"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-31_17-59-32-000.f_006.de0","53.08131020875077,9.158617753388699,53.052592096434005,9.030573790073086","53.08131020875077,9.158617753388699","WARNING","A1 | Grundbergsee - Thünen Süd"," Hamburg -> Bremen",NA,NA,NA,"2025-05-31T17:59:32+02:00","Beginn: 31.05.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 17:59 A1: Hamburg -> Bremen, zwischen 1.8 km hinter Grundbergsee und 0.6 km vor Thünen Süd  Gefahr durch Gegenstände auf der Fahrbahn  A1 Hamburg Richtung Bremen zwischen Posthausen und Oyten Gefahr durch Reifenteile auf der Fahrbahn, Gefahr durch defekten LKW auf dem Standstreifen",53.0813102087508,9.1586177533887
"A1","undefined--vi-hind.2025-05-31_21-35-30-000.f_001.de0","53.293431786152205,9.513571003922717,53.33636220092079,9.63066390000026","53.293431786152205,9.513571003922717","WARNING","A1 | Sittensen - Heidenau"," Bremen -> Hamburg",NA,NA,NA,"2025-05-31T21:35:30+02:00","Beginn: 31.05.25 um 21:35 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 21:35 A1: Bremen -> Hamburg, zwischen 0.4 km hinter AS Sittensen und 0.4 km vor AS Heidenau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.2934317861522,9.51357100392272
"A1","undefined--vi-hind.2025-05-31_21-42-00-000.f_004.de0","53.486828112737975,10.028181623223308,53.50264548221773,10.039342263788548","53.486828112737975,10.028181623223308","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Norderelbe"," Bremen -> Lübeck",NA,NA,NA,"2025-05-31T21:42:00+02:00","Beginn: 31.05.25 um 21:42 Uhr  Hindernis, seit 31.05.2025, 21:42 A1: Bremen -> Lübeck, zwischen 0.4 km hinter Hamburg-Stillhorn und 0.5 km vor AK Hamburg-Norderelbe  Gefahr durch Personen auf der Fahrbahn",53.486828112738,10.0281816232233
"A1","undefined--vi-hind.2025-05-31_21-42-00-000.f_001.de0","53.486828112737975,10.028181623223308,53.50075830091946,10.039058300000507","53.486828112737975,10.028181623223308","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Norderelbe"," Bremen -> Lübeck",NA,NA,NA,"2025-05-31T21:42:00+02:00","Beginn: 31.05.25 um 21:42 Uhr  Hindernis, seit 31.05.2025, 21:42 A1: Bremen -> Lübeck, zwischen 0.4 km hinter Hamburg-Stillhorn und 0.7 km vor AK Hamburg-Norderelbe  Gefahr durch Personen auf der Fahrbahn",53.486828112738,10.0281816232233
"A1","undefined--vi-hind.2025-05-31_21-21-31-000.f.de0","53.699916443061674,10.326206020306218,53.6982599641636,10.325241559287209","53.699916443061674,10.326206020306218","WARNING","A1 | Bargteheide - Buddikate"," Lübeck -> Hamburg",NA,NA,NA,"2025-05-31T21:21:31+02:00","Beginn: 31.05.25 um 21:21 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 21:21 A1: Lübeck -> Hamburg, zwischen 1.9 km hinter AK Bargteheide und 0.6 km vor Buddikate Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.6999164430617,10.3262060203062
"A2","undefined--vi-avl.2025-05-31_20-29-30-000.f.de0","52.21638980328618,9.166569461617927,52.21638980328618,9.166569461617927","52.21638980328618,9.166569461617927","WARNING","A2 | Bad Eilsen-Ost - Bad Eilsen-Ost"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","8","2025-05-31T21:46:30+02:00","Beginn: 31.05.25 um 21:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 21:46 A2: Hannover -> Dortmund, 2.9 km vor AS Bad Eilsen-Ost, aus Richtung Bernser Kirchweg  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",52.2163898032862,9.16656946161793
"A2","undefined--vi-avl.2025-05-31_20-15-00-000.f.de0","52.21641652871932,9.16647669868436,52.22035140175007,9.123478485587476","52.21641652871932,9.16647669868436","WARNING","A2 | Bernser Kirchweg - Bad Eilsen"," Hannover -> Dortmund",9,"STATIONARY_TRAFFIC","15.899999618530273","2025-05-31T20:15:00+02:00","Beginn: 31.05.25 um 20:15 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 20:15 A2: Hannover -> Dortmund, zwischen Bernser Kirchweg und 1.0 km vor AS Bad Eilsen  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 15 km/h",52.2164165287193,9.16647669868436
"A2","undefined--vi-hind.2025-05-31_21-18-00-000.f_001.de0","52.289934809950196,12.458703906645667,52.248771600928976,12.261478200025628","52.289934809950196,12.458703906645667","WARNING","A2 | Wollin - Ziesar"," Berliner Ring -> Magdeburg",NA,NA,NA,"2025-05-31T21:18:00+02:00","Beginn: 31.05.25 um 21:18 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 21:18 A2: Berliner Ring -> Magdeburg, zwischen 0.3 km hinter AS Wollin und 0.3 km vor AS Ziesar Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2899348099502,12.4587039066457
"A3","undefined--vi-hind.2025-05-31_21-41-00-000.f.de0","50.773063500937454,7.237617699998186,50.69011590093787,7.2706713999983075","50.773063500937454,7.237617699998186","WARNING","A3 | Bonn/Siegburg - Siebengebirge"," Köln -> Frankfurt",NA,NA,NA,"2025-05-31T21:41:00+02:00","Beginn: 31.05.25 um 21:41 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 21:41 A3: Köln -> Frankfurt, zwischen 0.4 km hinter AK Bonn/Siegburg und 0.6 km vor AS Siebengebirge Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.7730635009375,7.23761769999819
"A3","undefined--vi-hind.2025-05-31_19-24-00-000.f_013.de0","50.88576240093684,7.1795930999979465,50.883562712871026,7.183500172548901","50.88576240093684,7.1795930999979465","WARNING","A3 | Königsforst - Sülztal"," Köln -> Frankfurt",NA,NA,NA,"2025-05-31T19:24:00+02:00","Beginn: 31.05.25 um 19:24 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 19:24 A3: Köln -> Frankfurt, zwischen 2.3 km hinter Königsforst und 3.3 km vor Sülztal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8857624009368,7.17959309999795
"A4","undefined--vi-avl.2025-05-31_21-46-00-000.f_001.de0","50.898870669449984,6.9082629606477335,50.89316000527723,6.920859172864368","50.898870669449984,6.9082629606477335","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","58.400001525878906","2025-05-31T21:46:00+02:00","Beginn: 31.05.25 um 21:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 21:46 A4: Heerlen/Aachen -> Köln, zwischen 5.4 km hinter AK Köln-West und 0.4 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",50.89887066945,6.90826296064773
