"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-31_09-06-30-000.f.de0","51.59447305818518,7.685510170754133,51.59447305818518,7.685510170754133","51.59447305818518,7.685510170754133","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","9","2025-05-31T20:02:30+02:00","Beginn: 31.05.25 um 20:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 20:02 A1: Münster -> Dortmund, 2.4 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",51.5944730581852,7.68551017075413
"A1","undefined--vi-avl.2025-05-31_08-41-00-000.f_002.de0","51.59447305818518,7.685510170754133,51.58242411176647,7.678395717635078","51.59447305818518,7.685510170754133","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",5,"STATIONARY_TRAFFIC","14.199999809265137","2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:41 A1: Münster -> Dortmund, zwischen 0.7 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 14 km/h",51.5944730581852,7.68551017075413
"A1","undefined--vi-hind.2025-05-31_19-42-30-000.f_002.de0","52.39380394067278,8.03880875848155,52.49158190092702,8.072951699999615","52.39380394067278,8.03880875848155","WARNING","A1 | Wallenhorster Straße - Neuenkirchen/Vörden"," Osnabrück -> Bremen",NA,NA,NA,"2025-05-31T19:42:30+02:00","Beginn: 31.05.25 um 19:42 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 19:42 A1: Osnabrück -> Bremen, zwischen 2.8 km hinter Wallenhorster Straße und 0.4 km vor AS Neuenkirchen/Vörden Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3938039406728,8.03880875848155
"A1","undefined--vi-zus.2025-05-31_17-59-32-000.f_002.de0","53.08131020875077,9.158617753388699,53.052592096434005,9.030573790073086","53.08131020875077,9.158617753388699","WARNING","A1 | Grundbergsee - Thünen Süd"," Hamburg -> Bremen",NA,NA,NA,"2025-05-31T17:59:32+02:00","Beginn: 31.05.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 17:59 A1: Hamburg -> Bremen, zwischen 1.8 km hinter Grundbergsee und 0.6 km vor Thünen Süd  Gefahr durch Gegenstände auf der Fahrbahn  A1 Hamburg Richtung Bremen zwischen Posthausen und Oyten Gefahr durch Reifenteile auf der Fahrbahn, Gefahr durch defekten LKW auf dem Standstreifen",53.0813102087508,9.1586177533887
"A1","undefined--vi-avl.2025-05-31_17-12-23-000.f_001.de0","54.00528863276437,10.729039819968914,54.00528863276437,10.729039819968914","54.00528863276437,10.729039819968914","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","8","2025-05-31T20:02:30+02:00","Beginn: 31.05.25 um 20:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 20:02 A1: Fehmarn -> Lübeck, 6.5 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",54.0052886327644,10.7290398199689
"A1","undefined--vi-avl.2025-05-31_17-03-15-000.f.de0","54.00528863276437,10.729039819968914,53.93586502879431,10.73644573798175","54.00528863276437,10.729039819968914","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",18,"STATIONARY_TRAFFIC","20.299999237060547","2025-05-31T17:03:15+02:00","Beginn: 31.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 17:03 A1: Fehmarn -> Lübeck, zwischen 0.1 km hinter AS Pansdorf und 0.6 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 20 km/h",54.0052886327644,10.7290398199689
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f_001.de0","54.0617000986548,10.74712922678031,54.0459412388553,10.729418752125216","54.0617000986548,10.74712922678031","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",3,"QUEUING_TRAFFIC","31.5","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 1.1 km hinter Neustädter Bucht und 1.3 km vor AS Scharbeutz  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",54.0617000986548,10.7471292267803
"A2","undefined--vi-hind.2025-05-31_19-25-00-000.f_001.de0","52.42760630092746,9.77584880000031,52.42751678256005,9.740552616220095","52.42760630092746,9.77584880000031","WARNING","A2 | Varrelheide - Hannover/Langenhagen"," Hannover -> Dortmund",NA,NA,NA,"2025-05-31T19:25:00+02:00","Beginn: 31.05.25 um 19:25 Uhr  Hindernis, seit 31.05.2025, 19:25 A2: Hannover -> Dortmund, zwischen 3.3 km hinter Varrelheide und 0.5 km vor AS Hannover/Langenhagen  Gefahr durch eine ungesicherte Unfallstelle",52.4276063009275,9.77584880000031
"A2","undefined--vi-hind.2025-05-31_18-25-30-000.f_004.de0","52.19549911085731,11.273879983813988,52.195845346114936,11.271282864141478","52.19549911085731,11.273879983813988","WARNING","A2 | Bornstedt - Eilsleben"," Magdeburg -> Braunschweig",NA,NA,NA,"2025-05-31T18:25:30+02:00","Beginn: 31.05.25 um 18:25 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 18:25 A2: Magdeburg -> Braunschweig, zwischen 6.2 km hinter AS Bornstedt und 0.1 km vor AS Eilsleben Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1954991108573,11.273879983814
"A3","undefined--vi-hind.2025-05-31_19-53-30-000.f_003.de0","48.67482666366201,13.245053516130115,48.675195411410506,13.243138763407819","48.67482666366201,13.245053516130115","WARNING","A3 | Geißberg - Schaufelholz"," Passau -> Nürnberg",NA,NA,NA,"2025-05-31T19:53:30+02:00","Beginn: 31.05.25 um 19:53 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 19:53 A3: Passau -> Nürnberg, zwischen Geißberg und 0.7 km vor Schaufelholz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.674826663662,13.2450535161301
