"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A2","undefined--vi-avl.2025-05-21_05-50-30-000.f.de0","51.555918414585925,6.928854121437782,51.555918414585925,6.928854121437782","51.555918414585925,6.928854121437782","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","26",2025-05-21,"Beginn: 21.05.25 um 05:52 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:52 A2: Dortmund -> Oberhausen, 0.2 km vor AD Bottrop, aus Richtung Gladbeck-Ellinghorst  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.5559184145859,6.92885412143778
"A2","undefined--vi-avl.2025-05-21_05-18-00-000.f.de0","51.55589850446432,6.928758365274923,51.54066361978238,6.885680717743516","51.55589850446432,6.928758365274923","WARNING","A2 | Gladbeck-Ellinghorst - Schwarze Heide"," Dortmund -> Oberhausen",3,"QUEUING_TRAFFIC","36.79999923706055",2025-05-21,"Beginn: 21.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 2.6 km hinter AS Gladbeck-Ellinghorst und 0.1 km vor Schwarze Heide  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.5558985044643,6.92875836527492
"A2","undefined--vi-avl.2025-05-21_05-43-00-000.f_001.de0","52.182590890019064,11.457947749742702,52.17585115467958,11.481344669709623","52.182590890019064,11.457947749742702","WARNING","A2 | Börde - Irxleben"," Braunschweig -> Magdeburg",1,"SLOW_TRAFFIC","58.29999923706055",2025-05-21,"Beginn: 21.05.25 um 05:43 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:43 A2: Braunschweig -> Magdeburg, zwischen 0.5 km hinter Börde und 0.6 km vor AS Irxleben  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 58 km/h",52.1825908900191,11.4579477497427
"A3","undefined--vi-avl.2025-05-21_05-52-30-000.f_006.de0","48.53876032635493,13.399738328577762,48.548503597107974,13.396738796055605","48.53876032635493,13.399738328577762","WARNING","A3 | Passau-Süd - Hammerbach"," Linz -> Nürnberg",0,"SLOW_TRAFFIC","53.70000076293945",2025-05-21,"Beginn: 21.05.25 um 05:52 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:52 A3: Linz -> Nürnberg, zwischen 0.3 km hinter AS Passau-Süd und 1.4 km vor Hammerbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",48.5387603263549,13.3997383285778
"A3","undefined--vi-hind.2025-05-21_05-02-00-000.f_002.de0","49.02986725300373,11.950472361071975,49.08783597866284,11.890511083206228","49.02986725300373,11.950472361071975","WARNING","A3 | Nittendorf - Laaber"," Passau -> Nürnberg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 05:02 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 05:02 A3: Passau -> Nürnberg, zwischen 0.3 km hinter AS Nittendorf und 0.3 km vor AS Laaber Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.0298672530037,11.950472361072
"A3","undefined--vi-avl.2025-05-21_04-44-00-000.f.de0","51.42472527703138,6.800484617079083,51.44559110049386,6.7991102217176795","51.42472527703138,6.800484617079083","WARNING","A3 | Duisburg-Wedau - Kaiserberg"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","44.900001525878906",2025-05-21,"Beginn: 21.05.25 um 04:44 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 04:44 A3: Köln -> Oberhausen, zwischen 1.8 km hinter AS Duisburg-Wedau und 0.1 km vor AK Kaiserberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.4247252770314,6.80048461707908
"A3","undefined--vi-avl.2025-05-21_05-50-30-000.f_001.de0","51.524075932783184,6.815170178345391,51.531636393670226,6.822497659188195","51.524075932783184,6.815170178345391","WARNING","A3 | Oberhausen-Holten - Oberhausen"," Oberhausen -> Arnheim",0,"SLOW_TRAFFIC","59.20000076293945",2025-05-21,"Beginn: 21.05.25 um 05:50 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:50 A3: Oberhausen -> Arnheim, zwischen 1.3 km hinter AS Oberhausen-Holten und 1.0 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.5240759327832,6.81517017834539
"A4","undefined--vi-zus.2025-05-21_02-31-30-000.f_005.de0","50.89526239532917,6.916242698343213,50.89341216326109,6.920305463901063","50.89526239532917,6.916242698343213","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 02:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 02:31 A4: Heerlen/Aachen -> Köln, zwischen 0.6 km hinter AS Köln-Klettenberg und 0.4 km vor AS Köln-Eifeltor  A4 Heerlen/Aachen Richtung Köln
Köln-Eifeltor
Unfallaufnahme, langsam fahren, Rutschgefahr durch Treibstoff, Richtungsfahrbahn gesperrt, empfohlene Umleitung: U25
23678",50.8952623953292,6.91624269834321
"A4","undefined--vi-hind.2025-05-21_02-38-00-000.f_006.de0","50.89526239532917,6.916242698343213,50.89077322866552,6.926178949810329","50.89526239532917,6.916242698343213","WARNING","A4 | Köln-Klettenberg - Köln-Süd"," Heerlen/Aachen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 02:38 Uhr  Hindernis, seit 21.05.2025, 02:38 A4: Heerlen/Aachen -> Köln, zwischen 0.6 km hinter AS Köln-Klettenberg und 3.2 km vor AK Köln-Süd",50.8952623953292,6.91624269834321
"A4","undefined--vi-avl.2025-05-21_05-49-30-000.f_005.de0","50.855846676364386,9.733736724543624,50.85702160308115,9.757061198873114","50.855846676364386,9.733736724543624","WARNING","A4 | Bad Hersfeld - Friedewald"," Bad Hersfeld -> Erfurt",0,"SLOW_TRAFFIC","49.79999923706055",2025-05-21,"Beginn: 21.05.25 um 05:49 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:49 A4: Bad Hersfeld -> Erfurt, zwischen 0.9 km hinter AS Bad Hersfeld und 8.7 km vor AS Friedewald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.8558466763644,9.73373672454362
