"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A3","undefined--vi-avl.2025-05-22_13-45-51-000.f_012.de0","51.483844298501225,6.813224448098728,51.483844298501225,6.813224448098728","51.483844298501225,6.813224448098728","WARNING","A3 | Oberhausen-Lirich - Oberhausen-Lirich"," Oberhausen -> Köln",NA,"QUEUING_TRAFFIC","28",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A3: Oberhausen -> Köln, 0.9 km vor AS Oberhausen-Lirich, aus Richtung Oberhausen-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.4838442985012,6.81322444809873
"A3","undefined--vi-avl.2025-05-22_08-55-33-000.f.de0","51.486029895201355,6.814221312160776,51.53191824205067,6.822878410503156","51.486029895201355,6.814221312160776","WARNING","A3 | Oberhausen-Lirich - Oberhausen"," Köln -> Arnheim",7,"QUEUING_TRAFFIC","33",2025-05-22,"Beginn: 22.05.25 um 08:55 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 08:55 A3: Köln -> Arnheim, zwischen 1.2 km hinter AS Oberhausen-Lirich und 1.0 km vor AK Oberhausen  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.4860298952014,6.81422131216078
"A3","undefined--vi-avl.2025-05-22_13-42-26-000.f_002.de0","51.4536298462637,6.799404324473461,51.44398922316454,6.799912313193551","51.4536298462637,6.799404324473461","WARNING","A3 | Oberhausen-Lirich - Duisburg-Wedau"," Oberhausen -> Köln",0,"SLOW_TRAFFIC","52.29999923706055",2025-05-22,"Beginn: 22.05.25 um 13:42 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:42 A3: Oberhausen -> Köln, zwischen 2.9 km hinter AS Oberhausen-Lirich und 4.3 km vor AS Duisburg-Wedau  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.4536298462637,6.79940432447346
"A3","undefined--vi-avl.2025-05-22_12-01-12-000.f_002.de0","51.48367515628945,6.813186640303516,51.46107667062713,6.811017100655967","51.48367515628945,6.813186640303516","WARNING","A3 | Oberhausen-West - Kaiserberg"," Oberhausen -> Köln",3,"QUEUING_TRAFFIC","28.5",2025-05-22,"Beginn: 22.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:01 A3: Oberhausen -> Köln, zwischen 0.4 km hinter AK Oberhausen-West und 2.0 km vor AK Kaiserberg  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.4836751562895,6.81318664030352
"A3","undefined--vi-avl.2025-05-22_12-28-25-000.f_002.de0","51.53671113671889,6.830350267778303,51.52879663913393,6.818868322683441","51.53671113671889,6.830350267778303","WARNING","A3 | Oberhausen - Oberhausen-Holten"," Arnheim -> Oberhausen",0,"SLOW_TRAFFIC","56.400001525878906",2025-05-22,"Beginn: 22.05.25 um 12:28 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:28 A3: Arnheim -> Oberhausen, zwischen 0.1 km hinter AK Oberhausen und 1.9 km vor AS Oberhausen-Holten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.5367111367189,6.8303502677783
"A3","undefined--vi-avl.2025-05-22_13-38-20-000.f_002.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"SLOW_TRAFFIC","16",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Langsamer Verkehr Durchschnittsgeschwindigkeit: 16 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-22_13-38-20-000.f_021.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"SLOW_TRAFFIC","44.599998474121094",2025-05-22,"Beginn: 22.05.25 um 13:38 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:38 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-avl.2025-05-22_06-01-00-000.f.de0","50.915050909268416,6.872526072817691,50.89212772911116,6.923158297032745","50.915050909268416,6.872526072817691","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",2,"SLOW_TRAFFIC","56.29999923706055",2025-05-22,"Beginn: 22.05.25 um 06:01 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:01 A4: Heerlen/Aachen -> Köln, zwischen 2.3 km hinter AK Köln-West und 0.2 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.9150509092684,6.87252607281769
"A4","undefined--vi-avl.2025-05-22_11-31-40-000.f.de0","50.88752839517368,6.93453116223861,50.89357310395614,6.920414723104205","50.88752839517368,6.93453116223861","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",0,"SLOW_TRAFFIC","62.29999923706055",2025-05-22,"Beginn: 22.05.25 um 11:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:31 A4: Köln -> Heerlen/Aachen, zwischen 2.5 km hinter AK Köln-Süd und 0.9 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",50.8875283951737,6.93453116223861
"A4","undefined--vi-avl.2025-05-22_13-24-24-000.f_003.de0","50.907677983604486,7.000277224157494,50.91671926548722,7.0274903571259575","50.907677983604486,7.000277224157494","WARNING","A4 | Rodenkirchener Brücke - Köln-Heumar"," Heerlen/Aachen -> Köln",1,"SLOW_TRAFFIC","45.900001525878906",2025-05-22,"Beginn: 22.05.25 um 13:24 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:24 A4: Heerlen/Aachen -> Köln, zwischen 1.1 km hinter Rodenkirchener Brücke und 2.6 km vor AD Köln-Heumar  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.9076779836045,7.00027722415749
"A4","undefined--vi-zus.2025-05-22_13-09-55-000.f_001.de0","50.951484218931746,7.0556155757501635,50.95553388155038,7.1723552642142945","50.951484218931746,7.0556155757501635","WARNING","A4 | Köln-Ost - Bergisch Gladbach-Bensberg"," Köln -> Olpe",14,"QUEUING_TRAFFIC","24.899999618530273",2025-05-22,"Beginn: 22.05.25 um 13:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 13:09 A4: Köln -> Olpe, zwischen 1.2 km hinter AK Köln-Ost und 0.3 km vor AS Bergisch Gladbach-Bensberg  Stockender Verkehr Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 24 km/h",50.9514842189317,7.05561557575016
"A4","undefined--vi-avl.2025-05-22_13-38-55-000.f_007.de0","50.951489889069606,7.055573830712371,50.951489889069606,7.055573830712371","50.951489889069606,7.055573830712371","WARNING","A4 | Köln-Merheim - Köln-Merheim"," Köln -> Olpe",NA,"QUEUING_TRAFFIC","22",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A4: Köln -> Olpe, 0.1 km vor AS Köln-Merheim, aus Richtung Köln-Ost  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",50.9514898890696,7.05557383071237
"A4","undefined--vi-avl.2025-05-22_12-58-12-000.f_007.de0","50.97281861454209,7.564385301626484,50.97281861454209,7.564385301626484","50.97281861454209,7.564385301626484","WARNING","A4 | Morkepütz - Morkepütz"," Olpe -> Köln",NA,"STATIONARY_TRAFFIC","14",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A4: Olpe -> Köln, 1.0 km vor Morkepütz, aus Richtung Reichshof/Bergneustadt  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",50.9728186145421,7.56438530162648
"A4","undefined--vi-avl.2025-05-22_06-11-00-000.f.de0","50.97293641631991,7.564878082768619,50.97495047185432,7.512390734864637","50.97293641631991,7.564878082768619","WARNING","A4 | Reichshof/Bergneustadt - Hömeler Feld"," Olpe -> Köln",7,"STATIONARY_TRAFFIC","22.5",2025-05-22,"Beginn: 22.05.25 um 06:11 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:11 A4: Olpe -> Köln, zwischen 5.8 km hinter AS Reichshof/Bergneustadt und 0.6 km vor Hömeler Feld  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 22 km/h",50.9729364163199,7.56487808276862
"A4","undefined--vi-zus.2025-05-22_13-17-49-000.f_003.de0","50.901410600936785,10.734192300001704,50.87716436059555,10.826788656110745","50.901410600936785,10.734192300001704","WARNING","A4 | Gotha - Wandersleben"," Bad Hersfeld -> Erfurt",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 13:17 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 13:17 A4: Bad Hersfeld -> Erfurt, zwischen 0.4 km hinter AS Gotha und 0.3 km vor AS Wandersleben  Gefahr durch Gegenstände auf der Fahrbahn  A4 Kirchheimer Dreieck Richtung Erfurt zwischen Gotha und Wandersleben Gefahr durch Reifenteile auf allen Fahrstreifen, Unfall auf dem Standstreifen, fahren Sie bitte besonders vorsichtig",50.9014106009368,10.7341923000017
"A4","undefined--vi-hind.2025-05-22_12-18-42-000.f_004.de0","50.87461920093802,12.910049900075759,50.87550326700046,12.912425812232204","50.87461920093802,12.910049900075759","WARNING","A4 | Chemnitz-Glösa - Auerswalder Blick"," Chemnitz -> Dresden",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:18 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 12:18 A4: Chemnitz -> Dresden, zwischen 0.2 km hinter AS Chemnitz-Glösa und 3.2 km vor Auerswalder Blick Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.874619200938,12.9100499000758
"A4","undefined--vi-zus.2025-05-22_08-00-49-000.f.de0","51.06055383208303,13.52157620329323,51.0552635943587,13.36997927626293","51.06055383208303,13.52157620329323","WARNING","A4 | Wilsdruff - Nossen"," Dresden -> Chemnitz",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 08:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 08:00 A4: Dresden -> Chemnitz, zwischen 0.4 km hinter AS Wilsdruff und 0.3 km vor AD Nossen  A4 Dresden Richtung Chemnitz zwischen Wilsdruff und Dreieck Nossen Wanderbaustelle auf dem Standstreifen, Grünpflege, am 22.05.2025 von ca. 08:00 Uhr bis ca. 14:00 Uhr",51.060553832083,13.5215762032932
"A4","undefined--vi-zus.2025-05-22_12-53-41-000.f_003.de0","51.06242136119875,13.59733943915114,51.07276118032383,13.670133969300913","51.06242136119875,13.59733943915114","WARNING","A4 | Dresdner Tor - Dresden-Neustadt"," Chemnitz -> Dresden",7,"QUEUING_TRAFFIC","29.899999618530273",2025-05-22,"Beginn: 22.05.25 um 12:53 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 12:53 A4: Chemnitz -> Dresden, zwischen 1.8 km hinter Dresdner Tor und 1.9 km vor AS Dresden-Neustadt  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 29 km/h  Gefahr durch Gegenstände auf der Fahrbahn",51.0624213611988,13.5973394391511
"A4","undefined--vi-zus.2025-05-22_13-37-44-000.f.de0","51.060980164852445,13.536354528112062,51.06028158717537,13.497927783874509","51.060980164852445,13.536354528112062","WARNING","A4 | Dresdner Tor - Nossen"," Dresden -> Chemnitz",1,"SLOW_TRAFFIC","67",2025-05-22,"Beginn: 22.05.25 um 13:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 13:37 A4: Dresden -> Chemnitz, zwischen 2.5 km hinter Dresdner Tor und 9.5 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 67 km/h",51.0609801648524,13.5363545281121
"A4","undefined--vi-zus.2025-05-22_12-40-41-000.f_004.de0","51.07159820094011,13.655652200179489,51.079473800940285,13.686696400185474","51.07159820094011,13.655652200179489","WARNING","A4 | Dresden-West - Dresden-Neustadt"," Chemnitz -> Dresden",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 12:40 A4: Chemnitz -> Dresden, zwischen 3.7 km hinter AD Dresden-West und 0.4 km vor AS Dresden-Neustadt  Gefahr durch Gegenstände auf der Fahrbahn  A4 Chemnitz Richtung Dresden zwischen Dresden-Altstadt und Dresden-Neustadt Gefahr durch liegengebliebenes Fahrzeug, Gefahr durch Reifenteile auf der Fahrbahn",51.0715982009401,13.6556522001795
"A4","undefined--vi-avl.2025-05-22_13-35-44-000.f_014.de0","51.06242344796129,13.59741062305086,51.06242344796129,13.59741062305086","51.06242344796129,13.59741062305086","WARNING","A4 | Dresden-West - Dresden-West"," Chemnitz -> Dresden",NA,"QUEUING_TRAFFIC","19",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A4: Chemnitz -> Dresden, 0.6 km vor AD Dresden-West, aus Richtung Dresdner Tor  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.0624234479613,13.5974106230509
"A4","undefined--vi-zus.2025-05-22_10-47-26-000.f_005.de0","51.20568952485068,14.782867667025451,51.21469531079822,14.810781547765837","51.20568952485068,14.782867667025451","WARNING","A4 | Nieder Seifersdorf - Königshainer Berge"," Dresden -> Görlitz",2,"QUEUING_TRAFFIC","30.200000762939453",2025-05-22,"Beginn: 22.05.25 um 10:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 10:47 A4: Dresden -> Görlitz, zwischen 1.6 km hinter AS Nieder Seifersdorf und 1.5 km vor Königshainer Berge  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.2056895248507,14.7828676670255
"A4","undefined--vi-zus.2025-05-22_10-49-37-000.f.de0","51.18319077354817,15.002153581185713,51.1872188388681,14.988055370398282","51.18319077354817,15.002153581185713","WARNING","A4 | Ludwigsdorf - Görlitz"," Görlitz -> Dresden",1,"SLOW_TRAFFIC","20.399999618530273",2025-05-22,"Beginn: 22.05.25 um 10:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 10:57 A4: Görlitz -> Dresden, zwischen 0.5 km hinter Ludwigsdorf und 2.1 km vor AS Görlitz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 20 km/h",51.1831907735482,15.0021535811857
"A5","undefined--vi-avl.2025-05-22_13-31-09-000.f_012.de0","47.693837371621264,7.520658855997329,47.71202720517557,7.5333660770661925","47.693837371621264,7.520658855997329","WARNING","A5 | Efringen-Kirchen - Bad Bellingen"," Basel -> Karlsruhe",4,"STATIONARY_TRAFFIC","27.200000762939453",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A5: Basel -> Karlsruhe, zwischen 1.8 km hinter AS Efringen-Kirchen und 3.3 km vor Bad Bellingen  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 27 km/h",47.6938373716213,7.52065885599733
"A5","undefined--vi-avl.2025-05-22_13-38-55-000.f_001.de0","47.693855361532584,7.520659317854984,47.693855361532584,7.520659317854984","47.693855361532584,7.520659317854984","WARNING","A5 | Rheinaue - Rheinaue"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","27",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A5: Basel -> Karlsruhe, 1.5 km vor Rheinaue, aus Richtung Efringen-Kirchen  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",47.6938553615326,7.52065931785498
"A5","undefined--vi-zus.2025-05-22_12-44-25-000.f_003.de0","48.06030884511482,7.812822990519155,48.09851833311436,7.793047385551381","48.06030884511482,7.812822990519155","WARNING","A5 | Schauinsland - Teningen"," Basel -> Karlsruhe",5,"QUEUING_TRAFFIC","35.599998474121094",2025-05-22,"Beginn: 22.05.25 um 12:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 12:44 A5: Basel -> Karlsruhe, zwischen 1.2 km hinter Schauinsland und 1.9 km vor AS Teningen  Gefahr durch eine ungesicherte Unfallstelle  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 35 km/h",48.0603088451148,7.81282299051916
"A5","undefined--vi-hind.2025-05-22_13-38-55-000.f_004.de0","48.09026675213971,7.796878319341222,48.10425546306127,7.79130044843562","48.09026675213971,7.796878319341222","WARNING","A5 | Freiburg-Nord - Teningen"," Basel -> Karlsruhe",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 13:38 Uhr  Hindernis, seit 22.05.2025, 13:38 A5: Basel -> Karlsruhe, zwischen 3.4 km hinter AS Freiburg-Nord und 1.2 km vor AS Teningen  Gefahr durch Personen auf der Fahrbahn  Gefahr durch eine ungesicherte Unfallstelle",48.0902667521397,7.79687831934122
"A5","undefined--vi-avl.2025-05-22_12-44-25-000.f_027.de0","48.10832612909506,7.790189198326784,48.138278466977745,7.774174720021466","48.10832612909506,7.790189198326784","WARNING","A5 | Freiburg-Nord - Riegel"," Basel -> Karlsruhe",1,"SLOW_TRAFFIC","62.099998474121094",2025-05-22,"Beginn: 22.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:44 A5: Basel -> Karlsruhe, zwischen 5.5 km hinter AS Freiburg-Nord und 2.1 km vor AS Riegel  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",48.1083261290951,7.79018919832678
"A5","undefined--vi-avl.2025-05-22_13-35-44-000.f_010.de0","48.06028186469462,7.812823986592684,48.06028186469462,7.812823986592684","48.06028186469462,7.812823986592684","WARNING","A5 | Freiburg-Nord - Freiburg-Nord"," Basel -> Karlsruhe",NA,"QUEUING_TRAFFIC","17",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A5: Basel -> Karlsruhe, 0.1 km vor AS Freiburg-Nord, aus Richtung Schauinsland  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",48.0602818646946,7.81282398659268
"A5","undefined--vi-avl.2025-05-22_12-44-25-000.f_028.de0","48.14877004386353,7.7647931936626335,48.166653487765814,7.753517083253336","48.14877004386353,7.7647931936626335","WARNING","A5 | Teningen - Herbolzheim"," Basel -> Karlsruhe",1,"SLOW_TRAFFIC","52.900001525878906",2025-05-22,"Beginn: 22.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:44 A5: Basel -> Karlsruhe, zwischen 4.1 km hinter AS Teningen und 6.9 km vor AS Herbolzheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",48.1487700438635,7.76479319366263
"A5","undefined--vi-hind.2025-05-22_12-25-59-000.f_005.de0","48.82637986033252,8.21156420894939,48.86372882112244,8.247090867016663","48.82637986033252,8.21156420894939","WARNING","A5 | Rastatt-Süd - Silbergrund"," Basel -> Karlsruhe",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:25 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 12:25 A5: Basel -> Karlsruhe, zwischen 0.2 km hinter AS Rastatt-Süd und 4.2 km vor Silbergrund",48.8263798603325,8.21156420894939
"A5","undefined--vi-zus.2025-05-22_06-32-07-000.f.de0","48.87821064090462,8.261397508459014,48.901155484316455,8.335912961757474","48.87821064090462,8.261397508459014","WARNING","A5 | Rastatt-Nord - Karlsruhe-Süd"," Basel -> Karlsruhe",10,"STATIONARY_TRAFFIC","26.899999618530273",2025-05-22,"Beginn: 22.05.25 um 06:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 06:32 A5: Basel -> Karlsruhe, zwischen 2.1 km hinter AS Rastatt-Nord und 7.4 km vor AS Karlsruhe-Süd  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 26 km/h  Gefahr durch eine ungesicherte Unfallstelle",48.8782106409046,8.26139750845901
"A5","undefined--vi-avl.2025-05-22_12-30-53-000.f_004.de0","48.87825100286834,8.261470784000368,48.87825100286834,8.261470784000368","48.87825100286834,8.261470784000368","WARNING","A5 | Silbergrund - Silbergrund"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","27",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A5: Basel -> Karlsruhe, 2.3 km vor Silbergrund, aus Richtung Rastatt-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",48.8782510028683,8.26147078400037
"A5","undefined--vi-hind.2025-05-22_13-13-42-000.f_001.de0","48.89954666118257,8.329938321591266,48.90551261914013,8.34650235281468","48.89954666118257,8.329938321591266","WARNING","A5 | Schleifweg - Karlsruhe-Süd"," Basel -> Karlsruhe",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 13:13 Uhr  Hindernis, seit 22.05.2025, 13:13 A5: Basel -> Karlsruhe, zwischen 3.2 km hinter Schleifweg und 6.5 km vor AS Karlsruhe-Süd  Gefahr durch eine ungesicherte Unfallstelle",48.8995466611826,8.32993832159127
"A5","undefined--vi-zus.2025-05-22_08-30-34-000.f_013.de0","48.96779912603572,8.426862628624372,48.96148190094514,8.41002129999987","48.96779912603572,8.426862628624372","WARNING","A5 | Karlsruhe - Ettlingen"," Heidelberg -> Basel",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 08:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 08:30 A5: Heidelberg -> Basel, zwischen 1.1 km hinter AD Karlsruhe und 0.3 km vor AS Ettlingen  A5 Karlsruhe Richtung Basel zwischen Dreieck Karlsruhe und Ettlingen Gefahr durch defekten LKW auf dem Standstreifen, Standstreifen gesperrt, Bergungsarbeiten",48.9677991260357,8.42686262862437
"A5","undefined--vi-avl.2025-05-22_13-45-51-000.f_002.de0","49.06781702700649,8.506761926829679,49.06781702700649,8.506761926829679","49.06781702700649,8.506761926829679","WARNING","A5 | Karlsruhe-Nord - Karlsruhe-Nord"," Heidelberg -> Karlsruhe",NA,"STATIONARY_TRAFFIC","26",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A5: Heidelberg -> Karlsruhe, 6.5 km vor AS Karlsruhe-Nord, aus Richtung Kreuzlach  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",49.0678170270065,8.50676192682968
"A5","undefined--vi-avl.2025-05-22_13-25-50-000.f_006.de0","49.06769484710286,8.506674786504119,49.043344240468144,8.489426666524329","49.06769484710286,8.506674786504119","WARNING","A5 | Kreuzlach - Karlsruhe-Nord"," Heidelberg -> Karlsruhe",4,"STATIONARY_TRAFFIC","31.200000762939453",2025-05-22,"Beginn: 22.05.25 um 13:25 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:25 A5: Heidelberg -> Karlsruhe, zwischen 0.2 km hinter Kreuzlach und 3.5 km vor AS Karlsruhe-Nord  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 31 km/h",49.0676948471029,8.50667478650412
"A5","undefined--vi-avl.2025-05-22_13-10-31-000.f_007.de0","49.09179277119675,8.532614335514031,49.14488096538818,8.558202064667697","49.09179277119675,8.532614335514031","WARNING","A5 | Höfenschlag - Bruchsal"," Karlsruhe -> Heidelberg",21,"STATIONARY_TRAFFIC","15.399999618530273",2025-05-22,"Beginn: 22.05.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:10 A5: Karlsruhe -> Heidelberg, zwischen 2.8 km hinter Höfenschlag und 0.4 km vor AS Bruchsal  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 15 km/h",49.0917927711968,8.53261433551403
"A5","undefined--vi-zus.2023-10-04_06-00-00-000.f_053.de0","49.145345114723405,8.558242096096382,49.13642883795608,8.552819605074713","49.145345114723405,8.558242096096382","WARNING","A5 | Bruchsal - Höfenschlag"," Heidelberg -> Karlsruhe",NA,NA,NA,2023-10-04,"Beginn: 04.10.23 um 06:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.10.2023, 06:00 A5: Heidelberg -> Karlsruhe, zwischen 0.3 km hinter AS Bruchsal und 8.1 km vor Höfenschlag  A5 Heidelberg Richtung Karlsruhe zwischen Bruchsal und Karlsruhe-Mitte Wanderbaustelle auf dem rechten Fahrstreifen, Mäharbeiten, rechter Fahrstreifen gesperrt",49.1453451147234,8.55824209609638
"A5","undefined--vi-avl.2025-05-22_13-27-02-000.f_021.de0","49.092108693039364,8.532876525738656,49.092108693039364,8.532876525738656","49.092108693039364,8.532876525738656","WARNING","A5 | Bruchsal - Bruchsal"," Karlsruhe -> Heidelberg",NA,"STATIONARY_TRAFFIC","10",2025-05-22,"Beginn: 22.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:45 A5: Karlsruhe -> Heidelberg, 6.6 km vor AS Bruchsal, aus Richtung Höfenschlag  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",49.0921086930394,8.53287652573866
"A5","undefined--vi-hind.2025-05-22_12-39-19-000.f_003.de0","49.1521991787985,8.562840393827281,49.22385671115606,8.603793139059679","49.1521991787985,8.562840393827281","WARNING","A5 | Bruchsal - Kronau"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:39 Uhr  Hindernis, seit 22.05.2025, 12:39 A5: Karlsruhe -> Heidelberg, zwischen 0.5 km hinter AS Bruchsal und 0.3 km vor AS Kronau  Gefahr durch eine ungesicherte Unfallstelle",49.1521991787985,8.56284039382728
"A5","undefined--vi-hind.2025-05-22_12-46-54-000.f_003.de0","49.18341116346576,8.58134927426253,49.22541490094422,8.603575099999901","49.18341116346576,8.58134927426253","WARNING","A5 | Bruchsal - Kronau"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:46 Uhr  Hindernis, seit 22.05.2025, 12:46 A5: Karlsruhe -> Heidelberg, zwischen 3.0 km hinter Bruchsal und 0.2 km vor AS Kronau  Gefahr durch eine ungesicherte Unfallstelle",49.1834111634658,8.58134927426253
