"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-20_09-52-32-000.f.de0","49.359346700943725,7.01705759999683,49.35827758430295,7.018096319247415","49.359346700943725,7.01705759999683","WARNING","A1 | Illingen - Saarbrücken"," Trier -> Saarbrücken",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 09:52 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 09:52 A1: Trier -> Saarbrücken, zwischen 3.2 km hinter AS Illingen und 0.4 km vor AK Saarbrücken Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.3593467009437,7.01705759999683
"A1","undefined--vi-hind.2025-05-20_09-57-46-000.f.de0","49.83752538913505,6.769771180296358,49.83668873843758,6.768373291464763","49.83752538913505,6.769771180296358","WARNING","A1 | Föhren - Schweich"," Köln/Koblenz -> Trier",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 09:57 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 09:57 A1: Köln/Koblenz -> Trier, zwischen 3.0 km hinter AS Föhren und 0.3 km vor AS Schweich Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.8375253891351,6.76977118029636
"A1","undefined--vi-avl.2025-05-20_08-14-40-000.f_009.de0","51.02532267103843,6.9447679080842635,51.00107540093625,6.900535999996291","51.02532267103843,6.9447679080842635","WARNING","A1 | Leverkusener Brücke - Köln-Nord"," Dortmund -> Euskirchen",5,"QUEUING_TRAFFIC","32.20000076293945",2025-05-20,"Beginn: 20.05.25 um 08:14 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 08:14 A1: Dortmund -> Euskirchen, zwischen 1.5 km hinter Leverkusener Brücke und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.0253226710384,6.94476790808426
"A1","undefined--vi-avl.2025-05-20_10-01-12-000.f_010.de0","51.053046777413506,7.045471337590271,51.053046777413506,7.045471337590271","51.053046777413506,7.045471337590271","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","6",2025-05-20,"Beginn: 20.05.25 um 10:01 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:01 A1: Dortmund -> Köln, 3.0 km vor AK Leverkusen, aus Richtung Burscheid  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.0530467774135,7.04547133759027
"A1","undefined--vi-avl.2025-05-20_07-34-16-000.f_043.de0","51.053046777413506,7.045471337590271,51.04789043040789,7.0257772707020685","51.053046777413506,7.045471337590271","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",2,"STATIONARY_TRAFFIC","24.799999237060547",2025-05-20,"Beginn: 20.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 07:34 A1: Dortmund -> Köln, zwischen 7.1 km hinter AS Burscheid und 1.5 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.0530467774135,7.04547133759027
"A1","undefined--vi-avl.2025-05-20_10-06-57-000.f.de0","51.372719000206224,7.416419502427906,51.372719000206224,7.416419502427906","51.372719000206224,7.416419502427906","WARNING","A1 | Eichenkamp - Eichenkamp"," Dortmund -> Köln",NA,"QUEUING_TRAFFIC","29",2025-05-20,"Beginn: 20.05.25 um 10:06 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:06 A1: Dortmund -> Köln, 0.2 km vor Eichenkamp, aus Richtung Funckenhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.3727190002062,7.41641950242791
"A1","undefined--vi-avl.2025-05-20_09-05-50-000.f_002.de0","51.372719000206224,7.416419502427906,51.359855569404736,7.3817122638189545","51.372719000206224,7.416419502427906","WARNING","A1 | Funckenhausen - Gevelsberg"," Dortmund -> Köln",3,"QUEUING_TRAFFIC","36",2025-05-20,"Beginn: 20.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 09:05 A1: Dortmund -> Köln, zwischen 0.3 km hinter Funckenhausen und 3.3 km vor AS Gevelsberg  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.3727190002062,7.41641950242791
"A1","undefined--vi-hind.2025-05-20_08-12-41-000.f_004.de0","50.7998212617039,6.798623553277608,50.802546900937294,6.7967456999953395","50.7998212617039,6.798623553277608","WARNING","A1 | Bliesheim - Erftstadt"," Koblenz -> Mönchengladbach",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 08:12 Uhr  Hindernis, seit 20.05.2025, 08:12 A61: Koblenz -> Mönchengladbach, zwischen 3.6 km hinter AK Bliesheim und 0.1 km vor AS Erftstadt  Gefahr durch eine ungesicherte Unfallstelle",50.7998212617039,6.79862355327761
"A1","undefined--vi-zus.2025-05-20_09-57-13-000.f_001.de0","51.59728150093284,7.686199299999291,51.572424353933556,7.66807607246721","51.59728150093284,7.686199299999291","WARNING","A1 | Kamener Kreuz - Unna"," Münster -> Dortmund",1,"SLOW_TRAFFIC","59.79999923706055",2025-05-20,"Beginn: 20.05.25 um 09:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 09:57 A1: Münster -> Dortmund, zwischen 0.4 km hinter AK Kamener Kreuz und 5.1 km vor AS Unna  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.5972815009328,7.68619929999929
"A1","undefined--vi-hind.2025-05-20_09-07-40-000.f_002.de0","52.8159325350537,8.211359416628955,52.81089884217176,8.209956965920417","52.8159325350537,8.211359416628955","WARNING","A1 | Drantumer Mühle - Cappeln Hagelage-West"," Bremen -> Osnabrück",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 09:07 Uhr  Hindernis, seit 20.05.2025, 09:07 A1: Bremen -> Osnabrück, zwischen 1.5 km hinter Drantumer Mühle und 3.0 km vor Cappeln Hagelage-West  Gefahr durch eine ungesicherte Unfallstelle",52.8159325350537,8.21135941662896
