"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-27_10-50-05-000.f_008.de0","50.71179341854803,6.775823498683536,50.722163434423976,6.78142157668226","50.71179341854803,6.775823498683536","WARNING","A1 | Euskirchen - Oberste Heide"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","48.70000076293945",2025-05-27,"Beginn: 27.05.25 um 10:50 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:50 A1: Euskirchen -> Köln, zwischen 4.6 km hinter AS Euskirchen und 2.6 km vor Oberste Heide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",50.711793418548,6.77582349868354
"A1","undefined--vi-zus.2025-05-27_08-52-36-000.f_004.de0","50.79971271836222,6.798395884099874,50.77650387721263,6.815228981185616","50.79971271836222,6.798395884099874","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",1,"SLOW_TRAFFIC","61.599998474121094",2025-05-27,"Beginn: 27.05.25 um 08:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 08:52 A1: Köln -> Euskirchen, zwischen 0.5 km hinter AS Erftstadt und 0.7 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 61 km/h",50.7997127183622,6.79839588409987
"A1","undefined--vi-avl.2025-05-27_10-51-43-000.f_003.de0","51.01772145420475,6.928116491149038,51.01772145420475,6.928116491149038","51.01772145420475,6.928116491149038","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","17",2025-05-27,"Beginn: 27.05.25 um 10:51 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:51 A1: Köln -> Euskirchen, 3.5 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",51.0177214542047,6.92811649114904
"A1","undefined--vi-avl.2025-05-27_08-34-18-000.f_008.de0","51.01768399503561,6.928019154433894,51.000796889173756,6.90001362295676","51.01768399503561,6.928019154433894","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",4,"STATIONARY_TRAFFIC","28.700000762939453",2025-05-27,"Beginn: 27.05.25 um 08:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:34 A1: Dortmund -> Euskirchen, zwischen 1.3 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.0176839950356,6.92801915443389
"A1","undefined--vi-avl.2025-05-27_10-44-21-000.f_027.de0","51.61945035109434,7.689449162561016,51.578392266947255,7.673485025890384","51.61945035109434,7.689449162561016","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",1,"SLOW_TRAFFIC","65.19999694824219",2025-05-27,"Beginn: 27.05.25 um 10:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:44 A1: Münster -> Dortmund, zwischen Overberger Busch und 0.4 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 65 km/h",51.6194503510943,7.68944916256102
"A1","undefined--vi-avl.2025-05-27_06-44-39-000.f_010.de0","53.01079071641529,8.735328899667882,53.02299923900061,8.800013233853567","53.01079071641529,8.735328899667882","WARNING","A1 | Stuhr - Bremen/Brinkum"," Osnabrück -> Bremen",2,"SLOW_TRAFFIC","62.5",2025-05-27,"Beginn: 27.05.25 um 06:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:44 A1: Osnabrück -> Bremen, zwischen 2.3 km hinter AD Stuhr und 0.2 km vor AS Bremen/Brinkum  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 62 km/h",53.0107907164153,8.73532889966788
"A1","undefined--vi-avl.2025-05-27_06-44-39-000.f_009.de0","53.02358456180761,8.809381733303995,53.029849980494255,8.860802895261067","53.02358456180761,8.809381733303995","WARNING","A1 | Bremen/Brinkum - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","67.30000305175781",2025-05-27,"Beginn: 27.05.25 um 06:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:44 A1: Osnabrück -> Bremen, zwischen 0.5 km hinter AS Bremen/Brinkum und 2.0 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 67 km/h",53.0235845618076,8.809381733304
"A1","undefined--vi-avl.2025-05-27_05-46-00-000.f_002.de0","53.03990910307379,8.979222576815223,53.03184767902425,8.865127051627695","53.03990910307379,8.979222576815223","WARNING","A1 | Bremer Kreuz - Bremen-Arsten"," Hamburg -> Osnabrück",6,"SLOW_TRAFFIC","46.599998474121094",2025-05-27,"Beginn: 27.05.25 um 05:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:46 A1: Hamburg -> Osnabrück, zwischen 0.4 km hinter AK Bremer Kreuz und 0.5 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 46 km/h",53.0399091030738,8.97922257681522
"A1","undefined--vi-avl.2025-05-27_05-46-00-000.f_010.de0","53.05453920618109,9.05725768082478,53.04214316629979,8.984995595655176","53.05453920618109,9.05725768082478","WARNING","A1 | Tuchten - Bremer Kreuz"," Hamburg -> Bremen",2,"SLOW_TRAFFIC","62.5",2025-05-27,"Beginn: 27.05.25 um 05:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:46 A1: Hamburg -> Bremen, zwischen 4.9 km hinter Tuchten und 0.1 km vor AK Bremer Kreuz  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 62 km/h",53.0545392061811,9.05725768082478
"A2","undefined--vi-avl.2025-05-27_05-20-30-000.f_006.de0","51.5541732162134,6.922990366732349,51.5396698382228,6.879847283263182","51.5541732162134,6.922990366732349","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",1,"SLOW_TRAFFIC","50.900001525878906",2025-05-27,"Beginn: 27.05.25 um 05:20 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:20 A2: Dortmund -> Oberhausen, zwischen 0.2 km hinter AD Bottrop und 0.7 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.5541732162134,6.92299036673235
