"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-03_01-43-30-000.f.de0","49.99642649765948,6.927748574724086,50.03515214854582,6.914466549478422","49.99642649765948,6.927748574724086","WARNING","A1 | Flussbach - Hasborn"," Trier -> Köln/Koblenz",3,"SLOW_TRAFFIC","55.20000076293945","2025-06-03T01:43:30+02:00","Beginn: 03.06.25 um 01:43 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:43 A1: Trier -> Köln/Koblenz, zwischen 0.4 km hinter Flussbach und 1.0 km vor AS Hasborn  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 55 km/h",49.9964264976595,6.92774857472409
"A1","undefined--vi-avl.2025-06-03_01-38-00-000.f.de0","53.35891511146018,9.711836695388902,53.36282069803906,9.725897818619137","53.35891511146018,9.711836695388902","WARNING","A1 | Hollenstedt - Aarbachkate"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","54.099998474121094","2025-06-03T01:38:00+02:00","Beginn: 03.06.25 um 01:38 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:38 A1: Bremen -> Hamburg, zwischen 0.1 km hinter AS Hollenstedt und 0.7 km vor Aarbachkate  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",53.3589151114602,9.7118366953889
"A1","undefined--vi-hind.2025-06-02_23-00-00-000.f.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,"2025-06-02T23:00:00+02:00","Beginn: 02.06.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:00 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-06-02_23-00-00-000.f_001.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,"2025-06-02T23:00:00+02:00","Beginn: 02.06.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:00 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-avl.2025-06-03_01-26-00-000.f.de0","52.36567474627307,10.08718250916321,52.36347357519512,10.120515473036253","52.36567474627307,10.08718250916321","WARNING","A2 | Lehrte-Ost - Hämelerwald"," Hannover -> Braunschweig",1,"SLOW_TRAFFIC","63","2025-06-03T01:26:00+02:00","Beginn: 03.06.25 um 01:26 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:26 A2: Hannover -> Braunschweig, zwischen 5.2 km hinter AS Lehrte-Ost und AS Hämelerwald  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 63 km/h",52.3656747462731,10.0871825091632
"A3","undefined--vi-avl.2025-06-03_01-47-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","17","2025-06-03T01:47:30+02:00","Beginn: 03.06.25 um 01:47 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:47 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-06-03_01-47-00-000.f_002.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","37.599998474121094","2025-06-03T01:47:00+02:00","Beginn: 03.06.25 um 01:47 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:47 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-avl.2025-06-03_01-46-00-000.f_002.de0","50.90450835120087,6.8958973282812766,50.89923222263635,6.907475514712543","50.90450835120087,6.8958973282812766","WARNING","A4 | Köln-West - Köln-Klettenberg"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","63.70000076293945","2025-06-03T01:46:00+02:00","Beginn: 03.06.25 um 01:46 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:46 A4: Heerlen/Aachen -> Köln, zwischen 4.3 km hinter AK Köln-West und 0.2 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",50.9045083512009,6.89589732828128
"A4","undefined--vi-avl.2025-06-03_01-47-30-000.f_002.de0","51.059518424261285,13.474626189835847,51.06054159658307,13.457758549829597","51.059518424261285,13.474626189835847","WARNING","A4 | Wilsdruff - Nossen"," Dresden -> Chemnitz",0,"SLOW_TRAFFIC","60.400001525878906","2025-06-03T01:47:30+02:00","Beginn: 03.06.25 um 01:47 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:47 A4: Dresden -> Chemnitz, zwischen 3.7 km hinter AS Wilsdruff und 6.7 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.0595184242613,13.4746261898358
"A4","undefined--vi-avl.2025-06-03_01-47-00-000.f_001.de0","51.060980164852445,13.536354528112062,51.06097123596277,13.504000768098415","51.060980164852445,13.536354528112062","WARNING","A4 | Dresdner Tor - Nossen"," Dresden -> Chemnitz",1,"SLOW_TRAFFIC","64.4000015258789","2025-06-03T01:47:00+02:00","Beginn: 03.06.25 um 01:47 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:47 A4: Dresden -> Chemnitz, zwischen 2.5 km hinter Dresdner Tor und 9.9 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.0609801648524,13.5363545281121
