"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-02_18-20-07-000.f_001.de0","49.38099410094365,7.001853999996721,49.38223410094364,7.002540399996729","49.38099410094365,7.001853999996721","WARNING","A1 | Saarbrücken - Illingen"," Saarbrücken -> Trier",NA,NA,NA,"2025-06-02T18:20:07+02:00","Beginn: 02.06.25 um 18:20 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:20 A1: Saarbrücken -> Trier, zwischen 3.5 km hinter AK Saarbrücken und 0.1 km vor AS Illingen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.3809941009437,7.00185399999672
"A1","undefined--vi-zus.2025-06-02_18-35-15-000.f.de0","50.987816151441656,6.861766320776591,50.983209237866525,6.854759007165536","50.987816151441656,6.861766320776591","WARNING","A1 | Köln-Nord - Köln-Bocklemünd"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","53.20000076293945","2025-06-02T18:35:15+02:00","Beginn: 02.06.25 um 18:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 18:35 A1: Köln -> Euskirchen, zwischen 2.3 km hinter AK Köln-Nord und 0.6 km vor AS Köln-Bocklemünd  Gefahr durch Gegenstände auf der Fahrbahn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",50.9878161514417,6.86176632077659
"A1","undefined--vi-zus.2025-06-02_18-25-39-000.f_001.de0","50.9945172346656,6.882345094365523,50.980898277959405,6.8526694416963245","50.9945172346656,6.882345094365523","WARNING","A1 | Köln-Nord - Köln-Bocklemünd"," Köln -> Euskirchen",NA,NA,NA,"2025-06-02T18:25:39+02:00","Beginn: 02.06.25 um 18:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 18:25 A1: Köln -> Euskirchen, zwischen 0.7 km hinter AK Köln-Nord und 0.3 km vor AS Köln-Bocklemünd  Gefahr durch Gegenstände auf der Fahrbahn  A1 Köln Richtung Euskirchen zwischen Kreuz Köln-Nord und Köln-Bocklemünd Gefahr durch Reifenteile auf allen Fahrstreifen, Gefahr durch defekten LKW auf dem Standstreifen",50.9945172346656,6.88234509436552
"A1","undefined--vi-hind.2025-06-02_17-39-51-000.f_005.de0","51.201707975359334,7.247384171680612,51.202551609267196,7.248377134911497","51.201707975359334,7.247384171680612","WARNING","A1 | Remscheid - Wuppertal-Ronsdorf"," Köln -> Dortmund",NA,NA,NA,"2025-06-02T17:39:51+02:00","Beginn: 02.06.25 um 17:39 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 17:39 A1: Köln -> Dortmund, zwischen 2.6 km hinter AS Remscheid und 3.3 km vor AS Wuppertal-Ronsdorf Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2017079753593,7.24738417168061
"A1","undefined--vi-avl.2025-06-02_17-37-37-000.f_015.de0","51.42606561262751,7.523668781935769,51.4544029010617,7.55140351638937","51.42606561262751,7.523668781935769","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",5,"QUEUING_TRAFFIC","33.400001525878906","2025-06-02T17:37:37+02:00","Beginn: 02.06.25 um 17:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 17:37 A1: Köln -> Dortmund, zwischen 2.3 km hinter Lennhof und 0.6 km vor AS Schwerte  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.4260656126275,7.52366878193577
"A1","undefined--vi-avl.2025-06-02_18-32-48-000.f.de0","51.42606561262751,7.523668781935769,51.42606561262751,7.523668781935769","51.42606561262751,7.523668781935769","WARNING","A1 | Westhofener Kreuz - Westhofener Kreuz"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","11","2025-06-02T18:37:15+02:00","Beginn: 02.06.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 18:37 A1: Köln -> Dortmund, 1.0 km vor AK Westhofener Kreuz, aus Richtung Lennhof  Stockender Verkehr Durchschnittsgeschwindigkeit: 11 km/h",51.4260656126275,7.52366878193577
"A1","undefined--vi-hind.2025-06-02_17-32-44-000.f_002.de0","51.46653973344727,7.591751506768406,51.45630980093365,7.557923599999098","51.46653973344727,7.591751506768406","WARNING","A1 | Lichtendorf - Westhofener Kreuz"," Dortmund -> Köln",NA,NA,NA,"2025-06-02T17:32:44+02:00","Beginn: 02.06.25 um 17:32 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 17:32 A1: Dortmund -> Köln, zwischen 0.4 km hinter Lichtendorf und 3.5 km vor AK Westhofener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4665397334473,7.59175150676841
"A1","undefined--vi-hind.2025-06-02_18-20-44-000.f_002.de0","51.59404007348748,7.685643527435976,51.59457477387308,7.685777698132027","51.59404007348748,7.685643527435976","WARNING","A1 | Kamen-Zentrum - Kamener Kreuz"," Dortmund -> Münster",NA,NA,NA,"2025-06-02T18:20:44+02:00","Beginn: 02.06.25 um 18:20 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:20 A1: Dortmund -> Münster, zwischen 2.4 km hinter AS Kamen-Zentrum und 0.7 km vor AK Kamener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5940400734875,7.68564352743598
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_024.de0","51.60757354465272,7.688748535465917,51.60757354465272,7.688748535465917","51.60757354465272,7.688748535465917","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","17","2025-06-02T18:37:15+02:00","Beginn: 02.06.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 18:37 A1: Münster -> Dortmund, 0.7 km vor AK Kamener Kreuz, aus Richtung Overberger Busch  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",51.6075735446527,7.68874853546592
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f_013.de0","51.60759126954895,7.688753394913492,51.582400893592066,7.67837368552128","51.60759126954895,7.688753394913492","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",8,"STATIONARY_TRAFFIC","17.100000381469727","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Münster -> Dortmund, zwischen 1.3 km hinter Overberger Busch und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 17 km/h",51.6075912695489,7.68875339491349
"A1","undefined--vi-avl.2025-06-02_16-30-44-000.f_019.de0","52.961641189084204,8.586924677854626,52.97698666062483,8.625338865418582","52.961641189084204,8.586924677854626","WARNING","A1 | Delmetal-Nord - Mackenstedter Heide"," Osnabrück -> Bremen",4,"STATIONARY_TRAFFIC","32.400001525878906","2025-06-02T16:30:44+02:00","Beginn: 02.06.25 um 16:30 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 16:30 A1: Osnabrück -> Bremen, zwischen 2.1 km hinter Delmetal-Nord und 3.7 km vor Mackenstedter Heide  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 32 km/h",52.9616411890842,8.58692467785463
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f.de0","53.027444624394874,8.944528081851342,53.031460453437994,8.864211532227444","53.027444624394874,8.944528081851342","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",4,"SLOW_TRAFFIC","46","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Bremen -> Osnabrück, zwischen Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 46 km/h",53.0274446243949,8.94452808185134
"A1","undefined--vi-hind.2025-06-02_17-50-00-000.f_006.de0","53.45591418520864,10.027791569726416,53.457213608876366,10.027418308642181","53.45591418520864,10.027791569726416","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",NA,NA,NA,"2025-06-02T17:50:00+02:00","Beginn: 02.06.25 um 17:50 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 17:50 A1: Bremen -> Hamburg, zwischen 7.4 km hinter AK Maschener Kreuz und 1.0 km vor AS Hamburg-Harburg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.4559141852086,10.0277915697264
"A2","undefined--vi-avl.2025-06-02_18-14-54-000.f.de0","51.54623160093314,6.9092252999964865,51.54623160093314,6.9092252999964865","51.54623160093314,6.9092252999964865","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","17","2025-06-02T18:37:15+02:00","Beginn: 02.06.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 18:37 A2: Dortmund -> Oberhausen, 1.7 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.5462316009331,6.90922529999649
"A2","undefined--vi-avl.2025-06-02_12-10-56-000.f_002.de0","51.54623160093314,6.9092252999964865,51.54160079659964,6.891116600888262","51.54623160093314,6.9092252999964865","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",1,"QUEUING_TRAFFIC","37.5","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A2: Dortmund -> Oberhausen, zwischen 0.7 km hinter AS Bottrop und 0.4 km vor Bottrop  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.5462316009331,6.90922529999649
"A2","undefined--vi-hind.2025-06-02_18-15-38-000.f_003.de0","52.13289690092945,8.738796299999914,52.13141033413811,8.737524646765788","52.13289690092945,8.738796299999914","WARNING","A2 | Vlotho-West - Herford-Ost"," Hannover -> Dortmund",NA,NA,NA,"2025-06-02T18:15:38+02:00","Beginn: 02.06.25 um 18:15 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:15 A2: Hannover -> Dortmund, zwischen 3.3 km hinter AS Vlotho-West und AS Herford-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1328969009295,8.73879629999991
"A2","undefined--vi-avl.2025-06-02_18-25-09-000.f_006.de0","52.19017074989509,11.320150093973306,52.19017074989509,11.320150093973306","52.19017074989509,11.320150093973306","WARNING","A2 | Eilsleben - Eilsleben"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","14","2025-06-02T18:37:15+02:00","Beginn: 02.06.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 18:37 A2: Magdeburg -> Braunschweig, 3.5 km vor AS Eilsleben, aus Richtung Bornstedt  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",52.1901707498951,11.3201500939733
"A2","undefined--vi-zus.2025-06-02_17-59-47-000.f.de0","52.19014217527512,11.320468446466554,52.20839983389864,11.117200849656959","52.19014217527512,11.320468446466554","WARNING","A2 | Bornstedt - Marienborn"," Magdeburg -> Braunschweig",32,"STATIONARY_TRAFFIC","20.700000762939453","2025-06-02T17:59:47+02:00","Beginn: 02.06.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 17:59 A2: Magdeburg -> Braunschweig, zwischen 3.0 km hinter AS Bornstedt und 2.6 km vor Marienborn  Im Stillstand Reisezeitverlust: 32 Minuten Durchschnittsgeschwindigkeit: 20 km/h",52.1901421752751,11.3204684464666
"A2","undefined--vi-avl.2025-06-02_18-27-28-000.f_005.de0","52.18730906614648,11.390698085066187,52.18715019451403,11.363294204636265","52.18730906614648,11.390698085066187","WARNING","A2 | Börde - Eilsleben"," Magdeburg -> Braunschweig",1,"SLOW_TRAFFIC","60.5","2025-06-02T18:27:28+02:00","Beginn: 02.06.25 um 18:27 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 18:27 A2: Magdeburg -> Braunschweig, zwischen 4.3 km hinter Börde und 6.5 km vor AS Eilsleben  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",52.1873090661465,11.3906980850662
