"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-20_05-48-00-000.f_008.de0","50.16656326748036,6.887995383819111,50.17588067739097,6.896017815424404","50.16656326748036,6.887995383819111","WARNING","A1 | Udler - Vulkaneifel"," Trier -> Köln/Koblenz",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 05:48 Uhr  Hindernis, seit 20.05.2025, 05:48 A1: Trier -> Köln/Koblenz, zwischen 3.5 km hinter Udler und 0.9 km vor AD Vulkaneifel  Gefahr durch Gegenstände auf der Fahrbahn",50.1665632674804,6.88799538381911
"A1","undefined--vi-hind.2025-05-20_05-36-00-000.f_005.de0","50.647973600938094,6.722232699994527,50.674409600937956,6.736954799994689","50.647973600938094,6.722232699994527","WARNING","A1 | Grüner Winkel - Euskirchen"," Blankenheim -> Köln",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 05:36 Uhr  Hindernis, seit 20.05.2025, 05:36 A1: Blankenheim -> Köln, zwischen 4.6 km hinter Grüner Winkel und 0.5 km vor AS Euskirchen  Gefahr durch eine ungesicherte Unfallstelle",50.6479736009381,6.72223269999453
"A1","undefined--vi-avl.2025-05-20_06-06-30-000.f_001.de0","53.03898110092305,8.893511199999963,53.03242141582492,8.866472370739377","53.03898110092305,8.893511199999963","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",1,"SLOW_TRAFFIC","49.5",2025-05-20,"Beginn: 20.05.25 um 06:06 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:06 A1: Bremen -> Osnabrück, zwischen 3.8 km hinter Mahndorfer Marsch und 0.6 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",53.0389811009231,8.89351119999996
"A1","undefined--vi-avl.2025-05-20_06-19-01-000.f_002.de0","53.371144600920495,9.80592660000036,53.37226430917906,9.841535405073541","53.371144600920495,9.80592660000036","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","53.70000076293945",2025-05-20,"Beginn: 20.05.25 um 06:19 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:19 A1: Bremen -> Hamburg, zwischen 0.1 km hinter AS Rade und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",53.3711446009205,9.80592660000036
"A1","undefined--vi-zus.2025-05-20_06-09-34-000.f_001.de0","53.496146784480885,10.03594088147887,53.50943896158634,10.050766596368293","53.496146784480885,10.03594088147887","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",1,"SLOW_TRAFFIC","46.400001525878906",2025-05-20,"Beginn: 20.05.25 um 06:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 06:09 A1: Bremen -> Lübeck, zwischen 1.5 km hinter Hamburg-Stillhorn und 0.6 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",53.4961467844809,10.0359408814789
"A1","undefined--vi-zus.2025-05-20_06-09-34-000.f.de0","53.50735147892658,10.084825585306573,53.5094429009194,10.057053500000512","53.50735147892658,10.084825585306573","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",1,"SLOW_TRAFFIC","43.79999923706055",2025-05-20,"Beginn: 20.05.25 um 06:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 06:09 A1: Lübeck -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Moorfleet und 1.4 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",53.5073514789266,10.0848255853066
"A1","undefined--vi-avl.2025-05-20_05-56-30-000.f.de0","53.51482481835707,10.112283549191126,53.5273493433898,10.133440192770435","53.51482481835707,10.112283549191126","WARNING","A1 | Tunnel Moorfleet - Hamburg-Öjendorf"," Hamburg -> Lübeck",1,"SLOW_TRAFFIC","42.400001525878906",2025-05-20,"Beginn: 20.05.25 um 05:56 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:56 A1: Hamburg -> Lübeck, zwischen 0.7 km hinter Tunnel Moorfleet und 2.1 km vor AS Hamburg-Öjendorf  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.5148248183571,10.1122835491911
"A1","undefined--vi-avl.2025-05-20_06-21-30-000.f_003.de0","53.514840305403915,10.11232058243833,53.514840305403915,10.11232058243833","53.514840305403915,10.11232058243833","WARNING","A1 | Hamburg-Billstedt - Hamburg-Billstedt"," Hamburg -> Lübeck",NA,"SLOW_TRAFFIC","26",2025-05-20,"Beginn: 20.05.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:21 A1: Hamburg -> Lübeck, 1.9 km vor AS Hamburg-Billstedt, aus Richtung Tunnel Moorfleet  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",53.5148403054039,10.1123205824383
"A2","undefined--vi-avl.2025-05-20_06-16-30-000.f_002.de0","51.55645275685218,6.944110552233883,51.55645275685218,6.944110552233883","51.55645275685218,6.944110552233883","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"STATIONARY_TRAFFIC","25",2025-05-20,"Beginn: 20.05.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:21 A2: Dortmund -> Oberhausen, 1.3 km vor AD Bottrop, aus Richtung Gladbeck-Ellinghorst  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",51.5564527568522,6.94411055223388
"A2","undefined--vi-avl.2025-05-20_05-17-30-000.f_003.de0","51.55645275685218,6.944110552233883,51.540102000933175,6.882420599996286","51.55645275685218,6.944110552233883","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",8,"STATIONARY_TRAFFIC","24.799999237060547",2025-05-20,"Beginn: 20.05.25 um 05:17 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:17 A2: Dortmund -> Oberhausen, zwischen 1.5 km hinter AS Gladbeck-Ellinghorst und 0.9 km vor AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.5564527568522,6.94411055223388
"A2","undefined--vi-hind.2025-05-20_05-59-01-000.f_004.de0","51.572681852469834,7.130800133216189,51.57927572389238,7.173040444434201","51.572681852469834,7.130800133216189","WARNING","A2 | Resser Mark - Stuckenbusch"," Oberhausen -> Dortmund",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 05:59 Uhr  Hindernis, seit 20.05.2025, 05:59 A2: Oberhausen -> Dortmund, zwischen 2.5 km hinter Resser Mark und 0.4 km vor Stuckenbusch  Gefahr durch Gegenstände auf der Fahrbahn",51.5726818524698,7.13080013321619
"A2","undefined--vi-avl.2025-05-20_05-17-00-000.f_001.de0","52.21586700416687,9.173917759513179,52.220422152402776,9.091879501064163","52.21586700416687,9.173917759513179","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",8,"STATIONARY_TRAFFIC","30.899999618530273",2025-05-20,"Beginn: 20.05.25 um 05:17 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:17 A2: Hannover -> Dortmund, zwischen 3.8 km hinter Auetal Nord und 2.6 km vor Papenbrink  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 30 km/h",52.2158670041669,9.17391775951318
"A2","undefined--vi-hind.2025-05-20_06-11-00-000.f_001.de0","52.363688500927886,10.116587600000505,52.3821758037993,10.021952724414252","52.363688500927886,10.116587600000505","WARNING","A2 | Hämelerwald - Lehrte-Ost"," Braunschweig -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 06:11 Uhr  Hindernis, seit 20.05.2025, 06:11 A2: Braunschweig -> Hannover, zwischen 0.3 km hinter AS Hämelerwald und 0.4 km vor AS Lehrte-Ost  Gefahr durch Gegenstände auf der Fahrbahn",52.3636885009279,10.1165876000005
"A3","undefined--vi-zus.2025-05-20_02-37-00-000.f_003.de0","49.75510211053251,9.958893726784483,49.75385050440348,9.92359806927341","49.75510211053251,9.958893726784483","WARNING","A3 | Würzburg - Würzburg/Kist"," Nürnberg -> Frankfurt",1,"SLOW_TRAFFIC","58.599998474121094",2025-05-20,"Beginn: 20.05.25 um 02:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 02:37 A3: Nürnberg -> Frankfurt, zwischen 0.3 km hinter Würzburg und 5.9 km vor AS Würzburg/Kist  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 58 km/h",49.7551021105325,9.95889372678448
"A3","undefined--vi-avl.2025-05-20_05-56-00-000.f_003.de0","51.50584106922264,6.822956131630806,51.53193199072161,6.822896983858008","51.50584106922264,6.822956131630806","WARNING","A3 | Oberhausen-West - Oberhausen"," Köln -> Arnheim",2,"SLOW_TRAFFIC","50.900001525878906",2025-05-20,"Beginn: 20.05.25 um 05:56 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:56 A3: Köln -> Arnheim, zwischen 2.1 km hinter AK Oberhausen-West und 1.0 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.5058410692226,6.82295613163081
"A3","undefined--vi-avl.2025-05-20_06-02-00-000.f_002.de0","51.48268571063531,6.813062031123179,51.46117129105653,6.811190503984294","51.48268571063531,6.813062031123179","WARNING","A3 | Oberhausen-West - Kaiserberg"," Oberhausen -> Köln",1,"SLOW_TRAFFIC","47.599998474121094",2025-05-20,"Beginn: 20.05.25 um 06:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:02 A3: Oberhausen -> Köln, zwischen 0.5 km hinter AK Oberhausen-West und 2.1 km vor AK Kaiserberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.4826857106353,6.81306203112318
"A4","undefined--vi-avl.2025-05-20_06-21-30-000.f_004.de0","50.8981700009368,6.702335499994408,50.90298847746748,6.714657351858789","50.8981700009368,6.702335499994408","WARNING","A4 | Kerpen - Frechen"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","52.20000076293945",2025-05-20,"Beginn: 20.05.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:21 A4: Heerlen/Aachen -> Köln, zwischen 0.6 km hinter AK Kerpen und 5.4 km vor Frechen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 52 km/h",50.8981700009368,6.70233549999441
"A4","undefined--vi-avl.2025-05-20_05-37-00-000.f_001.de0","50.90005643271335,6.905698698406481,50.89212772911116,6.923158297032745","50.90005643271335,6.905698698406481","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",1,"SLOW_TRAFFIC","45.099998474121094",2025-05-20,"Beginn: 20.05.25 um 05:37 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:37 A4: Heerlen/Aachen -> Köln, zwischen 5.1 km hinter AK Köln-West und 0.2 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.9000564327133,6.90569869840648
