"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-23_06-53-30-000.f_001.de0","51.036647895516005,6.96565644332216,51.03791957526289,6.981986465302468","51.036647895516005,6.96565644332216","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",0,"SLOW_TRAFFIC","44.400001525878906",2025-05-23,"Beginn: 23.05.25 um 06:53 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:53 A1: Köln -> Dortmund, zwischen 0.1 km hinter AK Leverkusen-West und 1.9 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.036647895516,6.96565644332216
"A1","undefined--vi-avl.2025-05-23_05-51-00-000.f_006.de0","53.029315826073166,8.92998892992355,53.031460453437994,8.864211532227444","53.029315826073166,8.92998892992355","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",2,"SLOW_TRAFFIC","57.099998474121094",2025-05-23,"Beginn: 23.05.25 um 05:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 05:51 A1: Bremen -> Osnabrück, zwischen 1.0 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 57 km/h",53.0293158260732,8.92998892992355
"A1","undefined--vi-zus.2025-05-23_06-56-37-000.f_002.de0","53.48848520658372,10.02955784753547,53.50943896158634,10.050766596368293","53.48848520658372,10.02955784753547","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",1,"SLOW_TRAFFIC","52.20000076293945",2025-05-23,"Beginn: 23.05.25 um 06:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 06:56 A1: Bremen -> Lübeck, zwischen 0.6 km hinter Hamburg-Stillhorn und 0.6 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",53.4884852065837,10.0295578475355
"A2","undefined--vi-avl.2025-05-23_07-01-11-000.f.de0","51.55098647128407,6.916885662096323,51.55098647128407,6.916885662096323","51.55098647128407,6.916885662096323","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"SLOW_TRAFFIC","26",2025-05-23,"Beginn: 23.05.25 um 07:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 07:01 A2: Dortmund -> Oberhausen, 0.1 km vor AS Bottrop, aus Richtung Bottrop  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.5509864712841,6.91688566209632
"A2","undefined--vi-avl.2025-05-23_06-54-00-000.f_001.de0","51.54969078352172,6.914887374668946,51.540354027252675,6.883888610070291","51.54969078352172,6.914887374668946","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",1,"SLOW_TRAFFIC","52.29999923706055",2025-05-23,"Beginn: 23.05.25 um 06:54 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:54 A2: Dortmund -> Oberhausen, zwischen 0.1 km hinter AS Bottrop und 1.0 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.5496907835217,6.91488737466895
"A3","undefined--vi-hind.2025-05-23_06-41-04-000.f_001.de0","48.60830450094819,13.367332500181792,48.66163950094772,13.267881200159557","48.60830450094819,13.367332500181792","WARNING","A3 | Passau-Nord - Aicha vorm Wald"," Passau -> Nürnberg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 06:41 Uhr  Hindernis, seit 23.05.2025, 06:41 A3: Passau -> Nürnberg, zwischen 0.4 km hinter AS Passau-Nord und 0.7 km vor AS Aicha vorm Wald  Gefahr durch Gegenstände auf der Fahrbahn",48.6083045009482,13.3673325001818
"A3","undefined--vi-hind.2025-05-23_07-01-11-000.f.de0","49.145689682884324,11.855899755217203,49.14451900528214,11.857612727110876","49.145689682884324,11.855899755217203","WARNING","A3 | Kühberg - Beratzhausen"," Nürnberg -> Passau",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 07:01 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 07:01 A3: Nürnberg -> Passau, zwischen 3.2 km hinter Kühberg und 0.1 km vor AS Beratzhausen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.1456896828843,11.8558997552172
"A3","undefined--vi-zus.2025-05-23_07-02-30-000.f.de0","49.74675182961246,9.880507959146483,49.75052910200193,9.892130406953308","49.74675182961246,9.880507959146483","WARNING","A3 | Würzburg/Kist - Würzburg-Heidingsfeld"," Frankfurt -> Würzburg",0,"SLOW_TRAFFIC","55.5",2025-05-23,"Beginn: 23.05.25 um 07:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 07:02 A3: Frankfurt -> Würzburg, zwischen 2.6 km hinter AS Würzburg/Kist und 2.7 km vor AS Würzburg-Heidingsfeld  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",49.7467518296125,9.88050795914648
"A3","undefined--vi-avl.2025-05-23_06-00-30-000.f_004.de0","51.47494124919765,6.815268139277572,51.44398922316454,6.799912313193551","51.47494124919765,6.815268139277572","WARNING","A3 | Oberhausen-Lirich - Duisburg-Wedau"," Oberhausen -> Köln",1,"SLOW_TRAFFIC","49.70000076293945",2025-05-23,"Beginn: 23.05.25 um 06:00 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:00 A3: Oberhausen -> Köln, zwischen 0.1 km hinter AS Oberhausen-Lirich und 4.3 km vor AS Duisburg-Wedau  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.4749412491976,6.81526813927757
"A3","undefined--vi-avl.2025-05-23_06-01-30-000.f.de0","51.51267925470397,6.818412204524518,51.53193199072161,6.822896983858008","51.51267925470397,6.818412204524518","WARNING","A3 | Oberhausen-West - Oberhausen"," Köln -> Arnheim",1,"SLOW_TRAFFIC","56.20000076293945",2025-05-23,"Beginn: 23.05.25 um 06:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:01 A3: Köln -> Arnheim, zwischen 3.0 km hinter AK Oberhausen-West und 1.0 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.512679254704,6.81841220452452
"A4","undefined--vi-avl.2025-05-23_06-08-30-000.f.de0","50.90612935891557,6.89225957399647,50.89212772911116,6.923158297032745","50.90612935891557,6.89225957399647","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",1,"SLOW_TRAFFIC","54.79999923706055",2025-05-23,"Beginn: 23.05.25 um 06:08 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:08 A4: Heerlen/Aachen -> Köln, zwischen 4.0 km hinter AK Köln-West und 0.2 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",50.9061293589156,6.89225957399647
"A4","undefined--vi-zus.2025-05-23_06-46-00-000.f.de0","50.88752839517368,6.93453116223861,50.89357310395614,6.920414723104205","50.88752839517368,6.93453116223861","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",0,"SLOW_TRAFFIC","59.400001525878906",2025-05-23,"Beginn: 23.05.25 um 06:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 06:46 A4: Köln -> Heerlen/Aachen, zwischen 2.5 km hinter AK Köln-Süd und 0.9 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.8875283951737,6.93453116223861
"A4","undefined--vi-avl.2025-05-23_06-18-30-000.f_002.de0","50.97251951917152,7.542265078469144,50.97251951917152,7.542265078469144","50.97251951917152,7.542265078469144","WARNING","A4 | Gummersbach - Gummersbach"," Olpe -> Köln",NA,"QUEUING_TRAFFIC","21",2025-05-23,"Beginn: 23.05.25 um 07:02 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 07:02 A4: Olpe -> Köln, 1.2 km vor AS Gummersbach, aus Richtung Morkepütz  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",50.9725195191715,7.54226507846914
"A4","undefined--vi-avl.2025-05-23_06-14-30-000.f_003.de0","50.97249466220986,7.542387050563166,50.97562808958502,7.508834351318977","50.97249466220986,7.542387050563166","WARNING","A4 | Morkepütz - Hömeler Feld"," Olpe -> Köln",3,"QUEUING_TRAFFIC","28.799999237060547",2025-05-23,"Beginn: 23.05.25 um 06:14 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:14 A4: Olpe -> Köln, zwischen 0.6 km hinter Morkepütz und 0.4 km vor Hömeler Feld  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.9724946622099,7.54238705056317
"A4","undefined--vi-avl.2025-05-23_06-43-00-000.f.de0","51.198031577376774,14.436714897758337,51.195366253595836,14.459460529248792","51.198031577376774,14.436714897758337","WARNING","A4 | Bautzen-West - Bautzen-Ost"," Dresden -> Görlitz",3,"STATIONARY_TRAFFIC","24",2025-05-23,"Beginn: 23.05.25 um 06:43 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:43 A4: Dresden -> Görlitz, zwischen 1.9 km hinter AS Bautzen-West und 0.4 km vor AS Bautzen-Ost  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.1980315773768,14.4367148977583
"A4","undefined--vi-avl.2025-05-23_06-55-30-000.f_001.de0","51.198031577376774,14.436714897758337,51.198031577376774,14.436714897758337","51.198031577376774,14.436714897758337","WARNING","A4 | Bautzen-Ost - Bautzen-Ost"," Dresden -> Görlitz",NA,"STATIONARY_TRAFFIC","19",2025-05-23,"Beginn: 23.05.25 um 07:02 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 07:02 A4: Dresden -> Görlitz, 2.0 km vor AS Bautzen-Ost, aus Richtung Bautzen-West  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",51.1980315773768,14.4367148977583
"A5","undefined--vi-hind.2025-05-23_07-00-41-000.f.de0","48.15530169454192,7.759353645181612,48.11409795794154,7.788034646756954","48.15530169454192,7.759353645181612","WARNING","A5 | Herbolzheim - Freiburg-Nord"," Karlsruhe -> Basel",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 07:00 Uhr  Hindernis, seit 23.05.2025, 07:00 A5: Karlsruhe -> Basel, zwischen 8.2 km hinter AS Herbolzheim und 6.2 km vor AS Freiburg-Nord  Gefahr durch Gegenstände auf der Fahrbahn",48.1553016945419,7.75935364518161
"A5","undefined--vi-hind.2025-05-23_03-55-00-000.f_006.de0","49.01980790094491,8.470768799999881,49.066938916540444,8.506381038892826","49.01980790094491,8.470768799999881","WARNING","A5 | Karlsruhe-Nord - Kreuzlach"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 03:55 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 03:55 A5: Karlsruhe -> Heidelberg, zwischen 0.5 km hinter AS Karlsruhe-Nord und 0.3 km vor Kreuzlach",49.0198079009449,8.47076879999988
"A5","undefined--vi-unf.2025-05-23_06-12-30-000.f_004.de0","50.63980978527451,8.962230499633863,50.640213700938126,8.96813569999999","50.63980978527451,8.962230499633863","WARNING","A5 | Grünberg - Homberg (Ohm)"," Frankfurt -> Kassel",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 06:12 Uhr  Unfall, seit 23.05.2025, 06:12 A5: Frankfurt -> Kassel, zwischen 2.9 km hinter AS Grünberg und 1.7 km vor AS Homberg (Ohm)",50.6398097852745,8.96223049963386
"A6","undefined--vi-avl.2025-05-23_06-52-34-000.f_001.de0","49.41861568438139,11.721878656255688,49.41566301630511,11.7350231004448","49.41861568438139,11.721878656255688","WARNING","A6 | Oberpfälzer Alb - Brunnberg"," Nürnberg -> Pilsen",0,"SLOW_TRAFFIC","61.79999923706055",2025-05-23,"Beginn: 23.05.25 um 06:52 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:52 A6: Nürnberg -> Pilsen, zwischen 2.5 km hinter Oberpfälzer Alb und 0.8 km vor Brunnberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",49.4186156843814,11.7218786562557
"A6","undefined--vi-avl.2025-05-23_06-36-00-000.f_004.de0","49.40353707413455,11.784314409769884,49.40353707413455,11.784314409769884","49.40353707413455,11.784314409769884","WARNING","A6 | Amberg-West - Amberg-West"," Pilsen -> Nürnberg",NA,"STATIONARY_TRAFFIC","7",2025-05-23,"Beginn: 23.05.25 um 07:02 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 07:02 A6: Pilsen -> Nürnberg, 1.5 km vor AS Amberg-West, aus Richtung Laubenschlag  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",49.4035370741345,11.7843144097699
"A6","undefined--vi-avl.2025-05-23_06-17-32-000.f.de0","49.40357473218942,11.7842664936701,49.42138568505198,11.710482939266448","49.40357473218942,11.7842664936701","WARNING","A6 | Laubenschlag - Oberpfälzer Alb"," Pilsen -> Nürnberg",49,"STATIONARY_TRAFFIC","6.699999809265137",2025-05-23,"Beginn: 23.05.25 um 06:17 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:17 A6: Pilsen -> Nürnberg, zwischen 6.0 km hinter Laubenschlag und 1.6 km vor Oberpfälzer Alb  Im Stillstand Reisezeitverlust: 49 Minuten Durchschnittsgeschwindigkeit: 6 km/h",49.4035747321894,11.7842664936701
"A6","undefined--vi-avl.2025-05-23_06-55-30-000.f_005.de0","49.63298267604683,12.455482163891759,49.63298267604683,12.455482163891759","49.63298267604683,12.455482163891759","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"STATIONARY_TRAFFIC","29",2025-05-23,"Beginn: 23.05.25 um 07:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 07:01 A6: Pilsen -> Nürnberg, 0.3 km vor Ulrichsberg, aus Richtung Waidhaus  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",49.6329826760468,12.4554821638918
"A6","undefined--vi-zus.2025-05-23_06-47-00-000.f_001.de0","49.63298267604683,12.455482163891759,49.63087810094304,12.45022460004655","49.63298267604683,12.455482163891759","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",0,"STATIONARY_TRAFFIC","30.600000381469727",2025-05-23,"Beginn: 23.05.25 um 06:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 06:47 A6: Pilsen -> Nürnberg, zwischen 2.6 km hinter AS Waidhaus und 2.9 km vor AS Pleystein  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 30 km/h",49.6329826760468,12.4554821638918
"A7","undefined--vi-zus.2025-05-23_06-40-30-000.f.de0","47.572965577642115,10.660922982282756,47.57538933115995,10.661761037364318","47.572965577642115,10.660922982282756","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",0,"STATIONARY_TRAFFIC","15",2025-05-23,"Beginn: 23.05.25 um 06:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 06:40 A7: Füssen/Reutte -> Ulm, zwischen 1.6 km hinter Grenztunnel Füssen und 2.9 km vor Reinertshofertunnel  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 15 km/h",47.5729655776421,10.6609229822828
"A7","undefined--vi-hind.2025-05-23_06-56-00-000.f.de0","48.581441800946294,10.173547500000458,48.582499547575615,10.175155048071998","48.581441800946294,10.173547500000458","WARNING","A7 | Niederstotzingen - Lonetal"," Ulm -> Würzburg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 06:56 Uhr  Hindernis, seit 23.05.2025, 06:56 A7: Ulm -> Würzburg, zwischen 1.6 km hinter AS Niederstotzingen und 0.3 km vor Lonetal  Gefahr durch Gegenstände auf der Fahrbahn",48.5814418009463,10.1735475000005
