"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-21_13-09-05-000.f_008.de0","50.84466286211747,6.801401858243445,50.84466286211747,6.801401858243445","50.84466286211747,6.801401858243445","WARNING","A1 | Erfttal - Erfttal"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","24",2025-05-21,"Beginn: 21.05.25 um 13:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:32 A1: Köln -> Euskirchen, 3.4 km vor AD Erfttal, aus Richtung Hürth  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",50.8446628621175,6.80140185824344
"A1","undefined--vi-zus.2025-05-21_06-59-24-000.f_005.de0","50.84457424394112,6.801359066837251,50.77814667604324,6.813624815837048","50.84457424394112,6.801359066837251","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",16,"STATIONARY_TRAFFIC","23.600000381469727",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:59 A1: Köln -> Euskirchen, zwischen 0.4 km hinter AS Hürth und 0.9 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 23 km/h",50.8445742439411,6.80135906683725
"A1","undefined--vi-avl.2025-05-21_11-50-21-000.f_007.de0","50.94219203872342,6.849681722389258,51.03744135502202,6.98763695736838","50.94219203872342,6.849681722389258","WARNING","A1 | Köln-Lövenich - Leverkusen"," Euskirchen -> Dortmund",21,"QUEUING_TRAFFIC","31.5",2025-05-21,"Beginn: 21.05.25 um 11:50 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:50 A1: Euskirchen -> Dortmund, zwischen 0.5 km hinter AS Köln-Lövenich und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.9421920387234,6.84968172238926
"A1","undefined--vi-avl.2025-05-21_13-32-04-000.f_004.de0","51.011732319625814,6.916511269116163,51.011732319625814,6.916511269116163","51.011732319625814,6.916511269116163","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","20",2025-05-21,"Beginn: 21.05.25 um 13:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:32 A1: Köln -> Euskirchen, 2.4 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",51.0117323196258,6.91651126911616
"A1","undefined--vi-avl.2025-05-21_08-11-47-000.f.de0","51.01170647786723,6.916471627981048,51.000796889173756,6.90001362295676","51.01170647786723,6.916471627981048","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",2,"STATIONARY_TRAFFIC","29.100000381469727",2025-05-21,"Beginn: 21.05.25 um 08:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:11 A1: Dortmund -> Euskirchen, zwischen 2.3 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.0117064778672,6.91647162798105
"A1","undefined--vi-zus.2025-05-21_13-07-46-000.f_002.de0","51.27484012287126,7.258487661638827,51.30119298558065,7.26267872561405","51.27484012287126,7.258487661638827","WARNING","A1 | Kucksiepen - Wuppertal-Nord"," Köln -> Dortmund",1,"SLOW_TRAFFIC","60.29999923706055",2025-05-21,"Beginn: 21.05.25 um 13:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 13:07 A1: Köln -> Dortmund, zwischen 1.2 km hinter Kucksiepen und 1.6 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.2748401228713,7.25848766163883
"A1","undefined--vi-avl.2025-05-21_13-10-48-000.f_012.de0","51.483934912298665,7.621818697543592,51.51832313319731,7.656421878894722","51.483934912298665,7.621818697543592","WARNING","A1 | Lichtendorf - Dortmund/Unna"," Köln -> Münster",3,"SLOW_TRAFFIC","47.599998474121094",2025-05-21,"Beginn: 21.05.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:10 A1: Köln -> Münster, zwischen 2.5 km hinter Lichtendorf und 0.5 km vor AK Dortmund/Unna  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.4839349122987,7.62181869754359
"A1","undefined--vi-avl.2025-05-21_13-32-04-000.f_019.de0","52.913627493299465,8.39963414917156,52.91415796923851,8.412986158575704","52.913627493299465,8.39963414917156","WARNING","A1 | Wildeshausen-West - Wildeshausen"," Osnabrück -> Bremen",0,"SLOW_TRAFFIC","54",2025-05-21,"Beginn: 21.05.25 um 13:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:32 A1: Osnabrück -> Bremen, zwischen 4.7 km hinter AS Wildeshausen-West und 0.8 km vor Wildeshausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",52.9136274932995,8.39963414917156
"A1","undefined--vi-avl.2025-05-21_11-28-11-000.f.de0","53.0143248728831,8.758348537805897,53.031998737770834,8.865862565211978","53.0143248728831,8.758348537805897","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",3,"SLOW_TRAFFIC","65.5999984741211",2025-05-21,"Beginn: 21.05.25 um 11:28 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:28 A1: Osnabrück -> Bremen, zwischen 3.9 km hinter AD Stuhr und 1.6 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 65 km/h",53.0143248728831,8.7583485378059
"A1","undefined--vi-avl.2025-05-21_13-32-04-000.f_008.de0","53.053717316898236,9.049529490495388,53.053717316898236,9.049529490495388","53.053717316898236,9.049529490495388","WARNING","A1 | Oyten - Oyten"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","28",2025-05-21,"Beginn: 21.05.25 um 13:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:32 A1: Hamburg -> Bremen, 1.3 km vor AS Oyten, aus Richtung Tuchten  Im Stillstand Durchschnittsgeschwindigkeit: 28 km/h",53.0537173168982,9.04952949049539
