"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-20_04-53-00-000.f_001.de0","50.850890200937066,6.804111099995431,50.88929550093685,6.816727499995567","50.850890200937066,6.804111099995431","WARNING","A1 | Hürth - Frechen"," Euskirchen -> Köln",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 04:53 Uhr  Hindernis, seit 20.05.2025, 04:53 A1: Euskirchen -> Köln, zwischen 0.3 km hinter AS Hürth und 4.2 km vor AS Frechen  Gefahr durch Gegenstände auf der Fahrbahn",50.8508902009371,6.80411109999543
"A1","undefined--vi-zus.2025-05-20_04-33-00-000.f.de0","53.49978174695046,10.038675969306349,53.50940433013769,10.052243098548736","53.49978174695046,10.038675969306349","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",0,"SLOW_TRAFFIC","52",2025-05-20,"Beginn: 20.05.25 um 04:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 04:33 A1: Bremen -> Lübeck, zwischen 2.0 km hinter Hamburg-Stillhorn und 0.5 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 52 km/h",53.4997817469505,10.0386759693063
"A2","undefined--vi-avl.2025-05-20_04-48-30-000.f_002.de0","52.219711219820084,9.14538546601056,52.220674737464236,9.08216293504486","52.219711219820084,9.14538546601056","WARNING","A2 | Bernser Kirchweg - Papenbrink"," Hannover -> Dortmund",3,"SLOW_TRAFFIC","46.599998474121094",2025-05-20,"Beginn: 20.05.25 um 04:48 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 04:48 A2: Hannover -> Dortmund, zwischen 1.5 km hinter Bernser Kirchweg und 1.9 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 46 km/h",52.2197112198201,9.14538546601056
"A3","undefined--vi-zus.2025-05-20_02-37-00-000.f.de0","49.75341609288454,9.945829367489692,49.74829745483156,9.885820526039888","49.75341609288454,9.945829367489692","WARNING","A3 | Würzburg - Würzburg/Kist"," Nürnberg -> Frankfurt",4,"QUEUING_TRAFFIC","42.20000076293945",2025-05-20,"Beginn: 20.05.25 um 02:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 02:37 A3: Nürnberg -> Frankfurt, zwischen 1.3 km hinter Würzburg und 3.0 km vor AS Würzburg/Kist  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 42 km/h",49.7534160928845,9.94582936748969
"A3","undefined--vi-avl.2025-05-20_05-02-30-000.f_002.de0","49.753454596081895,9.945970027916518,49.753454596081895,9.945970027916518","49.753454596081895,9.945970027916518","WARNING","A3 | Würzburg-Heidingsfeld - Würzburg-Heidingsfeld"," Würzburg -> Frankfurt",NA,"QUEUING_TRAFFIC","18",2025-05-20,"Beginn: 20.05.25 um 05:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:02 A3: Würzburg -> Frankfurt, 1.3 km vor AS Würzburg-Heidingsfeld, aus Richtung Würzburg  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",49.7534545960819,9.94597002791652
"A4","undefined--vi-avl.2025-05-20_05-02-00-000.f_002.de0","50.84117979930545,9.616068633955074,50.84001886461578,9.599055044815634","50.84117979930545,9.616068633955074","WARNING","A4 | Bad Hersfeld - Kirchheimer Dreieck"," Erfurt -> Bad Hersfeld",0,"SLOW_TRAFFIC","66.69999694824219",2025-05-20,"Beginn: 20.05.25 um 05:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:02 A4: Erfurt -> Bad Hersfeld, zwischen 8.0 km hinter AS Bad Hersfeld und 1.0 km vor AD Kirchheimer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",50.8411797993055,9.61606863395507
"A4","undefined--vi-avl.2025-05-20_05-02-00-000.f.de0","50.846180869730524,9.665618885404463,50.84851300826289,9.636860436264271","50.846180869730524,9.665618885404463","WARNING","A4 | Bad Hersfeld - Kirchheimer Dreieck"," Erfurt -> Bad Hersfeld",1,"SLOW_TRAFFIC","59.099998474121094",2025-05-20,"Beginn: 20.05.25 um 05:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:02 A4: Erfurt -> Bad Hersfeld, zwischen 4.2 km hinter AS Bad Hersfeld und 4.0 km vor AD Kirchheimer Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.8461808697305,9.66561888540446
"A4","undefined--vi-unf.2025-05-20_02-49-00-000.f_007.de0","50.86840860093703,11.775785400013696,50.878805109067876,11.83421261450875","50.86840860093703,11.775785400013696","WARNING","A4 | Rodablick - Hermsdorfer Kreuz"," Erfurt -> Chemnitz",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 02:49 Uhr  Unfall, seit 20.05.2025, 02:49 A4: Erfurt -> Chemnitz, zwischen 4.9 km hinter Rodablick und 0.9 km vor AK Hermsdorfer Kreuz",50.868408600937,11.7757854000137
"A4","undefined--vi-zus.2025-05-20_04-11-30-000.f.de0","50.86577245957215,11.76235877766216,50.86840860093703,11.775785400013696","50.86577245957215,11.76235877766216","WARNING","A4 | Rodablick - Stadtroda"," Erfurt -> Chemnitz",1,"STATIONARY_TRAFFIC","32.20000076293945",2025-05-20,"Beginn: 20.05.25 um 04:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 04:11 A4: Erfurt -> Chemnitz, zwischen 3.9 km hinter Rodablick und 0.1 km vor AS Stadtroda  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.8657724595721,11.7623587776622
"A4","undefined--vi-avl.2025-05-20_05-02-30-000.f.de0","50.86575929688894,11.762290873651843,50.86575929688894,11.762290873651843","50.86575929688894,11.762290873651843","WARNING","A4 | Stadtroda - Stadtroda"," Erfurt -> Chemnitz",NA,"STATIONARY_TRAFFIC","9",2025-05-20,"Beginn: 20.05.25 um 05:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:02 A4: Erfurt -> Chemnitz, 1.1 km vor AS Stadtroda, aus Richtung Rodablick  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",50.8657592968889,11.7622908736518
"A4","undefined--vi-zus.2025-05-20_02-44-30-000.f_007.de0","50.8687986498719,11.777036560544275,50.868620000937035,11.776126000013715","50.8687986498719,11.777036560544275","WARNING","A4 | Teufelstalschenke - Rodablick"," Chemnitz -> Erfurt",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 02:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 02:44 A4: Chemnitz -> Erfurt, zwischen 2.7 km hinter Teufelstalschenke und 5.0 km vor Rodablick  Gefahr durch Gegenstände auf der Fahrbahn  A4 Chemnitz Richtung Erfurt zwischen Raststätte Teufelstal Nord und Ausfahrt Stadtroda Gefahr durch Gegenstände auf der Fahrbahn, Unfall Abfahrt AS Stadtroda gesperrt",50.8687986498719,11.7770365605443
"A4","undefined--vi-zus.2025-05-20_04-38-00-000.f_002.de0","51.182253663180205,15.004933209538379,51.18663037132385,14.989837729857847","51.182253663180205,15.004933209538379","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",2,"SLOW_TRAFFIC","16",2025-05-20,"Beginn: 20.05.25 um 04:38 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 04:38 A4: Görlitz -> Dresden, zwischen 0.3 km hinter Ludwigsdorf und 0.1 km vor An der Neiße  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 16 km/h",51.1822536631802,15.0049332095384
"A6","undefined--vi-avl.2025-05-20_05-02-00-000.f_001.de0","49.183487465589856,10.073683757594987,49.18353990094435,10.047976800000349","49.183487465589856,10.073683757594987","WARNING","A6 | Bronnholzheim - Reußenberg"," Nürnberg -> Heilbronn",0,"SLOW_TRAFFIC","67.30000305175781",2025-05-20,"Beginn: 20.05.25 um 05:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:02 A6: Nürnberg -> Heilbronn, zwischen 2.6 km hinter Bronnholzheim und 4.1 km vor Reußenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",49.1834874655899,10.073683757595
"A6","undefined--vi-avl.2025-05-20_04-58-30-000.f.de0","49.44951513628341,12.112310573060583,49.46499089755751,12.135087513729811","49.44951513628341,12.112310573060583","WARNING","A6 | Stocker Holz - Nabburg-West"," Nürnberg -> Pilsen",1,"SLOW_TRAFFIC","63.70000076293945",2025-05-20,"Beginn: 20.05.25 um 04:58 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 04:58 A6: Nürnberg -> Pilsen, zwischen 2.0 km hinter Stocker Holz und 0.4 km vor AS Nabburg-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 63 km/h",49.4495151362834,12.1123105730606
"A6","undefined--vi-avl.2025-05-20_04-47-30-000.f_002.de0","49.633006435891325,12.468693756600997,49.633006435891325,12.468693756600997","49.633006435891325,12.468693756600997","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"QUEUING_TRAFFIC","15",2025-05-20,"Beginn: 20.05.25 um 05:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:02 A6: Pilsen -> Nürnberg, 1.2 km vor Ulrichsberg, aus Richtung Waidhaus  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",49.6330064358913,12.468693756601
"A6","undefined--vi-zus.2025-05-20_04-25-00-000.f.de0","49.6330221215349,12.468787561089043,49.62866454858683,12.445011794457438","49.6330221215349,12.468787561089043","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",3,"QUEUING_TRAFFIC","24.700000762939453",2025-05-20,"Beginn: 20.05.25 um 04:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 04:25 A6: Pilsen -> Nürnberg, zwischen 1.6 km hinter AS Waidhaus und 2.4 km vor AS Pleystein  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 24 km/h",49.6330221215349,12.468787561089
"A7","undefined--vi-zus.2025-05-13_04-57-00-000.f_003.de0","47.595412441892016,10.656244234565428,47.62654678358412,10.642572056942274","47.595412441892016,10.656244234565428","WARNING","A7 | Füssen - Nesselwang"," Füssen/Reutte -> Ulm",NA,NA,NA,2025-05-13,"Beginn: 13.05.25 um 04:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 13.05.2025, 04:57 A7: Füssen/Reutte -> Ulm, zwischen 2.5 km hinter AS Füssen und 9.1 km vor AS Nesselwang  A7 Füssen/Reutte Richtung Ulm zwischen Reinertshoftunnel und Nesselwang Verkehr wird über die Gegenfahrbahn geleitet, Baustelle, von 16.05.2025 05:00 Uhr bis 18.07.2025 15:00 Uhr",47.595412441892,10.6562442345654
