"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-25_00-47-00-000.f.de0","49.27182156370575,6.9617136882748225,49.281730153368024,6.962061993182195","49.27182156370575,6.9617136882748225","WARNING","A1 | Saarbrücken-Hubert-Müller-Straße - Saarbrücken-Neuhaus"," Saarbrücken -> Trier",0,"SLOW_TRAFFIC","47",2025-05-25,"Beginn: 25.05.25 um 00:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 00:47 A1: Saarbrücken -> Trier, zwischen 1.4 km hinter AS Saarbrücken-Hubert-Müller-Straße und 0.6 km vor AS Saarbrücken-Neuhaus  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 47 km/h",49.2718215637057,6.96171368827482
"A1","undefined--vi-hind.2025-05-25_00-46-30-000.f.de0","51.45630980093365,7.557923599999098,51.45630980093365,7.557923599999098","51.45630980093365,7.557923599999098","WARNING","A1 | Schwerte - Westhofener Kreuz"," Dortmund -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 00:46 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 00:46 A1: Dortmund -> Köln, zwischen 0.1 km hinter AS Schwerte und 3.3 km vor AK Westhofener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4563098009337,7.5579235999991
"A1","undefined--vi-avl.2025-05-25_00-44-00-000.f.de0","54.132282319908654,10.835322172386478,54.145388371620236,10.8458888356245","54.132282319908654,10.835322172386478","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Hasselburger Mühle"," Lübeck -> Fehmarn",0,"SLOW_TRAFFIC","57.70000076293945",2025-05-25,"Beginn: 25.05.25 um 00:44 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 00:44 A1: Lübeck -> Fehmarn, zwischen 0.8 km hinter AS Neustadt i.H.-Pelzerhaken und 1.2 km vor Hasselburger Mühle  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",54.1322823199087,10.8353221723865
"A3","undefined--vi-avl.2025-05-25_00-38-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"STATIONARY_TRAFFIC","7",2025-05-25,"Beginn: 25.05.25 um 00:45 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 00:45 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-25_00-37-10-000.f_001.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",1,"STATIONARY_TRAFFIC","19.600000381469727",2025-05-25,"Beginn: 25.05.25 um 00:37 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 00:37 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 19 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-avl.2025-05-25_00-47-00-000.f_002.de0","50.885293538652185,9.812919646862348,50.892629471081264,9.852281583294193","50.885293538652185,9.812919646862348","WARNING","A4 | Bad Hersfeld - Friedewald"," Bad Hersfeld -> Erfurt",1,"SLOW_TRAFFIC","65.30000305175781",2025-05-25,"Beginn: 25.05.25 um 00:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 00:47 A4: Bad Hersfeld -> Erfurt, zwischen 8.0 km hinter AS Bad Hersfeld und 0.3 km vor AS Friedewald  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 65 km/h",50.8852935386522,9.81291964686235
"A4","undefined--vi-avl.2025-05-25_00-47-30-000.f.de0","51.06090892357493,13.534048439543643,51.060812906897844,13.502482270672225","51.06090892357493,13.534048439543643","WARNING","A4 | Dresdner Tor - Nossen"," Dresden -> Chemnitz",1,"SLOW_TRAFFIC","60.79999923706055",2025-05-25,"Beginn: 25.05.25 um 00:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 00:47 A4: Dresden -> Chemnitz, zwischen 2.6 km hinter Dresdner Tor und 9.8 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.0609089235749,13.5340484395436
"A5","undefined--vi-hind.2025-05-24_21-05-30-000.f_007.de0","49.01980790094491,8.470768799999881,49.14345470094449,8.557344299999896","49.01980790094491,8.470768799999881","WARNING","A5 | Karlsruhe-Nord - Bruchsal"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 21:05 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 21:05 A5: Karlsruhe -> Heidelberg, zwischen 0.5 km hinter AS Karlsruhe-Nord und 0.5 km vor AS Bruchsal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.0198079009449,8.47076879999988
"A7","undefined--vi-zus.2025-05-25_00-23-00-000.f.de0","47.57144969209724,10.660382444103417,47.581467507408625,10.662092512434613","47.57144969209724,10.660382444103417","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","40.400001525878906",2025-05-25,"Beginn: 25.05.25 um 00:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 00:23 A7: Füssen/Reutte -> Ulm, zwischen 1.4 km hinter Grenztunnel Füssen und 2.2 km vor Reinertshofertunnel  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 40 km/h",47.5714496920972,10.6603824441034
"A7","undefined--vi-avl.2025-05-25_00-36-30-000.f_001.de0","47.57145842080008,10.660385661305725,47.57145842080008,10.660385661305725","47.57145842080008,10.660385661305725","WARNING","A7 | Füssen - Füssen"," Füssen/Reutte -> Ulm",NA,"SLOW_TRAFFIC","14",2025-05-25,"Beginn: 25.05.25 um 00:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 00:47 A7: Füssen/Reutte -> Ulm, 0.3 km vor AS Füssen, aus Richtung Grenztunnel Füssen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 14 km/h",47.5714584208001,10.6603856613057
