"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_01-01-30-000.f_002.de0","49.419623043424814,6.975439363655831,49.43026787990845,6.971540623080872","49.419623043424814,6.975439363655831","WARNING","A1 | Eppelborn - Schellenbach"," Saarbrücken -> Trier",0,"SLOW_TRAFFIC","57.5",2025-05-28,"Beginn: 28.05.25 um 01:01 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 01:01 A1: Saarbrücken -> Trier, zwischen 1.3 km hinter AS Eppelborn und 0.8 km vor Schellenbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",49.4196230434248,6.97543936365583
"A1","undefined--vi-zus.2025-05-27_22-44-00-000.f_005.de0","51.20100247137498,7.246553548932544,51.22569057452747,7.2378570174663315","51.20100247137498,7.246553548932544","WARNING","A1 | Remscheid - Wuppertal-Ronsdorf"," Köln -> Dortmund",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 22:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 22:44 A1: Köln -> Dortmund, zwischen 2.5 km hinter AS Remscheid und 0.3 km vor AS Wuppertal-Ronsdorf  Gefahr durch Gegenstände auf der Fahrbahn  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A1 Köln Richtung Dortmund zwischen Remscheid-Lennep und Wuppertal-Ronsdorf Gefahr durch liegengebliebenes Fahrzeug, Gefahr durch Reifenteile auf der Fahrbahn",51.201002471375,7.24655354893254
"A1","undefined--vi-hind.2025-05-28_01-00-30-000.f.de0","51.20757120147418,7.252024523597838,51.206262704425384,7.251353514471829","51.20757120147418,7.252024523597838","WARNING","A1 | Wuppertal-Ronsdorf - Remscheid-Lennep"," Dortmund -> Köln",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 01:00 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 01:00 A1: Dortmund -> Köln, zwischen 2.7 km hinter AS Wuppertal-Ronsdorf und 0.5 km vor AS Remscheid-Lennep Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2075712014742,7.25202452359784
"A1","undefined--vi-avl.2025-05-28_01-01-00-000.f.de0","52.780697401632516,8.197667065290519,52.765331342849,8.188703179616539","52.780697401632516,8.197667065290519","WARNING","A1 | Cappeln Hagelage-Ost - Vechta"," Bremen -> Osnabrück",1,"SLOW_TRAFFIC","56.900001525878906",2025-05-28,"Beginn: 28.05.25 um 01:01 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 01:01 A1: Bremen -> Osnabrück, zwischen 0.2 km hinter Cappeln Hagelage-Ost und 4.6 km vor AS Vechta  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",52.7806974016325,8.19766706529052
"A1","undefined--vi-hind.2025-05-27_22-20-00-000.f_010.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 22:20 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 22:20 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-27_22-20-00-000.f_009.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 22:20 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 22:20 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-zus.2025-05-27_22-25-30-000.f_005.de0","52.226197219070194,11.817336780918959,52.2282108009289,11.757328600011535","52.226197219070194,11.817336780918959","WARNING","A2 | Burg-Zentrum - Krähenberge"," Berliner Ring -> Magdeburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 22:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 22:25 A2: Berliner Ring -> Magdeburg, zwischen 0.3 km hinter AS Burg-Zentrum und 0.2 km vor Krähenberge  A2 Berliner Ring Richtung Magdeburg zwischen Burg-Zentrum und Rastplatz Krähenberge Nord Gefahr durch defekten LKW auf dem rechten Fahrstreifen und dem Standstreifen, Polizei ist benachrichtigt",52.2261972190702,11.817336780919
"A3","undefined--vi-avl.2025-05-28_01-02-30-000.f_005.de0","48.530018948130795,13.399846935272594,48.542010304864405,13.399086590620513","48.530018948130795,13.399846935272594","WARNING","A3 | Rottal-Ost - Brentermais"," Linz -> Nürnberg",0,"SLOW_TRAFFIC","65.69999694824219",2025-05-28,"Beginn: 28.05.25 um 01:02 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 01:02 A3: Linz -> Nürnberg, zwischen 8.3 km hinter Rottal-Ost und 0.3 km vor Brentermais  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",48.5300189481308,13.3998469352726
"A3","undefined--vi-avl.2025-05-28_00-33-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"SLOW_TRAFFIC","20",2025-05-28,"Beginn: 28.05.25 um 01:00 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 01:00 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Langsamer Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-28_00-32-00-000.f_002.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"SLOW_TRAFFIC","43.099998474121094",2025-05-28,"Beginn: 28.05.25 um 00:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 00:32 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.8983611250348,6.16575632091688
