"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-31_08-41-30-000.f.de0","51.5900236324565,7.684202248475541,51.5900236324565,7.684202248475541","51.5900236324565,7.684202248475541","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"QUEUING_TRAFFIC","21","2025-05-31T08:47:30+02:00","Beginn: 31.05.25 um 08:47 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:47 A1: Münster -> Dortmund, 1.9 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",51.5900236324565,7.68420224847554
"A1","undefined--vi-avl.2025-05-31_08-41-00-000.f.de0","51.5900236324565,7.684202248475541,51.58242411176647,7.678395717635078","51.5900236324565,7.684202248475541","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",1,"QUEUING_TRAFFIC","32.099998474121094","2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:41 A1: Münster -> Dortmund, zwischen 1.2 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.5900236324565,7.68420224847554
"A2","undefined--vi-avl.2025-05-31_08-32-30-000.f_003.de0","52.29277700716204,9.361909633720694,52.29277700716204,9.361909633720694","52.29277700716204,9.361909633720694","WARNING","A2 | Lauenau - Lauenau"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","21","2025-05-31T08:47:30+02:00","Beginn: 31.05.25 um 08:47 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:47 A2: Hannover -> Dortmund, 1.5 km vor AS Lauenau, aus Richtung Bad Nenndorf  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",52.292777007162,9.36190963372069
"A2","undefined--vi-avl.2025-05-31_07-56-00-000.f.de0","52.29289540686608,9.362014920807358,52.27414789618554,9.332436193545533","52.29289540686608,9.362014920807358","WARNING","A2 | Bad Nenndorf - Schafstrift Nord"," Hannover -> Dortmund",6,"STATIONARY_TRAFFIC","21.399999618530273","2025-05-31T07:56:00+02:00","Beginn: 31.05.25 um 07:56 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 07:56 A2: Hannover -> Dortmund, zwischen 5.6 km hinter AS Bad Nenndorf und 2.3 km vor Schafstrift Nord  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 21 km/h",52.2928954068661,9.36201492080736
"A3","undefined--vi-hind.2025-05-31_08-41-00-000.f_002.de0","49.81883162460136,9.555502197098582,49.90250025737215,9.382270119465266","49.81883162460136,9.555502197098582","WARNING","A3 | Marktheidenfeld - Weibersbrunn"," Würzburg -> Frankfurt",NA,NA,NA,"2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Hindernis, seit 31.05.2025, 08:41 A3: Würzburg -> Frankfurt, zwischen 0.2 km hinter AS Marktheidenfeld und 5.0 km vor AS Weibersbrunn  Gefahr durch Personen auf der Fahrbahn",49.8188316246014,9.55550219709858
"A3","undefined--vi-zus.2025-05-31_03-15-30-000.f_003.de0","49.902315900941566,9.38231390000009,49.81890763006162,9.554490475564062","49.902315900941566,9.38231390000009","WARNING","A3 | Weibersbrunn - Marktheidenfeld"," Frankfurt -> Würzburg",NA,NA,NA,"2025-05-31T03:15:30+02:00","Beginn: 31.05.25 um 03:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 03:15 A3: Frankfurt -> Würzburg, zwischen 5.0 km hinter AS Weibersbrunn und 0.3 km vor AS Marktheidenfeld  Gefahr durch Personen auf der Fahrbahn  A3 Frankfurt - Würzburg zwischen Rohrbrunn und Marktheidenfeld in beiden Richtungen Gefahr durch Personen auf der Fahrbahn",49.9023159009416,9.38231390000009
"A4","undefined--vi-avl.2025-05-31_08-46-30-000.f.de0","50.89752900093681,6.91128359999635,50.891577403529574,6.924388395869735","50.89752900093681,6.91128359999635","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","58.900001525878906","2025-05-31T08:46:30+02:00","Beginn: 31.05.25 um 08:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:46 A4: Heerlen/Aachen -> Köln, zwischen 0.2 km hinter AS Köln-Klettenberg und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",50.8975290009368,6.91128359999635
"A4","undefined--vi-avl.2025-05-31_08-34-30-000.f.de0","50.8853595065115,6.967666793689717,50.8853595065115,6.967666793689717","50.8853595065115,6.967666793689717","WARNING","A4 | Köln-Eifeltor - Köln-Eifeltor"," Köln -> Heerlen/Aachen",NA,"STATIONARY_TRAFFIC","10","2025-05-31T08:47:30+02:00","Beginn: 31.05.25 um 08:47 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:47 A4: Köln -> Heerlen/Aachen, 3.2 km vor AS Köln-Eifeltor, aus Richtung Köln-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",50.8853595065115,6.96766679368972
"A4","undefined--vi-avl.2025-05-31_07-44-00-000.f_002.de0","50.88536637198331,6.967693065313773,50.8869719023161,6.936219464616582","50.88536637198331,6.967693065313773","WARNING","A4 | Köln-Süd - Köln-Eifeltor"," Köln -> Heerlen/Aachen",5,"STATIONARY_TRAFFIC","19.299999237060547","2025-05-31T07:44:00+02:00","Beginn: 31.05.25 um 07:44 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 07:44 A4: Köln -> Heerlen/Aachen, zwischen AK Köln-Süd und 0.9 km vor AS Köln-Eifeltor  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.8853663719833,6.96769306531377
"A5","undefined--vi-hind.2025-05-31_08-35-30-000.f.de0","50.084627100940764,8.618465699999895,50.086170789305164,8.61832186955817","50.084627100940764,8.618465699999895","WARNING","A5 | Frankfurt am Main-Flughafen-Nord - Frankfurt am Main-Westhafen"," Darmstadt -> Kassel",NA,NA,NA,"2025-05-31T08:35:30+02:00","Beginn: 31.05.25 um 08:35 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 08:35 A5: Darmstadt -> Kassel, zwischen 3.2 km hinter AS Frankfurt am Main-Flughafen-Nord und 0.8 km vor AS Frankfurt am Main-Westhafen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.0846271009408,8.61846569999989
