"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_16-43-07-000.f_013.de0","49.55001352434708,6.976015762903058,49.56320523429582,6.971156570903091","49.55001352434708,6.976015762903058","WARNING","A1 | Peterberg - Kastel"," Saarbrücken -> Trier",0,"SLOW_TRAFFIC","70.0999984741211",2025-05-28,"Beginn: 28.05.25 um 16:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:43 A1: Saarbrücken -> Trier, zwischen 1.2 km hinter Peterberg und 0.3 km vor Kastel  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",49.5500135243471,6.97601576290306
"A1","undefined--vi-avl.2025-05-28_15-50-59-000.f_020.de0","50.481153913113886,6.683519988960506,50.481153913113886,6.683519988960506","50.481153913113886,6.683519988960506","WARNING","A1 | Blankenheim - Blankenheim"," Euskirchen -> Blankenheim",NA,"STATIONARY_TRAFFIC","13",2025-05-28,"Beginn: 28.05.25 um 16:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:43 A1: Euskirchen -> Blankenheim, 2.0 km vor AS Blankenheim, aus Richtung Engelgau  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.4811539131139,6.68351998896051
"A1","undefined--vi-hind.2025-05-28_16-12-17-000.f_002.de0","50.648108600938095,6.72204319999452,50.57430590093848,6.6862848999940825","50.648108600938095,6.72204319999452","WARNING","A1 | Euskirchen - Nettersheim"," Köln -> Blankenheim",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 16:12 Uhr  Hindernis, seit 28.05.2025, 16:12 A1: Köln -> Blankenheim, zwischen 3.7 km hinter AS Euskirchen und 5.5 km vor AS Nettersheim  Gefahr durch Gegenstände auf der Fahrbahn",50.6481086009381,6.72204319999452
"A1","undefined--vi-avl.2025-05-28_16-23-07-000.f_044.de0","50.86626737035837,6.804560465779864,50.86626737035837,6.804560465779864","50.86626737035837,6.804560465779864","WARNING","A1 | Ville - Ville"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","25",2025-05-28,"Beginn: 28.05.25 um 16:45 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:45 A1: Köln -> Euskirchen, 0.9 km vor Ville, aus Richtung Gleuel  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",50.8662673703584,6.80456046577986
"A1","undefined--vi-zus.2025-05-28_14-56-27-000.f_001.de0","50.8663904952489,6.8045192209274,50.77807592348891,6.813686726766236","50.8663904952489,6.8045192209274","WARNING","A1 | Gleuel - Bliesheim"," Köln -> Euskirchen",19,"STATIONARY_TRAFFIC","25.100000381469727",2025-05-28,"Beginn: 28.05.25 um 14:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 14:56 A1: Köln -> Euskirchen, zwischen 2.9 km hinter AS Gleuel und 0.9 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 25 km/h",50.8663904952489,6.8045192209274
"A1","undefined--vi-avl.2025-05-28_16-18-48-000.f_003.de0","50.93023346949972,6.847997493754779,50.89695005583825,6.831946405529728","50.93023346949972,6.847997493754779","WARNING","A1 | Lövenich - Gleuel"," Köln -> Euskirchen",3,"SLOW_TRAFFIC","45.599998474121094",2025-05-28,"Beginn: 28.05.25 um 16:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:18 A1: Köln -> Euskirchen, zwischen 0.8 km hinter Lövenich und 1.5 km vor AS Gleuel  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.9302334694997,6.84799749375478
"A1","undefined--vi-avl.2025-05-28_09-20-10-000.f_024.de0","50.97338776890139,6.850169540179853,51.03761188059395,6.984491161004279","50.97338776890139,6.850169540179853","WARNING","A1 | Köln-Lövenich - Leverkusen"," Euskirchen -> Dortmund",38,"STATIONARY_TRAFFIC","16.399999618530273",2025-05-28,"Beginn: 28.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:20 A1: Euskirchen -> Dortmund, zwischen 3.9 km hinter AS Köln-Lövenich und 1.7 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 38 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.9733877689014,6.85016954017985
"A1","undefined--vi-avl.2025-05-28_13-25-46-000.f_018.de0","50.973694673376734,6.850182890173315,50.973694673376734,6.850182890173315","50.973694673376734,6.850182890173315","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","16",2025-05-28,"Beginn: 28.05.25 um 16:45 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:45 A1: Euskirchen -> Köln, 0.5 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",50.9736946733767,6.85018289017331
"A1","undefined--vi-zus.2025-05-28_15-46-39-000.f.de0","51.112525598301865,7.147180496913843,51.12407833437969,7.173789067501172","51.112525598301865,7.147180496913843","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",1,"SLOW_TRAFFIC","45.5",2025-05-28,"Beginn: 28.05.25 um 15:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 15:46 A1: Köln -> Dortmund, zwischen 3.4 km hinter AS Burscheid und 2.1 km vor AS Wermelskirchen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.1125255983019,7.14718049691384
"A1","undefined--vi-avl.2025-05-28_16-44-09-000.f_004.de0","51.21715036434661,7.250571908751829,51.22569057452747,7.2378570174663315","51.21715036434661,7.250571908751829","WARNING","A1 | Remscheid-Lennep - Wuppertal-Ronsdorf"," Köln -> Dortmund",0,"SLOW_TRAFFIC","59.20000076293945",2025-05-28,"Beginn: 28.05.25 um 16:44 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:44 A1: Köln -> Dortmund, zwischen 1.7 km hinter AS Remscheid-Lennep und 0.3 km vor AS Wuppertal-Ronsdorf  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.2171503643466,7.25057190875183
