"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A2","undefined--vi-zus.2025-05-24_00-16-00-000.f.de0","51.898815987045,8.469296260555913,51.903752334968125,8.495208356370213","51.898815987045,8.469296260555913","WARNING","A2 | Heideplatz - Niedergassel"," Dortmund -> Hannover",17,"STATIONARY_TRAFFIC","6.099999904632568",2025-05-24,"Beginn: 24.05.25 um 00:16 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:16 A2: Dortmund -> Hannover, zwischen 0.9 km hinter Heideplatz und 3.8 km vor Niedergassel  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 6 km/h  Gefahr durch eine ungesicherte Unfallstelle",51.898815987045,8.46929626055591
"A2","undefined--vi-hind.2025-05-24_00-24-00-000.f_001.de0","51.90146807086206,8.48413896978015,51.90547632138758,8.502196031082278","51.90146807086206,8.48413896978015","WARNING","A2 | Heideplatz - Niedergassel"," Dortmund -> Hannover",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 00:24 Uhr  Hindernis, seit 24.05.2025, 00:24 A2: Dortmund -> Hannover, zwischen 2.0 km hinter Heideplatz und 3.3 km vor Niedergassel  Gefahr durch eine ungesicherte Unfallstelle",51.9014680708621,8.48413896978015
"A2","undefined--vi-avl.2025-05-24_00-39-30-000.f.de0","51.898815987045,8.469296260555913,51.898815987045,8.469296260555913","51.898815987045,8.469296260555913","WARNING","A2 | Niedergassel - Niedergassel"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","6",2025-05-24,"Beginn: 24.05.25 um 00:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:46 A2: Dortmund -> Hannover, 5.7 km vor Niedergassel, aus Richtung Heideplatz  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.898815987045,8.46929626055591
"A3","undefined--vi-avl.2025-05-24_00-46-00-000.f.de0","48.457587439698536,13.375651548971618,48.459851700948605,13.37518560018693","48.457587439698536,13.375651548971618","WARNING","A3 | Rottal-West - Passau-Süd"," Linz -> Passau",1,"SLOW_TRAFFIC","7.900000095367432",2025-05-24,"Beginn: 24.05.25 um 00:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:46 A3: Linz -> Passau, zwischen 0.2 km hinter Rottal-West und 9.0 km vor AS Passau-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 7 km/h",48.4575874396985,13.3756515489716
"A3","undefined--vi-hind.2025-05-23_23-28-30-000.f_003.de0","49.76950259077636,10.479947107070716,49.74480500094221,10.629872800001372","49.76950259077636,10.479947107070716","WARNING","A3 | Geiselwind - Schlüsselfeld"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 23:28 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 23:28 A3: Würzburg -> Nürnberg, zwischen 0.3 km hinter AS Geiselwind und 0.2 km vor AS Schlüsselfeld",49.7695025907764,10.4799471070707
"A3","undefined--vi-hind.2025-05-24_00-42-38-000.f.de0","51.56298660093304,6.806054099995677,51.56298660093304,6.806054099995677","51.56298660093304,6.806054099995677","WARNING","A3 | Sippenwies - Dinslaken-Süd"," Arnheim -> Oberhausen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 00:42 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 00:42 A3: Arnheim -> Oberhausen, zwischen 1.8 km hinter Sippenwies und 0.3 km vor AS Dinslaken-Süd Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.562986600933,6.80605409999568
"A3","undefined--vi-avl.2025-05-24_00-38-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","21",2025-05-24,"Beginn: 24.05.25 um 00:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:46 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-24_00-37-08-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","36.900001525878906",2025-05-24,"Beginn: 24.05.25 um 00:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:37 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-zus.2025-05-24_00-23-00-000.f.de0","51.208242386789635,14.598016073261027,51.21024550974002,14.616889188363048","51.208242386789635,14.598016073261027","WARNING","A4 | Löbauer Wasser - Weißenberg"," Dresden -> Görlitz",4,"STATIONARY_TRAFFIC","16.5",2025-05-24,"Beginn: 24.05.25 um 00:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:23 A4: Dresden -> Görlitz, zwischen 3.0 km hinter Löbauer Wasser und 3.4 km vor AS Weißenberg  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 16 km/h",51.2082423867896,14.598016073261
"A4","undefined--vi-zus.2025-05-24_00-08-00-000.f_004.de0","51.208523193640836,14.603181432487471,51.21073403188368,14.628702777482076","51.208523193640836,14.603181432487471","WARNING","A4 | Löbauer Wasser - Weißenberg"," Dresden -> Görlitz",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 00:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:08 A4: Dresden -> Görlitz, zwischen 3.3 km hinter Löbauer Wasser und 2.6 km vor AS Weißenberg  Gefahr durch eine ungesicherte Unfallstelle  Gefahr durch Gegenstände auf der Fahrbahn  A4 Dresden Richtung Görlitz zwischen Rastplatz Löbauer Wasser Süd und Weißenberg Wildunfall auf dem linken Fahrstreifen, Gefahr durch ungesicherte Unfallstelle auf dem linken Fahrstreifen, fahren Sie bitte besonders vorsichtig",51.2085231936408,14.6031814324875
"A4","undefined--vi-avl.2025-05-24_00-29-30-000.f_001.de0","51.208242386789635,14.598016073261027,51.208242386789635,14.598016073261027","51.208242386789635,14.598016073261027","WARNING","A4 | Weißenberg - Weißenberg"," Dresden -> Görlitz",NA,"STATIONARY_TRAFFIC","9",2025-05-24,"Beginn: 24.05.25 um 00:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:46 A4: Dresden -> Görlitz, 4.7 km vor AS Weißenberg, aus Richtung Löbauer Wasser  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",51.2082423867896,14.598016073261
"A5","undefined--vi-zus.2025-05-23_20-18-05-000.f.de0","50.781674812385624,9.411751511770445,50.78839780994479,9.44148546285077","50.781674812385624,9.411751511770445","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",0,"SLOW_TRAFFIC","72.80000305175781",2025-05-23,"Beginn: 23.05.25 um 20:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 20:18 A5: Frankfurt -> Kassel, zwischen 4.5 km hinter Berfa und 0.3 km vor Frohnkreuz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 72 km/h",50.7816748123856,9.41175151177045
"A6","undefined--vi-zus.2025-05-24_00-44-00-000.f.de0","49.17708934790772,9.96400731907023,49.17932790487041,10.033212928275724","49.17708934790772,9.96400731907023","WARNING","A6 | Kirchberg - Crailsheim"," Heilbronn -> Nürnberg",2,"SLOW_TRAFFIC","63",2025-05-24,"Beginn: 24.05.25 um 00:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:44 A6: Heilbronn -> Nürnberg, zwischen 0.2 km hinter AS Kirchberg und 3.0 km vor AS Crailsheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 63 km/h",49.1770893479077,9.96400731907023
"A7","undefined--vi-zus.2025-05-24_00-46-00-000.f.de0","47.57034785142288,10.659989425667524,47.577037246669576,10.66215100562998","47.57034785142288,10.659989425667524","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",1,"SLOW_TRAFFIC","25.399999618530273",2025-05-24,"Beginn: 24.05.25 um 00:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:46 A7: Füssen/Reutte -> Ulm, zwischen 1.3 km hinter Grenztunnel Füssen und 2.7 km vor Reinertshofertunnel  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 25 km/h",47.5703478514229,10.6599894256675
