"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-20_18-54-09-000.f_002.de0","49.35968630154252,7.016783816841487,49.38099410094365,7.001853999996721","49.35968630154252,7.016783816841487","WARNING","A1 | Saarbrücken - Illingen"," Saarbrücken -> Trier",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 18:54 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 18:54 A1: Saarbrücken -> Trier, zwischen 0.6 km hinter AK Saarbrücken und 0.3 km vor AS Illingen  Gefahr durch eine ungesicherte Unfallstelle  A1 Saarbrücken Richtung Trier zwischen Kreuz Saarbrücken und Illingen Gefahr durch ungesicherte Unfallstelle, Gefahr durch defektes Fahrzeug auf dem Standstreifen, fahren Sie bitte besonders vorsichtig",49.3596863015425,7.01678381684149
"A1","undefined--vi-avl.2025-05-20_18-42-10-000.f_001.de0","51.24674316990886,7.2257021482780885,51.24674316990886,7.2257021482780885","51.24674316990886,7.2257021482780885","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Ronsdorf"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","8",2025-05-20,"Beginn: 20.05.25 um 19:31 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 19:31 A1: Dortmund -> Köln, 2.3 km vor AS Wuppertal-Ronsdorf, aus Richtung Ehrenberg  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",51.2467431699089,7.22570214827809
"A1","undefined--vi-avl.2025-05-20_18-37-14-000.f_003.de0","51.24684920354763,7.225670439099858,51.22267102918807,7.242692576711864","51.24684920354763,7.225670439099858","WARNING","A1 | Ehrenberg - Remscheid-Lennep"," Dortmund -> Köln",13,"STATIONARY_TRAFFIC","12",2025-05-20,"Beginn: 20.05.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 18:37 A1: Dortmund -> Köln, zwischen 2.6 km hinter Ehrenberg und 2.5 km vor AS Remscheid-Lennep  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.2468492035476,7.22567043909986
"A1","undefined--vi-hind.2025-05-20_19-04-00-000.f.de0","51.946840168161735,7.548509972772272,51.945307224016375,7.548934773754552","51.946840168161735,7.548509972772272","WARNING","A1 | Münster-Nord - Münsterland"," Osnabrück -> Münster",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 19:04 Uhr  Hindernis, seit 20.05.2025, 19:04 A1: Osnabrück -> Münster, zwischen 4.9 km hinter AS Münster-Nord und 0.3 km vor Münsterland  Gefahr durch Gegenstände auf der Fahrbahn",51.9468401681617,7.54850997277227
"A1","undefined--vi-avl.2025-05-20_06-06-30-000.f_017.de0","53.03880234137913,8.899935247595252,53.03184767902425,8.865127051627695","53.03880234137913,8.899935247595252","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",1,"SLOW_TRAFFIC","55.79999923706055",2025-05-20,"Beginn: 20.05.25 um 06:06 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:06 A1: Bremen -> Osnabrück, zwischen 3.3 km hinter Mahndorfer Marsch und 0.5 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",53.0388023413791,8.89993524759525
"A1","undefined--vi-hind.2025-05-20_19-17-00-000.f.de0","53.20031260092184,9.295084500000122,53.110726233777484,9.201271968668555","53.20031260092184,9.295084500000122","WARNING","A1 | Bockel - Stuckenborstel"," Hamburg -> Bremen",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 19:17 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 19:17 A1: Hamburg -> Bremen, zwischen 0.2 km hinter Bockel und 0.2 km vor AS Stuckenborstel",53.2003126009218,9.29508450000012
"A1","undefined--vi-hind.2025-05-20_19-20-30-000.f_002.de0","53.87919300091635,10.66061360000142,53.8827857422508,10.664596574039464","53.87919300091635,10.66061360000142","WARNING","A1 | Lübeck-Moisling - Bad Schwartau"," Hamburg -> Fehmarn",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 19:20 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 19:20 A1: Hamburg -> Fehmarn, zwischen 3.0 km hinter AS Lübeck-Moisling und 3.1 km vor AS Bad Schwartau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.8791930009164,10.6606136000014
"A2","undefined--vi-zus.2025-05-20_19-31-00-000.f.de0","51.70067699951933,7.975517778178152,51.69043184009976,7.96407273423837","51.70067699951933,7.975517778178152","WARNING","A2 | Stettin - Im Großen Klei"," Hannover -> Dortmund",1,"SLOW_TRAFFIC","48.70000076293945",2025-05-20,"Beginn: 20.05.25 um 19:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 19:31 A2: Hannover -> Dortmund, zwischen 2.6 km hinter Stettin und 3.0 km vor Im Großen Klei  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.7006769995193,7.97551777817815
"A2","undefined--vi-hind.2025-05-20_19-10-30-000.f_002.de0","52.127323383456584,8.736185042112215,52.128511400929476,8.736369299999907","52.127323383456584,8.736185042112215","WARNING","A2 | Herford - Herford-Ost"," Dortmund -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 19:10 Uhr  Hindernis, seit 20.05.2025, 19:10 A2: Dortmund -> Hannover, zwischen 3.3 km hinter Herford und 0.3 km vor AS Herford-Ost  Gefahr durch Gegenstände auf der Fahrbahn",52.1273233834566,8.73618504211221
"A2","undefined--vi-avl.2025-05-20_10-45-52-000.f_002.de0","52.21718138668875,9.189964902406585,52.220295412498,9.088361314138318","52.21718138668875,9.189964902406585","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",9,"QUEUING_TRAFFIC","34.29999923706055",2025-05-20,"Beginn: 20.05.25 um 10:45 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:45 A2: Hannover -> Dortmund, zwischen 2.6 km hinter Auetal Nord und 2.4 km vor Papenbrink  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 34 km/h",52.2171813866888,9.18996490240658
