"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-29_11-13-00-000.f_001.de0","50.494240836753534,6.669410238211719,50.494240836753534,6.669410238211719","50.494240836753534,6.669410238211719","WARNING","A1 | Engelgau - Engelgau"," Euskirchen -> Blankenheim",NA,"STATIONARY_TRAFFIC","8","2025-05-29T13:20:06+02:00","Beginn: 29.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:20 A1: Euskirchen -> Blankenheim, 0.7 km vor Engelgau, aus Richtung Nettersheim  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",50.4942408367535,6.66941023821172
"A1","undefined--vi-zus.2025-05-29_09-33-00-000.f.de0","50.83838008354725,6.797149214201724,50.779500826506826,6.81247768070542","50.83838008354725,6.797149214201724","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",9,"QUEUING_TRAFFIC","32.79999923706055","2025-05-29T09:33:00+02:00","Beginn: 29.05.25 um 09:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 09:33 A1: Köln -> Euskirchen, zwischen 1.2 km hinter AS Hürth und 1.1 km vor AK Bliesheim  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.8383800835472,6.79714921420172
"A1","undefined--vi-avl.2025-05-29_11-20-07-000.f_002.de0","50.984640715581634,6.8564325857739625,50.95856566787768,6.850509412084394","50.984640715581634,6.8564325857739625","WARNING","A1 | Köln-Nord - Köln-Lövenich"," Köln -> Euskirchen",2,"SLOW_TRAFFIC","48.20000076293945","2025-05-29T11:20:07+02:00","Beginn: 29.05.25 um 11:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:20 A1: Köln -> Euskirchen, zwischen 2.8 km hinter AK Köln-Nord und 2.3 km vor AS Köln-Lövenich  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 48 km/h",50.9846407155816,6.85643258577396
"A1","undefined--vi-avl.2025-05-29_09-54-00-000.f_001.de0","51.036717406661815,6.965787297508379,51.03744308106357,6.987565714040063","51.036717406661815,6.965787297508379","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",1,"SLOW_TRAFFIC","32.599998474121094","2025-05-29T09:54:00+02:00","Beginn: 29.05.25 um 09:54 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:54 A1: Köln -> Dortmund, zwischen 0.1 km hinter AK Leverkusen-West und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.0367174066618,6.96578729750838
"A1","undefined--vi-avl.2025-05-29_12-34-22-000.f_002.de0","51.06057090093592,7.06543859999739,51.06057090093592,7.06543859999739","51.06057090093592,7.06543859999739","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"QUEUING_TRAFFIC","9","2025-05-29T13:18:32+02:00","Beginn: 29.05.25 um 13:18 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:18 A1: Dortmund -> Köln, 4.6 km vor AK Leverkusen, aus Richtung Burscheid  Stockender Verkehr Durchschnittsgeschwindigkeit: 9 km/h",51.0605709009359,7.06543859999739
"A1","undefined--vi-avl.2025-05-29_09-55-30-000.f_008.de0","51.03668844370176,6.965732774883034,51.03668844370176,6.965732774883034","51.03668844370176,6.965732774883034","WARNING","A1 | Leverkusen - Leverkusen"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","18","2025-05-29T13:20:06+02:00","Beginn: 29.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:20 A1: Köln -> Dortmund, 3.1 km vor AK Leverkusen, aus Richtung Leverkusen-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 18 km/h",51.0366884437018,6.96573277488303
"A1","undefined--vi-avl.2025-05-29_11-52-15-000.f.de0","51.06110423736104,7.066534085483324,51.045774701226,7.018266281884174","51.06110423736104,7.066534085483324","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",3,"SLOW_TRAFFIC","44.79999923706055","2025-05-29T11:52:15+02:00","Beginn: 29.05.25 um 11:52 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:52 A1: Dortmund -> Köln, zwischen 5.4 km hinter AS Burscheid und 0.9 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.061104237361,7.06653408548332
"A1","undefined--vi-avl.2025-05-29_11-56-50-000.f_001.de0","51.06057090093592,7.06543859999739,51.04835037541818,7.028193832626102","51.06057090093592,7.06543859999739","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",3,"QUEUING_TRAFFIC","33.900001525878906","2025-05-29T11:56:50+02:00","Beginn: 29.05.25 um 11:56 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:56 A1: Dortmund -> Köln, zwischen 5.5 km hinter AS Burscheid und 1.6 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.0605709009359,7.06543859999739
"A1","undefined--vi-avl.2025-05-29_10-41-31-000.f_014.de0","51.42408009214593,7.519650185138283,51.43745900870576,7.534188804678137","51.42408009214593,7.519650185138283","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",2,"QUEUING_TRAFFIC","35.20000076293945","2025-05-29T10:41:31+02:00","Beginn: 29.05.25 um 10:41 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:41 A1: Köln -> Dortmund, zwischen 1.9 km hinter Lennhof und 3.0 km vor AS Schwerte  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.4240800921459,7.51965018513828
"A1","undefined--vi-avl.2025-05-29_13-21-01-000.f_001.de0","51.4557387981747,7.556380431922374,51.46027883639683,7.5724059406327795","51.4557387981747,7.556380431922374","WARNING","A1 | Westhofener Kreuz - Lichtendorf"," Köln -> Dortmund",0,"SLOW_TRAFFIC","64.19999694824219","2025-05-29T13:21:01+02:00","Beginn: 29.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:21 A1: Köln -> Dortmund, zwischen 3.3 km hinter AK Westhofener Kreuz und 1.9 km vor Lichtendorf  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.4557387981747,7.55638043192237
"A1","undefined--vi-avl.2025-05-29_13-22-06-000.f_002.de0","51.425139858671585,7.521427347046068,51.425139858671585,7.521427347046068","51.425139858671585,7.521427347046068","WARNING","A1 | Westhofener Kreuz - Westhofener Kreuz"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","29","2025-05-29T13:22:06+02:00","Beginn: 29.05.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:22 A1: Köln -> Dortmund, 1.2 km vor AK Westhofener Kreuz, aus Richtung Lennhof  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.4251398586716,7.52142734704607
"A1","undefined--vi-avl.2025-05-29_13-21-01-000.f.de0","52.128658957367804,7.717230721131511,52.138932243413066,7.7261427558048466","52.128658957367804,7.717230721131511","WARNING","A1 | Flughafen Münster/Osnabrück - Ladbergen"," Münster -> Osnabrück",0,"SLOW_TRAFFIC","58.29999923706055","2025-05-29T13:21:01+02:00","Beginn: 29.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:21 A1: Münster -> Osnabrück, zwischen 2.0 km hinter AS Flughafen Münster/Osnabrück und 0.9 km vor AS Ladbergen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",52.1286589573678,7.71723072113151
"A1","undefined--vi-avl.2025-05-29_13-17-31-000.f.de0","52.21563228905436,7.8628148329702645,52.23877657263592,7.887896326614422","52.21563228905436,7.8628148329702645","WARNING","A1 | Bashake - Habichtswald"," Münster -> Osnabrück",2,"SLOW_TRAFFIC","50.900001525878906","2025-05-29T13:17:31+02:00","Beginn: 29.05.25 um 13:17 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:17 A1: Münster -> Osnabrück, zwischen 2.2 km hinter Bashake und 1.0 km vor Habichtswald  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 50 km/h",52.2156322890544,7.86281483297026
"A1","undefined--vi-avl.2025-05-29_13-22-06-000.f_001.de0","52.21625291524355,7.863952565058672,52.21625291524355,7.863952565058672","52.21625291524355,7.863952565058672","WARNING","A1 | Tecklenburger Land - Tecklenburger Land"," Münster -> Osnabrück",NA,"SLOW_TRAFFIC","29","2025-05-29T13:22:06+02:00","Beginn: 29.05.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:22 A1: Münster -> Osnabrück, 2.2 km vor Tecklenburger Land, aus Richtung Bashake  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",52.2162529152436,7.86395256505867
"A1","undefined--vi-avl.2025-05-29_11-48-07-000.f_001.de0","52.24507420092871,7.903214399999505,52.26251551137868,7.922978646535017","52.24507420092871,7.903214399999505","WARNING","A1 | Petersberg - Lotte/Osnabrück"," Münster -> Osnabrück",1,"SLOW_TRAFFIC","55.20000076293945","2025-05-29T11:48:07+02:00","Beginn: 29.05.25 um 11:48 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:48 A1: Münster -> Osnabrück, zwischen 0.1 km hinter Petersberg und 0.7 km vor AK Lotte/Osnabrück  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",52.2450742009287,7.9032143999995
"A1","undefined--vi-avl.2025-05-29_10-21-30-000.f.de0","52.67503323423491,8.170693945816694,52.761018175956394,8.186395117131928","52.67503323423491,8.170693945816694","WARNING","A1 | Lohne/Dinklage - Cappeln Hagelage-Ost"," Osnabrück -> Bremen",21,"STATIONARY_TRAFFIC","22.5","2025-05-29T10:21:30+02:00","Beginn: 29.05.25 um 10:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:21 A1: Osnabrück -> Bremen, zwischen 2.1 km hinter AS Lohne/Dinklage und 2.5 km vor Cappeln Hagelage-Ost  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 22 km/h",52.6750332342349,8.17069394581669
"A1","undefined--vi-avl.2025-05-29_11-24-13-000.f_022.de0","52.6748215256124,8.170625567735348,52.6748215256124,8.170625567735348","52.6748215256124,8.170625567735348","WARNING","A1 | Bakumer Wiesen - Bakumer Wiesen"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","17","2025-05-29T13:20:06+02:00","Beginn: 29.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:20 A1: Osnabrück -> Bremen, 4.2 km vor Bakumer Wiesen, aus Richtung Lohne/Dinklage  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",52.6748215256124,8.17062556773535
"A1","undefined--vi-avl.2025-05-29_10-54-30-000.f_008.de0","53.02796079548846,8.950443528185003,53.02796079548846,8.950443528185003","53.02796079548846,8.950443528185003","WARNING","A1 | Mahndorfer Marsch - Mahndorfer Marsch"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","20","2025-05-29T13:20:06+02:00","Beginn: 29.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:20 A1: Bremen -> Osnabrück, 0.4 km vor Mahndorfer Marsch, aus Richtung Uphusen/Bremen-Mahndorf  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.0279607954885,8.950443528185
"A1","undefined--vi-avl.2025-05-29_10-10-00-000.f_002.de0","53.02794296786722,8.950327967848025,53.031460453437994,8.864211532227444","53.02794296786722,8.950327967848025","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",15,"STATIONARY_TRAFFIC","20","2025-05-29T10:10:00+02:00","Beginn: 29.05.25 um 10:10 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:10 A1: Hamburg -> Osnabrück, zwischen 0.9 km hinter AS Uphusen/Bremen-Mahndorf und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.0279429678672,8.95032796784803
"A1","undefined--vi-avl.2025-05-29_09-43-30-000.f.de0","53.366925047508495,9.740722800027404,53.37214659978342,9.837823891670386","53.366925047508495,9.740722800027404","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",13,"STATIONARY_TRAFFIC","23.399999618530273","2025-05-29T09:43:30+02:00","Beginn: 29.05.25 um 09:43 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:43 A1: Bremen -> Hamburg, zwischen 0.1 km hinter Hollenstedt und 1.1 km vor AD Buchholzer Dreieck  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.3669250475085,9.7407228000274
"A1","undefined--vi-avl.2025-05-29_10-48-06-000.f_008.de0","53.366921316302076,9.740709127856693,53.366921316302076,9.740709127856693","53.366921316302076,9.740709127856693","WARNING","A1 | Rade - Rade"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","17","2025-05-29T13:20:06+02:00","Beginn: 29.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:20 A1: Bremen -> Hamburg, 4.3 km vor AS Rade, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.3669213163021,9.74070912785669
"A1","undefined--vi-avl.2025-05-29_10-18-00-000.f_011.de0","53.39197525384609,10.023192734088383,53.408689757405796,10.028727591367288","53.39197525384609,10.023192734088383","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","51.400001525878906","2025-05-29T10:18:00+02:00","Beginn: 29.05.25 um 10:18 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:18 A1: Bremen -> Hamburg, zwischen 0.1 km hinter AK Maschener Kreuz und 6.5 km vor AS Hamburg-Harburg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",53.3919752538461,10.0231927340884
"A1","undefined--vi-avl.2025-05-29_13-22-06-000.f.de0","53.427947875924275,10.03494232092795,53.427947875924275,10.03494232092795","53.427947875924275,10.03494232092795","WARNING","A1 | Hamburg-Harburg - Hamburg-Harburg"," Bremen -> Hamburg",NA,"SLOW_TRAFFIC","29","2025-05-29T13:22:06+02:00","Beginn: 29.05.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:22 A1: Bremen -> Hamburg, 4.3 km vor AS Hamburg-Harburg, aus Richtung Maschener Kreuz  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",53.4279478759243,10.034942320928
"A1","undefined--vi-avl.2025-05-29_09-25-00-000.f.de0","53.66520738145805,10.302652937748197,53.715694659082736,10.336304425153996","53.66520738145805,10.302652937748197","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",12,"STATIONARY_TRAFFIC","22.799999237060547","2025-05-29T09:25:00+02:00","Beginn: 29.05.25 um 09:25 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:25 A1: Hamburg -> Lübeck, zwischen 3.2 km hinter AS Ahrensburg und 0.3 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.6652073814581,10.3026529377482
"A1","undefined--vi-avl.2025-05-29_09-49-30-000.f_004.de0","53.66517420568046,10.302629618846552,53.66517420568046,10.302629618846552","53.66517420568046,10.302629618846552","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","23","2025-05-29T13:20:06+02:00","Beginn: 29.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:20 A1: Hamburg -> Lübeck, 3.4 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",53.6651742056805,10.3026296188466
"A1","undefined--vi-avl.2025-05-29_13-12-46-000.f.de0","54.036009407158375,10.728938418511634,54.04590508410899,10.729594427081398","54.036009407158375,10.728938418511634","WARNING","A1 | Scharbeutz - Eutin"," Lübeck -> Fehmarn",0,"SLOW_TRAFFIC","54.79999923706055","2025-05-29T13:12:46+02:00","Beginn: 29.05.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:12 A1: Lübeck -> Fehmarn, zwischen 0.2 km hinter AS Scharbeutz und 0.8 km vor AS Eutin  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",54.0360094071584,10.7289384185116
"A1","undefined--vi-avl.2025-05-29_11-16-30-000.f.de0","54.12728077013409,10.825533757949996,54.14632811980927,10.846583300267804","54.12728077013409,10.825533757949996","WARNING","A1 | Neustadt i.H.-Mitte - Hasselburger Mühle"," Lübeck -> Fehmarn",3,"QUEUING_TRAFFIC","34.599998474121094","2025-05-29T11:16:30+02:00","Beginn: 29.05.25 um 11:16 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:16 A1: Lübeck -> Fehmarn, zwischen 5.5 km hinter AS Neustadt i.H.-Mitte und 1.1 km vor Hasselburger Mühle  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 34 km/h",54.1272807701341,10.82553375795
"A1","undefined--vi-avl.2025-05-29_12-50-29-000.f_013.de0","54.12728077013409,10.825533757949996,54.12728077013409,10.825533757949996","54.12728077013409,10.825533757949996","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Neustadt i.H.-Pelzerhaken"," Lübeck -> Fehmarn",NA,"QUEUING_TRAFFIC","14","2025-05-29T13:20:06+02:00","Beginn: 29.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:20 A1: Lübeck -> Fehmarn, in Höhe AS Neustadt i.H.-Pelzerhaken, aus Richtung Neustadt i.H.-Mitte  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",54.1272807701341,10.82553375795
"A2","undefined--vi-avl.2025-05-29_11-12-04-000.f_002.de0","51.53731007717399,6.834573118725582,51.5386298801034,6.843310174342619","51.53731007717399,6.834573118725582","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"STATIONARY_TRAFFIC","17.399999618530273","2025-05-29T11:12:04+02:00","Beginn: 29.05.25 um 11:12 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:12 A2: Oberhausen -> Dortmund, zwischen AK Oberhausen und 1.8 km vor AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 17 km/h",51.537310077174,6.83457311872558
