"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-30_22-23-00-000.f_001.de0","51.59728150093284,7.686199299999291,51.573799468345996,7.669043587605707","51.59728150093284,7.686199299999291","WARNING","A1 | Kamener Kreuz - Unna"," Münster -> Dortmund",NA,NA,NA,"2025-05-30T22:23:00+02:00","Beginn: 30.05.25 um 22:23 Uhr  Hindernis, seit 30.05.2025, 22:23 A1: Münster -> Dortmund, zwischen 0.4 km hinter AK Kamener Kreuz und 5.3 km vor AS Unna  Gefahr durch Gegenstände auf der Fahrbahn",51.5972815009328,7.68619929999929
"A1","undefined--vi-zus.2025-05-30_22-46-30-000.f.de0","53.50950530091939,10.047760500000521,53.50933668564095,10.055145721388076","53.50950530091939,10.047760500000521","WARNING","A1 | Hamburg-Norderelbe - Norderelbbrücke"," Hamburg -> Lübeck",0,"QUEUING_TRAFFIC","26.600000381469727","2025-05-30T22:46:30+02:00","Beginn: 30.05.25 um 22:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 22:46 A1: Hamburg -> Lübeck, zwischen 0.6 km hinter AK Hamburg-Norderelbe und 0.3 km vor Norderelbbrücke  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 26 km/h",53.5095053009194,10.0477605000005
"A1","undefined--vi-avl.2025-05-30_22-46-30-000.f_001.de0","53.50950530091939,10.047760500000521,53.50950530091939,10.047760500000521","53.50950530091939,10.047760500000521","WARNING","A1 | Norderelbbrücke - Norderelbbrücke"," Hamburg -> Lübeck",NA,"QUEUING_TRAFFIC","20","2025-05-30T22:47:30+02:00","Beginn: 30.05.25 um 22:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:47 A1: Hamburg -> Lübeck, 0.8 km vor Norderelbbrücke, aus Richtung Hamburg-Norderelbe  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",53.5095053009194,10.0477605000005
"A2","undefined--vi-avl.2025-05-30_22-13-30-000.f.de0","52.22076893228494,9.127390944703755,52.220089054417755,9.059983394938568","52.22076893228494,9.127390944703755","WARNING","A2 | Bernser Kirchweg - Papenbrink"," Hannover -> Dortmund",3,"SLOW_TRAFFIC","47.099998474121094","2025-05-30T22:13:30+02:00","Beginn: 30.05.25 um 22:13 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:13 A2: Hannover -> Dortmund, zwischen 2.8 km hinter Bernser Kirchweg und 0.4 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 47 km/h",52.2207689322849,9.12739094470376
"A2","undefined--vi-hind.2025-05-30_22-45-00-000.f.de0","52.26638516607154,10.975407906888972,52.259811136665114,10.990090857295536","52.26638516607154,10.975407906888972","WARNING","A2 | Rennau - Helmstedt-Zentrum"," Braunschweig -> Magdeburg",NA,NA,NA,"2025-05-30T22:45:00+02:00","Beginn: 30.05.25 um 22:45 Uhr  Hindernis, seit 30.05.2025, 22:45 A2: Braunschweig -> Magdeburg, zwischen 4.0 km hinter AS Rennau und 2.5 km vor AS Helmstedt-Zentrum  Gefahr durch Gegenstände auf der Fahrbahn",52.2663851660715,10.975407906889
"A3","undefined--vi-hind.2025-05-30_22-45-30-000.f_001.de0","50.984154061496135,7.0161304452945545,50.98549650211055,7.015000924394095","50.984154061496135,7.0161304452945545","WARNING","A3 | Köln-Mülheim - Leverkusen-Zentrum"," Köln -> Oberhausen",NA,NA,NA,"2025-05-30T22:45:30+02:00","Beginn: 30.05.25 um 22:45 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 22:45 A3: Köln -> Oberhausen, zwischen 0.1 km hinter AS Köln-Mülheim und 4.3 km vor AS Leverkusen-Zentrum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9841540614961,7.01613044529455
"A4","undefined--vi-avl.2025-05-30_22-07-30-000.f.de0","50.898480002352755,6.90911922073696,50.89212772911116,6.923158297032745","50.898480002352755,6.90911922073696","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","62.29999923706055","2025-05-30T22:07:30+02:00","Beginn: 30.05.25 um 22:07 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:07 A4: Heerlen/Aachen -> Köln, zwischen 5.4 km hinter AK Köln-West und 0.2 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",50.8984800023528,6.90911922073696
"A4","undefined--vi-avl.2025-05-30_22-36-30-000.f_001.de0","50.883865623496575,6.9572493151678705,50.89078660093684,6.926508499996465","50.883865623496575,6.9572493151678705","WARNING","A4 | Köln-Süd - Köln-Eifeltor"," Köln -> Heerlen/Aachen",2,"SLOW_TRAFFIC","43.5","2025-05-30T22:36:30+02:00","Beginn: 30.05.25 um 22:36 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:36 A4: Köln -> Heerlen/Aachen, zwischen 0.8 km hinter AK Köln-Süd und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.8838656234966,6.95724931516787
"A4","undefined--vi-hind.2025-05-30_22-15-30-000.f_001.de0","50.901576717715436,10.728763008129137,50.906496200936765,10.615105500001308","50.901576717715436,10.728763008129137","WARNING","A4 | Drei Gleichen - Gotha-Boxberg"," Erfurt -> Bad Hersfeld",NA,NA,NA,"2025-05-30T22:15:30+02:00","Beginn: 30.05.25 um 22:15 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 22:15 A4: Erfurt -> Bad Hersfeld, zwischen 6.4 km hinter Drei Gleichen und 0.2 km vor AS Gotha-Boxberg",50.9015767177154,10.7287630081291
"A4","undefined--vi-hind.2025-05-30_22-31-30-000.f_001.de0","50.89325430093682,10.925450100002585,50.87710344836432,10.83002080346715","50.89325430093682,10.925450100002585","WARNING","A4 | Neudietendorf - Drei Gleichen"," Erfurt -> Bad Hersfeld",NA,NA,NA,"2025-05-30T22:31:30+02:00","Beginn: 30.05.25 um 22:31 Uhr  Hindernis, seit 30.05.2025, 22:31 A4: Erfurt -> Bad Hersfeld, zwischen 0.5 km hinter AS Neudietendorf und 1.5 km vor Drei Gleichen  Gefahr durch Gegenstände auf der Fahrbahn",50.8932543009368,10.9254501000026
