"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-05_09-07-51-000.f_019.de0","50.04401870094093,6.915586399996182,49.982373400941235,6.915585699996167","50.04401870094093,6.915586399996182","WARNING","A1 | Eifel-Ost - Wittlich-Mitte"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-06-05T09:07:51+02:00","Beginn: 05.06.25 um 09:07 Uhr  Fahrzeug-Hindernis, seit 05.06.2025, 09:07 A1: Köln/Koblenz -> Trier, zwischen 3.8 km hinter Eifel-Ost und 0.4 km vor AS Wittlich-Mitte",50.0440187009409,6.91558639999618
"A1","undefined--vi-avl.2025-06-05_18-30-21-000.f_009.de0","50.4743238596872,6.690584933521763,50.4743238596872,6.690584933521763","50.4743238596872,6.690584933521763","WARNING","A1 | Blankenheim - Blankenheim"," Euskirchen -> Blankenheim",NA,"STATIONARY_TRAFFIC","14","2025-06-05T18:37:06+02:00","Beginn: 05.06.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 18:37 A1: Euskirchen -> Blankenheim, 1.1 km vor AS Blankenheim, aus Richtung Engelgau  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",50.4743238596872,6.69058493352176
"A1","undefined--vi-zus.2025-06-05_10-15-18-000.f_003.de0","50.80284231805293,6.796193492861364,50.77650387721263,6.815228981185616","50.80284231805293,6.796193492861364","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",2,"SLOW_TRAFFIC","46.400001525878906","2025-06-05T10:15:18+02:00","Beginn: 05.06.25 um 10:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 05.06.2025, 10:15 A1: Köln -> Euskirchen, zwischen 0.1 km hinter AS Erftstadt und 0.7 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.8028423180529,6.79619349286136
"A1","undefined--vi-hind.2025-06-05_15-52-13-000.f_006.de0","50.937644000936594,6.849202299995861,50.930707726943346,6.848257901457632","50.937644000936594,6.849202299995861","WARNING","A1 | Lövenich - Köln-West"," Köln -> Euskirchen",NA,NA,NA,"2025-06-05T15:52:13+02:00","Beginn: 05.06.25 um 15:52 Uhr  Fahrzeug-Hindernis, seit 05.06.2025, 15:52 A1: Köln -> Euskirchen, zwischen Lövenich und 0.6 km vor AK Köln-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9376440009366,6.84920229999586
"A1","undefined--vi-avl.2025-06-05_12-55-53-000.f_017.de0","50.98189818889133,6.853776942239127,50.994068402561716,6.881580131788558","50.98189818889133,6.853776942239127","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",3,"QUEUING_TRAFFIC","33.29999923706055","2025-06-05T12:55:53+02:00","Beginn: 05.06.25 um 12:55 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 12:55 A1: Euskirchen -> Köln, zwischen 0.5 km hinter AS Köln-Bocklemünd und 0.7 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 33 km/h",50.9818981888913,6.85377694223913
"A1","undefined--vi-avl.2025-06-05_12-55-53-000.f_018.de0","51.01373748015266,6.920189012782061,51.03744998479465,6.987280740686146","51.01373748015266,6.920189012782061","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",8,"QUEUING_TRAFFIC","27","2025-06-05T12:55:53+02:00","Beginn: 05.06.25 um 12:55 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 12:55 A1: Euskirchen -> Dortmund, zwischen 2.8 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.0137374801527,6.92018901278206
"A1","undefined--vi-avl.2025-06-05_18-34-17-000.f.de0","50.98189818889133,6.853776942239127,50.98189818889133,6.853776942239127","50.98189818889133,6.853776942239127","WARNING","A1 | Köln-Nord - Köln-Nord"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","25","2025-06-05T18:37:06+02:00","Beginn: 05.06.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 18:37 A1: Euskirchen -> Köln, 3.2 km vor AK Köln-Nord, aus Richtung Köln-Bocklemünd  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",50.9818981888913,6.85377694223913
"A1","undefined--vi-avl.2025-06-05_13-58-22-000.f_014.de0","51.01373748015266,6.920189012782061,51.01373748015266,6.920189012782061","51.01373748015266,6.920189012782061","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","27","2025-06-05T18:37:06+02:00","Beginn: 05.06.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 18:37 A1: Köln -> Dortmund, 2.0 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.0137374801527,6.92018901278206
"A1","undefined--vi-avl.2025-06-05_18-36-22-000.f_001.de0","51.32531187765757,7.30435815166002,51.31968557546143,7.283593723099016","51.32531187765757,7.30435815166002","WARNING","A1 | Bruchmühle - Wuppertal-Nord"," Dortmund -> Köln",0,"SLOW_TRAFFIC","59","2025-06-05T18:36:22+02:00","Beginn: 05.06.25 um 18:36 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 18:36 A1: Dortmund -> Köln, zwischen 0.3 km hinter Bruchmühle und 1.0 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.3253118776576,7.30435815166002
"A1","undefined--vi-zus.2023-08-06_16-00-00-000.f_004.de0","53.0345216898969,8.918324474526163,53.03003632102865,8.860844706711447","53.0345216898969,8.918324474526163","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",NA,NA,NA,"2023-08-06T16:00:00+02:00","Beginn: 06.08.23 um 16:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 06.08.2023, 16:00 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Mahndorfer Marsch und 0.2 km vor AS Bremen-Arsten  A1 Bremen Richtung Osnabrück
in Höhe Bremen-Arsten
Bauarbeiten, eine Umleitung ist eingerichtet, Fahrbahn auf zwei Fahrstreifen verengt, von 03.06.2025 19:00 Uhr bis 07.06.2025 06:00 Uhr",53.0345216898969,8.91832447452616
"A1","undefined--vi-avl.2025-06-05_12-07-24-000.f_001.de0","53.043111336172316,8.987566211598441,53.043111336172316,8.987566211598441","53.043111336172316,8.987566211598441","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","16","2025-06-05T18:37:06+02:00","Beginn: 05.06.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 18:37 A1: Hamburg -> Bremen, 0.3 km vor AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.0431113361723,8.98756621159844
"A1","undefined--vi-avl.2025-06-05_06-11-00-000.f_006.de0","53.04318729796232,8.987768864536823,53.031460453437994,8.864211532227444","53.04318729796232,8.987768864536823","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",29,"STATIONARY_TRAFFIC","16.100000381469727","2025-06-05T06:11:00+02:00","Beginn: 05.06.25 um 06:11 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 06:11 A1: Hamburg -> Osnabrück, zwischen 2.1 km hinter Thünen Nord und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 29 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.0431872979623,8.98776886453682
