"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_11-51-25-000.f_009.de0","50.7637229847359,6.820310067622152,50.807733010689944,6.792877593324612","50.7637229847359,6.820310067622152","WARNING","A1 | Weilerswist-West - Erfttal"," Euskirchen -> Köln",7,"QUEUING_TRAFFIC","32","2025-06-01T11:51:25+02:00","Beginn: 01.06.25 um 11:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:51 A1: Euskirchen -> Köln, zwischen 1.4 km hinter AS Weilerswist-West und 1.1 km vor AD Erfttal  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.7637229847359,6.82031006762215
"A1","undefined--vi-avl.2025-06-01_16-13-22-000.f_003.de0","50.7637229847359,6.820310067622152,50.7637229847359,6.820310067622152","50.7637229847359,6.820310067622152","WARNING","A1 | Bliesheim - Bliesheim"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","15","2025-06-01T16:21:01+02:00","Beginn: 01.06.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:21 A1: Euskirchen -> Köln, 0.9 km vor AK Bliesheim, aus Richtung Weilerswist-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",50.7637229847359,6.82031006762215
"A1","undefined--vi-avl.2025-06-01_10-37-00-000.f_003.de0","51.01769782816011,6.928642488031257,51.037605597671046,6.9845617572499075","51.01769782816011,6.928642488031257","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",5,"QUEUING_TRAFFIC","30.600000381469727","2025-06-01T10:37:00+02:00","Beginn: 01.06.25 um 10:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:37 A1: Euskirchen -> Dortmund, zwischen 3.5 km hinter AK Köln-Nord und 1.7 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.0176978281601,6.92864248803126
"A1","undefined--vi-avl.2025-06-01_10-51-30-000.f_001.de0","51.01769782816011,6.928642488031257,51.01769782816011,6.928642488031257","51.01769782816011,6.928642488031257","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","28","2025-06-01T16:20:17+02:00","Beginn: 01.06.25 um 16:20 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:20 A1: Köln -> Dortmund, 1.2 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.0176978281601,6.92864248803126
"A1","undefined--vi-avl.2025-06-01_15-43-24-000.f_010.de0","51.0394750875661,7.0003567288599235,51.0394750875661,7.0003567288599235","51.0394750875661,7.0003567288599235","WARNING","A1 | Leverkusen-West - Leverkusen-West"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","15","2025-06-01T16:21:01+02:00","Beginn: 01.06.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:21 A1: Dortmund -> Köln, 2.7 km vor AK Leverkusen-West, aus Richtung Leverkusen  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",51.0394750875661,7.00035672885992
"A1","undefined--vi-avl.2025-06-01_15-40-33-000.f.de0","51.039483097546594,7.000382262309673,51.036183723563575,6.964406069317581","51.039483097546594,7.000382262309673","WARNING","A1 | Leverkusen - Leverkusen-West"," Dortmund -> Köln",6,"STATIONARY_TRAFFIC","19.5","2025-06-01T15:40:33+02:00","Beginn: 01.06.25 um 15:40 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:40 A1: Dortmund -> Köln, zwischen 0.6 km hinter AK Leverkusen und AK Leverkusen-West  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 19 km/h",51.0394830975466,7.00038226230967
"A1","undefined--vi-avl.2025-06-01_15-08-49-000.f_005.de0","51.06057090093592,7.06543859999739,51.06057090093592,7.06543859999739","51.06057090093592,7.06543859999739","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","6","2025-06-01T16:20:17+02:00","Beginn: 01.06.25 um 16:20 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:20 A1: Dortmund -> Köln, 4.6 km vor AK Leverkusen, aus Richtung Burscheid  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.0605709009359,7.06543859999739
"A1","undefined--vi-avl.2025-06-01_16-20-17-000.f_017.de0","51.0594787744466,7.063226058882105,51.0594787744466,7.063226058882105","51.0594787744466,7.063226058882105","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"SLOW_TRAFFIC","12","2025-06-01T16:21:01+02:00","Beginn: 01.06.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:21 A1: Dortmund -> Köln, 4.4 km vor AK Leverkusen, aus Richtung Burscheid  Langsamer Verkehr Durchschnittsgeschwindigkeit: 12 km/h",51.0594787744466,7.0632260588821
"A1","undefined--vi-avl.2025-06-01_15-08-17-000.f.de0","51.06057090093592,7.06543859999739,51.04924707679852,7.033040229696393","51.06057090093592,7.06543859999739","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",11,"STATIONARY_TRAFFIC","12.600000381469727","2025-06-01T15:08:17+02:00","Beginn: 01.06.25 um 15:08 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:08 A1: Dortmund -> Köln, zwischen 5.5 km hinter AS Burscheid und 2.0 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.0605709009359,7.06543859999739
"A1","undefined--vi-avl.2025-06-01_15-14-18-000.f_009.de0","51.059440141367446,7.063147226764466,51.04386927735005,7.012634953872802","51.059440141367446,7.063147226764466","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",3,"SLOW_TRAFFIC","46.20000076293945","2025-06-01T15:14:18+02:00","Beginn: 01.06.25 um 15:14 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:14 A1: Dortmund -> Köln, zwischen 5.7 km hinter AS Burscheid und 0.4 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.0594401413674,7.06314722676447
"A1","undefined--vi-avl.2025-06-01_09-26-30-000.f_002.de0","51.604733576247185,7.688047814101182,51.604733576247185,7.688047814101182","51.604733576247185,7.688047814101182","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","12","2025-06-01T16:21:01+02:00","Beginn: 01.06.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:21 A1: Münster -> Dortmund, 0.4 km vor AK Kamener Kreuz, aus Richtung Overberger Busch  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",51.6047335762472,7.68804781410118
"A1","undefined--vi-avl.2025-06-01_09-24-00-000.f.de0","51.604733576247185,7.688047814101182,51.5823931541997,7.678366341488308","51.604733576247185,7.688047814101182","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",11,"STATIONARY_TRAFFIC","12.399999618530273","2025-06-01T09:24:00+02:00","Beginn: 01.06.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:24 A1: Münster -> Dortmund, zwischen 1.7 km hinter Overberger Busch und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.6047335762472,7.68804781410118
"A1","undefined--vi-avl.2025-06-01_15-10-45-000.f_001.de0","52.11529397563692,7.702056368099536,52.042665908927376,7.608640097027001","52.11529397563692,7.702056368099536","WARNING","A1 | Mühlenbach - Plugger Heide"," Osnabrück -> Münster",9,"QUEUING_TRAFFIC","45.20000076293945","2025-06-01T15:10:45+02:00","Beginn: 01.06.25 um 15:10 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:10 A1: Osnabrück -> Münster, zwischen 2.3 km hinter Mühlenbach und 1.2 km vor Plugger Heide  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 45 km/h",52.1152939756369,7.70205636809954
"A1","undefined--vi-avl.2025-06-01_16-20-17-000.f_023.de0","52.16276865495241,7.749824307026673,52.16276865495241,7.749824307026673","52.16276865495241,7.749824307026673","WARNING","A1 | Ladbergen - Ladbergen"," Osnabrück -> Münster",NA,"STATIONARY_TRAFFIC","7","2025-06-01T16:21:01+02:00","Beginn: 01.06.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:21 A1: Osnabrück -> Münster, 2.2 km vor AS Ladbergen, aus Richtung Buddenkuhle  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",52.1627686549524,7.74982430702667
"A1","undefined--vi-avl.2025-06-01_15-10-45-000.f_006.de0","52.1627955292792,7.749863158566564,52.14351469710802,7.729653818296171","52.1627955292792,7.749863158566564","WARNING","A1 | Buddenkuhle - Aabach"," Osnabrück -> Münster",4,"STATIONARY_TRAFFIC","28.200000762939453","2025-06-01T15:10:45+02:00","Beginn: 01.06.25 um 15:10 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:10 A1: Osnabrück -> Münster, zwischen 1.1 km hinter Buddenkuhle und 0.7 km vor Aabach  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 28 km/h",52.1627955292792,7.74986315856656
"A1","undefined--vi-avl.2025-06-01_16-20-17-000.f_022.de0","52.22300609457093,7.872351485788084,52.22300609457093,7.872351485788084","52.22300609457093,7.872351485788084","WARNING","A1 | Bashake - Bashake"," Osnabrück -> Münster",NA,"STATIONARY_TRAFFIC","22","2025-06-01T16:21:01+02:00","Beginn: 01.06.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:21 A1: Osnabrück -> Münster, 3.2 km vor Bashake, aus Richtung Tecklenburger Land  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",52.2230060945709,7.87235148578808
"A1","undefined--vi-avl.2025-06-01_15-10-45-000.f_008.de0","52.222886780407684,7.872249168592695,52.17243342494201,7.766508592566806","52.222886780407684,7.872249168592695","WARNING","A1 | Tecklenburger Land - Buddenkuhle"," Osnabrück -> Münster",12,"STATIONARY_TRAFFIC","33.599998474121094","2025-06-01T15:10:45+02:00","Beginn: 01.06.25 um 15:10 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:10 A1: Osnabrück -> Münster, zwischen 1.3 km hinter Tecklenburger Land und 0.5 km vor Buddenkuhle  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 33 km/h",52.2228867804077,7.8722491685927
"A1","undefined--vi-avl.2025-06-01_16-16-14-000.f_008.de0","52.61116228367791,8.123748503513177,52.61116228367791,8.123748503513177","52.61116228367791,8.123748503513177","WARNING","A1 | Holdorf - Holdorf"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","29","2025-06-01T16:21:01+02:00","Beginn: 01.06.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:21 A1: Bremen -> Osnabrück, 1.7 km vor AS Holdorf, aus Richtung Langwege-Ost  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",52.6111622836779,8.12374850351318
"A1","undefined--vi-zus.2025-06-01_15-37-40-000.f.de0","52.61123279190058,8.123813688118327,52.55726279626995,8.113340959829188","52.61123279190058,8.123813688118327","WARNING","A1 | Langwege-Ost - Dammer Berge"," Bremen -> Osnabrück",9,"STATIONARY_TRAFFIC","29.5","2025-06-01T15:37:40+02:00","Beginn: 01.06.25 um 15:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 15:37 A1: Bremen -> Osnabrück, zwischen 0.3 km hinter Langwege-Ost und 1.9 km vor Dammer Berge  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 29 km/h  Gefahr durch Gegenstände auf der Fahrbahn",52.6112327919006,8.12381368811833
"A1","undefined--vi-zus.2025-06-01_15-41-49-000.f_003.de0","52.59714630092628,8.113601899999633,52.54522510484567,8.113880717155013","52.59714630092628,8.113601899999633","WARNING","A1 | Langwege-Ost - Dammer Berge"," Bremen -> Osnabrück",NA,NA,NA,"2025-06-01T15:41:49+02:00","Beginn: 01.06.25 um 15:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 15:41 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Langwege-Ost und 0.5 km vor Dammer Berge  Gefahr durch Gegenstände auf der Fahrbahn  A1 Bremen Richtung Osnabrück zwischen Holdorf und Raststätte Dammer Berge West Gefahr durch Reifenteile auf der Fahrbahn, Gefahr durch defektes Fahrzeug auf dem Standstreifen",52.5971463009263,8.11360189999963
"A1","undefined--vi-avl.2025-06-01_11-22-31-000.f_027.de0","52.74073249675282,8.176396305572545,52.7613563786921,8.186596440709177","52.74073249675282,8.176396305572545","WARNING","A1 | Vechta - Cappeln Hagelage-Ost"," Osnabrück -> Bremen",3,"STATIONARY_TRAFFIC","29","2025-06-01T11:22:31+02:00","Beginn: 01.06.25 um 11:22 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:22 A1: Osnabrück -> Bremen, zwischen 1.7 km hinter AS Vechta und 2.4 km vor Cappeln Hagelage-Ost  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 29 km/h",52.7407324967528,8.17639630557255
