"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-03_18-19-40-000.f_001.de0","50.750253800937585,6.8098474999954535,50.682866600937935,6.752131599994866","50.750253800937585,6.8098474999954535","WARNING","A1 | Weilerswist-West - Euskirchen"," Köln -> Euskirchen",NA,NA,NA,"2025-06-03T18:19:40+02:00","Beginn: 03.06.25 um 18:19 Uhr  Hindernis, seit 03.06.2025, 18:19 A1: Köln -> Euskirchen, zwischen 0.3 km hinter AS Weilerswist-West und 0.9 km vor AS Euskirchen  Gefahr durch Gegenstände auf der Fahrbahn",50.7502538009376,6.80984749999545
"A1","undefined--vi-avl.2025-06-03_14-18-41-000.f_007.de0","50.99079232231116,6.870852618528135,50.99471841744613,6.883692149846455","50.99079232231116,6.870852618528135","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","63.5","2025-06-03T14:18:41+02:00","Beginn: 03.06.25 um 14:18 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:18 A1: Euskirchen -> Köln, zwischen 2.1 km hinter AS Köln-Bocklemünd und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",50.9907923223112,6.87085261852813
"A1","undefined--vi-zus.2025-06-03_17-29-26-000.f.de0","50.99631935308163,6.888331946717726,50.979719564254815,6.851904765088919","50.99631935308163,6.888331946717726","WARNING","A1 | Köln-Nord - Köln-Bocklemünd"," Köln -> Euskirchen",NA,NA,NA,"2025-06-03T17:29:26+02:00","Beginn: 03.06.25 um 17:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 17:29 A1: Köln -> Euskirchen, zwischen 0.2 km hinter AK Köln-Nord und 0.2 km vor AS Köln-Bocklemünd  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A57, A1 Richtung Euskirchen zwischen Köln-Longerich und Köln-Bocklemünd Gefahr durch defekten LKW",50.9963193530816,6.88833194671773
"A1","undefined--vi-avl.2025-06-03_12-12-42-000.f_008.de0","51.036717406661815,6.965787297508379,51.037536126189714,6.985393929402203","51.036717406661815,6.965787297508379","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",0,"SLOW_TRAFFIC","48.599998474121094","2025-06-03T12:12:42+02:00","Beginn: 03.06.25 um 12:12 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:12 A1: Köln -> Dortmund, zwischen 0.1 km hinter AK Leverkusen-West und 1.6 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.0367174066618,6.96578729750838
"A1","undefined--vi-hind.2025-06-03_15-52-32-000.f_010.de0","51.22770443297512,7.234372840934096,51.27921250986635,7.259611203350537","51.22770443297512,7.234372840934096","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Langerfeld"," Köln -> Dortmund",NA,NA,NA,"2025-06-03T15:52:32+02:00","Beginn: 03.06.25 um 15:52 Uhr  Hindernis, seit 03.06.2025, 15:52 A1: Köln -> Dortmund, zwischen AS Wuppertal-Ronsdorf und 0.5 km vor AS Wuppertal-Langerfeld  Gefahr durch Gegenstände auf der Fahrbahn",51.2277044329751,7.2343728409341
"A1","undefined--vi-hind.2025-06-03_18-48-03-000.f_001.de0","50.776213223978836,6.815825922535557,50.79982950537852,6.7986178935840575","50.776213223978836,6.815825922535557","WARNING","A1 | Bliesheim - Erftstadt"," Koblenz -> Mönchengladbach",NA,NA,NA,"2025-06-03T18:48:03+02:00","Beginn: 03.06.25 um 18:48 Uhr  Hindernis, seit 03.06.2025, 18:48 A61: Koblenz -> Mönchengladbach, zwischen 0.7 km hinter AK Bliesheim und 0.5 km vor AS Erftstadt  Gefahr durch Gegenstände auf der Fahrbahn",50.7762132239788,6.81582592253556
"A1","undefined--vi-avl.2025-06-03_05-47-00-000.f_011.de0","53.02794296786722,8.950327967848025,53.031460453437994,8.864211532227444","53.02794296786722,8.950327967848025","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",4,"SLOW_TRAFFIC","46.400001525878906","2025-06-03T05:47:00+02:00","Beginn: 03.06.25 um 05:47 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 05:47 A1: Hamburg -> Osnabrück, zwischen 0.9 km hinter AS Uphusen/Bremen-Mahndorf und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 46 km/h",53.0279429678672,8.95032796784803
"A1","undefined--vi-avl.2025-06-03_17-56-16-000.f_009.de0","53.37132014961802,9.882628855262066,53.37132014961802,9.882628855262066","53.37132014961802,9.882628855262066","WARNING","A1 | Buchholzer Dreieck - Buchholzer Dreieck"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","8","2025-06-03T18:51:12+02:00","Beginn: 03.06.25 um 18:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 18:51 A1: Hamburg -> Bremen, 1.9 km vor AD Buchholzer Dreieck, aus Richtung Dibbersen  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",53.371320149618,9.88262885526207
"A1","undefined--vi-hind.2025-06-03_17-56-55-000.f_001.de0","53.37232599719305,9.839030564567015,53.371699995332094,9.818902804447474","53.37232599719305,9.839030564567015","WARNING","A1 | Buchholzer Dreieck - Rade"," Hamburg -> Bremen",NA,NA,NA,"2025-06-03T17:56:55+02:00","Beginn: 03.06.25 um 17:56 Uhr  Hindernis, seit 03.06.2025, 17:56 A1: Hamburg -> Bremen, zwischen 1.0 km hinter AD Buchholzer Dreieck und 0.9 km vor AS Rade  Gefahr durch eine ungesicherte Unfallstelle",53.3723259971931,9.83903056456701
"A1","undefined--vi-zus.2025-06-03_17-54-47-000.f_001.de0","53.37132014961802,9.882628855262066,53.37202691483436,9.8294094351263","53.37132014961802,9.882628855262066","WARNING","A1 | Dibbersen - Rade"," Hamburg -> Bremen",22,"STATIONARY_TRAFFIC","8.800000190734863","2025-06-03T17:54:47+02:00","Beginn: 03.06.25 um 17:54 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 17:54 A1: Hamburg -> Bremen, zwischen AS Dibbersen und 1.6 km vor AS Rade  Im Stillstand Reisezeitverlust: 22 Minuten Durchschnittsgeschwindigkeit: 8 km/h  Gefahr durch eine ungesicherte Unfallstelle",53.371320149618,9.88262885526207
"A2","undefined--vi-avl.2025-06-03_18-25-45-000.f_011.de0","51.54623160093314,6.9092252999964865,51.54623160093314,6.9092252999964865","51.54623160093314,6.9092252999964865","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"SLOW_TRAFFIC","20","2025-06-03T18:51:12+02:00","Beginn: 03.06.25 um 18:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 18:51 A2: Dortmund -> Oberhausen, 1.7 km vor Bottrop, aus Richtung Bottrop  Langsamer Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.5462316009331,6.90922529999649
"A2","undefined--vi-avl.2025-06-03_14-12-10-000.f_014.de0","51.54623160093314,6.9092252999964865,51.54096788702537,6.887442206559701","51.54623160093314,6.9092252999964865","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",1,"SLOW_TRAFFIC","44.099998474121094","2025-06-03T14:12:10+02:00","Beginn: 03.06.25 um 14:12 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:12 A2: Dortmund -> Oberhausen, zwischen 0.7 km hinter AS Bottrop und 0.1 km vor Bottrop  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.5462316009331,6.90922529999649
"A2","undefined--vi-hind.2025-06-03_18-31-07-000.f_004.de0","51.772758094685955,8.01145767186365,51.77086235696112,8.00895209204379","51.772758094685955,8.01145767186365","WARNING","A2 | Beckum - Brunsberg"," Hannover -> Dortmund",NA,NA,NA,"2025-06-03T18:31:07+02:00","Beginn: 03.06.25 um 18:31 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 18:31 A2: Hannover -> Dortmund, zwischen 1.7 km hinter AS Beckum und 5.6 km vor Brunsberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.772758094686,8.01145767186365
"A2","undefined--vi-hind.2025-06-03_18-36-12-000.f_004.de0","52.133809174668805,8.739740306651415,52.13127024846859,8.737425316520142","52.133809174668805,8.739740306651415","WARNING","A2 | Vlotho-West - Herford"," Hannover -> Dortmund",NA,NA,NA,"2025-06-03T18:36:12+02:00","Beginn: 03.06.25 um 18:36 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 18:36 A2: Hannover -> Dortmund, zwischen 3.2 km hinter AS Vlotho-West und 3.7 km vor Herford Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1338091746688,8.73974030665141
"A2","undefined--vi-avl.2025-06-03_18-42-10-000.f_001.de0","52.230425733773714,11.029957430143602,52.22183970092888,11.050766800003123","52.230425733773714,11.029957430143602","WARNING","A2 | Helmstedt Süd - Lappwald Nord"," Braunschweig -> Magdeburg",0,"SLOW_TRAFFIC","53.70000076293945","2025-06-03T18:42:10+02:00","Beginn: 03.06.25 um 18:42 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 18:42 A2: Braunschweig -> Magdeburg, zwischen 0.6 km hinter Helmstedt Süd und 0.7 km vor Lappwald Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",52.2304257337737,11.0299574301436
