"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-31_18-17-05-000.f_005.de0","50.889017700936854,6.815489599995541,50.84814390093706,6.802946199995418","50.889017700936854,6.815489599995541","WARNING","A1 | Frechen - Erfttal"," Köln -> Euskirchen",NA,NA,NA,"2025-05-31T18:17:05+02:00","Beginn: 31.05.25 um 18:17 Uhr  Hindernis, seit 31.05.2025, 18:17 A1: Köln -> Euskirchen, zwischen 4.3 km hinter AS Frechen und 3.8 km vor AD Erfttal  Gefahr durch Gegenstände auf der Fahrbahn",50.8890177009369,6.81548959999554
"A1","undefined--vi-hind.2025-05-31_17-43-54-000.f_003.de0","51.292654330932336,7.2591556722467985,51.294150378945425,7.2603471626758935","51.292654330932336,7.2591556722467985","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",NA,NA,NA,"2025-05-31T17:43:54+02:00","Beginn: 31.05.25 um 17:43 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 17:43 A1: Köln -> Dortmund, zwischen 1.1 km hinter AS Wuppertal-Langerfeld und 2.4 km vor AK Wuppertal-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2926543309323,7.2591556722468
"A1","undefined--vi-avl.2025-05-31_09-06-30-000.f.de0","51.600844066087305,7.687076629082471,51.600844066087305,7.687076629082471","51.600844066087305,7.687076629082471","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","7","2025-05-31T18:22:00+02:00","Beginn: 31.05.25 um 18:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:22 A1: Münster -> Dortmund, 3.1 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.6008440660873,7.68707662908247
"A1","undefined--vi-avl.2025-05-31_08-41-00-000.f_002.de0","51.60000657603155,7.686880126821601,51.58243185115704,7.67840306167797","51.60000657603155,7.686880126821601","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",10,"STATIONARY_TRAFFIC","10.800000190734863","2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:41 A1: Münster -> Dortmund, zwischen 0.1 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.6000065760315,7.6868801268216
"A1","undefined--vi-avl.2025-05-31_10-25-19-000.f_005.de0","53.038983913429114,8.89534035182169,53.031460453437994,8.864211532227444","53.038983913429114,8.89534035182169","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",1,"SLOW_TRAFFIC","43.20000076293945","2025-05-31T10:25:19+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Bremen -> Osnabrück, zwischen 3.6 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",53.0389839134291,8.89534035182169
"A1","undefined--vi-avl.2025-05-31_17-12-23-000.f_001.de0","54.006212274083666,10.728857149436832,54.006212274083666,10.728857149436832","54.006212274083666,10.728857149436832","WARNING","A1 | Pansdorf - Pansdorf"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","16","2025-05-31T18:22:00+02:00","Beginn: 31.05.25 um 18:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:22 A1: Fehmarn -> Lübeck, in Höhe AS Pansdorf, aus Richtung Scharbeutz  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",54.0062122740837,10.7288571494368
"A1","undefined--vi-avl.2025-05-31_17-03-15-000.f.de0","54.00607804087971,10.728878063712287,53.937205841801365,10.73844837935186","54.00607804087971,10.728878063712287","WARNING","A1 | Scharbeutz - Sereetzerfeld"," Fehmarn -> Lübeck",22,"STATIONARY_TRAFFIC","17.299999237060547","2025-05-31T17:03:15+02:00","Beginn: 31.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 17:03 A1: Fehmarn -> Lübeck, zwischen 3.2 km hinter AS Scharbeutz und 0.8 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 22 Minuten Durchschnittsgeschwindigkeit: 17 km/h",54.0060780408797,10.7288780637123
"A1","undefined--vi-avl.2025-05-31_18-00-30-000.f_003.de0","54.068961778524205,10.755577609810754,54.068961778524205,10.755577609810754","54.068961778524205,10.755577609810754","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","16","2025-05-31T18:22:00+02:00","Beginn: 31.05.25 um 18:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:22 A1: Fehmarn -> Lübeck, 2.4 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",54.0689617785242,10.7555776098108
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f_001.de0","54.068937591360196,10.755557366050096,54.04709513336153,10.729947191137118","54.068937591360196,10.755557366050096","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",10,"STATIONARY_TRAFFIC","15.5","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 0.1 km hinter Neustädter Bucht und 1.4 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 15 km/h",54.0689375913602,10.7555573660501
"A2","undefined--vi-avl.2025-05-31_15-37-09-000.f_002.de0","51.548426058531874,6.912940583890296,51.548426058531874,6.912940583890296","51.548426058531874,6.912940583890296","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","16","2025-05-31T18:20:09+02:00","Beginn: 31.05.25 um 18:20 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:20 A2: Dortmund -> Oberhausen, 2.1 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",51.5484260585319,6.9129405838903
