"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-23_08-38-24-000.f_002.de0","51.00801423597066,6.911152929203483,51.00107540093625,6.900535999996291","51.00801423597066,6.911152929203483","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",0,"SLOW_TRAFFIC","60.099998474121094",2025-05-23,"Beginn: 23.05.25 um 08:38 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:38 A1: Dortmund -> Euskirchen, zwischen 2.9 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.0080142359707,6.91115292920348
"A1","undefined--vi-avl.2025-05-23_08-40-45-000.f_001.de0","51.03787510093606,6.968143699996794,51.03761188059395,6.984491161004279","51.03787510093606,6.968143699996794","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",0,"SLOW_TRAFFIC","44",2025-05-23,"Beginn: 23.05.25 um 08:40 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:40 A1: Köln -> Dortmund, zwischen 0.4 km hinter AK Leverkusen-West und 1.7 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.0378751009361,6.96814369999679
"A1","undefined--vi-avl.2025-05-23_08-41-17-000.f_002.de0","51.03787510093606,6.968143699996794,51.03787510093606,6.968143699996794","51.03787510093606,6.968143699996794","WARNING","A1 | Leverkusen - Leverkusen"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","27",2025-05-23,"Beginn: 23.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:41 A1: Köln -> Dortmund, 2.9 km vor AK Leverkusen, aus Richtung Leverkusen-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.0378751009361,6.96814369999679
"A1","undefined--vi-hind.2025-05-23_07-48-51-000.f_002.de0","51.309458851089666,7.266362817247727,51.34154960093432,7.337110499998558","51.309458851089666,7.266362817247727","WARNING","A1 | Wuppertal-Langerfeld - Gevelsberg"," Köln -> Dortmund",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 07:48 Uhr  Hindernis, seit 23.05.2025, 07:48 A1: Köln -> Dortmund, zwischen 3.0 km hinter AS Wuppertal-Langerfeld und 0.5 km vor AS Gevelsberg  Gefahr durch Gegenstände auf der Fahrbahn",51.3094588510897,7.26636281724773
"A1","undefined--vi-avl.2025-05-23_08-32-32-000.f_002.de0","53.02349650092316,8.80737769999992,53.03097938183675,8.863459418418467","53.02349650092316,8.80737769999992","WARNING","A1 | Bremen/Brinkum - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","70.69999694824219",2025-05-23,"Beginn: 23.05.25 um 08:32 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:32 A1: Osnabrück -> Bremen, zwischen 0.3 km hinter AS Bremen/Brinkum und 1.8 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 70 km/h",53.0234965009232,8.80737769999992
"A1","undefined--vi-avl.2025-05-23_05-51-00-000.f_006.de0","53.027661250807405,8.948035206683615,53.031460453437994,8.864211532227444","53.027661250807405,8.948035206683615","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",4,"SLOW_TRAFFIC","49.099998474121094",2025-05-23,"Beginn: 23.05.25 um 05:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 05:51 A1: Hamburg -> Osnabrück, zwischen 1.0 km hinter AS Uphusen/Bremen-Mahndorf und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 49 km/h",53.0276612508074,8.94803520668362
"A1","undefined--vi-avl.2025-05-23_06-56-37-000.f_003.de0","53.3974849619343,10.025652534678313,53.44680547926225,10.029605893768002","53.3974849619343,10.025652534678313","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",3,"SLOW_TRAFFIC","54.29999923706055",2025-05-23,"Beginn: 23.05.25 um 06:56 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:56 A1: Bremen -> Hamburg, zwischen 0.7 km hinter AK Maschener Kreuz und 2.2 km vor AS Hamburg-Harburg  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 54 km/h",53.3974849619343,10.0256525346783
"A1","undefined--vi-hind.2025-05-23_08-29-39-000.f.de0","53.528945248224055,10.134853669775783,53.5275068696241,10.133263816883462","53.528945248224055,10.134853669775783","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Billstedt"," Lübeck -> Hamburg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 08:29 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 08:29 A1: Lübeck -> Hamburg, zwischen 1.9 km hinter AS Hamburg-Öjendorf und 0.1 km vor AS Hamburg-Billstedt Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.5289452482241,10.1348536697758
"A1","undefined--vi-hind.2025-05-23_08-16-24-000.f_004.de0","53.640455500918335,10.270713700000726,53.618079500918526,10.234080900000686","53.640455500918335,10.270713700000726","WARNING","A1 | Ahrensburg - Stapelfeld"," Lübeck -> Hamburg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 08:16 Uhr  Hindernis, seit 23.05.2025, 08:16 A1: Lübeck -> Hamburg, zwischen 0.4 km hinter AS Ahrensburg und 0.3 km vor AS Stapelfeld  Gefahr durch Gegenstände auf der Fahrbahn",53.6404555009183,10.2707137000007
"A2","undefined--vi-avl.2025-05-23_06-54-00-000.f_002.de0","51.54917144532951,6.914089481601537,51.540354027252675,6.883888610070291","51.54917144532951,6.914089481601537","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",0,"SLOW_TRAFFIC","57.599998474121094",2025-05-23,"Beginn: 23.05.25 um 06:54 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:54 A2: Dortmund -> Oberhausen, zwischen 0.2 km hinter AS Bottrop und 1.0 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.5491714453295,6.91408948160154
"A2","undefined--vi-avl.2025-05-23_08-04-34-000.f_003.de0","52.23046804735355,11.0298627444777,52.21700900473538,11.069977501984207","52.23046804735355,11.0298627444777","WARNING","A2 | Helmstedt Süd - Marienborn/Helmstedt"," Braunschweig -> Magdeburg",2,"SLOW_TRAFFIC","44.900001525878906",2025-05-23,"Beginn: 23.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:04 A2: Braunschweig -> Magdeburg, zwischen 0.5 km hinter Helmstedt Süd und 0.5 km vor AS Marienborn/Helmstedt  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 44 km/h",52.2304680473535,11.0298627444777
"A2","undefined--vi-zus.2025-05-23_07-45-31-000.f.de0","52.34108876968576,12.757717357517448,52.33924849638757,12.785377357659584","52.34108876968576,12.757717357517448","WARNING","A2 | Netzen - Werder"," Magdeburg -> Berliner Ring",1,"SLOW_TRAFFIC","57.599998474121094",2025-05-23,"Beginn: 23.05.25 um 07:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 07:45 A2: Magdeburg -> Berliner Ring, zwischen 4.1 km hinter AS Netzen und 2.1 km vor AD Werder  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",52.3410887696858,12.7577173575174
"A3","undefined--vi-hind.2025-05-23_07-34-34-000.f_003.de0","48.991489936890964,12.09928352270128,48.990638884599335,12.069012769548563","48.991489936890964,12.09928352270128","WARNING","A3 | Regensburg-Universität - Regensburg"," Passau -> Nürnberg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 07:34 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 07:34 A3: Passau -> Nürnberg, zwischen 0.3 km hinter AS Regensburg-Universität und 0.6 km vor AK Regensburg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.991489936891,12.0992835227013
"A3","undefined--vi-hind.2025-05-23_08-04-01-000.f_002.de0","49.73904196885986,9.993288292430817,49.75207340094218,9.933974000000298","49.73904196885986,9.993288292430817","WARNING","A3 | Sandgraben - Würzburg-Heidingsfeld"," Nürnberg -> Frankfurt",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 08:04 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 08:04 A3: Nürnberg -> Frankfurt, zwischen 3.2 km hinter Sandgraben und 0.4 km vor AS Würzburg-Heidingsfeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7390419688599,9.99328829243082
