"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-05_14-21-32-000.f.de0","49.29700060094395,6.960101599996375,49.28959081087896,6.956027515832872","49.29700060094395,6.960101599996375","WARNING","A1 | Neuhaus - Saarbrücken-Neuhaus"," Trier -> Saarbrücken",NA,NA,NA,"2025-06-05T14:21:32+02:00","Beginn: 05.06.25 um 14:21 Uhr  Fahrzeug-Hindernis, seit 05.06.2025, 14:21 A1: Trier -> Saarbrücken, zwischen 1.7 km hinter Neuhaus und 0.4 km vor AS Saarbrücken-Neuhaus",49.297000600944,6.96010159999638
"A1","undefined--vi-avl.2025-06-05_14-22-15-000.f_001.de0","50.82800986734626,6.786818394548554,50.82800986734626,6.786818394548554","50.82800986734626,6.786818394548554","WARNING","A1 | Erfttal - Erfttal"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","26","2025-06-05T14:22:15+02:00","Beginn: 05.06.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 14:22 A1: Köln -> Euskirchen, 1.3 km vor AD Erfttal, aus Richtung Hürth  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",50.8280098673463,6.78681839454855
"A1","undefined--vi-zus.2025-06-05_10-15-18-000.f_003.de0","50.8279929411405,6.786808817720713,50.78089715400493,6.811463758128197","50.8279929411405,6.786808817720713","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",6,"QUEUING_TRAFFIC","36.5","2025-06-05T10:15:18+02:00","Beginn: 05.06.25 um 10:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 05.06.2025, 10:15 A1: Köln -> Euskirchen, zwischen 2.6 km hinter AS Hürth und 1.3 km vor AK Bliesheim  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 36 km/h",50.8279929411405,6.78680881772071
"A1","undefined--vi-avl.2025-06-05_13-38-45-000.f_003.de0","50.974877902452725,6.850323847100024,50.99471841744613,6.883692149846455","50.974877902452725,6.850323847100024","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",3,"QUEUING_TRAFFIC","36.70000076293945","2025-06-05T13:38:45+02:00","Beginn: 05.06.25 um 13:38 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 13:38 A1: Euskirchen -> Köln, zwischen 4.1 km hinter AS Köln-Lövenich und 0.6 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",50.9748779024527,6.85032384710002
"A1","undefined--vi-avl.2025-06-05_14-22-15-000.f_002.de0","50.97499406608994,6.850344173177917,50.97499406608994,6.850344173177917","50.97499406608994,6.850344173177917","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","28","2025-06-05T14:22:15+02:00","Beginn: 05.06.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 14:22 A1: Euskirchen -> Köln, 0.3 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",50.9749940660899,6.85034417317792
"A1","undefined--vi-avl.2025-06-05_12-55-53-000.f_013.de0","51.00205100093626,6.902692399996312,51.03744998479465,6.987280740686146","51.00205100093626,6.902692399996312","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",17,"STATIONARY_TRAFFIC","19.899999618530273","2025-06-05T12:55:53+02:00","Beginn: 05.06.25 um 12:55 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 12:55 A1: Euskirchen -> Dortmund, zwischen 1.0 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 19 km/h",51.0020510009363,6.90269239999631
"A1","undefined--vi-avl.2025-06-05_13-58-22-000.f_014.de0","51.00205100093626,6.902692399996312,51.00205100093626,6.902692399996312","51.00205100093626,6.902692399996312","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","16","2025-06-05T14:22:15+02:00","Beginn: 05.06.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 14:22 A1: Köln -> Dortmund, 3.8 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",51.0020510009363,6.90269239999631
"A1","undefined--vi-avl.2025-06-05_08-41-27-000.f_006.de0","51.02857911622844,6.950440110917632,51.00107540093625,6.900535999996291","51.02857911622844,6.950440110917632","WARNING","A1 | Leverkusener Brücke - Köln-Nord"," Dortmund -> Euskirchen",5,"QUEUING_TRAFFIC","33.5","2025-06-05T08:41:27+02:00","Beginn: 05.06.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 08:41 A1: Dortmund -> Euskirchen, zwischen 0.9 km hinter Leverkusener Brücke und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.0285791162284,6.95044011091763
"A1","undefined--vi-hind.2025-06-05_14-02-35-000.f.de0","51.045739600936,7.0190155999971235,51.08467950093578,7.1321552999977404","51.045739600936,7.0190155999971235","WARNING","A1 | Leverkusen - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,"2025-06-05T14:02:35+02:00","Beginn: 05.06.25 um 14:02 Uhr  Fahrzeug-Hindernis, seit 05.06.2025, 14:02 A1: Köln -> Dortmund, zwischen 0.9 km hinter AK Leverkusen und 7.7 km vor AS Wermelskirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.045739600936,7.01901559999712
"A1","undefined--vi-zus.2025-06-05_12-11-36-000.f_005.de0","51.263230489759465,7.242070544613415,51.30025554730908,7.262513165979705","51.263230489759465,7.242070544613415","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",4,"SLOW_TRAFFIC","37.20000076293945","2025-06-05T12:11:36+02:00","Beginn: 05.06.25 um 12:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 05.06.2025, 12:11 A1: Köln -> Dortmund, zwischen 4.6 km hinter AS Wuppertal-Ronsdorf und 1.7 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.2632304897595,7.24207054461341
"A1","undefined--vi-avl.2025-06-05_11-04-41-000.f_018.de0","51.48893338145493,7.62777206661986,51.53861502937937,7.661907749782066","51.48893338145493,7.62777206661986","WARNING","A1 | Lichtendorf - Kamen-Zentrum"," Köln -> Münster",3,"SLOW_TRAFFIC","49.099998474121094","2025-06-05T11:04:41+02:00","Beginn: 05.06.25 um 11:04 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 11:04 A1: Köln -> Münster, zwischen 3.2 km hinter Lichtendorf und 4.2 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.4889333814549,7.62777206661986
"A1","undefined--vi-avl.2025-06-05_14-22-15-000.f_009.de0","51.46914954273803,7.597023405621362,51.46914954273803,7.597023405621362","51.46914954273803,7.597023405621362","WARNING","A1 | Lichtendorf - Lichtendorf"," Dortmund -> Köln",NA,"QUEUING_TRAFFIC","25","2025-06-05T14:22:15+02:00","Beginn: 05.06.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 14:22 A1: Dortmund -> Köln, 0.1 km vor Lichtendorf, aus Richtung Dortmund/Unna  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.469149542738,7.59702340562136
"A1","undefined--vi-avl.2025-06-05_14-11-41-000.f_005.de0","51.46911228746847,7.5969609408713445,51.45655637134098,7.558825336776189","51.46911228746847,7.5969609408713445","WARNING","A1 | Dortmund/Unna - Westhofener Kreuz"," Münster -> Köln",4,"QUEUING_TRAFFIC","32.5","2025-06-05T14:11:41+02:00","Beginn: 05.06.25 um 14:11 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 14:11 A1: Münster -> Köln, zwischen 7.5 km hinter AK Dortmund/Unna und 3.5 km vor AK Westhofener Kreuz  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.4691122874685,7.59696094087134
"A1","undefined--vi-zus.2025-06-05_08-11-35-000.f.de0","53.02166614188082,8.78927854791808,53.027109121845605,8.8543571387975","53.02166614188082,8.78927854791808","WARNING","A1 | Stuhr - Bremen-Arsten"," Osnabrück -> Bremen",2,"SLOW_TRAFFIC","63.400001525878906","2025-06-05T08:11:35+02:00","Beginn: 05.06.25 um 08:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 05.06.2025, 08:11 A1: Osnabrück -> Bremen, zwischen 6.1 km hinter AD Stuhr und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 63 km/h",53.0216661418808,8.78927854791808
