"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-06_07-44-23-000.f.de0","51.00766654411154,6.910657606332237,51.00107540093625,6.900535999996291","51.00766654411154,6.910657606332237","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",0,"SLOW_TRAFFIC","42.099998474121094","2025-06-06T07:44:23+02:00","Beginn: 06.06.25 um 07:44 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 07:44 A1: Dortmund -> Euskirchen, zwischen 2.9 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 42 km/h",51.0076665441115,6.91065760633224
"A1","undefined--vi-avl.2025-06-06_07-24-13-000.f_010.de0","51.03843435196326,6.971080566203706,51.03744135502202,6.98763695736838","51.03843435196326,6.971080566203706","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",0,"SLOW_TRAFFIC","53","2025-06-06T07:24:13+02:00","Beginn: 06.06.25 um 07:24 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 07:24 A1: Köln -> Dortmund, zwischen 0.6 km hinter AK Leverkusen-West und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.0384343519633,6.97108056620371
"A1","undefined--vi-hind.2025-06-06_07-11-30-000.f_001.de0","51.037605861197385,6.987176386061751,51.03776011918409,6.984483211831905","51.037605861197385,6.987176386061751","WARNING","A1 | Leverkusen - Leverkusen-West"," Dortmund -> Köln",NA,NA,NA,"2025-06-06T07:11:30+02:00","Beginn: 06.06.25 um 07:11 Uhr  Fahrzeug-Hindernis, seit 06.06.2025, 07:11 A1: Dortmund -> Köln, zwischen 1.5 km hinter AK Leverkusen und 1.5 km vor AK Leverkusen-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0376058611974,6.98717638606175
"A1","undefined--vi-avl.2025-06-06_07-47-04-000.f_001.de0","51.50130883198473,7.644381785367397,51.510574678521884,7.65276753229074","51.50130883198473,7.644381785367397","WARNING","A1 | Lichtendorf - Dortmund/Unna"," Köln -> Münster",0,"SLOW_TRAFFIC","55.79999923706055","2025-06-06T07:47:04+02:00","Beginn: 06.06.25 um 07:47 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 07:47 A1: Köln -> Münster, zwischen 5.0 km hinter Lichtendorf und 1.4 km vor AK Dortmund/Unna  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.5013088319847,7.6443817853674
"A1","undefined--vi-avl.2025-06-06_07-31-06-000.f_012.de0","53.03759538104568,8.88133171451474,53.031460453437994,8.864211532227444","53.03759538104568,8.88133171451474","WARNING","A1 | Bremen-Hemelingen - Bremen-Arsten"," Bremen -> Osnabrück",0,"SLOW_TRAFFIC","57.900001525878906","2025-06-06T07:31:06+02:00","Beginn: 06.06.25 um 07:31 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 07:31 A1: Bremen -> Osnabrück, zwischen 0.4 km hinter AS Bremen-Hemelingen und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",53.0375953810457,8.88133171451474
"A1","undefined--vi-zus.2023-08-06_16-00-00-000.f_004.de0","53.0345216898969,8.918324474526163,53.03003632102865,8.860844706711447","53.0345216898969,8.918324474526163","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",NA,NA,NA,"2023-08-06T16:00:00+02:00","Beginn: 06.08.23 um 16:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 06.08.2023, 16:00 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Mahndorfer Marsch und 0.2 km vor AS Bremen-Arsten  A1 Bremen Richtung Osnabrück
in Höhe Bremen-Arsten
Bauarbeiten, eine Umleitung ist eingerichtet, Fahrbahn auf zwei Fahrstreifen verengt, von 03.06.2025 19:00 Uhr bis 07.06.2025 06:00 Uhr",53.0345216898969,8.91832447452616
"A1","undefined--vi-avl.2025-06-06_07-39-57-000.f_005.de0","53.371426741101395,9.81490618630739,53.37226527481175,9.841565421369879","53.371426741101395,9.81490618630739","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","58.20000076293945","2025-06-06T07:39:57+02:00","Beginn: 06.06.25 um 07:39 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 07:39 A1: Bremen -> Hamburg, zwischen 0.7 km hinter AS Rade und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",53.3714267411014,9.81490618630739
"A2","undefined--vi-avl.2025-06-06_05-22-00-000.f_007.de0","51.55045798134118,6.916065971051598,51.54204805494287,6.893700262596333","51.55045798134118,6.916065971051598","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",0,"SLOW_TRAFFIC","53","2025-06-06T05:22:00+02:00","Beginn: 06.06.25 um 05:22 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 05:22 A2: Dortmund -> Oberhausen, zwischen AS Bottrop und 0.5 km vor Bottrop  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.5504579813412,6.9160659710516
"A2","undefined--vi-unf.2025-06-06_07-46-27-000.f.de0","52.058283226677325,8.659194745282575,52.00000160093031,8.620344999999862","52.058283226677325,8.659194745282575","WARNING","A2 | Lipperland - Bielefeld-Ost"," Hannover -> Dortmund",NA,NA,NA,"2025-06-06T07:46:27+02:00","Beginn: 06.06.25 um 07:46 Uhr  Unfall, seit 06.06.2025, 07:46 A2: Hannover -> Dortmund, zwischen 1.5 km hinter Lipperland und 0.5 km vor AS Bielefeld-Ost",52.0582832266773,8.65919474528257
"A2","undefined--vi-zus.2025-06-06_07-33-30-000.f_003.de0","52.058283226677325,8.659194745282575,52.00000160093031,8.620344999999862","52.058283226677325,8.659194745282575","WARNING","A2 | Lipperland - Bielefeld-Ost"," Hannover -> Dortmund",NA,NA,NA,"2025-06-06T07:33:30+02:00","Beginn: 06.06.25 um 07:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 06.06.2025, 07:33 A2: Hannover -> Dortmund, zwischen 1.5 km hinter Lipperland und 0.5 km vor AS Bielefeld-Ost  Gefahr durch eine ungesicherte Unfallstelle  A2 Hannover Richtung Dortmund zwischen Ostwestfalen/Lippe und Bielefeld-Ost Gefahr durch ungesicherte Unfallstelle, linker Fahrstreifen blockiert, langsam fahren, Gasse für Rettungs- und Einsatzfahrzeuge bilden",52.0582832266773,8.65919474528257
