"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-22_21-20-00-000.f.de0","51.03776011918409,6.984483211831905,51.03795330424903,6.982679579505945","51.03776011918409,6.984483211831905","WARNING","A1 | Leverkusen - Leverkusen-West"," Dortmund -> Köln",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 21:20 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 21:20 A1: Dortmund -> Köln, zwischen 1.7 km hinter AK Leverkusen und 1.4 km vor AK Leverkusen-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0377601191841,6.9844832118319
"A1","undefined--vi-avl.2025-05-22_19-32-35-000.f.de0","51.23419798474438,7.229858371530626,51.221864586811435,7.244038921938837","51.23419798474438,7.229858371530626","WARNING","A1 | Ehrenberg - Remscheid-Lennep"," Dortmund -> Köln",3,"STATIONARY_TRAFFIC","27.200000762939453",2025-05-22,"Beginn: 22.05.25 um 19:32 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 19:32 A1: Dortmund -> Köln, zwischen 4.0 km hinter Ehrenberg und 2.4 km vor AS Remscheid-Lennep  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.2341979847444,7.22985837153063
"A1","undefined--vi-avl.2025-05-22_19-28-08-000.f_002.de0","53.02280037076761,8.798020674597229,53.031998737770834,8.865862565211978","53.02280037076761,8.798020674597229","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",38,"STATIONARY_TRAFFIC","7",2025-05-22,"Beginn: 22.05.25 um 19:28 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 19:28 A1: Osnabrück -> Bremen, zwischen 6.7 km hinter AD Stuhr und 1.6 km vor AS Bremen-Hemelingen  Im Stillstand Reisezeitverlust: 38 Minuten Durchschnittsgeschwindigkeit: 7 km/h",53.0228003707676,8.79802067459723
"A1","undefined--vi-avl.2025-05-22_19-38-31-000.f_005.de0","53.022815356040404,8.79816767503832,53.022815356040404,8.79816767503832","53.022815356040404,8.79816767503832","WARNING","A1 | Bremen/Brinkum - Bremen/Brinkum"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","7",2025-05-22,"Beginn: 22.05.25 um 21:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 21:31 A1: Osnabrück -> Bremen, 0.3 km vor AS Bremen/Brinkum, aus Richtung Stuhr  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",53.0228153560404,8.79816767503832
"A2","undefined--vi-avl.2025-05-22_19-47-30-000.f_006.de0","51.53781129091753,6.836840598793986,51.5386298801034,6.843310174342619","51.53781129091753,6.836840598793986","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",2,"STATIONARY_TRAFFIC","8.600000381469727",2025-05-22,"Beginn: 22.05.25 um 19:47 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 19:47 A2: Oberhausen -> Dortmund, zwischen 0.2 km hinter AK Oberhausen und 1.8 km vor AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 8 km/h",51.5378112909175,6.83684059879399
"A2","undefined--vi-avl.2025-05-22_19-42-30-000.f_005.de0","51.5386298801034,6.843310174342619,51.5389614603893,6.871131056553312","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",9,"STATIONARY_TRAFFIC","10.699999809265137",2025-05-22,"Beginn: 22.05.25 um 19:42 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 19:42 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 1.0 km vor Schwarze Heide  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-22_19-42-30-000.f_006.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","3",2025-05-22,"Beginn: 22.05.25 um 21:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 21:31 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 3 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-22_19-47-30-000.f_004.de0","51.53780862290809,6.836826833800681,51.53780862290809,6.836826833800681","51.53780862290809,6.836826833800681","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","6",2025-05-22,"Beginn: 22.05.25 um 21:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 21:31 A2: Oberhausen -> Dortmund, 2.3 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.5378086229081,6.83682683380068
"A2","undefined--vi-avl.2025-05-22_20-56-30-000.f.de0","52.31273285100105,10.571442082250025,52.3100084999657,10.605349135624918","52.31273285100105,10.571442082250025","WARNING","A2 | Braunschweig-Flughafen - Braunschweig-Ost"," Braunschweig -> Magdeburg",1,"SLOW_TRAFFIC","50.400001525878906",2025-05-22,"Beginn: 22.05.25 um 20:56 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 20:56 A2: Braunschweig -> Magdeburg, zwischen 0.8 km hinter AS Braunschweig-Flughafen und 1.6 km vor AS Braunschweig-Ost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",52.3127328510011,10.57144208225
"A2","undefined--vi-avl.2025-05-22_21-04-30-000.f_002.de0","52.20205869225162,11.20202538222253,52.20205869225162,11.20202538222253","52.20205869225162,11.20202538222253","WARNING","A2 | Alleringersleben - Alleringersleben"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 21:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 21:31 A2: Magdeburg -> Braunschweig, 4.8 km vor AS Alleringersleben, aus Richtung Lorkberg  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",52.2020586922516,11.2020253822225
