"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_09-25-30-000.f_001.de0","49.67341106094783,6.918808227136834,49.597983000942826,6.978130099996577","49.67341106094783,6.918808227136834","WARNING","A1 | Reinsfeld - Nonnweiler"," Trier -> Saarbrücken",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:25 Uhr  Hindernis, seit 25.05.2025, 09:25 A1: Trier -> Saarbrücken, zwischen 0.3 km hinter AS Reinsfeld und 0.1 km vor AD Nonnweiler  Gefahr durch Gegenstände auf der Fahrbahn",49.6734110609478,6.91880822713683
"A1","undefined--vi-avl.2025-05-25_09-24-30-000.f.de0","53.541838363968786,10.145911581595035,53.52893760761835,10.134845725542926","53.541838363968786,10.145911581595035","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Billstedt"," Lübeck -> Hamburg",1,"SLOW_TRAFFIC","44.5",2025-05-25,"Beginn: 25.05.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:24 A1: Lübeck -> Hamburg, zwischen 0.2 km hinter AS Hamburg-Öjendorf und 0.2 km vor AS Hamburg-Billstedt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",53.5418383639688,10.145911581595
"A2","undefined--vi-zus.2025-05-25_08-08-00-000.f_001.de0","51.80748802354632,8.133583017491242,51.82838807330133,8.21645810370396","51.80748802354632,8.133583017491242","WARNING","A2 | Oelde - Herzebrock-Clarholz"," Dortmund -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 08:08 A2: Dortmund -> Hannover, zwischen AS Oelde und 0.4 km vor AS Herzebrock-Clarholz  Gefahr durch Personen auf der Fahrbahn  A2 Dortmund Richtung Hannover
zwischen Oelde und Herzebrock-Clarholz
Unfall, Gefahr durch Personen auf der Fahrbahn",51.8074880235463,8.13358301749124
"A2","undefined--vi-zus.2025-03-24_19-29-01-000.f_004.de0","52.21985317082109,9.139449040536443,52.22145466984577,9.03145508683194","52.21985317082109,9.139449040536443","WARNING","A2 | Bernser Kirchweg - Veltheim"," Hannover -> Dortmund",NA,NA,NA,2025-03-24,"Beginn: 24.03.25 um 19:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.03.2025, 19:29 A2: Hannover -> Dortmund, zwischen 1.9 km hinter Bernser Kirchweg und 5.4 km vor AS Veltheim  A2 Hannover Richtung Dortmund zwischen Bad Eilsen Ost und Veltheim Fahrbahn auf zwei Fahrstreifen verengt, Dauerbaustelle auf dem linken und dem mittleren Fahrstreifen, Staugefahr, bis 03.08.2025",52.2198531708211,9.13944904053644
"A2","undefined--vi-hind.2025-05-25_09-18-00-000.f.de0","52.42254651156759,9.640036437896098,52.421038061395954,9.623249653399736","52.42254651156759,9.640036437896098","WARNING","A2 | Nordhafen - Garbsen"," Hannover -> Dortmund",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:18 Uhr  Hindernis, seit 25.05.2025, 09:18 A2: Hannover -> Dortmund, zwischen 0.7 km hinter Nordhafen und 3.4 km vor AS Garbsen",52.4225465115676,9.6400364378961
"A2","undefined--vi-hind.2025-05-25_09-07-00-000.f_002.de0","52.33856234405578,12.698662064256032,52.34080110092891,12.753443400050127","52.33856234405578,12.698662064256032","WARNING","A2 | Netzen - Lehnin"," Magdeburg -> Berliner Ring",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:07 Uhr  Hindernis, seit 25.05.2025, 09:07 A2: Magdeburg -> Berliner Ring, zwischen AS Netzen und 0.3 km vor AS Lehnin  Gefahr durch Gegenstände auf der Fahrbahn",52.3385623440558,12.698662064256
"A3","undefined--vi-hind.2025-05-25_09-12-30-000.f_003.de0","49.465521108843184,11.225243311468263,49.45532880094337,11.252190100005686","49.465521108843184,11.225243311468263","WARNING","A3 | Nürnberg-Mögeldorf - Ludergraben"," Nürnberg -> Passau",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:12 Uhr  Hindernis, seit 25.05.2025, 09:12 A3: Nürnberg -> Passau, zwischen 3.0 km hinter AS Nürnberg-Mögeldorf und 2.5 km vor Ludergraben  Gefahr durch Gegenstände auf der Fahrbahn",49.4655211088432,11.2252433114683
"A3","undefined--vi-unf.2025-05-25_09-07-00-000.f_002.de0","49.56763842163515,10.941863687033338,49.62862492622144,10.918472672293161","49.56763842163515,10.941863687033338","WARNING","A3 | Erlangen-Frauenaurach - Röhrhölzer"," Nürnberg -> Würzburg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:07 Uhr  Unfall, seit 25.05.2025, 09:07 A3: Nürnberg -> Würzburg, zwischen 0.2 km hinter AS Erlangen-Frauenaurach und 1.9 km vor Röhrhölzer",49.5676384216352,10.9418636870333
"A4","undefined--vi-avl.2025-05-25_09-24-00-000.f.de0","50.90005643271335,6.905698698406481,50.891618938001756,6.924295559226965","50.90005643271335,6.905698698406481","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","54.900001525878906",2025-05-25,"Beginn: 25.05.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:24 A4: Heerlen/Aachen -> Köln, zwischen 5.1 km hinter AK Köln-West und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",50.9000564327133,6.90569869840648
"A4","undefined--vi-avl.2025-05-25_09-28-00-000.f.de0","51.06114665539273,13.54174965293125,51.06059029654991,13.519359308554906","51.06114665539273,13.54174965293125","WARNING","A4 | Dresdner Tor - Nossen"," Dresden -> Chemnitz",0,"SLOW_TRAFFIC","71.4000015258789",2025-05-25,"Beginn: 25.05.25 um 09:28 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:28 A4: Dresden -> Chemnitz, zwischen 2.1 km hinter Dresdner Tor und 11.0 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 71 km/h",51.0611466553927,13.5417496529312
"A5","undefined--vi-zus.2025-05-25_06-07-00-000.f_007.de0","50.38521260967716,8.704202655730839,50.38368778451255,8.704467028227159","50.38521260967716,8.704202655730839","WARNING","A5 | Bad Nauheim - Ober-Mörlen"," Kassel -> Frankfurt",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 06:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 06:07 A5: Kassel -> Frankfurt, zwischen 2.3 km hinter AS Bad Nauheim und 0.3 km vor AS Ober-Mörlen  A5 Kassel Richtung Frankfurt zwischen Bad Nauheim und Ausfahrt Ober-Mörlen Unfallaufnahme auf dem Verzögerungsstreifen, Bergungsarbeiten, Anschlussstelle gesperrt",50.3852126096772,8.70420265573084
"A5","undefined--vi-zus.2025-05-25_07-32-30-000.f.de0","50.78110261236345,9.409197030664608,50.787577848781666,9.438116186121889","50.78110261236345,9.409197030664608","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",1,"SLOW_TRAFFIC","61.29999923706055",2025-05-25,"Beginn: 25.05.25 um 07:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 07:32 A5: Frankfurt -> Kassel, zwischen 4.3 km hinter Berfa und 0.6 km vor Frohnkreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 61 km/h",50.7811026123634,9.40919703066461
"A6","undefined--vi-avl.2025-05-25_09-32-00-000.f.de0","49.22813511195927,8.909916487335837,49.22706476431094,8.920381610062348","49.22813511195927,8.909916487335837","WARNING","A6 | Sinsheim-Süd - Bauernwald"," Mannheim -> Heilbronn",1,"STATIONARY_TRAFFIC","19.700000762939453",2025-05-25,"Beginn: 25.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:32 A6: Mannheim -> Heilbronn, zwischen 2.1 km hinter AS Sinsheim-Süd und 3.9 km vor Bauernwald  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 19 km/h",49.2281351119593,8.90991648733584
"A6","undefined--vi-avl.2025-05-25_09-32-30-000.f_001.de0","49.22813511195927,8.909916487335837,49.22813511195927,8.909916487335837","49.22813511195927,8.909916487335837","WARNING","A6 | Sinsheim-Steinsfurt - Sinsheim-Steinsfurt"," Mannheim -> Heilbronn",NA,"STATIONARY_TRAFFIC","20",2025-05-25,"Beginn: 25.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:32 A6: Mannheim -> Heilbronn, 0.7 km vor AS Sinsheim-Steinsfurt, aus Richtung Sinsheim-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",49.2281351119593,8.90991648733584
"A6","undefined--vi-hind.2025-05-25_09-12-30-000.f_002.de0","49.17928160828597,9.778042452680335,49.175771887126515,9.792776119807902","49.17928160828597,9.778042452680335","WARNING","A6 | Schwäbisch Hall - Kochertalbrücke"," Heilbronn -> Nürnberg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:12 Uhr  Hindernis, seit 25.05.2025, 09:12 A6: Heilbronn -> Nürnberg, zwischen 2.9 km hinter AS Schwäbisch Hall und 0.4 km vor Kochertalbrücke  Gefahr durch eine ungesicherte Unfallstelle",49.179281608286,9.77804245268034
"A6","undefined--vi-avl.2025-05-25_09-30-00-000.f.de0","49.17801257348841,9.783960562970599,49.18082658535458,9.77064042897018","49.17801257348841,9.783960562970599","WARNING","A6 | Kochertalbrücke - Schwäbisch Hall"," Nürnberg -> Heilbronn",0,"SLOW_TRAFFIC","58.900001525878906",2025-05-25,"Beginn: 25.05.25 um 09:30 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:30 A6: Nürnberg -> Heilbronn, zwischen 1.0 km hinter Kochertalbrücke und 2.3 km vor AS Schwäbisch Hall  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",49.1780125734884,9.7839605629706
"A7","undefined--vi-zus.2025-05-25_09-15-30-000.f.de0","47.57034785142288,10.659989425667524,47.57538933115995,10.661761037364318","47.57034785142288,10.659989425667524","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",1,"QUEUING_TRAFFIC","19.200000762939453",2025-05-25,"Beginn: 25.05.25 um 09:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 09:15 A7: Füssen/Reutte -> Ulm, zwischen 1.3 km hinter Grenztunnel Füssen und 2.9 km vor Reinertshofertunnel  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 19 km/h",47.5703478514229,10.6599894256675
