"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_23-57-30-000.f_004.de0","51.13536115521068,7.189758655779964,51.15642915034615,7.225463549037991","51.13536115521068,7.189758655779964","WARNING","A1 | Burscheid - Remscheid"," Köln -> Dortmund",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 23:57 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 23:57 A1: Köln -> Dortmund, zwischen 7.5 km hinter AS Burscheid und 0.3 km vor Remscheid",51.1353611552107,7.18975865577996
"A1","undefined--vi-unf.2025-05-25_23-11-30-000.f_001.de0","51.606066240816794,7.688612722671356,51.649589300932504,7.684258499999292","51.606066240816794,7.688612722671356","WARNING","A1 | Kamener Kreuz - Hamm/Bergkamen"," Dortmund -> Münster",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 23:11 Uhr  Unfall, seit 25.05.2025, 23:11 A1: Dortmund -> Münster, zwischen 0.6 km hinter AK Kamener Kreuz und 0.4 km vor AS Hamm/Bergkamen",51.6060662408168,7.68861272267136
"A1","undefined--vi-unf.2025-05-25_22-09-30-000.f_007.de0","53.374238000594865,9.918304248560693,53.372175418476566,9.898676808432366","53.374238000594865,9.918304248560693","WARNING","A1 | Sunderblick - Dibbersen"," Hamburg -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:09 Uhr  Unfall, seit 25.05.2025, 22:09 A1: Hamburg -> Bremen, zwischen 2.2 km hinter Sunderblick und 1.1 km vor AS Dibbersen",53.3742380005949,9.91830424856069
"A1","undefined--vi-avl.2025-05-26_00-30-30-000.f_002.de0","53.37799590092043,9.954072700000445,53.37799590092043,9.954072700000445","53.37799590092043,9.954072700000445","WARNING","A1 | Sunderblick - Sunderblick"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","16",2025-05-26,"Beginn: 26.05.25 um 00:36 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 00:36 A1: Hamburg -> Bremen, 0.2 km vor Sunderblick, aus Richtung Hittfeld  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.3779959009204,9.95407270000045
"A1","undefined--vi-zus.2025-05-26_00-29-00-000.f.de0","53.37799590092043,9.954072700000445,53.3731505946813,9.907956654124211","53.37799590092043,9.954072700000445","WARNING","A1 | Hittfeld - Dibbersen"," Hamburg -> Bremen",10,"STATIONARY_TRAFFIC","15.5",2025-05-26,"Beginn: 26.05.25 um 00:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 00:29 A1: Hamburg -> Bremen, zwischen 0.4 km hinter Hittfeld und 1.7 km vor AS Dibbersen  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.3779959009204,9.95407270000045
"A1","undefined--vi-hind.2025-05-26_00-06-30-000.f_001.de0","53.4630305569253,10.025438090109477,53.39650380092029,10.024894700000482","53.4630305569253,10.025438090109477","WARNING","A1 | Hamburg-Harburg - Maschener Kreuz"," Hamburg -> Bremen",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 00:06 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 00:06 A1: Hamburg -> Bremen, zwischen 0.4 km hinter AS Hamburg-Harburg und 0.6 km vor AK Maschener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.4630305569253,10.0254380901095
"A2","undefined--vi-avl.2025-05-25_23-48-00-000.f.de0","52.39655514227788,9.904141894974543,52.393527461903176,9.931473756057432","52.39655514227788,9.904141894974543","WARNING","A2 | Hannover-Ost - Lehrte"," Hannover -> Braunschweig",1,"SLOW_TRAFFIC","51.900001525878906",2025-05-25,"Beginn: 25.05.25 um 23:48 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 23:48 A2: Hannover -> Braunschweig, zwischen 0.3 km hinter AK Hannover-Ost und 2.7 km vor AS Lehrte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",52.3965551422779,9.90414189497454
"A2","undefined--vi-unf.2025-05-25_23-41-00-000.f_002.de0","52.363688500927886,10.116587600000505,52.3821758037993,10.021952724414252","52.363688500927886,10.116587600000505","WARNING","A2 | Hämelerwald - Lehrte-Ost"," Braunschweig -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 23:41 Uhr  Unfall, seit 25.05.2025, 23:41 A2: Braunschweig -> Hannover, zwischen 0.3 km hinter AS Hämelerwald und 0.4 km vor AS Lehrte-Ost",52.3636885009279,10.1165876000005
"A3","undefined--vi-hind.2025-05-25_23-11-30-000.f_006.de0","49.23271574935064,11.638723489679489,49.23271574935064,11.638723489679489","49.23271574935064,11.638723489679489","WARNING","A3 | Maierholz - Velburg"," Passau -> Nürnberg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 23:11 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 23:11 A3: Passau -> Nürnberg, zwischen 1.1 km hinter Maierholz und 0.3 km vor AS Velburg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.2327157493506,11.6387234896795
"A3","undefined--vi-hind.2025-05-25_23-54-00-000.f_001.de0","50.45353343761482,7.777530409867262,50.45512323756524,7.776379030124249","50.45353343761482,7.777530409867262","WARNING","A3 | Montabaur - Dernbach"," Frankfurt -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 23:54 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 23:54 A3: Frankfurt -> Köln, zwischen 4.9 km hinter AS Montabaur und 0.8 km vor AD Dernbach Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.4535334376148,7.77753040986726
