"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-28_21-28-30-000.f_001.de0","51.80444685938447,7.628980998650974,51.80444685938447,7.628980998650974","51.80444685938447,7.628980998650974","WARNING","A1 | Kurze Geist - Ascheberg"," Münster -> Dortmund",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 21:28 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 21:28 A1: Münster -> Dortmund, zwischen 1.0 km hinter Kurze Geist und 0.9 km vor AS Ascheberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.8044468593845,7.62898099865097
"A1","undefined--vi-avl.2025-05-28_21-59-30-000.f.de0","53.024959308003545,8.847886140773321,53.03232730092311,8.866647899999942","53.024959308003545,8.847886140773321","WARNING","A1 | Ahlken - Bremen-Hemelingen"," Osnabrück -> Bremen",0,"SLOW_TRAFFIC","67.30000305175781",2025-05-28,"Beginn: 28.05.25 um 21:59 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 21:59 A1: Osnabrück -> Bremen, zwischen 0.3 km hinter Ahlken und 1.5 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",53.0249593080035,8.84788614077332
"A1","undefined--vi-avl.2025-05-28_15-31-10-000.f_004.de0","53.702220185719824,10.327819136371131,53.716692811716726,10.337172358567665","53.702220185719824,10.327819136371131","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",1,"SLOW_TRAFFIC","41.70000076293945",2025-05-28,"Beginn: 28.05.25 um 15:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:31 A1: Hamburg -> Lübeck, zwischen 1.1 km hinter Buddikate und 0.2 km vor AS Bargteheide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 41 km/h",53.7022201857198,10.3278191363711
"A2","undefined--vi-hind.2025-05-28_21-53-30-000.f.de0","52.4138596178113,9.845257263314474,52.4129462620336,9.846757502940468","52.4138596178113,9.845257263314474","WARNING","A2 | Hannover-Lahe - Hannover-Buchholz"," Hannover -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 21:53 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 21:53 A2: Hannover -> Braunschweig, zwischen 1.0 km hinter AS Hannover-Lahe und 0.1 km vor AK Hannover-Buchholz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.4138596178113,9.84525726331447
"A2","undefined--vi-avl.2025-05-28_21-55-00-000.f_001.de0","52.33447386272887,10.423963778563438,52.33072548662228,10.445335833320105","52.33447386272887,10.423963778563438","WARNING","A2 | Zweidorfer Holz Nord - Braunschweig-Hafen"," Hannover -> Braunschweig",0,"SLOW_TRAFFIC","54.900001525878906",2025-05-28,"Beginn: 28.05.25 um 21:55 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 21:55 A2: Hannover -> Braunschweig, zwischen 4.3 km hinter Zweidorfer Holz Nord und 1.9 km vor AS Braunschweig-Hafen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",52.3344738627289,10.4239637785634
"A2","undefined--vi-avl.2025-05-28_21-55-00-000.f.de0","52.329821290196584,10.45160092717046,52.32700290655372,10.464657216330679","52.329821290196584,10.45160092717046","WARNING","A2 | Braunschweig-Watenbüttel - Braunschweig-Hafen"," Hannover -> Braunschweig",0,"SLOW_TRAFFIC","65",2025-05-28,"Beginn: 28.05.25 um 21:55 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 21:55 A2: Hannover -> Braunschweig, zwischen 1.9 km hinter AS Braunschweig-Watenbüttel und 0.5 km vor AS Braunschweig-Hafen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",52.3298212901966,10.4516009271705
"A2","undefined--vi-avl.2025-05-28_20-48-00-000.f_003.de0","52.24248346932011,11.010012929000286,52.20820836345362,11.160718367988578","52.24248346932011,11.010012929000286","WARNING","A2 | Helmstedt-West - Lorkberg"," Braunschweig -> Magdeburg",19,"QUEUING_TRAFFIC","26",2025-05-28,"Beginn: 28.05.25 um 20:48 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 20:48 A2: Braunschweig -> Magdeburg, zwischen 2.7 km hinter AS Helmstedt-West und 6.0 km vor Lorkberg  Stockender Verkehr Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 26 km/h",52.2424834693201,11.0100129290003
"A2","undefined--vi-avl.2025-05-28_21-23-30-000.f_004.de0","52.24243336159631,11.010116386989093,52.24243336159631,11.010116386989093","52.24243336159631,11.010116386989093","WARNING","A2 | Helmstedt-Zentrum - Helmstedt-Zentrum"," Braunschweig -> Magdeburg",NA,"QUEUING_TRAFFIC","26",2025-05-28,"Beginn: 28.05.25 um 22:00 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 22:00 A2: Braunschweig -> Magdeburg, 0.1 km vor AS Helmstedt-Zentrum, aus Richtung Helmstedt-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",52.2424333615963,11.0101163869891
"A3","undefined--vi-avl.2025-05-28_22-02-00-000.f.de0","49.767028567533835,9.661546309672405,49.76391168111393,9.648275985750894","49.767028567533835,9.661546309672405","WARNING","A3 | Fronberg - Wertheim/Lengfurt"," Würzburg -> Frankfurt",0,"SLOW_TRAFFIC","59.599998474121094",2025-05-28,"Beginn: 28.05.25 um 22:02 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 22:02 A3: Würzburg -> Frankfurt, zwischen 4.0 km hinter Fronberg und 5.0 km vor AS Wertheim/Lengfurt  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",49.7670285675338,9.6615463096724
"A3","undefined--vi-unf.2025-05-28_20-50-30-000.f_003.de0","49.76921145737401,9.585939443137299,49.76957780094211,9.769250700000221","49.76921145737401,9.585939443137299","WARNING","A3 | Wertheim/Lengfurt - Helmstadt"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 20:50 Uhr  Unfall, seit 28.05.2025, 20:50 A3: Frankfurt -> Würzburg, zwischen 0.3 km hinter AS Wertheim/Lengfurt und 0.5 km vor AS Helmstadt",49.769211457374,9.5859394431373
