"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_15-50-59-000.f_020.de0","50.48387098565829,6.680368174869682,50.48387098565829,6.680368174869682","50.48387098565829,6.680368174869682","WARNING","A1 | Blankenheim - Blankenheim"," Euskirchen -> Blankenheim",NA,"STATIONARY_TRAFFIC","9",2025-05-28,"Beginn: 28.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:00 A1: Euskirchen -> Blankenheim, 2.4 km vor AS Blankenheim, aus Richtung Engelgau  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",50.4838709856583,6.68036817486968
"A1","undefined--vi-hind.2025-05-28_16-12-17-000.f_005.de0","50.5755237135691,6.687013006190421,50.57430590093848,6.6862848999940825","50.5755237135691,6.687013006190421","WARNING","A1 | Grüner Winkel - Nettersheim"," Euskirchen -> Blankenheim",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 16:12 Uhr  Hindernis, seit 28.05.2025, 16:12 A1: Euskirchen -> Blankenheim, zwischen 4.0 km hinter Grüner Winkel und 5.5 km vor AS Nettersheim  Gefahr durch Gegenstände auf der Fahrbahn",50.5755237135691,6.68701300619042
"A1","undefined--vi-avl.2025-05-28_16-23-07-000.f_044.de0","50.86929208730811,6.803415105574852,50.86929208730811,6.803415105574852","50.86929208730811,6.803415105574852","WARNING","A1 | Ville - Ville"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","27",2025-05-28,"Beginn: 28.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:00 A1: Köln -> Euskirchen, 1.3 km vor Ville, aus Richtung Gleuel  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",50.8692920873081,6.80341510557485
"A1","undefined--vi-zus.2025-05-28_14-56-27-000.f_001.de0","50.86926592556429,6.803425462900024,50.776407238545936,6.815332645632623","50.86926592556429,6.803425462900024","WARNING","A1 | Gleuel - Bliesheim"," Köln -> Euskirchen",18,"STATIONARY_TRAFFIC","27.399999618530273",2025-05-28,"Beginn: 28.05.25 um 14:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 14:56 A1: Köln -> Euskirchen, zwischen 2.6 km hinter AS Gleuel und 0.7 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 27 km/h",50.8692659255643,6.80342546290002
"A1","undefined--vi-avl.2025-05-28_09-20-10-000.f_024.de0","50.974877902452725,6.850323847100024,51.03791957526289,6.981986465302468","50.974877902452725,6.850323847100024","WARNING","A1 | Köln-Lövenich - Leverkusen"," Euskirchen -> Dortmund",36,"STATIONARY_TRAFFIC","16.700000762939453",2025-05-28,"Beginn: 28.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:20 A1: Euskirchen -> Dortmund, zwischen 4.1 km hinter AS Köln-Lövenich und 1.9 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 36 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.9748779024527,6.85032384710002
"A1","undefined--vi-avl.2025-05-28_13-25-46-000.f_018.de0","50.97499406608994,6.850344173177917,50.97499406608994,6.850344173177917","50.97499406608994,6.850344173177917","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","17",2025-05-28,"Beginn: 28.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:00 A1: Euskirchen -> Köln, 0.3 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",50.9749940660899,6.85034417317792
"A1","undefined--vi-avl.2025-05-28_15-48-48-000.f_020.de0","51.03875542009097,6.976904269142539,51.03172922034428,6.956439892436482","51.03875542009097,6.976904269142539","WARNING","A1 | Leverkusen - Köln-Niehl"," Dortmund -> Köln",0,"SLOW_TRAFFIC","49.5",2025-05-28,"Beginn: 28.05.25 um 15:48 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:48 A1: Dortmund -> Köln, zwischen 2.2 km hinter AK Leverkusen und 1.3 km vor AS Köln-Niehl  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.038755420091,6.97690426914254
"A1","undefined--vi-zus.2025-05-28_15-46-39-000.f.de0","51.11779807001384,7.153914772047219,51.12343939043344,7.171287119721672","51.11779807001384,7.153914772047219","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",0,"SLOW_TRAFFIC","45.70000076293945",2025-05-28,"Beginn: 28.05.25 um 15:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 15:46 A1: Köln -> Dortmund, zwischen 4.1 km hinter AS Burscheid und 2.3 km vor AS Wermelskirchen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.1177980700138,7.15391477204722
"A1","undefined--vi-hind.2025-05-28_16-54-00-000.f_003.de0","51.131684400935534,7.187998099998002,51.13456525542593,7.189495576916234","51.131684400935534,7.187998099998002","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 16:54 Uhr  Hindernis, seit 28.05.2025, 16:54 A1: Köln -> Dortmund, zwischen 7.1 km hinter AS Burscheid und 0.4 km vor AS Wermelskirchen  Gefahr durch Gegenstände auf der Fahrbahn",51.1316844009355,7.187998099998
"A1","undefined--vi-zus.2025-05-28_09-23-54-000.f_011.de0","51.239682825965254,7.231023292264262,51.30275679104875,7.262954365965742","51.239682825965254,7.231023292264262","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",10,"QUEUING_TRAFFIC","32.70000076293945",2025-05-28,"Beginn: 28.05.25 um 09:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 09:23 A1: Köln -> Dortmund, zwischen 1.4 km hinter AS Wuppertal-Ronsdorf und 1.4 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.2396828259653,7.23102329226426
