"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-29_01-14-00-000.f_004.de0","52.49759189875286,8.07911918693589,52.59730210097594,8.113901696322138","52.49759189875286,8.07911918693589","WARNING","A1 | Neuenkirchen/Vörden - Langwege-Ost"," Osnabrück -> Bremen",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 01:14 Uhr  Hindernis, seit 29.05.2025, 01:14 A1: Osnabrück -> Bremen, zwischen 0.4 km hinter AS Neuenkirchen/Vörden und 2.0 km vor Langwege-Ost  Gefahr durch Personen auf der Fahrbahn",52.4975918987529,8.07911918693589
"A1","undefined--vi-hind.2025-05-29_01-14-00-000.f_005.de0","52.59714630092628,8.113601899999633,52.49771380092698,8.079030699999628","52.59714630092628,8.113601899999633","WARNING","A1 | Langwege-Ost - Neuenkirchen/Vörden"," Bremen -> Osnabrück",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 01:14 Uhr  Hindernis, seit 29.05.2025, 01:14 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Langwege-Ost und 0.4 km vor AS Neuenkirchen/Vörden  Gefahr durch Personen auf der Fahrbahn",52.5971463009263,8.11360189999963
"A2","undefined--vi-hind.2025-05-29_00-37-37-000.f_001.de0","52.18592607378193,11.44622623615157,52.18592607378193,11.44622623615157","52.18592607378193,11.44622623615157","WARNING","A2 | Bornstedt - Börde"," Braunschweig -> Magdeburg",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 00:37 Uhr  Hindernis, seit 29.05.2025, 00:37 A2: Braunschweig -> Magdeburg, zwischen 5.7 km hinter AS Bornstedt und 0.3 km vor Börde  Gefahr durch Gegenstände auf der Fahrbahn",52.1859260737819,11.4462262361516
"A3","undefined--vi-zus.2025-05-29_01-29-00-000.f.de0","48.45290575073316,13.376140223243453,48.46238167813072,13.374437789214895","48.45290575073316,13.376140223243453","WARNING","A3 | Pocking - Passau-Süd"," Linz -> Passau",15,"STATIONARY_TRAFFIC","3.700000047683716",2025-05-29,"Beginn: 29.05.25 um 01:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 01:29 A3: Linz -> Passau, zwischen 1.9 km hinter AS Pocking und 8.7 km vor AS Passau-Süd  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 3 km/h",48.4529057507332,13.3761402232435
"A3","undefined--vi-hind.2025-05-29_01-47-30-000.f.de0","48.45117349654814,13.376100268443967,48.467700922936295,13.372626595129054","48.45117349654814,13.376100268443967","WARNING","A3 | Pocking - Passau-Süd"," Linz -> Passau",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 01:47 Uhr  Hindernis, seit 29.05.2025, 01:47 A3: Linz -> Passau, zwischen 1.8 km hinter AS Pocking und 8.1 km vor AS Passau-Süd",48.4511734965481,13.376100268444
"A3","undefined--vi-avl.2025-05-29_01-45-30-000.f.de0","48.45288778421012,13.376140741206015,48.45288778421012,13.376140741206015","48.45288778421012,13.376140741206015","WARNING","A3 | Rottal-West - Rottal-West"," Linz -> Passau",NA,"STATIONARY_TRAFFIC","4",2025-05-29,"Beginn: 29.05.25 um 01:48 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 01:48 A3: Linz -> Passau, 0.4 km vor Rottal-West, aus Richtung Pocking  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",48.4528877842101,13.376140741206
"A3","undefined--vi-unf.2025-05-28_22-23-30-000.f_008.de0","49.62846890180464,10.91815391829022,49.61800434764228,10.922196560493795","49.62846890180464,10.91815391829022","WARNING","A3 | Erlangen-West - Kleinauweiher"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 22:23 Uhr  Unfall, seit 28.05.2025, 22:23 A3: Würzburg -> Nürnberg, zwischen AS Erlangen-West und 1.5 km vor Kleinauweiher",49.6284689018046,10.9181539182902
"A3","undefined--vi-avl.2025-05-28_22-21-30-000.f.de0","49.680597473139784,10.865818707045918,49.680597473139784,10.865818707045918","49.680597473139784,10.865818707045918","WARNING","A3 | Seeleite - Seeleite"," Würzburg -> Nürnberg",NA,"STATIONARY_TRAFFIC","10",2025-05-29,"Beginn: 29.05.25 um 01:48 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 01:48 A3: Würzburg -> Nürnberg, in Höhe Seeleite, aus Richtung Hummelberg  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",49.6805974731398,10.8658187070459
"A3","undefined--vi-zus.2025-05-28_22-19-00-000.f_002.de0","49.680805895205516,10.86565542213052,49.62610032057305,10.918784972870565","49.680805895205516,10.86565542213052","WARNING","A3 | Hummelberg - Lachgraben"," Würzburg -> Nürnberg",37,"STATIONARY_TRAFFIC","10.399999618530273",2025-05-28,"Beginn: 28.05.25 um 22:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 22:19 A3: Würzburg -> Nürnberg, zwischen 1.6 km hinter Hummelberg und 0.5 km vor Lachgraben  Im Stillstand Reisezeitverlust: 37 Minuten Durchschnittsgeschwindigkeit: 10 km/h",49.6808058952055,10.8656554221305
"A4","undefined--vi-hind.2025-05-29_01-41-30-000.f_001.de0","50.892406700936846,6.638758499993654,50.846587300937095,6.5192725999919805","50.892406700936846,6.638758499993654","WARNING","A4 | Elsdorf - Merzenich"," Köln -> Heerlen/Aachen",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 01:41 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 01:41 A4: Köln -> Heerlen/Aachen, zwischen 0.3 km hinter AS Elsdorf und 0.3 km vor AS Merzenich Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8924067009368,6.63875849999365
