"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A30","undefined--vi-avl.2025-06-03_15-50-59-000.f_019.de0","52.24717954481135,8.080151350864833,52.24717954481135,8.080151350864833","52.24717954481135,8.080151350864833","WARNING","A30 | Osnabrück-Nahne - Osnabrück-Nahne"," Bad Oeynhausen -> Osnabrück",NA,"QUEUING_TRAFFIC","24","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A30: Bad Oeynhausen -> Osnabrück, 1.3 km vor AS Osnabrück-Nahne, aus Richtung Osnabrück-Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",52.2471795448114,8.08015135086483
"A30","undefined--vi-avl.2025-06-03_14-55-47-000.f_019.de0","52.24717954481135,8.080151350864833,52.24421893043858,8.039838625776673","52.24717954481135,8.080151350864833","WARNING","A30 | Osnabrück-Süd - Osnabrück-Sutthausen"," Bad Oeynhausen -> Rheine",3,"QUEUING_TRAFFIC","31.799999237060547","2025-06-03T14:55:47+02:00","Beginn: 03.06.25 um 14:55 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:55 A30: Bad Oeynhausen -> Rheine, zwischen 0.5 km hinter AK Osnabrück-Süd und 0.3 km vor AS Osnabrück-Sutthausen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",52.2471795448114,8.08015135086483
"A33","undefined--vi-avl.2025-06-03_15-19-05-000.f_020.de0","51.6752534280143,8.712992876692804,51.66444818386755,8.70763441532362","51.6752534280143,8.712992876692804","WARNING","A33 | Paderborn-Mönkeloh - Borchen"," Bielefeld -> Brilon",0,"SLOW_TRAFFIC","51.70000076293945","2025-06-03T15:19:05+02:00","Beginn: 03.06.25 um 15:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:19 A33: Bielefeld -> Brilon, zwischen 0.8 km hinter AS Paderborn-Mönkeloh und 1.9 km vor AS Borchen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.6752534280143,8.7129928766928
"A36","undefined--vi-hind.2025-06-03_15-26-49-000.f.de0","52.15257943815508,10.491803640364768,52.154116219051936,10.49152911185195","52.15257943815508,10.491803640364768","WARNING","A36 | Wolfenbüttel-West - Wolfenbüttel-Nordwest"," Wolfenbüttel -> Braunschweig",NA,NA,NA,"2025-06-03T15:26:49+02:00","Beginn: 03.06.25 um 15:26 Uhr  Hindernis, seit 03.06.2025, 15:26 A36: Wolfenbüttel -> Braunschweig, zwischen 0.1 km hinter AS Wolfenbüttel-West und 2.9 km vor AS Wolfenbüttel-Nordwest  Gefahr durch Gegenstände auf der Fahrbahn",52.1525794381551,10.4918036403648
"A37","undefined--vi-avl.2025-06-03_15-15-28-000.f_001.de0","52.41454974607358,9.851529699073385,52.424131360442814,9.870926850899494","52.41454974607358,9.851529699073385","WARNING","A37 | Hannover-Buchholz - Hannover-Kirchhorst"," Messe -> Burgdorf",7,"STATIONARY_TRAFFIC","12.600000381469727","2025-06-03T15:15:28+02:00","Beginn: 03.06.25 um 15:15 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:15 A37: Messe -> Burgdorf, zwischen 0.3 km hinter AK Hannover-Buchholz und 1.1 km vor AK Hannover-Kirchhorst  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 12 km/h",52.4145497460736,9.85152969907339
"A37","undefined--vi-avl.2025-06-03_15-19-05-000.f_002.de0","52.414562959987244,9.851549639458105,52.414562959987244,9.851549639458105","52.414562959987244,9.851549639458105","WARNING","A37 | Hannover-Kirchhorst - Hannover-Kirchhorst"," Hannover -> Celle",NA,"STATIONARY_TRAFFIC","8","2025-06-03T15:50:59+02:00","Beginn: 03.06.25 um 15:50 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:50 B3: Hannover -> Celle, 2.9 km vor AK Hannover-Kirchhorst, aus Richtung Hannover-Buchholz  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",52.4145629599872,9.8515496394581
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_010.de0","52.44334628590801,9.935301512315387,52.43493157668448,9.904327406910948","52.44334628590801,9.935301512315387","WARNING","A37 | Beinhorn - Hannover-Kirchhorst"," Celle -> Hannover",NA,NA,NA,"2025-05-20T10:04:05+02:00","Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 B3: Celle -> Hannover, zwischen 0.2 km hinter AS Beinhorn und 1.5 km vor AK Hannover-Kirchhorst  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.443346285908,9.93530151231539
"A37","undefined--vi-zus.2025-05-20_10-04-05-000.f_011.de0","52.42566547847685,9.880479425875153,52.44182420766686,9.933092562663223","52.42566547847685,9.880479425875153","WARNING","Baustelle"," km 22.62 --> km 26.67",NA,NA,NA,"2025-05-20T10:04:05+02:00","Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 A37: km 22.62 --> km 26.67  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4256654784769,9.88047942587515
"A38","undefined--vi-avl.2025-06-03_15-18-22-000.f_002.de0","51.4338317143198,9.884286649520861,51.41800621015804,9.903053460804454","51.4338317143198,9.884286649520861","WARNING","A38 | Deiderode - Friedland"," Göttingen -> Halle",1,"SLOW_TRAFFIC","49.29999923706055","2025-06-03T15:41:41+02:00","Beginn: 03.06.25 um 15:41 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:41 A38: Göttingen -> Halle, zwischen 0.2 km hinter AS Deiderode und 1.0 km vor AS Friedland  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.4338317143198,9.88428664952086
"A38","undefined--vi-hind.2025-06-03_12-53-58-000.f_007.de0","51.39792683279915,10.342847024359621,51.402533100933994,10.434424300000899","51.39792683279915,10.342847024359621","WARNING","A38 | Leinetal - Breitenworbis"," Göttingen -> Halle",NA,NA,NA,"2025-06-03T12:53:58+02:00","Beginn: 03.06.25 um 12:53 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:53 A38: Göttingen -> Halle, zwischen 11.9 km hinter Leinetal und 0.1 km vor AS Breitenworbis",51.3979268327992,10.3428470243596
"A39","undefined--vi-avl.2025-06-03_14-01-40-000.f.de0","52.44335890698223,10.734591092703972,52.44335890698223,10.734591092703972","52.44335890698223,10.734591092703972","WARNING","A39 | Sandkamp - Sandkamp"," Wolfsburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","2","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A39: Wolfsburg -> Braunschweig, 0.9 km vor AS Sandkamp, aus Richtung Weyhausen  Im Stillstand Durchschnittsgeschwindigkeit: 2 km/h",52.4433589069822,10.734591092704
"A39","undefined--vi-avl.2025-06-03_13-12-25-000.f_003.de0","52.4435200025559,10.734566976507988,52.4234284713739,10.737780822362527","52.4435200025559,10.734566976507988","WARNING","A39 | Weyhausen - Wolfsburg-West"," Wolfsburg -> Braunschweig",18,"STATIONARY_TRAFFIC","6.699999809265137","2025-06-03T13:12:25+02:00","Beginn: 03.06.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:12 A39: Wolfsburg -> Braunschweig, zwischen 2.1 km hinter AS Weyhausen und AS Wolfsburg-West  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 6 km/h",52.4435200025559,10.734566976508
"A40","undefined--vi-avl.2025-06-03_14-54-18-000.f.de0","51.38040565924102,6.245000766070078,51.388924279013295,6.317946218754463","51.38040565924102,6.245000766070078","WARNING","A40 | Niederdorf - Wachtendonk"," Venlo -> Duisburg",10,"STATIONARY_TRAFFIC","24.399999618530273","2025-06-03T14:54:18+02:00","Beginn: 03.06.25 um 14:54 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:54 A40: Venlo -> Duisburg, zwischen 0.2 km hinter AS Niederdorf und 3.5 km vor AS Wachtendonk  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.380405659241,6.24500076607008
"A40","undefined--vi-avl.2025-06-03_15-38-13-000.f_005.de0","51.38035710318443,6.244541178631843,51.38035710318443,6.244541178631843","51.38035710318443,6.244541178631843","WARNING","A40 | Straelen - Straelen"," Venlo -> Duisburg",NA,"STATIONARY_TRAFFIC","24","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A40: Venlo -> Duisburg, 1.8 km vor AS Straelen, aus Richtung Niederdorf  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",51.3803571031844,6.24454117863184
"A40","undefined--vi-avl.2025-06-03_15-50-59-000.f_026.de0","51.43855675488903,6.722959359464393,51.43855675488903,6.722959359464393","51.43855675488903,6.722959359464393","WARNING","A40 | Rheinbrücke Neuenkamp - Rheinbrücke Neuenkamp"," Duisburg -> Venlo",NA,"SLOW_TRAFFIC","27","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A40: Duisburg -> Venlo, 0.7 km vor Rheinbrücke Neuenkamp, aus Richtung Duisburg-Häfen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.438556754889,6.72295935946439
"A40","undefined--vi-avl.2025-06-03_15-12-36-000.f_006.de0","51.43855675488903,6.722959359464393,51.43568270093382,6.703626999994649","51.43855675488903,6.722959359464393","WARNING","A40 | Duisburg-Häfen - Duisburg-Rheinhausen"," Essen -> Venlo",1,"SLOW_TRAFFIC","36.20000076293945","2025-06-03T15:12:36+02:00","Beginn: 03.06.25 um 15:12 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:12 A40: Essen -> Venlo, zwischen 2.0 km hinter AS Duisburg-Häfen und 2.2 km vor AS Duisburg-Rheinhausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.438556754889,6.72295935946439
"A40","undefined--vi-avl.2025-06-03_13-46-49-000.f_021.de0","51.4472869175502,6.784843293191128,51.44515380123254,6.800710415594341","51.4472869175502,6.784843293191128","WARNING","A40 | Duisburg - Duisburg-Kaiserberg"," Duisburg -> Essen",0,"SLOW_TRAFFIC","48.900001525878906","2025-06-03T13:46:49+02:00","Beginn: 03.06.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:46 A40: Duisburg -> Essen, zwischen 0.4 km hinter AK Duisburg und 0.8 km vor AS Duisburg-Kaiserberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.4472869175502,6.78484329319113
"A40","undefined--vi-avl.2025-06-03_15-50-12-000.f.de0","51.441715653031885,6.8125299809994315,51.44613854864543,6.7989461165371985","51.441715653031885,6.8125299809994315","WARNING","A40 | Mülheim an der Ruhr - Duisburg"," Essen -> Duisburg",0,"SLOW_TRAFFIC","50.29999923706055","2025-06-03T15:50:12+02:00","Beginn: 03.06.25 um 15:50 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:50 A40: Essen -> Duisburg, zwischen 2.5 km hinter AS Mülheim an der Ruhr und 1.5 km vor AK Duisburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.4417156530319,6.81252998099943
"A40","undefined--vi-avl.2025-06-03_14-45-12-000.f_032.de0","51.44299310959797,6.922817201310588,51.45939641064462,7.052548141886086","51.44299310959797,6.922817201310588","WARNING","A40 | Mülheim an der Ruhr-Winkhausen - Essen-Frillendorf"," Duisburg -> Essen",14,"QUEUING_TRAFFIC","29.600000381469727","2025-06-03T14:45:12+02:00","Beginn: 03.06.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:45 A40: Duisburg -> Essen, zwischen 0.9 km hinter AS Mülheim an der Ruhr-Winkhausen und 0.9 km vor AS Essen-Frillendorf  Stockender Verkehr Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.442993109598,6.92281720131059
"A40","undefined--vi-avl.2025-06-03_15-04-07-000.f_020.de0","51.44299310959797,6.922817201310588,51.44299310959797,6.922817201310588","51.44299310959797,6.922817201310588","WARNING","A40 | Mülheim-Heißen - Mülheim-Heißen"," Duisburg -> Essen",NA,"QUEUING_TRAFFIC","22","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A40: Duisburg -> Essen, 1.0 km vor AS Mülheim-Heißen, aus Richtung Mülheim an der Ruhr-Winkhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.442993109598,6.92281720131059
"A40","undefined--vi-avl.2025-06-03_12-34-41-000.f_003.de0","51.48724298868923,7.184520187504572,51.49748670093341,7.2059057999981","51.48724298868923,7.184520187504572","WARNING","A40 | Bochum-West - Bochum-Zentrum"," Essen -> Dortmund",1,"SLOW_TRAFFIC","51.400001525878906","2025-06-03T12:34:41+02:00","Beginn: 03.06.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:34 A40: Essen -> Dortmund, zwischen 0.7 km hinter AD Bochum-West und 0.4 km vor AS Bochum-Zentrum  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.4872429886892,7.18452018750457
"A40","undefined--vi-avl.2025-06-03_15-40-06-000.f_003.de0","51.48084330631836,7.175614534229249,51.47556559181833,7.152536760761942","51.48084330631836,7.175614534229249","WARNING","A40 | Bochum-West - Bochum-Dückerweg"," Dortmund -> Essen",1,"SLOW_TRAFFIC","47.5","2025-06-03T15:40:06+02:00","Beginn: 03.06.25 um 15:40 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:40 A40: Dortmund -> Essen, zwischen 0.3 km hinter AD Bochum-West und 0.6 km vor AS Bochum-Dückerweg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.4808433063184,7.17561453422925
"A40","undefined--vi-zus.2025-06-03_15-03-17-000.f_002.de0","51.49459810093343,7.252396599998277,51.49661695204037,7.197712085378901","51.49459810093343,7.252396599998277","WARNING","A40 | Bochum-Harpen - Bochum-Hamme"," Dortmund -> Essen",3,"SLOW_TRAFFIC","37.70000076293945","2025-06-03T15:03:17+02:00","Beginn: 03.06.25 um 15:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 15:03 A40: Dortmund -> Essen, zwischen 0.3 km hinter AS Bochum-Harpen und 0.6 km vor AS Bochum-Hamme  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.4945981009334,7.25239659999828
"A40","undefined--vi-avl.2025-06-03_15-47-28-000.f_014.de0","51.4956388121012,7.403444115607676,51.4956388121012,7.403444115607676","51.4956388121012,7.403444115607676","WARNING","A40 | Dortmund-Dorstfeld - Dortmund-Dorstfeld"," Dortmund -> Essen",NA,"SLOW_TRAFFIC","16","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A40: Dortmund -> Essen, 0.1 km vor AS Dortmund-Dorstfeld, aus Richtung Dortmund-Barop  Langsamer Verkehr Durchschnittsgeschwindigkeit: 16 km/h",51.4956388121012,7.40344411560768
"A42","undefined--vi-avl.2025-06-03_15-19-43-000.f_002.de0","51.483179900933514,6.7710578999953395,51.484479976413624,6.796005137418064","51.483179900933514,6.7710578999953395","WARNING","A42 | Duisburg-Nord - Oberhausen-West"," Kamp-Lintfort -> Dortmund",3,"STATIONARY_TRAFFIC","22.600000381469727","2025-06-03T15:19:43+02:00","Beginn: 03.06.25 um 15:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:19 A42: Kamp-Lintfort -> Dortmund, zwischen AK Duisburg-Nord und 1.4 km vor AK Oberhausen-West  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.4831799009335,6.77105789999534
"A42","undefined--vi-avl.2025-06-03_15-50-59-000.f_003.de0","51.483179900933514,6.7710578999953395,51.483179900933514,6.7710578999953395","51.483179900933514,6.7710578999953395","WARNING","A42 | Duisburg-Neumühl - Duisburg-Neumühl"," Kamp-Lintfort -> Dortmund",NA,"STATIONARY_TRAFFIC","12","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A42: Kamp-Lintfort -> Dortmund, 1.7 km vor AS Duisburg-Neumühl, aus Richtung Duisburg-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",51.4831799009335,6.77105789999534
"A42","undefined--vi-avl.2025-06-03_13-34-21-000.f_029.de0","51.49655107785124,6.88723239652428,51.50330682260495,6.93268266745603","51.49655107785124,6.88723239652428","WARNING","A42 | Oberhausen-Zentrum - Bottrop-Süd"," Kamp-Lintfort -> Dortmund",3,"SLOW_TRAFFIC","33.400001525878906","2025-06-03T13:34:21+02:00","Beginn: 03.06.25 um 13:34 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:34 A42: Kamp-Lintfort -> Dortmund, zwischen 1.6 km hinter AS Oberhausen-Zentrum und 0.2 km vor AS Bottrop-Süd  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.4965510778512,6.88723239652428
"A42","undefined--vi-avl.2025-06-03_14-47-23-000.f_016.de0","51.53770680093319,7.125830899997751,51.53828082390187,7.137184583314297","51.53770680093319,7.125830899997751","WARNING","A42 | Gelsenkirchen-Schalke - Herne-Wanne"," Kamp-Lintfort -> Dortmund",0,"SLOW_TRAFFIC","47.599998474121094","2025-06-03T14:47:23+02:00","Beginn: 03.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:47 A42: Kamp-Lintfort -> Dortmund, zwischen 2.2 km hinter AS Gelsenkirchen-Schalke und 1.0 km vor AS Herne-Wanne  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.5377068009332,7.12583089999775
"A42","undefined--vi-zus.2025-06-03_14-47-23-000.f_003.de0","51.5390196392716,7.141836621603132,51.54492924631924,7.202259869925418","51.5390196392716,7.141836621603132","WARNING","A42 | Gelsenkirchen-Bismarck - Herne-Baukau"," Kamp-Lintfort -> Dortmund",3,"SLOW_TRAFFIC","38.099998474121094","2025-06-03T14:47:23+02:00","Beginn: 03.06.25 um 14:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 14:47 A42: Kamp-Lintfort -> Dortmund, zwischen 1.1 km hinter AS Gelsenkirchen-Bismarck und 0.8 km vor AS Herne-Baukau  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.5390196392716,7.14183662160313
"A43","undefined--vi-avl.2025-06-03_12-13-14-000.f_021.de0","51.46687280093359,7.287779799998413,51.54438268395339,7.200054372174735","51.46687280093359,7.287779799998413","WARNING","A43 | Bochum/Witten - Herne"," Wuppertal -> Recklinghausen",22,"STATIONARY_TRAFFIC","23.299999237060547","2025-06-03T12:13:14+02:00","Beginn: 03.06.25 um 12:13 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:13 A43: Wuppertal -> Recklinghausen, zwischen 0.6 km hinter AK Bochum/Witten und AK Herne  Im Stillstand Reisezeitverlust: 22 Minuten Durchschnittsgeschwindigkeit: 23 km/h",51.4668728009336,7.28777979999841
"A43","undefined--vi-avl.2025-06-03_15-31-36-000.f_026.de0","51.46687280093359,7.287779799998413,51.46687280093359,7.287779799998413","51.46687280093359,7.287779799998413","WARNING","A43 | Bochum-Laer - Bochum-Laer"," Wuppertal -> Recklinghausen",NA,"STATIONARY_TRAFFIC","23","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A43: Wuppertal -> Recklinghausen, 1.4 km vor AS Bochum-Laer, aus Richtung Bochum/Witten  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",51.4668728009336,7.28777979999841
"A43","undefined--vi-avl.2025-06-03_14-45-12-000.f_035.de0","51.546650089230795,7.1984840463774695,51.517334591384575,7.212198485885591","51.546650089230795,7.1984840463774695","WARNING","A43 | Recklinghausen-Hochlarmark - Bochum-Riemke"," Recklinghausen -> Wuppertal",1,"SLOW_TRAFFIC","58.099998474121094","2025-06-03T14:45:12+02:00","Beginn: 03.06.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:45 A43: Recklinghausen -> Wuppertal, zwischen 2.7 km hinter AS Recklinghausen-Hochlarmark und AS Bochum-Riemke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 58 km/h",51.5466500892308,7.19848404637747
"A44","undefined--vi-hind.2025-06-03_15-09-10-000.f_006.de0","50.91709010093674,6.327931199988656,50.96317991241994,6.361661846417142","50.91709010093674,6.327931199988656","WARNING","A44 | Jülich-West - Jülich-Ost"," Aachen -> Mönchengladbach",NA,NA,NA,"2025-06-03T15:09:10+02:00","Beginn: 03.06.25 um 15:09 Uhr  Hindernis, seit 03.06.2025, 15:09 A44: Aachen -> Mönchengladbach, zwischen 0.5 km hinter AS Jülich-West und 0.3 km vor AS Jülich-Ost  Gefahr durch Personen auf der Fahrbahn",50.9170901009367,6.32793119998866
"A44","undefined--vi-hind.2025-06-03_15-09-10-000.f_007.de0","50.9632430009365,6.361459599989367,50.91727480093675,6.327912799988653","50.9632430009365,6.361459599989367","WARNING","A44 | Jülich-Ost - Jülich-West"," Mönchengladbach -> Aachen",NA,NA,NA,"2025-06-03T15:09:10+02:00","Beginn: 03.06.25 um 15:09 Uhr  Hindernis, seit 03.06.2025, 15:09 A44: Mönchengladbach -> Aachen, zwischen 0.3 km hinter AS Jülich-Ost und 0.5 km vor AS Jülich-West  Gefahr durch Personen auf der Fahrbahn",50.9632430009365,6.36145959998937
"A44","undefined--vi-hind.2025-06-03_15-09-10-000.f_005.de0","51.28641370116223,6.518814702630757,51.285430018990404,6.516643147250266","51.28641370116223,6.518814702630757","WARNING","A44 | Krefeld-Forstwald - Münchheide"," Düsseldorf -> Mönchengladbach",NA,NA,NA,"2025-06-03T15:09:10+02:00","Beginn: 03.06.25 um 15:09 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 15:09 A44: Düsseldorf -> Mönchengladbach, zwischen 0.5 km hinter AS Krefeld-Forstwald und 1.6 km vor AS Münchheide Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2864137011622,6.51881470263076
"A45","undefined--vi-avl.2025-06-03_10-31-23-000.f_010.de0","51.273757579094706,7.598928474041893,51.273757579094706,7.598928474041893","51.273757579094706,7.598928474041893","WARNING","A45 | Rehweg - Rehweg"," Hagen -> Gießen",NA,"STATIONARY_TRAFFIC","1","2025-06-03T15:50:59+02:00","Beginn: 03.06.25 um 15:50 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:50 A45: Hagen -> Gießen, 0.6 km vor Rehweg, aus Richtung Kaltenborn  Im Stillstand Durchschnittsgeschwindigkeit: 1 km/h",51.2737575790947,7.59892847404189
"A45","undefined--vi-avl.2025-06-03_10-30-50-000.f.de0","51.27413762186218,7.5985480854926495,51.2648062046249,7.602437327354894","51.27413762186218,7.5985480854926495","WARNING","A45 | Kaltenborn - Lüdenscheid-Nord"," Hagen -> Gießen",16,"STATIONARY_TRAFFIC","3.799999952316284","2025-06-03T10:30:50+02:00","Beginn: 03.06.25 um 10:30 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 10:30 A45: Hagen -> Gießen, zwischen 2.5 km hinter Kaltenborn und 1.0 km vor AS Lüdenscheid-Nord  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 3 km/h",51.2741376218622,7.59854808549265
"A45","undefined--vi-zus.2025-06-03_12-12-42-000.f_005.de0","51.5039157915999,7.3870437121533215,51.56710235497085,7.360880980111956","51.5039157915999,7.3870437121533215","WARNING","A45 | Dortmund-West - Dortmund-Nordwest"," Hagen -> Dortmund",51,"STATIONARY_TRAFFIC","8.300000190734863","2025-06-03T12:12:42+02:00","Beginn: 03.06.25 um 12:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:12 A45: Hagen -> Dortmund, zwischen 0.7 km hinter AK Dortmund-West und 2.1 km vor AK Dortmund-Nordwest  Im Stillstand Reisezeitverlust: 51 Minuten Durchschnittsgeschwindigkeit: 8 km/h",51.5039157915999,7.38704371215332
"A45","undefined--vi-avl.2025-06-03_13-52-55-000.f_008.de0","51.5039157915999,7.3870437121533215,51.5039157915999,7.3870437121533215","51.5039157915999,7.3870437121533215","WARNING","A45 | Dortmund-Hafen - Dortmund-Hafen"," Hagen -> Dortmund",NA,"STATIONARY_TRAFFIC","8","2025-06-03T15:51:45+02:00","Beginn: 03.06.25 um 15:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:51 A45: Hagen -> Dortmund, 1.8 km vor AS Dortmund-Hafen, aus Richtung Dortmund-West  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",51.5039157915999,7.38704371215332
"A45","undefined--vi-unf.2025-06-03_14-07-50-000.f_004.de0","51.561390612879016,7.358214270807952,51.572417163644005,7.363333011098673","51.561390612879016,7.358214270807952","WARNING","A45 | Westerfilde - Dortmund-Nordwest"," Hagen -> Dortmund",NA,NA,NA,"2025-06-03T14:07:50+02:00","Beginn: 03.06.25 um 14:07 Uhr  Unfall, seit 03.06.2025, 14:07 A45: Hagen -> Dortmund, zwischen 2.9 km hinter Westerfilde und 1.5 km vor AK Dortmund-Nordwest",51.561390612879,7.35821427080795
"A46","undefined--vi-avl.2025-06-03_15-22-11-000.f.de0","51.17173027198159,6.775449750811232,51.187630125824576,6.775751621968169","51.17173027198159,6.775449750811232","WARNING","A46 | Neuss-Uedesheim - Düsseldorf-Bilk"," Heinsberg -> Wuppertal",2,"SLOW_TRAFFIC","34.20000076293945","2025-06-03T15:22:11+02:00","Beginn: 03.06.25 um 15:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:22 A46: Heinsberg -> Wuppertal, zwischen 1.1 km hinter AS Neuss-Uedesheim und 0.7 km vor AS Düsseldorf-Bilk  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.1717302719816,6.77544975081123
