"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-29_11-13-00-000.f_001.de0","50.48244315582894,6.682034215873988,50.48244315582894,6.682034215873988","50.48244315582894,6.682034215873988","WARNING","A1 | Blankenheim - Blankenheim"," Euskirchen -> Blankenheim",NA,"STATIONARY_TRAFFIC","18","2025-05-29T11:36:17+02:00","Beginn: 29.05.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:36 A1: Euskirchen -> Blankenheim, 2.2 km vor AS Blankenheim, aus Richtung Engelgau  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",50.4824431558289,6.68203421587399
"A1","undefined--vi-avl.2025-05-29_11-10-00-000.f_013.de0","50.77422942283234,6.8179001457896105,50.77422942283234,6.8179001457896105","50.77422942283234,6.8179001457896105","WARNING","A1 | Bliesheim - Bliesheim"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","8","2025-05-29T11:36:17+02:00","Beginn: 29.05.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:36 A1: Köln -> Euskirchen, 0.4 km vor AK Bliesheim, aus Richtung Erftstadt  Stockender Verkehr Durchschnittsgeschwindigkeit: 8 km/h",50.7742294228323,6.81790014578961
"A1","undefined--vi-avl.2025-05-29_10-27-30-000.f_011.de0","50.84954819761064,6.803431260301973,50.84954819761064,6.803431260301973","50.84954819761064,6.803431260301973","WARNING","A1 | Hürth - Hürth"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","10","2025-05-29T11:36:17+02:00","Beginn: 29.05.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:36 A1: Köln -> Euskirchen, 0.1 km vor AS Hürth, aus Richtung Ville  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",50.8495481976106,6.80343126030197
"A1","undefined--vi-zus.2025-05-29_09-33-00-000.f.de0","50.84946911593633,6.8034042372729635,50.7742363314075,6.817891072980058","50.84946911593633,6.8034042372729635","WARNING","A1 | Ville - Bliesheim"," Köln -> Euskirchen",17,"STATIONARY_TRAFFIC","24.899999618530273","2025-05-29T09:33:00+02:00","Beginn: 29.05.25 um 09:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 09:33 A1: Köln -> Euskirchen, zwischen 0.9 km hinter Ville und 0.4 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 24 km/h",50.8494691159363,6.80340423727296
"A1","undefined--vi-avl.2025-05-29_11-36-17-000.f_014.de0","50.991210912375614,6.871646458265938,50.991210912375614,6.871646458265938","50.991210912375614,6.871646458265938","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","25","2025-05-29T11:36:17+02:00","Beginn: 29.05.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:36 A1: Köln -> Euskirchen, 2.1 km vor AS Köln-Bocklemünd, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",50.9912109123756,6.87164645826594
"A1","undefined--vi-avl.2025-05-29_11-20-07-000.f_002.de0","50.99123848182035,6.871736092409592,50.926644212044366,6.845707581913603","50.99123848182035,6.871736092409592","WARNING","A1 | Köln-Nord - Köln-West"," Köln -> Euskirchen",9,"QUEUING_TRAFFIC","35.20000076293945","2025-05-29T11:20:07+02:00","Beginn: 29.05.25 um 11:20 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:20 A1: Köln -> Euskirchen, zwischen 1.5 km hinter AK Köln-Nord und 0.1 km vor AK Köln-West  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 35 km/h",50.9912384818204,6.87173609240959
"A1","undefined--vi-avl.2025-05-29_09-54-00-000.f_001.de0","51.015533191325304,6.923643433181404,51.03744273585875,6.987579962706043","51.015533191325304,6.923643433181404","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",11,"STATIONARY_TRAFFIC","20.799999237060547","2025-05-29T09:54:00+02:00","Beginn: 29.05.25 um 09:54 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:54 A1: Euskirchen -> Dortmund, zwischen 3.1 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 20 km/h",51.0155331913253,6.9236434331814
"A1","undefined--vi-avl.2025-05-29_09-55-30-000.f_008.de0","51.015533191325304,6.923643433181404,51.015533191325304,6.923643433181404","51.015533191325304,6.923643433181404","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","15","2025-05-29T11:36:17+02:00","Beginn: 29.05.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:36 A1: Köln -> Dortmund, 1.6 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",51.0155331913253,6.9236434331814
"A1","undefined--vi-avl.2025-05-29_11-10-36-000.f_001.de0","51.051584306729914,7.0414415797447285,51.04609575425305,7.019239202634323","51.051584306729914,7.0414415797447285","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",0,"SLOW_TRAFFIC","55.599998474121094","2025-05-29T11:10:36+02:00","Beginn: 29.05.25 um 11:10 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:10 A1: Dortmund -> Köln, zwischen 7.5 km hinter AS Burscheid und 1.0 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.0515843067299,7.04144157974473
"A1","undefined--vi-zus.2025-05-29_11-29-41-000.f_001.de0","51.285523316590414,7.257376485369348,51.300103643850825,7.2624862593727935","51.285523316590414,7.257376485369348","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",0,"SLOW_TRAFFIC","49.79999923706055","2025-05-29T11:29:41+02:00","Beginn: 29.05.25 um 11:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 11:29 A1: Köln -> Dortmund, zwischen 0.2 km hinter AS Wuppertal-Langerfeld und 1.7 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.2855233165904,7.25737648536935
"A1","undefined--vi-avl.2025-05-29_10-41-31-000.f_014.de0","51.40491050192719,7.47485321555683,51.45389156540106,7.54948412513726","51.40491050192719,7.47485321555683","WARNING","A1 | Hagen-Nord - Schwerte"," Köln -> Dortmund",12,"STATIONARY_TRAFFIC","29.899999618530273","2025-05-29T10:41:31+02:00","Beginn: 29.05.25 um 10:41 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:41 A1: Köln -> Dortmund, zwischen 0.1 km hinter AS Hagen-Nord und 0.8 km vor AS Schwerte  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.4049105019272,7.47485321555683
"A1","undefined--vi-hind.2025-05-29_11-00-33-000.f_003.de0","51.4938797744743,7.633855314840638,51.49469534494045,7.634996508184727","51.4938797744743,7.633855314840638","WARNING","A1 | Lichtendorf - Dortmund/Unna"," Köln -> Münster",NA,NA,NA,"2025-05-29T11:00:33+02:00","Beginn: 29.05.25 um 11:00 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 11:00 A1: Köln -> Münster, zwischen 3.9 km hinter Lichtendorf und 3.5 km vor AK Dortmund/Unna Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4938797744743,7.63385531484064
"A1","undefined--vi-avl.2025-05-29_10-39-30-000.f_015.de0","51.97753355496542,7.550501769529676,52.00030857758501,7.570596870977466","51.97753355496542,7.550501769529676","WARNING","A1 | Münsterland - Sandrup"," Münster -> Osnabrück",3,"QUEUING_TRAFFIC","33.400001525878906","2025-05-29T10:39:30+02:00","Beginn: 29.05.25 um 10:39 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:39 A1: Münster -> Osnabrück, zwischen 3.9 km hinter Münsterland und 4.2 km vor Sandrup  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.9775335549654,7.55050176952968
"A1","undefined--vi-avl.2025-05-29_10-39-30-000.f_016.de0","51.946817060386685,7.548750739966454,51.96438584232796,7.546321476411811","51.946817060386685,7.548750739966454","WARNING","A1 | Münsterland - Münster-Nord"," Münster -> Osnabrück",2,"QUEUING_TRAFFIC","34.29999923706055","2025-05-29T10:39:30+02:00","Beginn: 29.05.25 um 10:39 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:39 A1: Münster -> Osnabrück, zwischen 0.5 km hinter Münsterland und 2.9 km vor AS Münster-Nord  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.9468170603867,7.54875073996645
"A1","undefined--vi-avl.2025-05-29_11-32-15-000.f_001.de0","52.019967885087375,7.592629317968003,52.03297782990984,7.603431683766396","52.019967885087375,7.592629317968003","WARNING","A1 | Münster-Nord - Gimbter Heide"," Münster -> Osnabrück",0,"SLOW_TRAFFIC","68.80000305175781","2025-05-29T11:32:15+02:00","Beginn: 29.05.25 um 11:32 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:32 A1: Münster -> Osnabrück, zwischen 4.1 km hinter AS Münster-Nord und 3.2 km vor Gimbter Heide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",52.0199678850874,7.592629317968
"A1","undefined--vi-avl.2025-05-29_10-50-17-000.f_012.de0","52.055222802456065,7.617761664994988,52.079622342284395,7.638622101892596","52.055222802456065,7.617761664994988","WARNING","A1 | Plugger Heide - Greven"," Münster -> Osnabrück",2,"QUEUING_TRAFFIC","42.79999923706055","2025-05-29T10:50:17+02:00","Beginn: 29.05.25 um 10:50 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:50 A1: Münster -> Osnabrück, zwischen 2.8 km hinter Plugger Heide und 0.6 km vor AS Greven  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",52.0552228024561,7.61776166499499
