"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-21_23-30-00-000.f_001.de0","49.530628412993934,6.995232880179468,49.54781599363394,6.9797595801279115","49.530628412993934,6.995232880179468","WARNING","A1 | Nonnweiler-Primstal - Kastel"," Saarbrücken -> Trier",1,"SLOW_TRAFFIC","59.400001525878906",2025-05-21,"Beginn: 21.05.25 um 23:30 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 23:30 A1: Saarbrücken -> Trier, zwischen 1.6 km hinter AS Nonnweiler-Primstal und 2.2 km vor Kastel  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",49.5306284129939,6.99523288017947
"A1","undefined--vi-zus.2025-05-21_23-32-30-000.f.de0","49.7978855972374,6.771662035187738,49.78480427648394,6.7832820073148","49.7978855972374,6.771662035187738","WARNING","A1 | Moseltal - Rioler Wald"," Köln/Koblenz -> Saarbrücken",0,"SLOW_TRAFFIC","51.400001525878906",2025-05-21,"Beginn: 21.05.25 um 23:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 23:32 A1: Köln/Koblenz -> Saarbrücken, zwischen 1.8 km hinter AD Moseltal und 2.4 km vor Rioler Wald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",49.7978855972374,6.77166203518774
"A1","undefined--vi-hind.2025-05-21_22-03-30-000.f_008.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:03 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 22:03 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-21_22-03-30-000.f_007.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:03 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 22:03 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A3","undefined--vi-avl.2025-05-21_22-11-00-000.f.de0","48.5346735186311,13.400091000082465,48.55398100478808,13.393607257066062","48.5346735186311,13.400091000082465","WARNING","A3 | Rottal-Ost - Hammerbach"," Linz -> Nürnberg",0,"SLOW_TRAFFIC","67.4000015258789",2025-05-21,"Beginn: 21.05.25 um 22:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:11 A3: Linz -> Nürnberg, zwischen 8.8 km hinter Rottal-Ost und 0.7 km vor Hammerbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",48.5346735186311,13.4000910000825
"A3","undefined--vi-avl.2025-05-21_18-41-36-000.f.de0","48.761706277938146,13.059781314762354,48.77133842616099,13.040005366788163","48.761706277938146,13.059781314762354","WARNING","A3 | Manzing - Seebach"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","61.20000076293945",2025-05-21,"Beginn: 21.05.25 um 18:41 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 18:41 A3: Passau -> Nürnberg, zwischen 0.7 km hinter Manzing und 2.9 km vor Seebach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",48.7617062779381,13.0597813147624
"A3","undefined--vi-zus.2025-05-21_22-42-00-000.f_002.de0","49.70026007072847,10.854796737169993,49.63167873313041,10.917132682099218","49.70026007072847,10.854796737169993","WARNING","A3 | Steinknuck - Erlangen-West"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:42 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 22:42 A3: Würzburg -> Nürnberg, zwischen 1.7 km hinter Steinknuck und 0.4 km vor AS Erlangen-West  Gefahr durch Gegenstände auf der Fahrbahn  A3 Würzburg Richtung Nürnberg zwischen Höchstadt-Ost und Erlangen-West Unfall mit 1 LKW, Gefahr durch Gegenstände (Reifenteile) auf der Fahrbahn, Standstreifen blockiert",49.7002600707285,10.85479673717
"A3","undefined--vi-hind.2025-05-21_23-32-30-000.f.de0","49.77545094397543,10.348369092576304,49.78096680094207,10.219794400000527","49.77545094397543,10.348369092576304","WARNING","A3 | Friedrichsberg - Kitzingen/Schwarzach"," Nürnberg -> Würzburg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 23:32 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 23:32 A3: Nürnberg -> Würzburg, zwischen 3.2 km hinter Friedrichsberg und 0.8 km vor AS Kitzingen/Schwarzach",49.7754509439754,10.3483690925763
"A3","undefined--vi-avl.2025-05-21_22-21-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","12",2025-05-21,"Beginn: 21.05.25 um 23:26 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 23:26 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 12 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-21_22-20-30-000.f_002.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","31.299999237060547",2025-05-21,"Beginn: 21.05.25 um 22:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:20 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-zus.2025-05-21_23-29-30-000.f_001.de0","50.95062238860143,10.485983556322125,51.000044288211726,10.40904033791013","50.95062238860143,10.485983556322125","WARNING","A4 | Sättelstädt - Eisenach-Ost"," Erfurt -> Bad Hersfeld",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 23:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 23:29 A4: Erfurt -> Bad Hersfeld, zwischen 0.5 km hinter AS Sättelstädt und 0.1 km vor AS Eisenach-Ost  Gefahr durch Gegenstände auf der Fahrbahn  A4 Erfurt Richtung Kirchheimer Dreieck zwischen Sättelstädt und Eisenach-Ost Gefahr durch Reifenteile auf allen Fahrstreifen, Gefahr durch defekten LKW auf dem Standstreifen, fahren Sie bitte besonders vorsichtig",50.9506223886014,10.4859835563221
