"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-04_13-31-30-000.f_008.de0","49.66122520094255,6.922279599996143,49.65948529421639,6.922437395212388","49.66122520094255,6.922279599996143","WARNING","A1 | Reinsfeld - Hermeskeil"," Trier -> Saarbrücken",NA,NA,NA,"2025-06-04T13:31:30+02:00","Beginn: 04.06.25 um 13:31 Uhr  Fahrzeug-Hindernis, seit 04.06.2025, 13:31 A1: Trier -> Saarbrücken, zwischen 1.8 km hinter AS Reinsfeld und 0.2 km vor AS Hermeskeil Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.6612252009426,6.92227959999614
"A1","undefined--vi-avl.2025-06-04_14-16-13-000.f_009.de0","50.750253800937585,6.8098474999954535,50.750253800937585,6.8098474999954535","50.750253800937585,6.8098474999954535","WARNING","A1 | Oberste Heide - Oberste Heide"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","11","2025-06-04T14:45:35+02:00","Beginn: 04.06.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 14:45 A1: Köln -> Euskirchen, 1.1 km vor Oberste Heide, aus Richtung Weilerswist-West  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",50.7502538009376,6.80984749999545
"A1","undefined--vi-avl.2025-06-04_14-06-07-000.f_016.de0","50.750253800937585,6.8098474999954535,50.72924615865315,6.786711786168631","50.750253800937585,6.8098474999954535","WARNING","A1 | Weilerswist-West - Euskirchen"," Köln -> Euskirchen",7,"STATIONARY_TRAFFIC","18.5","2025-06-04T14:06:07+02:00","Beginn: 04.06.25 um 14:06 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 14:06 A1: Köln -> Euskirchen, zwischen 0.3 km hinter AS Weilerswist-West und 6.7 km vor AS Euskirchen  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 18 km/h",50.7502538009376,6.80984749999545
"A1","undefined--vi-zus.2025-06-04_14-14-01-000.f_001.de0","50.8201370219562,6.785004501160573,50.779500826506826,6.81247768070542","50.8201370219562,6.785004501160573","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",2,"SLOW_TRAFFIC","54.79999923706055","2025-06-04T14:14:01+02:00","Beginn: 04.06.25 um 14:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 14:14 A1: Köln -> Euskirchen, zwischen 3.5 km hinter AS Hürth und 1.1 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 54 km/h",50.8201370219562,6.78500450116057
"A1","undefined--vi-avl.2025-06-04_14-20-34-000.f_001.de0","51.00594716817929,6.908603203396175,51.03752935887865,6.985478808650202","51.00594716817929,6.908603203396175","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",9,"QUEUING_TRAFFIC","29","2025-06-04T14:20:34+02:00","Beginn: 04.06.25 um 14:20 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 14:20 A1: Euskirchen -> Dortmund, zwischen 1.6 km hinter AK Köln-Nord und 1.6 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.0059471681793,6.90860320339617
"A1","undefined--vi-avl.2025-06-04_14-45-35-000.f_018.de0","51.00594716817929,6.908603203396175,51.00594716817929,6.908603203396175","51.00594716817929,6.908603203396175","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","29","2025-06-04T14:45:35+02:00","Beginn: 04.06.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 14:45 A1: Köln -> Dortmund, 3.2 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.0059471681793,6.90860320339617
"A1","undefined--vi-avl.2025-06-04_13-07-20-000.f_003.de0","51.02080870093615,6.935889799996557,51.006279646754216,6.908669561022487","51.02080870093615,6.935889799996557","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",1,"SLOW_TRAFFIC","64.80000305175781","2025-06-04T13:07:20+02:00","Beginn: 04.06.25 um 13:07 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 13:07 A1: Dortmund -> Euskirchen, zwischen 0.6 km hinter AS Köln-Niehl und 1.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.0208087009362,6.93588979999656
"A1","undefined--vi-hind.2025-06-04_14-44-51-000.f.de0","51.221361496048026,7.2452859199799775,51.222413789503456,7.243474018603237","51.221361496048026,7.2452859199799775","WARNING","A1 | Remscheid-Lennep - Wuppertal-Ronsdorf"," Köln -> Dortmund",NA,NA,NA,"2025-06-04T14:44:51+02:00","Beginn: 04.06.25 um 14:44 Uhr  Fahrzeug-Hindernis, seit 04.06.2025, 14:44 A1: Köln -> Dortmund, zwischen 2.3 km hinter AS Remscheid-Lennep und 0.8 km vor AS Wuppertal-Ronsdorf Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.221361496048,7.24528591997998
"A1","undefined--vi-avl.2025-06-04_14-45-35-000.f_031.de0","51.400579094615736,7.461189034043263,51.400579094615736,7.461189034043263","51.400579094615736,7.461189034043263","WARNING","A1 | Vorhalle - Vorhalle"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","9","2025-06-04T14:45:35+02:00","Beginn: 04.06.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 14:45 A1: Dortmund -> Köln, 2.1 km vor Vorhalle, aus Richtung Hagen-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",51.4005790946157,7.46118903404326
"A1","undefined--vi-zus.2025-06-04_14-45-35-000.f_002.de0","51.400579094615736,7.461189034043263,51.39871025143246,7.453513053006654","51.400579094615736,7.461189034043263","WARNING","A1 | Hagen-Nord - Vorhalle"," Dortmund -> Köln",1,"STATIONARY_TRAFFIC","20.600000381469727","2025-06-04T14:45:35+02:00","Beginn: 04.06.25 um 14:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 14:45 A1: Dortmund -> Köln, zwischen 0.9 km hinter AS Hagen-Nord und 1.5 km vor Vorhalle  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 20 km/h",51.4005790946157,7.46118903404326
"A1","undefined--vi-avl.2025-06-04_14-41-35-000.f_028.de0","51.41485793505984,7.507111450149252,51.41485793505984,7.507111450149252","51.41485793505984,7.507111450149252","WARNING","A1 | Lennhof - Lennhof"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","14","2025-06-04T14:45:35+02:00","Beginn: 04.06.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 14:45 A1: Dortmund -> Köln, 0.6 km vor Lennhof, aus Richtung Westhofener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",51.4148579350598,7.50711145014925
