"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-unf.2025-05-24_21-31-30-000.f_001.de0","51.13568010477176,7.189645942104971,51.086553363548376,7.133175967084372","51.13568010477176,7.189645942104971","WARNING","A1 | Wermelskirchen - Burscheid"," Dortmund -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 21:31 Uhr  Unfall, seit 24.05.2025, 21:31 A1: Dortmund -> Köln, zwischen 0.3 km hinter AS Wermelskirchen und 0.3 km vor AS Burscheid",51.1356801047718,7.18964594210497
"A3","undefined--vi-avl.2025-05-24_22-24-30-000.f_001.de0","51.45890844051045,6.805450752129093,51.45890844051045,6.805450752129093","51.45890844051045,6.805450752129093","WARNING","A3 | Kaiserberg - Kaiserberg"," Oberhausen -> Köln",NA,"STATIONARY_TRAFFIC","10",2025-05-24,"Beginn: 24.05.25 um 22:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 22:47 A3: Oberhausen -> Köln, 1.6 km vor AK Kaiserberg, aus Richtung Oberhausen-Lirich  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.4589084405104,6.80545075212909
"A3","undefined--vi-avl.2025-05-24_22-22-08-000.f_007.de0","51.45894727580207,6.805547639586009,51.44157248671712,6.802942405356876","51.45894727580207,6.805547639586009","WARNING","A3 | Oberhausen-Lirich - Duisburg-Wedau"," Oberhausen -> Köln",11,"STATIONARY_TRAFFIC","10",2025-05-24,"Beginn: 24.05.25 um 22:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 22:22 A3: Oberhausen -> Köln, zwischen 2.2 km hinter AS Oberhausen-Lirich und 4.0 km vor AS Duisburg-Wedau  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.4589472758021,6.80554763958601
"A3","undefined--vi-avl.2025-05-24_22-47-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","20",2025-05-24,"Beginn: 24.05.25 um 22:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 22:47 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-24_22-47-00-000.f.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","34.099998474121094",2025-05-24,"Beginn: 24.05.25 um 22:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 22:47 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-zus.2025-05-24_21-12-00-000.f.de0","50.89926412806183,6.907406735887428,50.890966488709026,6.925750893500992","50.89926412806183,6.907406735887428","WARNING","A4 | Köln-West - Köln-Süd"," Heerlen/Aachen -> Köln",2,"QUEUING_TRAFFIC","30.5",2025-05-24,"Beginn: 24.05.25 um 21:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 21:12 A4: Heerlen/Aachen -> Köln, zwischen 5.3 km hinter AK Köln-West und 3.2 km vor AK Köln-Süd  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 30 km/h  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn",50.8992641280618,6.90740673588743
"A4","undefined--vi-hind.2025-05-24_21-24-00-000.f_004.de0","50.89077322866552,6.926178949810329,50.88907089974995,6.929997478398096","50.89077322866552,6.926178949810329","WARNING","A4 | Köln-Eifeltor - Köln-Süd"," Heerlen/Aachen -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 21:24 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 21:24 A4: Heerlen/Aachen -> Köln, zwischen 0.1 km hinter AS Köln-Eifeltor und 2.8 km vor AK Köln-Süd Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8907732286655,6.92617894981033
"A5","undefined--vi-hind.2025-05-24_21-39-30-000.f_002.de0","48.468693139634674,7.904633627404472,48.362106193813325,7.797746562202095","48.468693139634674,7.904633627404472","WARNING","A5 | Offenburg - Lahr"," Karlsruhe -> Basel",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 21:39 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 21:39 A5: Karlsruhe -> Basel, zwischen 0.3 km hinter AS Offenburg und 0.4 km vor AS Lahr Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.4686931396347,7.90463362740447
"A5","undefined--vi-hind.2025-05-24_21-05-30-000.f_004.de0","49.01980790094491,8.470768799999881,49.14345470094449,8.557344299999896","49.01980790094491,8.470768799999881","WARNING","A5 | Karlsruhe-Nord - Bruchsal"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 21:05 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 21:05 A5: Karlsruhe -> Heidelberg, zwischen 0.5 km hinter AS Karlsruhe-Nord und 0.5 km vor AS Bruchsal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.0198079009449,8.47076879999988
"A5","undefined--vi-hind.2025-05-24_22-47-00-000.f_001.de0","50.197823025277124,8.639915820477366,50.19902440980393,8.6419760466095","50.197823025277124,8.639915820477366","WARNING","A5 | Taunusblick - Bad Homburger Kreuz"," Frankfurt -> Kassel",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 22:47 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 22:47 A5: Frankfurt -> Kassel, zwischen 5.7 km hinter Taunusblick und 0.3 km vor AK Bad Homburger Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.1978230252771,8.63991582047737
"A5","undefined--vi-zus.2025-05-24_21-51-30-000.f.de0","50.781674812385624,9.411751511770445,50.78622694769928,9.431232174955719","50.781674812385624,9.411751511770445","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",0,"SLOW_TRAFFIC","65.30000305175781",2025-05-24,"Beginn: 24.05.25 um 21:51 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 21:51 A5: Frankfurt -> Kassel, zwischen 4.5 km hinter Berfa und 1.1 km vor Frohnkreuz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",50.7816748123856,9.41175151177045
"A6","undefined--vi-avl.2025-05-24_21-13-30-000.f.de0","49.23362708205187,8.902026734999804,49.22706476431094,8.920381610062348","49.23362708205187,8.902026734999804","WARNING","A6 | Sinsheim-Süd - Bauernwald"," Mannheim -> Heilbronn",13,"STATIONARY_TRAFFIC","7",2025-05-24,"Beginn: 24.05.25 um 21:13 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 21:13 A6: Mannheim -> Heilbronn, zwischen 1.3 km hinter AS Sinsheim-Süd und 3.9 km vor Bauernwald  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 7 km/h",49.2336270820519,8.9020267349998
"A6","undefined--vi-avl.2025-05-24_21-27-30-000.f_005.de0","49.23362708205187,8.902026734999804,49.23362708205187,8.902026734999804","49.23362708205187,8.902026734999804","WARNING","A6 | Sinsheim-Steinsfurt - Sinsheim-Steinsfurt"," Mannheim -> Heilbronn",NA,"STATIONARY_TRAFFIC","4",2025-05-24,"Beginn: 24.05.25 um 22:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 22:47 A6: Mannheim -> Heilbronn, 1.6 km vor AS Sinsheim-Steinsfurt, aus Richtung Sinsheim-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",49.2336270820519,8.9020267349998
"A7","undefined--vi-zus.2025-05-24_20-50-30-000.f.de0","47.79735025389149,10.317847866313153,47.80963254580936,10.30323593798971","47.79735025389149,10.317847866313153","WARNING","A7 | Leubastal - Dietmannsried"," Füssen/Reutte -> Ulm",1,"QUEUING_TRAFFIC","46.79999923706055",2025-05-24,"Beginn: 24.05.25 um 20:50 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 20:50 A7: Füssen/Reutte -> Ulm, zwischen 3.8 km hinter Leubastal und 0.1 km vor AS Dietmannsried  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",47.7973502538915,10.3178478663132
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_014.de0","49.326077820633785,7.175408561967308,49.327350714671546,7.213275819282444","49.326077820633785,7.175408561967308","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.7 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3260778206338,7.17540856196731
