"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_09-34-30-000.f_002.de0","51.20124130093512,7.2465235999982385,51.20033894224469,7.245464375355475","51.20124130093512,7.2465235999982385","WARNING","A1 | Remscheid-Lennep - Remscheid"," Dortmund -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:34 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 09:34 A1: Dortmund -> Köln, zwischen 0.2 km hinter AS Remscheid-Lennep und 2.4 km vor AS Remscheid Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2012413009351,7.24652359999824
"A1","undefined--vi-avl.2025-05-25_10-22-11-000.f_003.de0","52.421440991169135,8.030960128459489,52.421440991169135,8.030960128459489","52.421440991169135,8.030960128459489","WARNING","A1 | Bramsche - Bramsche"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","7",2025-05-25,"Beginn: 25.05.25 um 10:22 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:22 A1: Bremen -> Osnabrück, 0.1 km vor Bramsche, aus Richtung Neuenkirchen/Vörden  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",52.4214409911691,8.03096012845949
"A1","undefined--vi-avl.2025-05-25_10-22-11-000.f_004.de0","52.421440991169135,8.030960128459489,52.41938157709834,8.030919859599374","52.421440991169135,8.030960128459489","WARNING","A1 | Neuenkirchen/Vörden - Bramsche"," Bremen -> Osnabrück",1,"STATIONARY_TRAFFIC","8.600000381469727",2025-05-25,"Beginn: 25.05.25 um 10:22 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:22 A1: Bremen -> Osnabrück, zwischen 8.8 km hinter AS Neuenkirchen/Vörden und 2.8 km vor AS Bramsche  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 8 km/h",52.4214409911691,8.03096012845949
"A1","undefined--vi-avl.2025-05-25_10-12-30-000.f.de0","53.5404511971245,10.145032095415443,53.5404511971245,10.145032095415443","53.5404511971245,10.145032095415443","WARNING","A1 | Hamburg-Billstedt - Hamburg-Billstedt"," Lübeck -> Hamburg",NA,"SLOW_TRAFFIC","24",2025-05-25,"Beginn: 25.05.25 um 10:20 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:20 A1: Lübeck -> Hamburg, 1.7 km vor AS Hamburg-Billstedt, aus Richtung Hamburg-Öjendorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",53.5404511971245,10.1450320954154
"A1","undefined--vi-avl.2025-05-25_09-24-30-000.f.de0","53.5404511971245,10.145032095415443,53.52893760761835,10.134845725542926","53.5404511971245,10.145032095415443","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Billstedt"," Lübeck -> Hamburg",1,"QUEUING_TRAFFIC","39.5",2025-05-25,"Beginn: 25.05.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:24 A1: Lübeck -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Öjendorf und 0.2 km vor AS Hamburg-Billstedt  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",53.5404511971245,10.1450320954154
"A1","undefined--vi-avl.2025-05-25_10-12-30-000.f_001.de0","53.989910276174236,10.733517248034168,53.989910276174236,10.733517248034168","53.989910276174236,10.733517248034168","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","11",2025-05-25,"Beginn: 25.05.25 um 10:22 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:22 A1: Fehmarn -> Lübeck, 4.8 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",53.9899102761742,10.7335172480342
"A1","undefined--vi-avl.2025-05-25_10-03-30-000.f.de0","53.98997303089822,10.733509860383553,53.92887075618681,10.728102439211684","53.98997303089822,10.733509860383553","WARNING","A1 | Pansdorf - Sereetz"," Fehmarn -> Lübeck",14,"STATIONARY_TRAFFIC","22.299999237060547",2025-05-25,"Beginn: 25.05.25 um 10:03 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:03 A1: Fehmarn -> Lübeck, zwischen 1.8 km hinter AS Pansdorf und 1.1 km vor AS Sereetz  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.9899730308982,10.7335098603836
"A1","undefined--vi-avl.2025-05-25_10-09-30-000.f.de0","54.068961778524205,10.755577609810754,54.068961778524205,10.755577609810754","54.068961778524205,10.755577609810754","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","20",2025-05-25,"Beginn: 25.05.25 um 10:22 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:22 A1: Fehmarn -> Lübeck, 2.4 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",54.0689617785242,10.7555776098108
"A1","undefined--vi-avl.2025-05-25_09-55-30-000.f.de0","54.068937591360196,10.755557366050096,54.03967257083187,10.728197466176724","54.068937591360196,10.755557366050096","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",9,"STATIONARY_TRAFFIC","20.899999618530273",2025-05-25,"Beginn: 25.05.25 um 09:55 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:55 A1: Fehmarn -> Lübeck, zwischen 0.1 km hinter Neustädter Bucht und 0.6 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 20 km/h",54.0689375913602,10.7555573660501
"A2","undefined--vi-hind.2025-05-25_09-44-00-000.f_002.de0","52.333705900928116,9.407836100000157,52.38851880092773,9.476694300000183","52.333705900928116,9.407836100000157","WARNING","A2 | Lauenau - Wunstorf-Luthe"," Dortmund -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:44 Uhr  Hindernis, seit 25.05.2025, 09:44 A2: Dortmund -> Hannover, zwischen 7.1 km hinter AS Lauenau und 3.7 km vor AS Wunstorf-Luthe  Gefahr durch Gegenstände auf der Fahrbahn",52.3337059009281,9.40783610000016
