"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-26_11-01-37-000.f_013.de0","50.83142223944826,6.789813888278569,50.85099638900752,6.804141173375937","50.83142223944826,6.789813888278569","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",4,"STATIONARY_TRAFFIC","24.100000381469727",2025-05-26,"Beginn: 26.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 11:01 A1: Euskirchen -> Köln, zwischen 1.7 km hinter AD Erfttal und 0.8 km vor Ville  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 24 km/h",50.8314222394483,6.78981388827857
"A1","undefined--vi-avl.2025-05-26_14-27-03-000.f_016.de0","50.831407159946515,6.78979842550759,50.831407159946515,6.78979842550759","50.831407159946515,6.78979842550759","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","24",2025-05-26,"Beginn: 26.05.25 um 15:27 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:27 A1: Euskirchen -> Köln, 2.1 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",50.8314071599465,6.78979842550759
"A1","undefined--vi-avl.2025-05-26_15-24-48-000.f.de0","50.99004815416676,6.8684165453350925,50.99471841744613,6.883692149846455","50.99004815416676,6.8684165453350925","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","62.5",2025-05-26,"Beginn: 26.05.25 um 15:24 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:24 A1: Euskirchen -> Köln, zwischen 1.9 km hinter AS Köln-Bocklemünd und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",50.9900481541668,6.86841654533509
"A1","undefined--vi-avl.2025-05-26_14-29-37-000.f_002.de0","50.98869142818893,6.8638538122426445,50.95371313945459,6.849998949723831","50.98869142818893,6.8638538122426445","WARNING","A1 | Köln-Nord - Köln-Lövenich"," Köln -> Euskirchen",2,"SLOW_TRAFFIC","59.70000076293945",2025-05-26,"Beginn: 26.05.25 um 14:29 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 14:29 A1: Köln -> Euskirchen, zwischen 2.1 km hinter AK Köln-Nord und 1.7 km vor AS Köln-Lövenich  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.9886914281889,6.86385381224264
"A1","undefined--vi-avl.2025-05-26_13-34-04-000.f_002.de0","51.01062049252134,6.915283625668996,51.03755304419632,6.985181731181544","51.01062049252134,6.915283625668996","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",15,"STATIONARY_TRAFFIC","18.399999618530273",2025-05-26,"Beginn: 26.05.25 um 13:34 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:34 A1: Euskirchen -> Dortmund, zwischen 2.3 km hinter AK Köln-Nord und 1.7 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 18 km/h",51.0106204925213,6.915283625669
"A1","undefined--vi-avl.2025-05-26_15-12-07-000.f_018.de0","51.01062049252134,6.915283625668996,51.01062049252134,6.915283625668996","51.01062049252134,6.915283625668996","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","18",2025-05-26,"Beginn: 26.05.25 um 15:27 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:27 A1: Köln -> Dortmund, 2.5 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",51.0106204925213,6.915283625669
"A1","undefined--vi-avl.2025-05-26_13-26-40-000.f_002.de0","52.81906833454676,8.212427598259772,52.846416900924496,8.223016099999688","52.81906833454676,8.212427598259772","WARNING","A1 | Cloppenburg - Ahlhorner Heide"," Osnabrück -> Bremen",3,"QUEUING_TRAFFIC","36",2025-05-26,"Beginn: 26.05.25 um 13:26 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:26 A1: Osnabrück -> Bremen, zwischen 0.7 km hinter AS Cloppenburg und 0.7 km vor AD Ahlhorner Heide  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",52.8190683345468,8.21242759825977
"A1","undefined--vi-unf.2025-05-26_14-52-31-000.f_001.de0","52.848970308554186,8.224705463532342,52.8552658605382,8.229537517064237","52.848970308554186,8.224705463532342","WARNING","A1 | Garterfeld - Ahlhorner Heide"," Osnabrück -> Bremen",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 14:52 Uhr  Unfall, seit 26.05.2025, 14:52 A1: Osnabrück -> Bremen, zwischen 0.8 km hinter Garterfeld und AS Ahlhorner Heide",52.8489703085542,8.22470546353234
"A1","undefined--vi-unf.2025-05-26_13-29-39-000.f.de0","52.849086585479625,8.224784992961183,52.89710929286725,8.330884804320602","52.849086585479625,8.224784992961183","WARNING","A1 | Garterfeld - Wildeshausen-West"," Osnabrück -> Bremen",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 13:29 Uhr  Unfall, seit 26.05.2025, 13:29 A1: Osnabrück -> Bremen, zwischen 0.8 km hinter Garterfeld und 0.3 km vor AS Wildeshausen-West",52.8490865854796,8.22478499296118
"A1","undefined--vi-zus.2025-05-26_14-58-34-000.f.de0","52.859152400297866,8.233123917482764,52.86416478763086,8.238502597781821","52.859152400297866,8.233123917482764","WARNING","A1 | Ahlhorner Heide - Engelmannsbäke-Süd"," Osnabrück -> Bremen",1,"STATIONARY_TRAFFIC","22.299999237060547",2025-05-26,"Beginn: 26.05.25 um 14:58 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 14:58 A1: Osnabrück -> Bremen, zwischen 0.5 km hinter AS Ahlhorner Heide und 3.2 km vor Engelmannsbäke-Süd  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 22 km/h",52.8591524002979,8.23312391748276
