"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-04_20-40-01-000.f_002.de0","50.91429690570694,6.845552281396218,50.89028994609371,6.818812387571156","50.91429690570694,6.845552281396218","WARNING","A1 | Frechen - Gleuel"," Köln -> Euskirchen",NA,NA,NA,"2025-06-04T20:40:01+02:00","Beginn: 04.06.25 um 20:40 Uhr  Fahrzeug-Hindernis, seit 04.06.2025, 20:40 A1: Köln -> Euskirchen, zwischen 0.4 km hinter AS Frechen und 0.3 km vor AS Gleuel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9142969057069,6.84555228139622
"A1","undefined--vi-zus.2025-06-04_08-56-17-000.f.de0","51.54294587893463,7.66258452483749,51.536629000132606,7.661211232630751","51.54294587893463,7.66258452483749","WARNING","A1 | Kamen-Zentrum - Unna"," Münster -> Dortmund",NA,NA,NA,"2025-06-04T08:56:17+02:00","Beginn: 04.06.25 um 08:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 08:56 A1: Münster -> Dortmund, zwischen 3.7 km hinter AS Kamen-Zentrum und 1.1 km vor AS Unna  A1 Münster Richtung Dortmund zwischen Kamen-Zentrum und Unna Baustelle, 1 rechter Fahrstreifen gesperrt, Fahrbahn auf zwei Fahrstreifen verengt, von 04.06.2025 20:00 Uhr bis 05.06.2025 05:00 Uhr",51.5429458789346,7.66258452483749
"A1","undefined--vi-hind.2025-06-04_20-56-30-000.f_005.de0","52.59986639318591,8.115275531916838,52.657265500925845,8.16315929999966","52.59986639318591,8.115275531916838","WARNING","A1 | Holdorf - Bakumer Wiesen"," Osnabrück -> Bremen",NA,NA,NA,"2025-06-04T20:56:30+02:00","Beginn: 04.06.25 um 20:56 Uhr  Hindernis, seit 04.06.2025, 20:56 A1: Osnabrück -> Bremen, zwischen 0.3 km hinter AS Holdorf und 6.2 km vor Bakumer Wiesen  Gefahr durch Personen auf der Fahrbahn",52.5998663931859,8.11527553191684
"A1","undefined--vi-hind.2025-06-04_20-56-30-000.f_007.de0","52.65720306732546,8.162876596930836,52.600099657843664,8.115182001535585","52.65720306732546,8.162876596930836","WARNING","A1 | Bakumer Wiesen - Holdorf"," Bremen -> Osnabrück",NA,NA,NA,"2025-06-04T20:56:30+02:00","Beginn: 04.06.25 um 20:56 Uhr  Hindernis, seit 04.06.2025, 20:56 A1: Bremen -> Osnabrück, zwischen 6.2 km hinter Bakumer Wiesen und 0.4 km vor AS Holdorf  Gefahr durch Personen auf der Fahrbahn",52.6572030673255,8.16287659693084
"A1","undefined--vi-unf.2025-06-04_20-08-00-000.f_006.de0","53.02316900092317,8.802053099999915,53.03191160595456,8.865654305998177","53.02316900092317,8.802053099999915","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",NA,NA,NA,"2025-06-04T20:08:00+02:00","Beginn: 04.06.25 um 20:08 Uhr  Unfall, seit 04.06.2025, 20:08 A1: Osnabrück -> Bremen, zwischen 7.0 km hinter AD Stuhr und 1.6 km vor AS Bremen-Hemelingen",53.0231690009232,8.80205309999991
"A1","undefined--vi-zus.2025-06-04_20-09-00-000.f.de0","53.013120961839554,8.752384814864545,53.02322719888796,8.802792264079898","53.013120961839554,8.752384814864545","WARNING","A1 | Stuhr - Krummhörens Kuhlen"," Osnabrück -> Bremen",19,"STATIONARY_TRAFFIC","10.399999618530273","2025-06-04T20:09:00+02:00","Beginn: 04.06.25 um 20:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 20:09 A1: Osnabrück -> Bremen, zwischen 3.5 km hinter AD Stuhr und 1.5 km vor Krummhörens Kuhlen  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 10 km/h",53.0131209618396,8.75238481486454
"A1","undefined--vi-zus.2025-06-04_20-08-00-000.f_001.de0","53.02325783024563,8.803251854122244,53.03191160595456,8.865654305998177","53.02325783024563,8.803251854122244","WARNING","A1 | Bremen/Brinkum - Bremen-Hemelingen"," Osnabrück -> Bremen",NA,NA,NA,"2025-06-04T20:08:00+02:00","Beginn: 04.06.25 um 20:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 20:08 A1: Osnabrück -> Bremen, zwischen AS Bremen/Brinkum und 1.6 km vor AS Bremen-Hemelingen  A1 Osnabrück Richtung Bremen zwischen Bremen/Brinkum und Bremen-Arsten Richtungsfahrbahn gesperrt, Unfallaufnahme, Gefahr",53.0232578302456,8.80325185412224
"A1","undefined--vi-zus.2025-06-04_21-14-30-000.f.de0","53.02342621652126,8.805959835327382,53.02368529335588,8.82211345109859","53.02342621652126,8.805959835327382","WARNING","A1 | Bremen/Brinkum - Krummhörens Kuhlen"," Osnabrück -> Bremen",3,"STATIONARY_TRAFFIC","18.5","2025-06-04T21:14:30+02:00","Beginn: 04.06.25 um 21:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 21:14 A1: Osnabrück -> Bremen, zwischen 0.2 km hinter AS Bremen/Brinkum und 0.2 km vor Krummhörens Kuhlen  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 18 km/h",53.0234262165213,8.80595983532738
"A1","undefined--vi-avl.2025-06-04_20-11-30-000.f_001.de0","53.013113196927335,8.752341992623865,53.013113196927335,8.752341992623865","53.013113196927335,8.752341992623865","WARNING","A1 | Bremen/Brinkum - Bremen/Brinkum"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","10","2025-06-04T21:16:30+02:00","Beginn: 04.06.25 um 21:16 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 21:16 A1: Osnabrück -> Bremen, 3.6 km vor AS Bremen/Brinkum, aus Richtung Stuhr  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",53.0131131969273,8.75234199262387
"A1","undefined--vi-avl.2025-06-04_21-14-30-000.f_001.de0","53.02341564306273,8.805751849180586,53.02341564306273,8.805751849180586","53.02341564306273,8.805751849180586","WARNING","A1 | Krummhörens Kuhlen - Krummhörens Kuhlen"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","10","2025-06-04T21:16:30+02:00","Beginn: 04.06.25 um 21:16 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 21:16 A1: Osnabrück -> Bremen, 1.3 km vor Krummhörens Kuhlen, aus Richtung Bremen/Brinkum  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",53.0234156430627,8.80575184918059
