"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-31_10-09-01-000.f_001.de0","51.00203960209877,6.9026724796981584,51.02075240749472,6.936247061344208","51.00203960209877,6.9026724796981584","WARNING","A1 | Köln-Nord - Köln-Niehl"," Euskirchen -> Dortmund",NA,NA,NA,"2025-05-31T10:09:01+02:00","Beginn: 31.05.25 um 10:09 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 10:09 A1: Euskirchen -> Dortmund, zwischen 1.0 km hinter AK Köln-Nord und 0.6 km vor AS Köln-Niehl Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0020396020988,6.90267247969816
"A1","undefined--vi-zus.2025-05-31_10-18-38-000.f.de0","51.01477005225689,6.922082671654824,51.02131647094039,6.937534898962322","51.01477005225689,6.922082671654824","WARNING","A1 | Köln-Nord - Köln-Niehl"," Euskirchen -> Dortmund",2,"STATIONARY_TRAFFIC","21.299999237060547","2025-05-31T10:18:38+02:00","Beginn: 31.05.25 um 10:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 10:18 A1: Euskirchen -> Dortmund, zwischen 3.0 km hinter AK Köln-Nord und 0.5 km vor AS Köln-Niehl  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 21 km/h",51.0147700522569,6.92208267165482
"A1","undefined--vi-avl.2025-05-31_10-21-09-000.f_003.de0","51.015533191325304,6.923643433181404,51.015533191325304,6.923643433181404","51.015533191325304,6.923643433181404","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","28","2025-05-31T10:21:09+02:00","Beginn: 31.05.25 um 10:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:21 A1: Köln -> Dortmund, 1.6 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.0155331913253,6.9236434331814
"A1","undefined--vi-avl.2025-05-31_09-06-30-000.f.de0","51.6012087009328,7.687163399999292,51.6012087009328,7.687163399999292","51.6012087009328,7.687163399999292","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","8","2025-05-31T10:22:09+02:00","Beginn: 31.05.25 um 10:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:22 A1: Münster -> Dortmund, in Höhe AK Kamener Kreuz, aus Richtung Overberger Busch  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",51.6012087009328,7.68716339999929
"A1","undefined--vi-avl.2025-05-31_08-41-00-000.f.de0","51.60186958523641,7.687326748479696,51.5823931541997,7.678366341488308","51.60186958523641,7.687326748479696","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",11,"STATIONARY_TRAFFIC","10.699999809265137","2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:41 A1: Münster -> Dortmund, zwischen 2.0 km hinter Overberger Busch und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.6018695852364,7.6873267484797
"A1","undefined--vi-hind.2025-05-31_10-02-30-000.f_003.de0","53.081866795026066,9.160724139590256,53.10704280092255,9.19755090000008","53.081866795026066,9.160724139590256","WARNING","A1 | Posthausen - Stuckenborstel"," Bremen -> Hamburg",NA,NA,NA,"2025-05-31T10:02:30+02:00","Beginn: 31.05.25 um 10:02 Uhr  Hindernis, seit 31.05.2025, 10:02 A1: Bremen -> Hamburg, zwischen 0.2 km hinter AS Posthausen und 0.3 km vor AS Stuckenborstel  Gefahr durch Personen auf der Fahrbahn",53.0818667950261,9.16072413959026
"A1","undefined--vi-hind.2025-05-31_10-02-30-000.f_002.de0","53.10698351828308,9.197183585465355,53.081929889498475,9.1604197064042","53.10698351828308,9.197183585465355","WARNING","A1 | Stuckenborstel - Posthausen"," Hamburg -> Bremen",NA,NA,NA,"2025-05-31T10:02:30+02:00","Beginn: 31.05.25 um 10:02 Uhr  Hindernis, seit 31.05.2025, 10:02 A1: Hamburg -> Bremen, zwischen 0.3 km hinter AS Stuckenborstel und 0.2 km vor AS Posthausen  Gefahr durch Personen auf der Fahrbahn",53.1069835182831,9.19718358546536
"A1","undefined--vi-avl.2025-05-31_09-50-06-000.f.de0","53.371144600920495,9.80592660000036,53.37231789036979,9.8432013114482","53.371144600920495,9.80592660000036","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","42.900001525878906","2025-05-31T09:50:06+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Bremen -> Hamburg, zwischen 0.1 km hinter AS Rade und 0.8 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.3711446009205,9.80592660000036
"A1","undefined--vi-avl.2025-05-31_09-07-00-000.f.de0","53.690832400917934,10.32067090000079,53.71675629316408,10.337229271696499","53.690832400917934,10.32067090000079","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",5,"STATIONARY_TRAFFIC","25.200000762939453","2025-05-31T09:07:00+02:00","Beginn: 31.05.25 um 09:07 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:07 A1: Hamburg -> Lübeck, zwischen 6.3 km hinter AS Ahrensburg und 0.1 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 25 km/h",53.6908324009179,10.3206709000008
"A1","undefined--vi-avl.2025-05-31_10-11-35-000.f_001.de0","53.686558952011424,10.317665309668921,53.686558952011424,10.317665309668921","53.686558952011424,10.317665309668921","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","26","2025-05-31T10:22:09+02:00","Beginn: 31.05.25 um 10:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:22 A1: Hamburg -> Lübeck, 0.8 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",53.6865589520114,10.3176653096689
