"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_15-50-59-000.f_020.de0","50.476526017516974,6.688506320874165,50.476526017516974,6.688506320874165","50.476526017516974,6.688506320874165","WARNING","A1 | Blankenheim - Blankenheim"," Euskirchen -> Blankenheim",NA,"STATIONARY_TRAFFIC","17",2025-05-28,"Beginn: 28.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:46 A1: Euskirchen -> Blankenheim, 1.4 km vor AS Blankenheim, aus Richtung Engelgau  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",50.476526017517,6.68850632087416
"A1","undefined--vi-avl.2025-05-28_17-37-59-000.f_048.de0","50.86499438517522,6.80493095022737,50.86499438517522,6.80493095022737","50.86499438517522,6.80493095022737","WARNING","A1 | Ville - Ville"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","28",2025-05-28,"Beginn: 28.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:46 A1: Köln -> Euskirchen, 0.8 km vor Ville, aus Richtung Gleuel  Im Stillstand Durchschnittsgeschwindigkeit: 28 km/h",50.8649943851752,6.80493095022737
"A1","undefined--vi-zus.2025-05-28_14-56-27-000.f_001.de0","50.864941072447415,6.804943735467258,50.776407238545936,6.815332645632623","50.864941072447415,6.804943735467258","WARNING","A1 | Gleuel - Bliesheim"," Köln -> Euskirchen",17,"STATIONARY_TRAFFIC","28.200000762939453",2025-05-28,"Beginn: 28.05.25 um 14:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 14:56 A1: Köln -> Euskirchen, zwischen 3.1 km hinter AS Gleuel und 0.7 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.8649410724474,6.80494373546726
"A1","undefined--vi-avl.2025-05-28_09-20-10-000.f_025.de0","50.973432703368736,6.850171419377726,50.995152381741406,6.885068461766824","50.973432703368736,6.850171419377726","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",5,"STATIONARY_TRAFFIC","29.299999237060547",2025-05-28,"Beginn: 28.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:20 A1: Euskirchen -> Köln, zwischen 3.9 km hinter AS Köln-Lövenich und 0.5 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 29 km/h",50.9734327033687,6.85017141937773
"A1","undefined--vi-avl.2025-05-28_17-46-39-000.f_011.de0","50.973694673376734,6.850182890173315,50.973694673376734,6.850182890173315","50.973694673376734,6.850182890173315","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","29",2025-05-28,"Beginn: 28.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:46 A1: Euskirchen -> Köln, 0.5 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",50.9736946733767,6.85018289017331
"A1","undefined--vi-avl.2025-05-28_16-18-48-000.f_003.de0","50.94443378301215,6.849449905394527,50.89695005583825,6.831946405529728","50.94443378301215,6.849449905394527","WARNING","A1 | Köln-Bocklemünd - Gleuel"," Köln -> Euskirchen",4,"SLOW_TRAFFIC","46.099998474121094",2025-05-28,"Beginn: 28.05.25 um 16:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:18 A1: Köln -> Euskirchen, zwischen 3.7 km hinter AS Köln-Bocklemünd und 1.5 km vor AS Gleuel  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.9444337830122,6.84944990539453
"A1","undefined--vi-avl.2025-05-28_09-20-10-000.f_024.de0","50.999831608214045,6.8983843912456235,51.03744273585875,6.987579962706043","50.999831608214045,6.8983843912456235","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",24,"STATIONARY_TRAFFIC","16",2025-05-28,"Beginn: 28.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:20 A1: Euskirchen -> Dortmund, zwischen 0.6 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 24 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.999831608214,6.89838439124562
"A1","undefined--vi-avl.2025-05-28_13-25-46-000.f_018.de0","50.99986373002111,6.898453065057289,50.99986373002111,6.898453065057289","50.99986373002111,6.898453065057289","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","11",2025-05-28,"Beginn: 28.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:46 A1: Köln -> Dortmund, 4.1 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",50.9998637300211,6.89845306505729
"A1","undefined--vi-avl.2025-05-28_17-45-32-000.f_024.de0","51.03806383548047,6.981972830470394,51.03806383548047,6.981972830470394","51.03806383548047,6.981972830470394","WARNING","A1 | Leverkusen-West - Leverkusen-West"," Dortmund -> Köln",NA,"SLOW_TRAFFIC","17",2025-05-28,"Beginn: 28.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:46 A1: Dortmund -> Köln, 1.3 km vor AK Leverkusen-West, aus Richtung Leverkusen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.0380638354805,6.98197283047039
"A1","undefined--vi-hind.2025-05-28_16-55-19-000.f_006.de0","51.03854795186009,6.997664331469636,51.03909440093604,6.999650399996994","51.03854795186009,6.997664331469636","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 16:55 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 16:55 A1: Köln -> Dortmund, zwischen 2.5 km hinter AK Leverkusen-West und 0.6 km vor AK Leverkusen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0385479518601,6.99766433146964
