"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-25_20-40-30-000.f_002.de0","52.473957691908396,8.056739912281436,52.473957691908396,8.056739912281436","52.473957691908396,8.056739912281436","WARNING","A1 | Bramsche - Bramsche"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","16",2025-05-25,"Beginn: 25.05.25 um 22:22 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 22:22 A1: Bremen -> Osnabrück, 6.3 km vor Bramsche, aus Richtung Neuenkirchen/Vörden  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",52.4739576919084,8.05673991228144
"A1","undefined--vi-unf.2025-05-25_20-40-00-000.f_002.de0","52.46723644281223,8.05150730872579,52.45574710532377,8.043571418212178","52.46723644281223,8.05150730872579","WARNING","A1 | Neuenkirchen/Vörden - Bramsche"," Bremen -> Osnabrück",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 20:40 Uhr  Unfall, seit 25.05.2025, 20:40 A1: Bremen -> Osnabrück, zwischen 3.5 km hinter AS Neuenkirchen/Vörden und 4.1 km vor Bramsche",52.4672364428122,8.05150730872579
"A1","undefined--vi-zus.2025-05-25_20-35-30-000.f.de0","52.473957691908396,8.056739912281436,52.463162346050325,8.048565649014366","52.473957691908396,8.056739912281436","WARNING","A1 | Neuenkirchen/Vörden - Bramsche"," Bremen -> Osnabrück",2,"STATIONARY_TRAFFIC","21.5",2025-05-25,"Beginn: 25.05.25 um 20:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 20:35 A1: Bremen -> Osnabrück, zwischen 2.7 km hinter AS Neuenkirchen/Vörden und 5.0 km vor Bramsche  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 21 km/h",52.4739576919084,8.05673991228144
"A1","undefined--vi-hind.2025-05-25_21-50-30-000.f_001.de0","53.27183037635695,9.456858559749906,53.27069250035753,9.454918667729395","53.27183037635695,9.456858559749906","WARNING","A1 | Sittensen - Hatzte"," Hamburg -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 21:50 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 21:50 A1: Hamburg -> Bremen, zwischen 4.1 km hinter AS Sittensen und 2.4 km vor Hatzte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.271830376357,9.45685855974991
"A1","undefined--vi-hind.2025-05-25_22-09-30-000.f_002.de0","53.380203007864196,9.976202297431607,53.371377391057834,9.881910676805727","53.380203007864196,9.976202297431607","WARNING","A1 | Seevetal-Hittfeld - Buchholzer Dreieck"," Hamburg -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:09 Uhr  Hindernis, seit 25.05.2025, 22:09 A1: Hamburg -> Bremen, zwischen 0.3 km hinter AS Seevetal-Hittfeld und 1.8 km vor AD Buchholzer Dreieck  Gefahr durch Personen auf der Fahrbahn  Gefahr durch eine ungesicherte Unfallstelle",53.3802030078642,9.97620229743161
"A1","undefined--vi-hind.2025-05-25_22-09-30-000.f.de0","53.380214472486244,9.976381664861567,53.371319178490104,9.882643796741599","53.380214472486244,9.976381664861567","WARNING","A1 | Seevetal-Hittfeld - Buchholzer Dreieck"," Hamburg -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:09 Uhr  Hindernis, seit 25.05.2025, 22:09 A1: Hamburg -> Bremen, zwischen 0.3 km hinter AS Seevetal-Hittfeld und 1.9 km vor AD Buchholzer Dreieck  Gefahr durch Personen auf der Fahrbahn",53.3802144724862,9.97638166486157
"A2","undefined--vi-hind.2025-05-25_21-40-30-000.f_001.de0","51.601012600932805,7.694375099999307,51.60101900781644,7.691993006709666","51.601012600932805,7.694375099999307","WARNING","A2 | Kolberg - Kamener Kreuz"," Hannover -> Dortmund",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 21:40 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 21:40 A2: Hannover -> Dortmund, zwischen 2.8 km hinter Kolberg und 0.3 km vor AK Kamener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6010126009328,7.69437509999931
"A2","undefined--vi-avl.2025-05-25_22-19-30-000.f.de0","52.21146474763853,8.93473970604337,52.214532435873444,8.953003537012753","52.21146474763853,8.93473970604337","WARNING","A2 | Löwenburg - Veltheim"," Dortmund -> Hannover",1,"SLOW_TRAFFIC","48.79999923706055",2025-05-25,"Beginn: 25.05.25 um 22:19 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 22:19 A2: Dortmund -> Hannover, zwischen 0.1 km hinter Löwenburg und 0.1 km vor AS Veltheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",52.2114647476385,8.93473970604337
"A3","undefined--vi-avl.2025-05-25_21-55-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","10",2025-05-25,"Beginn: 25.05.25 um 22:18 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 22:18 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 10 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-25_21-54-30-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"STATIONARY_TRAFFIC","27.200000762939453",2025-05-25,"Beginn: 25.05.25 um 21:54 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 21:54 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.8983990170143,6.16571728067319
