"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-24_17-07-38-000.f.de0","50.825820771954106,6.78596768515948,50.85269977087939,6.804601196334652","50.825820771954106,6.78596768515948","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",10,"STATIONARY_TRAFFIC","16.799999237060547",2025-05-24,"Beginn: 24.05.25 um 17:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 17:07 A1: Euskirchen -> Köln, zwischen 1.0 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.8258207719541,6.78596768515948
"A1","undefined--vi-unf.2025-05-24_16-04-09-000.f_005.de0","50.847022024651544,6.802675735566929,50.85854518575431,6.805493477221137","50.847022024651544,6.802675735566929","WARNING","A1 | Erfttal - Gleuel"," Euskirchen -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 16:04 Uhr  Unfall, seit 24.05.2025, 16:04 A1: Euskirchen -> Köln, zwischen 3.7 km hinter AD Erfttal und 3.8 km vor AS Gleuel",50.8470220246515,6.80267573556693
"A1","undefined--vi-avl.2025-05-24_17-17-19-000.f_006.de0","50.82575993267839,6.785942283990264,50.82575993267839,6.785942283990264","50.82575993267839,6.785942283990264","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","17",2025-05-24,"Beginn: 24.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:46 A1: Euskirchen -> Köln, 2.8 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",50.8257599326784,6.78594228399026
"A1","undefined--vi-avl.2025-05-24_16-58-13-000.f_001.de0","50.990159284480406,6.868227636434508,50.990159284480406,6.868227636434508","50.990159284480406,6.868227636434508","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","18",2025-05-24,"Beginn: 24.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:46 A1: Köln -> Euskirchen, 1.9 km vor AS Köln-Bocklemünd, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",50.9901592844804,6.86822763643451
"A1","undefined--vi-avl.2025-05-24_17-03-42-000.f.de0","51.02354645823575,6.942132149321773,51.037605597671046,6.9845617572499075","51.02354645823575,6.942132149321773","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",3,"SLOW_TRAFFIC","34.400001525878906",2025-05-24,"Beginn: 24.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:03 A1: Euskirchen -> Dortmund, zwischen 4.7 km hinter AK Köln-Nord und 1.7 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.0235464582357,6.94213214932177
"A1","undefined--vi-avl.2025-05-24_16-55-51-000.f_003.de0","50.99021048961611,6.868394092290773,50.941835688200385,6.849428650563124","50.99021048961611,6.868394092290773","WARNING","A1 | Köln-Nord - Köln-Lövenich"," Köln -> Euskirchen",16,"STATIONARY_TRAFFIC","18.200000762939453",2025-05-24,"Beginn: 24.05.25 um 16:55 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 16:55 A1: Köln -> Euskirchen, zwischen 1.8 km hinter AK Köln-Nord und 0.4 km vor AS Köln-Lövenich  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 18 km/h",50.9902104896161,6.86839409229077
"A1","undefined--vi-avl.2025-05-24_17-26-33-000.f_001.de0","51.016959886225074,6.926250070150472,51.00133485050678,6.901047726118861","51.016959886225074,6.926250070150472","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",1,"SLOW_TRAFFIC","48",2025-05-24,"Beginn: 24.05.25 um 17:26 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:26 A1: Dortmund -> Euskirchen, zwischen 1.4 km hinter AS Köln-Niehl und 0.9 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.0169598862251,6.92625007015047
"A1","undefined--vi-avl.2025-05-24_17-30-48-000.f_001.de0","51.03762960327326,6.9901095356264245,51.02724530000737,6.947827831470089","51.03762960327326,6.9901095356264245","WARNING","A1 | Leverkusen - Köln-Niehl"," Dortmund -> Köln",1,"SLOW_TRAFFIC","50.70000076293945",2025-05-24,"Beginn: 24.05.25 um 17:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:30 A1: Dortmund -> Köln, zwischen 1.3 km hinter AK Leverkusen und 0.5 km vor AS Köln-Niehl  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.0376296032733,6.99010953562642
"A1","undefined--vi-avl.2025-05-24_08-54-30-000.f_004.de0","53.03362365244421,8.92031968422272,53.031460453437994,8.864211532227444","53.03362365244421,8.92031968422272","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",4,"SLOW_TRAFFIC","39",2025-05-24,"Beginn: 24.05.25 um 08:54 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:54 A1: Bremen -> Osnabrück, zwischen 1.8 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 39 km/h",53.0336236524442,8.92031968422272
"A1","undefined--vi-avl.2025-05-24_17-44-39-000.f_001.de0","53.537372094980746,10.142694564497306,53.52893760761835,10.134845725542926","53.537372094980746,10.142694564497306","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Billstedt"," Lübeck -> Hamburg",0,"SLOW_TRAFFIC","65.30000305175781",2025-05-24,"Beginn: 24.05.25 um 17:44 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:44 A1: Lübeck -> Hamburg, zwischen 0.8 km hinter AS Hamburg-Öjendorf und 0.2 km vor AS Hamburg-Billstedt  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",53.5373720949807,10.1426945644973
"A1","undefined--vi-avl.2025-05-24_17-46-14-000.f.de0","53.989910276174236,10.733517248034168,53.989910276174236,10.733517248034168","53.989910276174236,10.733517248034168","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"SLOW_TRAFFIC","12",2025-05-24,"Beginn: 24.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:46 A1: Fehmarn -> Lübeck, 4.8 km vor AS Ratekau, aus Richtung Pansdorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 12 km/h",53.9899102761742,10.7335172480342
"A1","undefined--vi-avl.2025-05-24_17-37-43-000.f.de0","53.98978476672355,10.733532023274917,53.93377142877917,10.733382956463787","53.98978476672355,10.733532023274917","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",6,"SLOW_TRAFFIC","36",2025-05-24,"Beginn: 24.05.25 um 17:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:37 A1: Fehmarn -> Lübeck, zwischen 1.8 km hinter AS Pansdorf und 0.3 km vor Sereetzerfeld  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 36 km/h",53.9897847667236,10.7335320232749
"A2","undefined--vi-avl.2025-05-24_17-44-12-000.f_003.de0","51.55415870250909,6.9229539059182965,51.55415870250909,6.9229539059182965","51.55415870250909,6.9229539059182965","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"SLOW_TRAFFIC","16",2025-05-24,"Beginn: 24.05.25 um 17:44 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 17:44 A2: Dortmund -> Oberhausen, 0.6 km vor AS Bottrop, aus Richtung Bottrop  Langsamer Verkehr Durchschnittsgeschwindigkeit: 16 km/h",51.5541587025091,6.9229539059183
"A2","undefined--vi-avl.2025-05-24_11-40-46-000.f_005.de0","51.55412483715584,6.922868830776562,51.540354027252675,6.883888610070291","51.55412483715584,6.922868830776562","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",3,"QUEUING_TRAFFIC","36.900001525878906",2025-05-24,"Beginn: 24.05.25 um 11:40 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:40 A2: Dortmund -> Oberhausen, zwischen 0.2 km hinter AD Bottrop und 1.0 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.5541248371558,6.92286883077656
"A2","undefined--vi-hind.2025-05-24_17-36-20-000.f_001.de0","52.24878948051115,12.259703857384844,52.28947250092887,12.458366300033878","52.24878948051115,12.259703857384844","WARNING","A2 | Ziesar - Wollin"," Magdeburg -> Berliner Ring",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 17:36 Uhr  Hindernis, seit 24.05.2025, 17:36 A2: Magdeburg -> Berliner Ring, zwischen 0.2 km hinter AS Ziesar und 0.3 km vor AS Wollin  Gefahr durch Gegenstände auf der Fahrbahn",52.2487894805111,12.2597038573848
"A2","undefined--vi-hind.2025-05-24_17-37-17-000.f.de0","52.35012271352967,12.542621206990379,52.350498210390924,12.54496259040246","52.35012271352967,12.542621206990379","WARNING","A2 | Temnitz - Brandenburg an der Havel"," Magdeburg -> Berliner Ring",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 17:37 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 17:37 A2: Magdeburg -> Berliner Ring, zwischen 2.0 km hinter Temnitz und 3.7 km vor AS Brandenburg an der Havel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3501227135297,12.5426212069904
