"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A4","undefined--vi-avl.2025-05-24_05-41-00-000.f_001.de0","50.846461541379114,9.669714096172024,50.84724688723345,9.64930253423952","50.846461541379114,9.669714096172024","WARNING","A4 | Bad Hersfeld - Kirchheimer Dreieck"," Erfurt -> Bad Hersfeld",0,"SLOW_TRAFFIC","63.20000076293945",2025-05-24,"Beginn: 24.05.25 um 05:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 05:41 A4: Erfurt -> Bad Hersfeld, zwischen 3.9 km hinter AS Bad Hersfeld und 4.9 km vor AD Kirchheimer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",50.8464615413791,9.66971409617202
"A5","undefined--vi-hind.2025-05-24_04-50-30-000.f_002.de0","47.980237910564185,7.7344136696640815,48.020946600947745,7.779205799999502","47.980237910564185,7.7344136696640815","WARNING","A5 | Freiburg-Süd - Freiburg-Mitte"," Basel -> Karlsruhe",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 04:50 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 04:50 A5: Basel -> Karlsruhe, zwischen AS Freiburg-Süd und 0.5 km vor AS Freiburg-Mitte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",47.9802379105642,7.73441366966408
"A5","undefined--vi-hind.2025-05-24_05-22-00-000.f_001.de0","50.03797027229603,8.596513549200086,50.036436511840385,8.595753905657748","50.03797027229603,8.596513549200086","WARNING","A5 | Frankfurter Kreuz - Zeppelinheim"," Frankfurt -> Darmstadt",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 05:22 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 05:22 A5: Frankfurt -> Darmstadt, zwischen 1.8 km hinter AK Frankfurter Kreuz und 0.2 km vor AS Zeppelinheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.037970272296,8.59651354920009
"A5","undefined--vi-zus.2025-05-24_05-14-00-000.f.de0","50.780600520256314,9.407085418955285,50.789023348616745,9.442990174700048","50.780600520256314,9.407085418955285","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",1,"SLOW_TRAFFIC","59.20000076293945",2025-05-24,"Beginn: 24.05.25 um 05:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 05:14 A5: Frankfurt -> Kassel, zwischen 4.1 km hinter Berfa und 0.2 km vor Frohnkreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.7806005202563,9.40708541895529
"A6","undefined--vi-unf.2025-05-24_05-02-30-000.f.de0","49.43982737656852,12.050512056186378,49.466063227369744,12.135260159020234","49.43982737656852,12.050512056186378","WARNING","A6 | Amberg-Ost - Nabburg-West"," Nürnberg -> Pilsen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 05:02 Uhr  Unfall, seit 24.05.2025, 05:02 A6: Nürnberg -> Pilsen, zwischen 7.0 km hinter AS Amberg-Ost und 0.3 km vor AS Nabburg-West",49.4398273765685,12.0505120561864
"A6","undefined--vi-unf.2025-05-24_05-24-30-000.f.de0","49.43982737656852,12.050512056186378,49.466063227369744,12.135260159020234","49.43982737656852,12.050512056186378","WARNING","A6 | Amberg-Ost - Nabburg-West"," Nürnberg -> Pilsen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 05:24 Uhr  Unfall, seit 24.05.2025, 05:24 A6: Nürnberg -> Pilsen, zwischen 7.0 km hinter AS Amberg-Ost und 0.3 km vor AS Nabburg-West",49.4398273765685,12.0505120561864
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A9","undefined--vi-hind.2025-05-24_04-52-30-000.f_002.de0","50.207670100940284,11.778175300014688,50.289190800939885,11.812220900015467","50.207670100940284,11.778175300014688","WARNING","A9 | Münchberg-Nord - Hof-West"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 04:52 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 04:52 A9: Nürnberg -> Halle/Leipzig, zwischen 0.2 km hinter AS Münchberg-Nord und 0.3 km vor AS Hof-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.2076701009403,11.7781753000147
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
