"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2023-08-06_16-00-00-000.f_004.de0","53.0345216898969,8.918324474526163,53.03003632102865,8.860844706711447","53.0345216898969,8.918324474526163","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",NA,NA,NA,"2023-08-06T16:00:00+02:00","Beginn: 06.08.23 um 16:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 06.08.2023, 16:00 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Mahndorfer Marsch und 0.2 km vor AS Bremen-Arsten  A1 Bremen Richtung Osnabrück
in Höhe Bremen-Arsten
Bauarbeiten, eine Umleitung ist eingerichtet, Fahrbahn auf zwei Fahrstreifen verengt, von 03.06.2025 19:00 Uhr bis 07.06.2025 06:00 Uhr",53.0345216898969,8.91832447452616
"A1","undefined--vi-avl.2025-06-06_08-20-40-000.f_001.de0","53.3717278089294,9.824490488155803,53.37226527481175,9.841565421369879","53.3717278089294,9.824490488155803","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","42.099998474121094","2025-06-06T08:20:40+02:00","Beginn: 06.06.25 um 08:20 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 08:20 A1: Bremen -> Hamburg, zwischen 1.3 km hinter AS Rade und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.3717278089294,9.8244904881558
"A2","undefined--vi-avl.2025-06-06_05-22-00-000.f_012.de0","51.54765078207126,6.911737583305435,51.5396698382228,6.879847283263182","51.54765078207126,6.911737583305435","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",1,"SLOW_TRAFFIC","50.29999923706055","2025-06-06T05:22:00+02:00","Beginn: 06.06.25 um 05:22 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 05:22 A2: Dortmund -> Oberhausen, zwischen 0.4 km hinter AS Bottrop und 0.7 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.5476507820713,6.91173758330543
"A2","undefined--vi-avl.2025-06-06_07-49-08-000.f_011.de0","52.0410581937274,8.648658303753995,52.0410581937274,8.648658303753995","52.0410581937274,8.648658303753995","WARNING","A2 | Brönninghausen - Brönninghausen"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","18","2025-06-06T08:21:10+02:00","Beginn: 06.06.25 um 08:21 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 08:21 A2: Hannover -> Dortmund, 2.7 km vor Brönninghausen, aus Richtung Ostwestfalen/Lippe  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",52.0410581937274,8.648658303754
"A2","undefined--vi-avl.2025-06-06_08-21-10-000.f_006.de0","52.06503340419706,8.661281327678733,52.06503340419706,8.661281327678733","52.06503340419706,8.661281327678733","WARNING","A2 | Ostwestfalen/Lippe - Ostwestfalen/Lippe"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","4","2025-06-06T08:21:10+02:00","Beginn: 06.06.25 um 08:21 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 08:21 A2: Hannover -> Dortmund, 0.8 km vor AS Ostwestfalen/Lippe, aus Richtung Lipperland  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",52.0650334041971,8.66128132767873
"A2","undefined--vi-avl.2025-06-06_07-49-08-000.f_014.de0","52.041029352430826,8.648623465578666,52.010583150458686,8.628820141702313","52.041029352430826,8.648623465578666","WARNING","A2 | Ostwestfalen/Lippe - Bielefeld-Ost"," Hannover -> Dortmund",8,"STATIONARY_TRAFFIC","22.399999618530273","2025-06-06T07:49:08+02:00","Beginn: 06.06.25 um 07:49 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 07:49 A2: Hannover -> Dortmund, zwischen 2.0 km hinter AS Ostwestfalen/Lippe und 1.8 km vor AS Bielefeld-Ost  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 22 km/h",52.0410293524308,8.64862346557867
"A2","undefined--vi-unf.2025-06-06_07-33-30-000.f_002.de0","52.05061812081579,8.655647355965582,52.0410581937274,8.648658303753995","52.05061812081579,8.655647355965582","WARNING","A2 | Ostwestfalen/Lippe - Brönninghausen"," Hannover -> Dortmund",NA,NA,NA,"2025-06-06T07:33:30+02:00","Beginn: 06.06.25 um 07:33 Uhr  Unfall, seit 06.06.2025, 07:33 A2: Hannover -> Dortmund, zwischen 0.9 km hinter AS Ostwestfalen/Lippe und 2.7 km vor Brönninghausen",52.0506181208158,8.65564735596558
"A2","undefined--vi-zus.2025-06-06_07-49-08-000.f_002.de0","52.065094305014334,8.661307083047427,52.046085812629734,8.6528815459694","52.065094305014334,8.661307083047427","WARNING","A2 | Lipperland - Brönninghausen"," Hannover -> Dortmund",30,"STATIONARY_TRAFFIC","4.199999809265137","2025-06-06T07:49:08+02:00","Beginn: 06.06.25 um 07:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 06.06.2025, 07:49 A2: Hannover -> Dortmund, zwischen 0.8 km hinter Lipperland und 3.3 km vor Brönninghausen  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 4 km/h",52.0650943050143,8.66130708304743
"A2","undefined--vi-avl.2025-06-06_06-38-33-000.f_007.de0","52.28131420092844,10.922861900002417,52.26537285955515,10.978479532181074","52.28131420092844,10.922861900002417","WARNING","A2 | Rennau - Helmstedt-West"," Braunschweig -> Magdeburg",8,"STATIONARY_TRAFFIC","24.100000381469727","2025-06-06T06:38:33+02:00","Beginn: 06.06.25 um 06:38 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 06:38 A2: Braunschweig -> Magdeburg, zwischen AS Rennau und 0.6 km vor AS Helmstedt-West  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.2813142009284,10.9228619000024
"A2","undefined--vi-avl.2025-06-06_08-18-19-000.f_006.de0","52.28131420092844,10.922861900002417,52.28131420092844,10.922861900002417","52.28131420092844,10.922861900002417","WARNING","A2 | Helmstedt-West - Helmstedt-West"," Braunschweig -> Magdeburg",NA,"STATIONARY_TRAFFIC","16","2025-06-06T08:21:10+02:00","Beginn: 06.06.25 um 08:21 Uhr  Angespannte Verkehrslage, seit 06.06.2025, 08:21 A2: Braunschweig -> Magdeburg, 4.9 km vor AS Helmstedt-West, aus Richtung Rennau  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",52.2813142009284,10.9228619000024
