"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-21_07-17-11-000.f.de0","50.60413306798993,6.707724856634724,50.60462397710461,6.70808042386528","50.60413306798993,6.707724856634724","WARNING","A1 | Mechernich - Grüner Winkel"," Blankenheim -> Euskirchen",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:17 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 07:17 A1: Blankenheim -> Euskirchen, zwischen 3.5 km hinter AS Mechernich und 0.4 km vor Grüner Winkel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.6041330679899,6.70772485663472
"A1","undefined--vi-zus.2025-05-21_06-59-24-000.f_004.de0","50.8226036026227,6.784963658028711,50.77607271931971,6.815691480776204","50.8226036026227,6.784963658028711","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",3,"SLOW_TRAFFIC","51.599998474121094",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:59 A1: Köln -> Euskirchen, zwischen 3.2 km hinter AS Hürth und 0.7 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 51 km/h",50.8226036026227,6.78496365802871
"A1","undefined--vi-avl.2025-05-21_06-55-46-000.f.de0","50.89602806832447,6.830073767497929,51.02853408715147,6.950820739104416","50.89602806832447,6.830073767497929","WARNING","A1 | Gleuel - Leverkusener Brücke"," Euskirchen -> Dortmund",19,"QUEUING_TRAFFIC","37.70000076293945",2025-05-21,"Beginn: 21.05.25 um 06:55 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:55 A1: Euskirchen -> Dortmund, zwischen 1.3 km hinter AS Gleuel und 0.9 km vor Leverkusener Brücke  Stockender Verkehr Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 37 km/h",50.8960280683245,6.83007376749793
"A1","undefined--vi-avl.2025-05-21_06-32-01-000.f_001.de0","50.95692274587593,6.850373014893152,50.925702978013874,6.8450853724332","50.95692274587593,6.850373014893152","WARNING","A1 | Köln-Bocklemünd - Frechen"," Köln -> Euskirchen",3,"SLOW_TRAFFIC","40.20000076293945",2025-05-21,"Beginn: 21.05.25 um 06:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:32 A1: Köln -> Euskirchen, zwischen 2.3 km hinter AS Köln-Bocklemünd und 0.9 km vor AS Frechen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 40 km/h",50.9569227458759,6.85037301489315
"A1","undefined--vi-avl.2025-05-21_07-17-47-000.f_020.de0","51.009144220469786,6.912762779609614,51.00107540093625,6.900535999996291","51.009144220469786,6.912762779609614","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",0,"SLOW_TRAFFIC","60.79999923706055",2025-05-21,"Beginn: 21.05.25 um 07:17 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:17 A1: Dortmund -> Euskirchen, zwischen 2.7 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.0091442204698,6.91276277960961
"A1","undefined--vi-avl.2025-05-21_07-20-22-000.f_004.de0","51.03811233392957,6.9690973377172,51.037960928737995,6.981694291923229","51.03811233392957,6.9690973377172","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",0,"SLOW_TRAFFIC","39.599998474121094",2025-05-21,"Beginn: 21.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:20 A1: Köln -> Dortmund, zwischen 0.4 km hinter AK Leverkusen-West und 1.9 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.0381123339296,6.9690973377172
"A1","undefined--vi-avl.2025-05-21_07-20-22-000.f_020.de0","51.03843677218947,6.971108825527285,51.03843677218947,6.971108825527285","51.03843677218947,6.971108825527285","WARNING","A1 | Leverkusen - Leverkusen"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","27",2025-05-21,"Beginn: 21.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:20 A1: Köln -> Dortmund, 2.7 km vor AK Leverkusen, aus Richtung Leverkusen-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.0384367721895,6.97110882552728
"A1","undefined--vi-avl.2025-05-21_06-59-55-000.f_002.de0","51.04384371322211,7.012559605997051,51.03882758265533,6.974713867276875","51.04384371322211,7.012559605997051","WARNING","A1 | Burscheid - Leverkusen-West"," Dortmund -> Köln",1,"SLOW_TRAFFIC","49.29999923706055",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:59 A1: Dortmund -> Köln, zwischen 9.7 km hinter AS Burscheid und 0.8 km vor AK Leverkusen-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.0438437132221,7.01255960599705
"A1","undefined--vi-avl.2025-05-21_07-16-36-000.f_004.de0","51.65295033873969,7.683444897963113,51.62407273673783,7.687910974885452","51.65295033873969,7.683444897963113","WARNING","A1 | Hamm/Bergkamen - Haus Reck"," Münster -> Dortmund",2,"SLOW_TRAFFIC","49.29999923706055",2025-05-21,"Beginn: 21.05.25 um 07:16 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:16 A1: Münster -> Dortmund, zwischen AS Hamm/Bergkamen und 0.4 km vor Haus Reck  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.6529503387397,7.68344489796311
"A1","undefined--vi-hind.2025-05-21_06-57-44-000.f_002.de0","52.59714630092628,8.113601899999633,52.49771380092698,8.079030699999628","52.59714630092628,8.113601899999633","WARNING","A1 | Langwege-Ost - Neuenkirchen/Vörden"," Bremen -> Osnabrück",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 06:57 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 06:57 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Langwege-Ost und 0.4 km vor AS Neuenkirchen/Vörden",52.5971463009263,8.11360189999963
