"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-19_19-54-00-000.f_004.de0","50.67331588614863,6.735201692610461,50.65047740093807,6.722068199994528","50.67331588614863,6.735201692610461","WARNING","A1 | Euskirchen - Wißkirchen"," Köln -> Blankenheim",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 19:54 Uhr  Hindernis, seit 19.05.2025, 19:54 A1: Köln -> Blankenheim, zwischen 0.7 km hinter AS Euskirchen und 0.3 km vor AS Wißkirchen  Gefahr durch Gegenstände auf der Fahrbahn",50.6733158861486,6.73520169261046
"A1","undefined--vi-avl.2025-05-19_20-02-30-000.f_004.de0","51.23738486702962,7.230644606890233,51.23738486702962,7.230644606890233","51.23738486702962,7.230644606890233","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Ronsdorf"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","18",2025-05-19,"Beginn: 19.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 20:37 A1: Dortmund -> Köln, 1.2 km vor AS Wuppertal-Ronsdorf, aus Richtung Ehrenberg  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",51.2373848670296,7.23064460689023
"A1","undefined--vi-avl.2025-05-19_19-55-03-000.f_001.de0","51.2373219527249,7.230647059396601,51.22267102918807,7.242692576711864","51.2373219527249,7.230647059396601","WARNING","A1 | Ehrenberg - Remscheid-Lennep"," Dortmund -> Köln",5,"STATIONARY_TRAFFIC","17.700000762939453",2025-05-19,"Beginn: 19.05.25 um 19:55 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 19:55 A1: Dortmund -> Köln, zwischen 3.7 km hinter Ehrenberg und 2.5 km vor AS Remscheid-Lennep  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 17 km/h",51.2373219527249,7.2306470593966
"A1","undefined--vi-hind.2025-05-19_19-46-30-000.f_002.de0","50.80069142753134,6.79802115007856,50.80178654814576,6.79726375807591","50.80069142753134,6.79802115007856","WARNING","A1 | Bliesheim - Erftstadt"," Koblenz -> Mönchengladbach",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 19:46 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 19:46 A61: Koblenz -> Mönchengladbach, zwischen 3.7 km hinter AK Bliesheim und 0.2 km vor AS Erftstadt Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8006914275313,6.79802115007856
"A1","undefined--vi-avl.2025-05-19_20-23-00-000.f_001.de0","51.524579091942,7.65884116557556,51.53580827376368,7.661286983762063","51.524579091942,7.65884116557556","WARNING","A1 | Dortmund/Unna - Kamen-Zentrum"," Dortmund -> Münster",1,"QUEUING_TRAFFIC","31.299999237060547",2025-05-19,"Beginn: 19.05.25 um 20:23 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 20:23 A1: Dortmund -> Münster, zwischen 0.3 km hinter AK Dortmund/Unna und 4.5 km vor AS Kamen-Zentrum  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.524579091942,7.65884116557556
"A1","undefined--vi-avl.2025-05-19_20-25-30-000.f.de0","51.52459690804233,7.65884506594132,51.52459690804233,7.65884506594132","51.52459690804233,7.65884506594132","WARNING","A1 | Unna - Unna"," Dortmund -> Münster",NA,"QUEUING_TRAFFIC","11",2025-05-19,"Beginn: 19.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 20:37 A1: Dortmund -> Münster, 0.2 km vor AS Unna, aus Richtung Dortmund/Unna  Stockender Verkehr Durchschnittsgeschwindigkeit: 11 km/h",51.5245969080423,7.65884506594132
"A1","undefined--vi-avl.2025-05-19_19-31-30-000.f_005.de0","53.02365954991912,8.812121841260272,53.026565426633645,8.853023177618908","53.02365954991912,8.812121841260272","WARNING","A1 | Bremen/Brinkum - Bremen-Arsten"," Osnabrück -> Bremen",6,"STATIONARY_TRAFFIC","20.200000762939453",2025-05-19,"Beginn: 19.05.25 um 19:31 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 19:31 A1: Osnabrück -> Bremen, zwischen 0.6 km hinter AS Bremen/Brinkum und 0.5 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.0236595499191,8.81212184126027
"A1","undefined--vi-avl.2025-05-19_20-12-30-000.f_005.de0","53.0236582515964,8.812047327624084,53.0236582515964,8.812047327624084","53.0236582515964,8.812047327624084","WARNING","A1 | Krummhörens Kuhlen - Krummhörens Kuhlen"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","20",2025-05-19,"Beginn: 19.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 20:37 A1: Osnabrück -> Bremen, 0.8 km vor Krummhörens Kuhlen, aus Richtung Bremen/Brinkum  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.0236582515964,8.81204732762408
"A2","undefined--vi-avl.2025-05-19_20-00-00-000.f.de0","51.5386298801034,6.843310174342619,51.53887574555629,6.864115930365085","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",5,"STATIONARY_TRAFFIC","13.600000381469727",2025-05-19,"Beginn: 19.05.25 um 20:00 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 20:00 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.4 km vor AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 13 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-19_20-00-30-000.f_003.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","5",2025-05-19,"Beginn: 19.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 20:37 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-hind.2025-05-19_20-28-00-000.f_002.de0","51.578676000932944,7.505967199998997,51.57855901402244,7.5088034970347515","51.578676000932944,7.505967199998997","WARNING","A2 | Dortmund-Nordost - Dortmund-Lanstrop"," Dortmund -> Hannover",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 20:28 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 20:28 A2: Dortmund -> Hannover, zwischen 0.8 km hinter AS Dortmund-Nordost und 2.7 km vor AS Dortmund-Lanstrop Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5786760009329,7.505967199999
"A2","undefined--vi-hind.2025-05-19_20-28-00-000.f_001.de0","52.09340980092969,8.701981799999896,52.09340980092969,8.701981799999896","52.09340980092969,8.701981799999896","WARNING","A2 | Herford - Herford/Bad Salzuflen"," Hannover -> Dortmund",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 20:28 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 20:28 A2: Hannover -> Dortmund, zwischen 1.6 km hinter Herford und 0.6 km vor AS Herford/Bad Salzuflen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.0934098009297,8.7019817999999
