"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-30_15-25-37-000.f.de0","50.68474064541838,6.755658520967784,50.75019368946429,6.810000266880946","50.68474064541838,6.755658520967784","WARNING","A1 | Euskirchen - Weilerswist-West"," Euskirchen -> Köln",NA,NA,NA,"2025-05-30T15:25:37+02:00","Beginn: 30.05.25 um 15:25 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 15:25 A1: Euskirchen -> Köln, zwischen 1.2 km hinter AS Euskirchen und 0.3 km vor AS Weilerswist-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.6847406454184,6.75565852096778
"A1","undefined--vi-avl.2025-05-30_15-26-57-000.f_005.de0","50.82445157761936,6.785290646523907,50.82445157761936,6.785290646523907","50.82445157761936,6.785290646523907","WARNING","A1 | Erfttal - Erfttal"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","24","2025-05-30T15:26:57+02:00","Beginn: 30.05.25 um 15:26 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 15:26 A1: Köln -> Euskirchen, 0.9 km vor AD Erfttal, aus Richtung Hürth  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",50.8244515776194,6.78529064652391
"A1","undefined--vi-hind.2025-05-30_14-59-32-000.f_002.de0","50.81674806566434,6.78618533975313,50.848441100937045,6.803246099995426","50.81674806566434,6.78618533975313","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",NA,NA,NA,"2025-05-30T14:59:32+02:00","Beginn: 30.05.25 um 14:59 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 14:59 A1: Euskirchen -> Köln, zwischen AD Erfttal und 1.1 km vor Ville Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8167480656643,6.78618533975313
"A1","undefined--vi-zus.2025-05-30_10-10-47-000.f_007.de0","50.824380903246414,6.7852695996170125,50.80956647579137,6.791128769814709","50.824380903246414,6.7852695996170125","WARNING","A1 | Hürth - Erftstadt"," Köln -> Euskirchen",1,"QUEUING_TRAFFIC","36.400001525878906","2025-05-30T10:10:47+02:00","Beginn: 30.05.25 um 10:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 10:10 A1: Köln -> Euskirchen, zwischen 3.0 km hinter AS Hürth und 0.7 km vor AS Erftstadt  Gefahr durch eine ungesicherte Unfallstelle  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",50.8243809032464,6.78526959961701
"A1","undefined--vi-avl.2025-05-30_13-54-19-000.f.de0","50.97793738338131,6.851216912048452,50.99471439918369,6.883679406339279","50.97793738338131,6.851216912048452","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",3,"QUEUING_TRAFFIC","40.5","2025-05-30T13:54:19+02:00","Beginn: 30.05.25 um 13:54 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 13:54 A1: Euskirchen -> Köln, zwischen AS Köln-Bocklemünd und 0.6 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 40 km/h",50.9779373833813,6.85121691204845
"A1","undefined--vi-avl.2025-05-30_10-19-39-000.f_002.de0","51.016908692786814,6.926690191854416,51.03274390299879,6.958560747675236","51.016908692786814,6.926690191854416","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",4,"QUEUING_TRAFFIC","27.100000381469727","2025-05-30T10:19:39+02:00","Beginn: 30.05.25 um 10:19 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:19 A1: Euskirchen -> Dortmund, zwischen 3.4 km hinter AK Köln-Nord und 0.2 km vor Leverkusener Brücke  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.0169086927868,6.92669019185442
"A1","undefined--vi-avl.2025-05-30_15-26-57-000.f_015.de0","51.016908692786814,6.926690191854416,51.016908692786814,6.926690191854416","51.016908692786814,6.926690191854416","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","16","2025-05-30T15:26:57+02:00","Beginn: 30.05.25 um 15:26 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 15:26 A1: Köln -> Dortmund, 1.4 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",51.0169086927868,6.92669019185442
"A1","undefined--vi-avl.2025-05-30_14-01-41-000.f_001.de0","51.05367429407582,7.047202440478855,51.05367429407582,7.047202440478855","51.05367429407582,7.047202440478855","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","15","2025-05-30T15:26:57+02:00","Beginn: 30.05.25 um 15:26 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 15:26 A1: Dortmund -> Köln, 3.1 km vor AK Leverkusen, aus Richtung Burscheid  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",51.0536742940758,7.04720244047885
"A1","undefined--vi-avl.2025-05-30_14-54-19-000.f_007.de0","51.04733488688493,7.023412542381848,51.04733488688493,7.023412542381848","51.04733488688493,7.023412542381848","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","4","2025-05-30T15:22:08+02:00","Beginn: 30.05.25 um 15:22 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 15:22 A1: Dortmund -> Köln, 1.3 km vor AK Leverkusen, aus Richtung Burscheid  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",51.0473348868849,7.02341254238185
"A1","undefined--vi-avl.2025-05-30_14-47-41-000.f_002.de0","51.04733488688493,7.023412542381848,51.04225957225498,7.00814931840705","51.04733488688493,7.023412542381848","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",13,"STATIONARY_TRAFFIC","5.099999904632568","2025-05-30T14:47:41+02:00","Beginn: 30.05.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 14:47 A1: Dortmund -> Köln, zwischen 8.8 km hinter AS Burscheid und 0.1 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 5 km/h",51.0473348868849,7.02341254238185
"A1","undefined--vi-zus.2025-05-30_14-57-09-000.f_004.de0","51.28662110465724,7.257082886306777,51.30275679104875,7.262954365965742","51.28662110465724,7.257082886306777","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",0,"SLOW_TRAFFIC","57.900001525878906","2025-05-30T14:57:09+02:00","Beginn: 30.05.25 um 14:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 14:57 A1: Köln -> Dortmund, zwischen 0.4 km hinter AS Wuppertal-Langerfeld und 1.4 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.2866211046572,7.25708288630678
"A1","undefined--vi-zus.2025-05-30_14-59-32-000.f.de0","51.43023634220115,7.530972895885367,51.45626521480369,7.558257883788852","51.43023634220115,7.530972895885367","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",1,"SLOW_TRAFFIC","60.20000076293945","2025-05-30T14:59:32+02:00","Beginn: 30.05.25 um 14:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 14:59 A1: Köln -> Dortmund, zwischen 3.0 km hinter Lennhof und 0.1 km vor AS Schwerte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.4302363422011,7.53097289588537
