"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-04_11-36-02-000.f_013.de0","50.83107767589406,6.789255681734489,50.83107767589406,6.789255681734489","50.83107767589406,6.789255681734489","WARNING","A1 | Erfttal - Erfttal"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","27","2025-06-04T11:36:02+02:00","Beginn: 04.06.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 11:36 A1: Köln -> Euskirchen, 1.7 km vor AD Erfttal, aus Richtung Hürth  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",50.8310776758941,6.78925568173449
"A1","undefined--vi-avl.2025-06-04_07-38-49-000.f_038.de0","50.830978777146036,6.789162479233482,50.804830349461255,6.794791857322902","50.830978777146036,6.789162479233482","WARNING","A1 | Hürth - Erftstadt"," Köln -> Euskirchen",3,"QUEUING_TRAFFIC","38.70000076293945","2025-06-04T07:38:49+02:00","Beginn: 04.06.25 um 07:38 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 07:38 A1: Köln -> Euskirchen, zwischen 2.2 km hinter AS Hürth und 0.2 km vor AS Erftstadt  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 38 km/h",50.830978777146,6.78916247923348
"A1","undefined--vi-avl.2025-06-04_10-18-56-000.f_016.de0","51.01769782816011,6.928642488031257,51.03066517021177,6.954852821329926","51.01769782816011,6.928642488031257","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",3,"QUEUING_TRAFFIC","29.5","2025-06-04T10:18:56+02:00","Beginn: 04.06.25 um 10:18 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 10:18 A1: Euskirchen -> Dortmund, zwischen 3.5 km hinter AK Köln-Nord und 0.6 km vor Leverkusener Brücke  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.0176978281601,6.92864248803126
"A1","undefined--vi-avl.2025-06-04_11-31-25-000.f_003.de0","51.01769782816011,6.928642488031257,51.01769782816011,6.928642488031257","51.01769782816011,6.928642488031257","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","19","2025-06-04T11:36:02+02:00","Beginn: 04.06.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 11:36 A1: Köln -> Dortmund, 1.2 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.0176978281601,6.92864248803126
"A1","undefined--vi-zus.2025-06-04_10-08-55-000.f.de0","51.02724530000737,6.947827831470089,51.02021945260138,6.934508356074327","51.02724530000737,6.947827831470089","WARNING","A1 | Leverkusener Brücke - Köln-Nord"," Dortmund -> Euskirchen",NA,NA,NA,"2025-06-04T10:08:55+02:00","Beginn: 04.06.25 um 10:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 10:08 A1: Dortmund -> Euskirchen, zwischen 1.2 km hinter Leverkusener Brücke und 4.0 km vor AK Köln-Nord  Gefahr durch eine ungesicherte Unfallstelle  A1 Dortmund Richtung Köln zwischen Leverkusener Brücke und Köln-Niehl Gefahr durch ungesicherte Unfallstelle auf dem mittleren Fahrstreifen, 2 Fahrstreifen blockiert",51.0272453000074,6.94782783147009
"A1","undefined--vi-avl.2025-06-04_11-05-06-000.f_003.de0","51.05249964612914,7.04396309371686,51.05249964612914,7.04396309371686","51.05249964612914,7.04396309371686","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","18","2025-06-04T11:36:02+02:00","Beginn: 04.06.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 11:36 A1: Dortmund -> Köln, 2.8 km vor AK Leverkusen, aus Richtung Burscheid  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",51.0524996461291,7.04396309371686
"A1","undefined--vi-avl.2025-06-04_10-39-23-000.f_002.de0","51.476274346926864,7.605356022813977,51.51832313319731,7.656421878894722","51.476274346926864,7.605356022813977","WARNING","A1 | Lichtendorf - Dortmund/Unna"," Köln -> Münster",4,"SLOW_TRAFFIC","46.5","2025-06-04T10:39:23+02:00","Beginn: 04.06.25 um 10:39 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 10:39 A1: Köln -> Münster, zwischen 1.1 km hinter Lichtendorf und 0.5 km vor AK Dortmund/Unna  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.4762743469269,7.60535602281398
"A1","undefined--vi-avl.2025-06-04_11-34-42-000.f_008.de0","51.47617653749365,7.6052535589823655,51.47617653749365,7.6052535589823655","51.47617653749365,7.6052535589823655","WARNING","A1 | Dortmund/Unna - Dortmund/Unna"," Dortmund -> Münster",NA,"SLOW_TRAFFIC","11","2025-06-04T11:36:02+02:00","Beginn: 04.06.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 11:36 A1: Dortmund -> Münster, 6.5 km vor AK Dortmund/Unna, aus Richtung Lichtendorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 11 km/h",51.4761765374937,7.60525355898237
"A1","undefined--vi-hind.2025-06-04_08-50-39-000.f_010.de0","51.793795614621914,7.63585526279806,51.69549895156102,7.6675938850192455","51.793795614621914,7.63585526279806","WARNING","A1 | Ascheberg - An der Landwehr"," Münster -> Dortmund",NA,NA,NA,"2025-06-04T08:50:39+02:00","Beginn: 04.06.25 um 08:50 Uhr  Hindernis, seit 04.06.2025, 08:50 A1: Münster -> Dortmund, zwischen 0.3 km hinter AS Ascheberg und 2.4 km vor An der Landwehr  Gefahr durch Gegenstände auf der Fahrbahn",51.7937956146219,7.63585526279806
"A1","undefined--vi-avl.2025-06-04_11-36-02-000.f_009.de0","52.04697780305015,7.611396882000963,52.03933774818874,7.606775089902681","52.04697780305015,7.611396882000963","WARNING","A1 | Gimbter Heide - Plugger Heide"," Osnabrück -> Münster",0,"SLOW_TRAFFIC","59.400001525878906","2025-06-04T11:36:02+02:00","Beginn: 04.06.25 um 11:36 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 11:36 A1: Osnabrück -> Münster, zwischen 1.5 km hinter Gimbter Heide und 0.9 km vor Plugger Heide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",52.0469778030501,7.61139688200096
