"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-21_00-32-30-000.f_006.de0","49.98226476094579,6.915675588546916,50.04423160094094,6.9156427999961885","49.98226476094579,6.915675588546916","WARNING","A1 | Wittlich-Mitte - Eifel-Ost"," Trier -> Köln/Koblenz",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 00:32 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 00:32 A1: Trier -> Köln/Koblenz, zwischen 0.4 km hinter AS Wittlich-Mitte und 3.8 km vor Eifel-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9822647609458,6.91567558854692
"A1","undefined--vi-avl.2025-05-21_03-00-00-000.f_004.de0","53.49497168838371,10.034961301983964,53.50711829124181,10.080503658957767","53.49497168838371,10.034961301983964","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Moorfleet"," Bremen -> Lübeck",13,"STATIONARY_TRAFFIC","15.699999809265137",2025-05-21,"Beginn: 21.05.25 um 03:00 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:00 A1: Bremen -> Lübeck, zwischen 1.4 km hinter Hamburg-Stillhorn und 0.7 km vor AS Hamburg-Moorfleet  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.4949716883837,10.034961301984
"A1","undefined--vi-avl.2025-05-21_03-29-30-000.f_001.de0","53.494931445215904,10.034927755706086,53.494931445215904,10.034927755706086","53.494931445215904,10.034927755706086","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Norderelbe"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","16",2025-05-21,"Beginn: 21.05.25 um 03:31 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:31 A1: Hamburg -> Lübeck, 1.4 km vor AK Hamburg-Norderelbe, aus Richtung Hamburg-Stillhorn  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.4949314452159,10.0349277557061
"A1","undefined--vi-hind.2025-05-20_22-01-00-000.f_021.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 22:01 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 22:01 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-20_22-01-00-000.f_020.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 22:01 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 22:01 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A1","undefined--vi-zus.2025-05-21_02-25-00-000.f_002.de0","53.50734117563605,10.084690995585646,53.5082208009194,10.073053000000527","53.50734117563605,10.084690995585646","WARNING","A1 | Hamburg-Moorfleet - Norderelbbrücke"," Lübeck -> Hamburg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 02:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 02:25 A1: Lübeck -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Moorfleet und 0.9 km vor Norderelbbrücke  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A1 Lübeck Richtung Hamburg zwischen Dreieck Hamburg-Südost und Norderelbbrücke Gefahr durch liegengebliebenes Fahrzeug auf dem mittleren Fahrstreifen, Polizei ist vor Ort",53.507341175636,10.0846909955856
"A1","undefined--vi-zus.2025-05-21_01-32-30-000.f_003.de0","53.509585000919394,10.096124900000552,53.5094429009194,10.057053500000512","53.509585000919394,10.096124900000552","WARNING","A1 | Tunnel Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",2,"SLOW_TRAFFIC","39.400001525878906",2025-05-21,"Beginn: 21.05.25 um 01:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 01:32 A1: Lübeck -> Hamburg, zwischen 0.5 km hinter Tunnel Moorfleet und 1.4 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 39 km/h",53.5095850009194,10.0961249000006
"A2","undefined--vi-avl.2025-05-21_03-19-00-000.f_002.de0","52.22042355033173,9.091893961554641,52.21853092888225,9.054212523171875","52.22042355033173,9.091893961554641","WARNING","A2 | Bad Eilsen - Veltheim"," Hannover -> Dortmund",1,"SLOW_TRAFFIC","69.80000305175781",2025-05-21,"Beginn: 21.05.25 um 03:19 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:19 A2: Hannover -> Dortmund, zwischen 1.2 km hinter AS Bad Eilsen und 7.0 km vor AS Veltheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 69 km/h",52.2204235503317,9.09189396155464
"A2","undefined--vi-avl.2025-05-21_03-28-00-000.f_002.de0","52.173227557007515,11.487799459020604,52.16728185048561,11.502361356950438","52.173227557007515,11.487799459020604","WARNING","A2 | Börde - Magdeburg"," Braunschweig -> Magdeburg",0,"SLOW_TRAFFIC","70.5",2025-05-21,"Beginn: 21.05.25 um 03:28 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:28 A2: Braunschweig -> Magdeburg, zwischen 2.8 km hinter Börde und 3.1 km vor AK Magdeburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",52.1732275570075,11.4877994590206
"A3","undefined--vi-avl.2025-05-21_03-24-00-000.f_001.de0","48.457587439698536,13.375651548971618,48.459851700948605,13.37518560018693","48.457587439698536,13.375651548971618","WARNING","A3 | Rottal-West - Passau-Süd"," Linz -> Passau",0,"SLOW_TRAFFIC","11.600000381469727",2025-05-21,"Beginn: 21.05.25 um 03:24 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:24 A3: Linz -> Passau, zwischen 0.2 km hinter Rottal-West und 9.0 km vor AS Passau-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 11 km/h",48.4575874396985,13.3756515489716
"A3","undefined--vi-avl.2025-05-21_03-28-30-000.f.de0","49.03168620094497,11.946728300022095,49.03936816267981,11.931801810876719","49.03168620094497,11.946728300022095","WARNING","A3 | Birkach - Riedtal"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","60.599998474121094",2025-05-21,"Beginn: 21.05.25 um 03:28 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:28 A3: Passau -> Nürnberg, zwischen Birkach und 0.6 km vor Riedtal  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",49.031686200945,11.9467283000221
"A3","undefined--vi-avl.2025-05-21_03-29-00-000.f_002.de0","49.7849810049952,10.120704149951342,49.7827157691584,10.105500610720698","49.7849810049952,10.120704149951342","WARNING","A3 | Hunnenhügel - Biebelried"," Nürnberg -> Würzburg",0,"SLOW_TRAFFIC","74",2025-05-21,"Beginn: 21.05.25 um 03:29 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:29 A3: Nürnberg -> Würzburg, zwischen 4.6 km hinter Hunnenhügel und 1.1 km vor AK Biebelried  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 74 km/h",49.7849810049952,10.1207041499513
"A3","undefined--vi-avl.2025-05-21_03-29-00-000.f_004.de0","49.78519175909045,10.146432111385687,49.78525423574096,10.126520770886456","49.78519175909045,10.146432111385687","WARNING","A3 | Hunnenhügel - Biebelried"," Nürnberg -> Würzburg",0,"SLOW_TRAFFIC","67.80000305175781",2025-05-21,"Beginn: 21.05.25 um 03:29 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:29 A3: Nürnberg -> Würzburg, zwischen 2.7 km hinter Hunnenhügel und 2.6 km vor AK Biebelried  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",49.7851917590905,10.1464321113857
"A3","undefined--vi-hind.2025-05-21_02-59-30-000.f_001.de0","50.06566382517056,8.756697075371687,50.06592819660559,8.759091547571694","50.06566382517056,8.756697075371687","WARNING","A3 | Offenbach - Hainbach"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 02:59 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 02:59 A3: Frankfurt -> Würzburg, zwischen 1.1 km hinter AS Offenbach und 0.4 km vor Hainbach Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.0656638251706,8.75669707537169
"A4","undefined--vi-avl.2025-05-21_03-31-00-000.f_003.de0","50.812366008951436,6.031793347762969,50.811253546556365,6.033634297482552","50.812366008951436,6.031793347762969","WARNING","A4 | Vetschau - Aachen-Laurensberg"," Heerlen/Aachen -> Köln",0,"STATIONARY_TRAFFIC","15.600000381469727",2025-05-21,"Beginn: 21.05.25 um 03:31 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:31 A4: Heerlen/Aachen -> Köln, zwischen 0.8 km hinter Vetschau und 3.1 km vor AS Aachen-Laurensberg  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 15 km/h",50.8123660089514,6.03179334776297
"A4","undefined--vi-avl.2025-05-21_03-18-30-000.f_001.de0","50.81047018598297,6.035487600277206,50.81694260093737,6.0266969999807145","50.81047018598297,6.035487600277206","WARNING","A4 | Aachen-Laurensberg - Vetschau"," Köln -> Heerlen/Aachen",0,"SLOW_TRAFFIC","53.400001525878906",2025-05-21,"Beginn: 21.05.25 um 03:18 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:18 A4: Köln -> Heerlen/Aachen, zwischen 3.0 km hinter AS Aachen-Laurensberg und 0.2 km vor Vetschau  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",50.810470185983,6.03548760027721
"A4","undefined--vi-avl.2025-05-21_03-31-30-000.f_002.de0","50.812366008951436,6.031793347762969,50.812366008951436,6.031793347762969","50.812366008951436,6.031793347762969","WARNING","A4 | Aachen-Laurensberg - Aachen-Laurensberg"," Heerlen/Aachen -> Köln",NA,"STATIONARY_TRAFFIC","16",2025-05-21,"Beginn: 21.05.25 um 03:31 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 03:31 A4: Heerlen/Aachen -> Köln, 3.3 km vor AS Aachen-Laurensberg, aus Richtung Vetschau  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",50.8123660089514,6.03179334776297
"A4","undefined--vi-zus.2025-05-21_03-16-30-000.f.de0","50.92978067778304,6.790728004832801,50.929799401646534,6.806118667418403","50.92978067778304,6.790728004832801","WARNING","A4 | Frechen - Frechen-Nord"," Heerlen/Aachen -> Köln",8,"STATIONARY_TRAFFIC","7.699999809265137",2025-05-21,"Beginn: 21.05.25 um 03:16 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 03:16 A4: Heerlen/Aachen -> Köln, zwischen 1.1 km hinter Frechen und 1.0 km vor AS Frechen-Nord  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 7 km/h",50.929780677783,6.7907280048328
"A4","undefined--vi-hind.2025-05-21_03-25-00-000.f.de0","50.92939060802725,6.784602594215288,50.92978421987695,6.808878322232275","50.92939060802725,6.784602594215288","WARNING","A4 | Frechen - Frechen-Nord"," Heerlen/Aachen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 03:25 Uhr  Hindernis, seit 21.05.2025, 03:25 A4: Heerlen/Aachen -> Köln, zwischen 0.7 km hinter Frechen und 0.8 km vor AS Frechen-Nord",50.9293906080272,6.78460259421529
