"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-19_17-10-37-000.f.de0","50.73079674934474,6.788117610064031,50.729253992124676,6.78671873666885","50.73079674934474,6.788117610064031","WARNING","A1 | Oberste Heide - Euskirchen"," Köln -> Euskirchen",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 17:10 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 17:10 A1: Köln -> Euskirchen, zwischen 1.5 km hinter Oberste Heide und 6.7 km vor AS Euskirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.7307967493447,6.78811761006403
"A1","undefined--vi-zus.2025-05-19_17-20-29-000.f.de0","50.791510500181204,6.8040710647299525,50.77806806209176,6.813693605746685","50.791510500181204,6.8040710647299525","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","55.599998474121094",2025-05-19,"Beginn: 19.05.25 um 17:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 19.05.2025, 17:20 A1: Köln -> Euskirchen, zwischen 1.5 km hinter AS Erftstadt und 0.9 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",50.7915105001812,6.80407106472995
"A1","undefined--vi-avl.2025-05-19_16-02-17-000.f_020.de0","50.908003949357784,6.847153391061139,50.89698933614579,6.832047914762624","50.908003949357784,6.847153391061139","WARNING","A1 | Frechen - Gleuel"," Köln -> Euskirchen",1,"SLOW_TRAFFIC","55.79999923706055",2025-05-19,"Beginn: 19.05.25 um 16:16 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 16:16 A1: Köln -> Euskirchen, zwischen 1.1 km hinter AS Frechen und 1.5 km vor AS Gleuel  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",50.9080039493578,6.84715339106114
"A1","undefined--vi-avl.2025-05-19_15-26-41-000.f_013.de0","50.986300579133335,6.859214288548371,50.99471841744613,6.883692149846455","50.986300579133335,6.859214288548371","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",1,"SLOW_TRAFFIC","50.29999923706055",2025-05-19,"Beginn: 19.05.25 um 15:26 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 15:26 A1: Euskirchen -> Köln, zwischen 1.1 km hinter AS Köln-Bocklemünd und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",50.9863005791333,6.85921428854837
"A1","undefined--vi-avl.2025-05-19_16-40-55-000.f.de0","50.975163452223875,6.8501324600315066,50.9329858300635,6.84896844236415","50.975163452223875,6.8501324600315066","WARNING","A1 | Köln-Bocklemünd - Köln-West"," Köln -> Euskirchen",2,"SLOW_TRAFFIC","58.599998474121094",2025-05-19,"Beginn: 19.05.25 um 16:40 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 16:40 A1: Köln -> Euskirchen, zwischen 0.3 km hinter AS Köln-Bocklemünd und 0.8 km vor AK Köln-West  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 58 km/h",50.9751634522239,6.85013246003151
"A1","undefined--vi-zus.2025-05-19_12-33-21-000.f.de0","51.01062049252134,6.915283625668996,51.02852951462055,6.9508084644928365","51.01062049252134,6.915283625668996","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",14,"STATIONARY_TRAFFIC","11.5",2025-05-19,"Beginn: 19.05.25 um 12:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 19.05.2025, 12:33 A1: Euskirchen -> Dortmund, zwischen 2.3 km hinter AK Köln-Nord und 0.9 km vor Leverkusener Brücke  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 11 km/h  Gefahr durch Gegenstände auf der Fahrbahn",51.0106204925213,6.915283625669
"A1","undefined--vi-hind.2025-05-19_16-39-59-000.f_001.de0","51.02718606757156,6.948249558620967,51.03709091550615,6.966320644507081","51.02718606757156,6.948249558620967","WARNING","A1 | Köln-Niehl - Leverkusen"," Köln -> Dortmund",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 16:39 Uhr  Hindernis, seit 19.05.2025, 16:39 A1: Köln -> Dortmund, zwischen 0.5 km hinter AS Köln-Niehl und 3.0 km vor AK Leverkusen  Gefahr durch Gegenstände auf der Fahrbahn",51.0271860675716,6.94824955862097
"A1","undefined--vi-avl.2025-05-19_17-15-54-000.f_002.de0","51.01062049252134,6.915283625668996,51.01062049252134,6.915283625668996","51.01062049252134,6.915283625668996","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","10",2025-05-19,"Beginn: 19.05.25 um 17:22 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 17:22 A1: Köln -> Dortmund, 2.5 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.0106204925213,6.915283625669
"A1","undefined--vi-hind.2025-05-19_17-11-27-000.f_003.de0","51.340664113478745,7.335343581781284,51.340664113478745,7.335343581781284","51.340664113478745,7.335343581781284","WARNING","A1 | Klosterholz - Gevelsberg"," Köln -> Dortmund",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 17:11 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 17:11 A1: Köln -> Dortmund, zwischen 2.0 km hinter Klosterholz und 0.5 km vor AS Gevelsberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.3406641134787,7.33534358178128
"A1","undefined--vi-avl.2025-05-19_17-22-02-000.f_008.de0","52.41423545890123,8.031447283366605,52.41709105752202,8.031183399668285","52.41423545890123,8.031447283366605","WARNING","A1 | Bramsche - Bramsche"," Osnabrück -> Bremen",0,"STATIONARY_TRAFFIC","23.5",2025-05-19,"Beginn: 19.05.25 um 17:22 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 17:22 A1: Osnabrück -> Bremen, zwischen 2.2 km hinter AS Bramsche und 0.3 km vor Bramsche  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 23 km/h",52.4142354589012,8.0314472833666
