"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-30_09-23-03-000.f.de0","50.791510500181204,6.8040710647299525,50.78101205373456,6.8113827215890055","50.791510500181204,6.8040710647299525","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","55.79999923706055","2025-05-30T09:23:03+02:00","Beginn: 30.05.25 um 09:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 09:23 A1: Köln -> Euskirchen, zwischen 1.5 km hinter AS Erftstadt und 1.3 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",50.7915105001812,6.80407106472995
"A1","undefined--vi-hind.2025-05-30_09-11-00-000.f_002.de0","51.08664594851823,7.133498327674751,51.133181118592155,7.1889094595351555","51.08664594851823,7.133498327674751","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,"2025-05-30T09:11:00+02:00","Beginn: 30.05.25 um 09:11 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 09:11 A1: Köln -> Dortmund, zwischen 0.3 km hinter AS Burscheid und 0.6 km vor AS Wermelskirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0866459485182,7.13349832767475
"A1","undefined--vi-hind.2025-05-30_08-23-00-000.f_001.de0","52.75040101853558,8.180491433403569,52.76281827348406,8.187470966618122","52.75040101853558,8.180491433403569","WARNING","A1 | Vechta - Cappeln Hagelage-Ost"," Osnabrück -> Bremen",NA,NA,NA,"2025-05-30T08:23:00+02:00","Beginn: 30.05.25 um 08:23 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 08:23 A1: Osnabrück -> Bremen, zwischen 2.8 km hinter AS Vechta und 2.3 km vor Cappeln Hagelage-Ost",52.7504010185356,8.18049143340357
"A1","undefined--vi-zus.2025-05-30_08-00-04-000.f.de0","52.772921017786125,8.193323543359663,52.75831951397673,8.184542918463942","52.772921017786125,8.193323543359663","WARNING","A1 | Cappeln Hagelage-Ost - Vechta"," Bremen -> Osnabrück",NA,NA,NA,"2025-05-30T08:00:04+02:00","Beginn: 30.05.25 um 08:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 08:00 A1: Bremen -> Osnabrück, zwischen 1.1 km hinter Cappeln Hagelage-Ost und 3.8 km vor AS Vechta  A1 Bremen Richtung Osnabrück zwischen Rastplatz Cappeln Hagelage-West und Vechta Baustelle, Fahrbahn auf einen Fahrstreifen verengt, am 30.05.2025 von 08:00 Uhr bis 18:00 Uhr",52.7729210177861,8.19332354335966
"A1","undefined--vi-hind.2025-05-30_08-00-04-000.f.de0","52.78903258377274,8.202042391459564,52.79909646259095,8.206310692623337","52.78903258377274,8.202042391459564","WARNING","A1 | Cappeln Hagelage-West - Cloppenburg"," Osnabrück -> Bremen",NA,NA,NA,"2025-05-30T08:00:04+02:00","Beginn: 30.05.25 um 08:00 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 08:00 A1: Osnabrück -> Bremen, zwischen 0.5 km hinter Cappeln Hagelage-West und 1.6 km vor AS Cloppenburg",52.7890325837727,8.20204239145956
"A1","undefined--vi-hind.2025-05-30_08-23-00-000.f.de0","52.806096795466935,8.208515619439536,52.79239826680993,8.203314092442529","52.806096795466935,8.208515619439536","WARNING","A1 | Cloppenburg - Cappeln Hagelage-West"," Bremen -> Osnabrück",NA,NA,NA,"2025-05-30T08:23:00+02:00","Beginn: 30.05.25 um 08:23 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 08:23 A1: Bremen -> Osnabrück, zwischen 0.8 km hinter AS Cloppenburg und 0.9 km vor Cappeln Hagelage-West",52.8060967954669,8.20851561943954
"A2","undefined--vi-avl.2025-05-30_08-24-31-000.f_006.de0","51.55208717467376,6.918647375621287,51.540354027252675,6.883888610070291","51.55208717467376,6.918647375621287","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",2,"SLOW_TRAFFIC","35.900001525878906","2025-05-30T08:24:31+02:00","Beginn: 30.05.25 um 08:24 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 08:24 A2: Dortmund -> Oberhausen, zwischen 0.6 km hinter AD Bottrop und 1.0 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.5520871746738,6.91864737562129
"A2","undefined--vi-zus.2025-05-30_08-41-30-000.f_003.de0","51.58433210834607,7.387431825754721,51.58536248549412,7.372733703015451","51.58433210834607,7.387431825754721","WARNING","A2 | Dortmund-Mengede - Dortmund-Nordwest"," Dortmund -> Oberhausen",NA,NA,NA,"2025-05-30T08:41:30+02:00","Beginn: 30.05.25 um 08:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 08:41 A2: Dortmund -> Oberhausen, zwischen 0.4 km hinter AS Dortmund-Mengede und 0.4 km vor AK Dortmund-Nordwest  Gefahr durch Gegenstände auf der Fahrbahn  A2 Dortmund Richtung Oberhausen zwischen Dortmund-Mengede und Kreuz Dortmund-Nordwest Gefahr durch Reifenteile auf der Fahrbahn, defekter LKW",51.5843321083461,7.38743182575472
"A3","undefined--vi-avl.2025-05-30_08-57-30-000.f_004.de0","49.485064518790296,11.165065048275427,49.485064518790296,11.165065048275427","49.485064518790296,11.165065048275427","WARNING","A3 | Nürnberg/Behringersdorf - Nürnberg/Behringersdorf"," Würzburg -> Nürnberg",NA,"STATIONARY_TRAFFIC","24","2025-05-30T09:22:00+02:00","Beginn: 30.05.25 um 09:22 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 09:22 A3: Würzburg -> Nürnberg, 1.2 km vor AS Nürnberg/Behringersdorf, aus Richtung Nürnberg-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",49.4850645187903,11.1650650482754
"A3","undefined--vi-hind.2025-05-30_08-47-00-000.f_008.de0","49.470002634719684,11.185320821193313,49.46550167267329,11.225335168211949","49.470002634719684,11.185320821193313","WARNING","A3 | Nürnberg/Behringersdorf - Nürnberg"," Würzburg -> Passau",NA,NA,NA,"2025-05-30T08:47:00+02:00","Beginn: 30.05.25 um 08:47 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 08:47 A3: Würzburg -> Passau, zwischen 1.0 km hinter AS Nürnberg/Behringersdorf und 1.6 km vor AK Nürnberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.4700026347197,11.1853208211933
