"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-02_14-38-38-000.f.de0","49.57566668092895,6.9798362778495475,49.55241946073615,6.973634092263419","49.57566668092895,6.9798362778495475","WARNING","A1 | Nonnweiler-Braunshausen - Peterberg"," Trier -> Saarbrücken",NA,NA,NA,"2025-06-02T14:38:38+02:00","Beginn: 02.06.25 um 14:38 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 14:38 A1: Trier -> Saarbrücken, zwischen 2.2 km hinter AS Nonnweiler-Braunshausen und 1.5 km vor Peterberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.5756666809289,6.97983627784955
"A1","undefined--vi-avl.2025-06-02_12-14-12-000.f_002.de0","51.01373748015266,6.920189012782061,51.03791957526289,6.981986465302468","51.01373748015266,6.920189012782061","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",11,"STATIONARY_TRAFFIC","20.899999618530273","2025-06-02T12:14:12+02:00","Beginn: 02.06.25 um 12:14 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:14 A1: Euskirchen -> Dortmund, zwischen 2.8 km hinter AK Köln-Nord und 1.9 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 20 km/h",51.0137374801527,6.92018901278206
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_076.de0","51.01373748015266,6.920189012782061,51.01373748015266,6.920189012782061","51.01373748015266,6.920189012782061","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","21","2025-06-02T15:25:41+02:00","Beginn: 02.06.25 um 15:25 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:25 A1: Köln -> Dortmund, 2.0 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",51.0137374801527,6.92018901278206
"A1","undefined--vi-avl.2025-06-02_15-20-06-000.f_020.de0","51.52527391973584,7.658993282002438,51.54143632550377,7.662514791909906","51.52527391973584,7.658993282002438","WARNING","A1 | Dortmund/Unna - Kamen-Zentrum"," Dortmund -> Münster",0,"SLOW_TRAFFIC","58.79999923706055","2025-06-02T15:20:06+02:00","Beginn: 02.06.25 um 15:20 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:20 A1: Dortmund -> Münster, zwischen 0.3 km hinter AK Dortmund/Unna und 3.8 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",51.5252739197358,7.65899328200244
"A1","undefined--vi-zus.2025-06-02_15-20-06-000.f_002.de0","51.5613418860151,7.664967858290812,51.5722501373054,7.668238969593583","51.5613418860151,7.664967858290812","WARNING","A1 | Unna - Kamen-Zentrum"," Dortmund -> Münster",0,"SLOW_TRAFFIC","55.29999923706055","2025-06-02T15:20:06+02:00","Beginn: 02.06.25 um 15:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 15:20 A1: Dortmund -> Münster, zwischen 3.9 km hinter AS Unna und 0.4 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.5613418860151,7.66496785829081
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_024.de0","51.656610467631815,7.682997065780627,51.656610467631815,7.682997065780627","51.656610467631815,7.682997065780627","WARNING","A1 | Hamm/Bergkamen - Hamm/Bergkamen"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","19","2025-06-02T15:25:41+02:00","Beginn: 02.06.25 um 15:25 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:25 A1: Münster -> Dortmund, 0.4 km vor AS Hamm/Bergkamen, aus Richtung Fuchseggen  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",51.6566104676318,7.68299706578063
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f_013.de0","51.656610467631815,7.682997065780627,51.582340255169505,7.6783158075027","51.656610467631815,7.682997065780627","WARNING","A1 | Fuchseggen - Kamen-Zentrum"," Münster -> Dortmund",16,"STATIONARY_TRAFFIC","24.799999237060547","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Münster -> Dortmund, zwischen 1.9 km hinter Fuchseggen und 0.9 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.6566104676318,7.68299706578063
"A1","undefined--vi-avl.2025-06-02_13-15-38-000.f_001.de0","53.02368524009877,8.822143268888857,53.03097938183675,8.863459418418467","53.02368524009877,8.822143268888857","WARNING","A1 | Bremen/Brinkum - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","66.19999694824219","2025-06-02T13:15:38+02:00","Beginn: 02.06.25 um 13:15 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 13:15 A1: Osnabrück -> Bremen, zwischen 1.3 km hinter AS Bremen/Brinkum und 1.8 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 66 km/h",53.0236852400988,8.82214326888886
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_052.de0","53.05186956027426,9.014387329812944,53.05186956027426,9.014387329812944","53.05186956027426,9.014387329812944","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","22","2025-06-02T15:25:41+02:00","Beginn: 02.06.25 um 15:25 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:25 A1: Hamburg -> Bremen, 2.4 km vor AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.0518695602743,9.01438732981294
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f.de0","53.051854742785906,9.014270541014383,53.031460453437994,8.864211532227444","53.051854742785906,9.014270541014383","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",25,"STATIONARY_TRAFFIC","21.700000762939453","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Hamburg -> Osnabrück, zwischen 0.1 km hinter Thünen Nord und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 25 Minuten Durchschnittsgeschwindigkeit: 21 km/h",53.0518547427859,9.01427054101438
"A1","undefined--vi-avl.2025-06-02_15-09-48-000.f_006.de0","53.511019831887616,10.101141382583965,53.511019831887616,10.101141382583965","53.511019831887616,10.101141382583965","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Moorfleet"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","11","2025-06-02T15:25:41+02:00","Beginn: 02.06.25 um 15:25 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:25 A1: Lübeck -> Hamburg, 0.7 km vor AS Hamburg-Moorfleet, aus Richtung Tunnel Moorfleet  Stockender Verkehr Durchschnittsgeschwindigkeit: 11 km/h",53.5110198318876,10.101141382584
"A1","undefined--vi-zus.2025-06-02_12-10-56-000.f_004.de0","53.511019831887616,10.101141382583965,53.50952218045062,10.053733144309698","53.511019831887616,10.101141382583965","WARNING","A1 | Tunnel Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",4,"QUEUING_TRAFFIC","29.200000762939453","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 12:10 A1: Lübeck -> Hamburg, zwischen 0.1 km hinter Tunnel Moorfleet und 1.2 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 29 km/h",53.5110198318876,10.101141382584
"A1","undefined--vi-avl.2025-06-02_15-25-41-000.f_002.de0","53.952310816586206,10.747349483271687,53.952310816586206,10.747349483271687","53.952310816586206,10.747349483271687","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"SLOW_TRAFFIC","27","2025-06-02T15:25:41+02:00","Beginn: 02.06.25 um 15:25 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:25 A1: Fehmarn -> Lübeck, 0.4 km vor AS Ratekau, aus Richtung Pansdorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",53.9523108165862,10.7473494832717
