"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-23_08-45-13-000.f_001.de0","50.64532865663903,6.72221872833382,50.64698605510406,6.722227086333398","50.64532865663903,6.72221872833382","WARNING","A1 | Grüner Winkel - Wißkirchen"," Blankenheim -> Euskirchen",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 08:45 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 08:45 A1: Blankenheim -> Euskirchen, zwischen 4.3 km hinter Grüner Winkel und 0.1 km vor AS Wißkirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.645328656639,6.72221872833382
"A1","undefined--vi-avl.2025-05-23_08-40-45-000.f_002.de0","51.016908692786814,6.926690191854416,51.037605597671046,6.9845617572499075","51.016908692786814,6.926690191854416","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",2,"SLOW_TRAFFIC","46.599998474121094",2025-05-23,"Beginn: 23.05.25 um 08:40 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:40 A1: Euskirchen -> Dortmund, zwischen 3.4 km hinter AK Köln-Nord und 1.7 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.0169086927868,6.92669019185442
"A1","undefined--vi-avl.2025-05-23_09-16-15-000.f_008.de0","51.016959886225074,6.926250070150472,51.016959886225074,6.926250070150472","51.016959886225074,6.926250070150472","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","20",2025-05-23,"Beginn: 23.05.25 um 09:19 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 09:19 A1: Köln -> Euskirchen, 3.3 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.0169598862251,6.92625007015047
"A1","undefined--vi-avl.2025-05-23_08-38-24-000.f_002.de0","51.01596475718432,6.924032821088896,51.000796889173756,6.90001362295676","51.01596475718432,6.924032821088896","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",2,"QUEUING_TRAFFIC","34.70000076293945",2025-05-23,"Beginn: 23.05.25 um 08:38 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:38 A1: Dortmund -> Euskirchen, zwischen 1.6 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.0159647571843,6.9240328210889
"A1","undefined--vi-avl.2025-05-23_09-16-47-000.f_003.de0","53.02366922610485,8.832418784151411,53.02617382970487,8.851962619669708","53.02366922610485,8.832418784151411","WARNING","A1 | Krummhörens Kuhlen - Bremen-Arsten"," Osnabrück -> Bremen",0,"SLOW_TRAFFIC","71.5999984741211",2025-05-23,"Beginn: 23.05.25 um 09:16 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 09:16 A1: Osnabrück -> Bremen, zwischen 0.5 km hinter Krummhörens Kuhlen und 0.6 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 71 km/h",53.0236692261049,8.83241878415141
"A1","undefined--vi-avl.2025-05-23_05-51-00-000.f_006.de0","53.02775080092316,8.937672699999975,53.031460453437994,8.864211532227444","53.02775080092316,8.937672699999975","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",4,"SLOW_TRAFFIC","44.20000076293945",2025-05-23,"Beginn: 23.05.25 um 05:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 05:51 A1: Bremen -> Osnabrück, zwischen 0.5 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 44 km/h",53.0277508009232,8.93767269999998
"A1","undefined--vi-hind.2025-05-23_09-16-15-000.f_001.de0","53.37231789036979,9.8432013114482,53.37239794010546,9.845697588705795","53.37231789036979,9.8432013114482","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 09:16 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 09:16 A1: Bremen -> Hamburg, zwischen 2.6 km hinter AS Rade und 0.6 km vor AD Buchholzer Dreieck Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.3723178903698,9.8432013114482
"A2","undefined--vi-avl.2025-05-23_09-21-14-000.f_003.de0","51.554970271240336,6.925271814348264,51.554970271240336,6.925271814348264","51.554970271240336,6.925271814348264","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"SLOW_TRAFFIC","26",2025-05-23,"Beginn: 23.05.25 um 09:21 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 09:21 A2: Dortmund -> Oberhausen, 0.8 km vor AS Bottrop, aus Richtung Bottrop  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.5549702712403,6.92527181434826
"A2","undefined--vi-avl.2025-05-23_06-54-00-000.f_002.de0","51.554945995563195,6.925194551646708,51.53905763024085,6.8669878994325","51.554945995563195,6.925194551646708","WARNING","A2 | Bottrop - Oberhausen"," Dortmund -> Oberhausen",3,"SLOW_TRAFFIC","44.599998474121094",2025-05-23,"Beginn: 23.05.25 um 06:54 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:54 A2: Dortmund -> Oberhausen, zwischen AD Bottrop und 2.3 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.5549459955632,6.92519455164671
"A2","undefined--vi-hind.2025-05-23_09-12-55-000.f_001.de0","51.60405361140434,7.3166758686165725,51.596263100932816,7.255902199998294","51.60405361140434,7.3166758686165725","WARNING","A2 | Ickern - Recklinghausen-Ost"," Dortmund -> Oberhausen",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 09:12 Uhr  Hindernis, seit 23.05.2025, 09:12 A2: Dortmund -> Oberhausen, zwischen 1.5 km hinter Ickern und 0.2 km vor AS Recklinghausen-Ost",51.6040536114043,7.31667586861657
