"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_05-19-00-000.f_001.de0","52.30511296029748,7.945456805058332,52.3383704518218,8.014015766352182","52.30511296029748,7.945456805058332","WARNING","A1 | Osnabrück-Hafen - Osnabrück-Nord"," Osnabrück -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 05:19 Uhr  Hindernis, seit 25.05.2025, 05:19 A1: Osnabrück -> Bremen, zwischen 0.2 km hinter AS Osnabrück-Hafen und 0.6 km vor AS Osnabrück-Nord  Gefahr durch Gegenstände auf der Fahrbahn",52.3051129602975,7.94545680505833
"A2","undefined--vi-unf.2025-05-25_04-43-00-000.f.de0","52.333705900928116,9.407836100000157,52.38851880092773,9.476694300000183","52.333705900928116,9.407836100000157","WARNING","A2 | Lauenau - Wunstorf-Luthe"," Dortmund -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 04:43 Uhr  Unfall, seit 25.05.2025, 04:43 A2: Dortmund -> Hannover, zwischen 7.1 km hinter AS Lauenau und 3.7 km vor AS Wunstorf-Luthe",52.3337059009281,9.40783610000016
"A2","undefined--vi-avl.2025-05-25_05-08-00-000.f.de0","52.344775600928045,9.42048990000016,52.329672032316495,9.40116370977779","52.344775600928045,9.42048990000016","WARNING","A2 | Calenberger Land - Lauenau"," Hannover -> Dortmund",1,"SLOW_TRAFFIC","57.70000076293945",2025-05-25,"Beginn: 25.05.25 um 05:08 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 05:08 A2: Hannover -> Dortmund, zwischen Calenberger Land und 6.4 km vor AS Lauenau  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",52.344775600928,9.42048990000016
"A3","undefined--vi-hind.2025-05-25_05-23-30-000.f_003.de0","48.66824346367321,13.261203239100668,48.609088400948195,13.366157700181517","48.66824346367321,13.261203239100668","WARNING","A3 | Geißberg - Passau-Nord"," Nürnberg -> Passau",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 05:23 Uhr  Hindernis, seit 25.05.2025, 05:23 A3: Nürnberg -> Passau, zwischen 1.4 km hinter Geißberg und 0.5 km vor AS Passau-Nord  Gefahr durch eine ungesicherte Unfallstelle",48.6682434636732,13.2612032391007
"A3","undefined--vi-hind.2025-05-25_05-23-30-000.f_002.de0","48.933275039982234,12.70320383631531,48.94090510094565,12.625666200065027","48.933275039982234,12.70320383631531","WARNING","A3 | Bayerischer Wald - Straubing"," Passau -> Nürnberg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 05:23 Uhr  Hindernis, seit 25.05.2025, 05:23 A3: Passau -> Nürnberg, zwischen 0.3 km hinter Bayerischer Wald und 0.4 km vor AS Straubing",48.9332750399822,12.7032038363153
"A4","undefined--vi-hind.2025-05-25_05-36-00-000.f.de0","50.929871500936635,6.814589699995554,50.929895552573186,6.81197072802707","50.929871500936635,6.814589699995554","WARNING","A4 | Frechen-Nord - Frechen"," Köln -> Heerlen/Aachen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 05:36 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 05:36 A4: Köln -> Heerlen/Aachen, zwischen 0.4 km hinter AS Frechen-Nord und 2.6 km vor Frechen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9298715009366,6.81458969999555
"A4","undefined--vi-avl.2025-05-25_05-36-00-000.f.de0","51.06051257158146,13.499947033609256,51.05939066342933,13.479467263969148","51.06051257158146,13.499947033609256","WARNING","A4 | Wilsdruff - Nossen"," Dresden -> Chemnitz",0,"SLOW_TRAFFIC","70.30000305175781",2025-05-25,"Beginn: 25.05.25 um 05:36 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 05:36 A4: Dresden -> Chemnitz, zwischen 1.9 km hinter AS Wilsdruff und 8.2 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",51.0605125715815,13.4999470336093
"A5","undefined--vi-avl.2025-05-25_05-36-00-000.f_001.de0","47.78845430187366,7.537800123271435,47.797372841773864,7.5420879191930155","47.78845430187366,7.537800123271435","WARNING","A5 | Neuenburg - Müllheim/Neuenburg"," Basel -> Karlsruhe",1,"QUEUING_TRAFFIC","40.900001525878906",2025-05-25,"Beginn: 25.05.25 um 05:36 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 05:36 A5: Basel -> Karlsruhe, zwischen 1.3 km hinter AD Neuenburg und 2.0 km vor AS Müllheim/Neuenburg  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 40 km/h",47.7884543018737,7.53780012327143
"A5","undefined--vi-avl.2025-05-25_05-36-30-000.f.de0","47.78848034433863,7.537810634009836,47.78848034433863,7.537810634009836","47.78848034433863,7.537810634009836","WARNING","A5 | Blauenblick - Blauenblick"," Basel -> Karlsruhe",NA,"QUEUING_TRAFFIC","22",2025-05-25,"Beginn: 25.05.25 um 05:36 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 05:36 A5: Basel -> Karlsruhe, in Höhe Blauenblick, aus Richtung Neuenburg  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",47.7884803443386,7.53781063400984
"A5","undefined--vi-hind.2025-05-25_05-31-00-000.f_001.de0","47.98021218098332,7.734140391999082,47.951271000947905,7.66850369999935","47.98021218098332,7.734140391999082","WARNING","A5 | Freiburg-Süd - Seltenbach"," Karlsruhe -> Basel",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 05:31 Uhr  Hindernis, seit 25.05.2025, 05:31 A5: Karlsruhe -> Basel, zwischen AS Freiburg-Süd und 1.1 km vor Seltenbach  Gefahr durch Gegenstände auf der Fahrbahn",47.9802121809833,7.73414039199908
