"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-24_14-50-34-000.f_001.de0","50.648108600938095,6.72204319999452,50.57430590093848,6.6862848999940825","50.648108600938095,6.72204319999452","WARNING","A1 | Euskirchen - Nettersheim"," Köln -> Blankenheim",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 14:50 Uhr  Hindernis, seit 24.05.2025, 14:50 A1: Köln -> Blankenheim, zwischen 3.7 km hinter AS Euskirchen und 5.5 km vor AS Nettersheim  Gefahr durch Gegenstände auf der Fahrbahn",50.6481086009381,6.72204319999452
"A1","undefined--vi-hind.2025-05-24_15-17-21-000.f.de0","50.75987208087335,6.817796621082243,50.760965902626495,6.818522262894252","50.75987208087335,6.817796621082243","WARNING","A1 | Weilerswist-West - Bliesheim"," Euskirchen -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 15:17 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 15:17 A1: Euskirchen -> Köln, zwischen 0.9 km hinter AS Weilerswist-West und 1.2 km vor AK Bliesheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.7598720808734,6.81779662108224
"A1","undefined--vi-avl.2025-05-24_08-41-30-000.f.de0","50.825820771954106,6.78596768515948,50.85269977087939,6.804601196334652","50.825820771954106,6.78596768515948","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",10,"STATIONARY_TRAFFIC","16.399999618530273",2025-05-24,"Beginn: 24.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:41 A1: Euskirchen -> Köln, zwischen 1.0 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.8258207719541,6.78596768515948
"A1","undefined--vi-avl.2025-05-24_08-48-30-000.f_001.de0","50.82575993267839,6.785942283990264,50.82575993267839,6.785942283990264","50.82575993267839,6.785942283990264","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","9",2025-05-24,"Beginn: 24.05.25 um 15:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 15:22 A1: Euskirchen -> Köln, 2.8 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",50.8257599326784,6.78594228399026
"A1","undefined--vi-hind.2025-05-24_15-22-15-000.f.de0","50.928957900936624,6.847450199995843,50.97545770093638,6.850425299995881","50.928957900936624,6.847450199995843","WARNING","A1 | Köln-West - Köln-Bocklemünd"," Euskirchen -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 15:22 Uhr  Hindernis, seit 24.05.2025, 15:22 A1: Euskirchen -> Köln, zwischen 0.4 km hinter AK Köln-West und 0.3 km vor AS Köln-Bocklemünd  Gefahr durch eine ungesicherte Unfallstelle",50.9289579009366,6.84745019999584
"A1","undefined--vi-avl.2025-05-24_15-12-11-000.f.de0","50.9851479408085,6.85742667712642,50.99345508031486,6.879524380264992","50.9851479408085,6.85742667712642","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",1,"SLOW_TRAFFIC","53.099998474121094",2025-05-24,"Beginn: 24.05.25 um 15:12 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 15:12 A1: Euskirchen -> Köln, zwischen 0.9 km hinter AS Köln-Bocklemünd und 0.9 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",50.9851479408085,6.85742667712642
"A1","undefined--vi-avl.2025-05-24_15-06-40-000.f_002.de0","51.01578942622513,6.924176065639295,51.02075240749472,6.936247061344208","51.01578942622513,6.924176065639295","WARNING","A1 | Köln-Nord - Köln-Niehl"," Euskirchen -> Dortmund",1,"QUEUING_TRAFFIC","33.099998474121094",2025-05-24,"Beginn: 24.05.25 um 15:06 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 15:06 A1: Euskirchen -> Dortmund, zwischen 3.1 km hinter AK Köln-Nord und 0.6 km vor AS Köln-Niehl  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.0157894262251,6.92417606563929
"A1","undefined--vi-avl.2025-05-24_15-20-09-000.f.de0","51.01587665458618,6.924357388674024,51.01587665458618,6.924357388674024","51.01587665458618,6.924357388674024","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","27",2025-05-24,"Beginn: 24.05.25 um 15:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 15:22 A1: Köln -> Dortmund, 1.6 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.0158766545862,6.92435738867402
"A1","undefined--vi-avl.2025-05-24_10-26-00-000.f.de0","51.03410704545619,6.961007540298127,51.03744308106357,6.987565714040063","51.03410704545619,6.961007540298127","WARNING","A1 | Leverkusener Brücke - Leverkusen"," Köln -> Dortmund",2,"QUEUING_TRAFFIC","29.399999618530273",2025-05-24,"Beginn: 24.05.25 um 10:26 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:26 A1: Köln -> Dortmund, zwischen Leverkusener Brücke und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.0341070454562,6.96100754029813
"A1","undefined--vi-avl.2025-05-24_15-20-09-000.f_002.de0","51.03409513031274,6.960986184477527,51.03409513031274,6.960986184477527","51.03409513031274,6.960986184477527","WARNING","A1 | Leverkusen-West - Leverkusen-West"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","29",2025-05-24,"Beginn: 24.05.25 um 15:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 15:22 A1: Köln -> Dortmund, 0.3 km vor AK Leverkusen-West, aus Richtung Leverkusener Brücke  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.0340951303127,6.96098618447753
