"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-unf.2025-05-29_07-15-30-000.f.de0","49.29612093530155,6.959669964220623,49.3087371009439,6.968588499996444","49.29612093530155,6.959669964220623","WARNING","A1 | Saarbrücken-Neuhaus - Neuhaus"," Saarbrücken -> Trier",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 07:15 Uhr  Unfall, seit 29.05.2025, 07:15 A1: Saarbrücken -> Trier, zwischen 1.2 km hinter AS Saarbrücken-Neuhaus und 0.2 km vor Neuhaus",49.2961209353016,6.95966996422062
"A1","undefined--vi-hind.2025-05-29_07-49-30-000.f.de0","50.83814004942476,6.797128310763142,50.83934844027841,6.798222308453458","50.83814004942476,6.797128310763142","WARNING","A1 | Erfttal - Hürth"," Euskirchen -> Köln",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 07:49 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 07:49 A1: Euskirchen -> Köln, zwischen 2.6 km hinter AD Erfttal und 1.1 km vor AS Hürth Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8381400494248,6.79712831076314
"A1","undefined--vi-hind.2025-05-29_06-52-30-000.f_010.de0","51.34154960093432,7.337110499998558,51.34310570093431,7.340171499998574","51.34154960093432,7.337110499998558","WARNING","A1 | Klosterholz - Gevelsberg"," Köln -> Dortmund",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 06:52 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 06:52 A1: Köln -> Dortmund, zwischen 2.2 km hinter Klosterholz und 0.2 km vor AS Gevelsberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.3415496009343,7.33711049999856
"A2","undefined--vi-hind.2025-05-29_07-44-00-000.f.de0","52.207301849775256,11.133812972202572,52.207390100928954,11.13184120000367","52.207301849775256,11.133812972202572","WARNING","A2 | Lorkberg - Marienborn"," Magdeburg -> Braunschweig",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 07:44 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 07:44 A2: Magdeburg -> Braunschweig, zwischen 7.8 km hinter Lorkberg und 3.6 km vor Marienborn Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2073018497753,11.1338129722026
"A3","undefined--vi-hind.2025-05-29_08-04-30-000.f.de0","48.816330400946505,12.947325800103247,48.815734703201976,12.949662164120664","48.816330400946505,12.947325800103247","WARNING","A3 | Deggendorf - Isarblick"," Nürnberg -> Passau",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 08:04 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 08:04 A3: Nürnberg -> Passau, zwischen 0.6 km hinter AK Deggendorf und 2.5 km vor Isarblick Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.8163304009465,12.9473258001032
"A3","undefined--vi-hind.2025-05-29_07-51-00-000.f_001.de0","49.902315900941566,9.38231390000009,49.81890763006162,9.554490475564062","49.902315900941566,9.38231390000009","WARNING","A3 | Weibersbrunn - Marktheidenfeld"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 07:51 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 07:51 A3: Frankfurt -> Würzburg, zwischen 5.0 km hinter AS Weibersbrunn und 0.3 km vor AS Marktheidenfeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9023159009416,9.38231390000009
"A4","undefined--vi-avl.2025-05-29_07-13-00-000.f.de0","50.884429164265576,6.946967306852254,50.8908650553734,6.92633508326528","50.884429164265576,6.946967306852254","WARNING","A4 | Köln-Süd - Köln-Eifeltor"," Köln -> Heerlen/Aachen",1,"SLOW_TRAFFIC","46.79999923706055",2025-05-29,"Beginn: 29.05.25 um 07:13 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 07:13 A4: Köln -> Heerlen/Aachen, zwischen 1.5 km hinter AK Köln-Süd und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.8844291642656,6.94696730685225
"A5","undefined--vi-avl.2025-05-29_07-03-30-000.f_001.de0","48.59006657946553,7.977617519294485,48.59006657946553,7.977617519294485","48.59006657946553,7.977617519294485","WARNING","A5 | Renchtal - Renchtal"," Karlsruhe -> Basel",NA,"STATIONARY_TRAFFIC","20",2025-05-29,"Beginn: 29.05.25 um 08:07 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 08:07 A5: Karlsruhe -> Basel, 3.4 km vor Renchtal, aus Richtung Achern  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",48.5900665794655,7.97761751929449
"A5","undefined--vi-zus.2025-05-29_07-03-30-000.f_001.de0","48.59006657946553,7.977617519294485,48.58286438762879,7.971225011940549","48.59006657946553,7.977617519294485","WARNING","A5 | Achern - Renchtal"," Karlsruhe -> Basel",1,"STATIONARY_TRAFFIC","33.5",2025-05-29,"Beginn: 29.05.25 um 07:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 07:03 A5: Karlsruhe -> Basel, zwischen 7.1 km hinter AS Achern und 2.4 km vor Renchtal  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 33 km/h",48.5900665794655,7.97761751929449
"A5","undefined--vi-zus.2025-05-29_04-19-30-000.f_008.de0","48.586643837358515,7.974482434934718,48.57644297694947,7.966095147228214","48.586643837358515,7.974482434934718","WARNING","A5 | Achern - Renchtal"," Karlsruhe -> Basel",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 04:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 04:19 A5: Karlsruhe -> Basel, zwischen 7.6 km hinter AS Achern und 1.6 km vor Renchtal  A5 Karlsruhe Richtung Basel
zwischen Achern und Appenweier
Bergungsarbeiten, Reinigungsarbeiten, rechter Fahrstreifen gesperrt, mittlerer Fahrstreifen gesperrt",48.5866438373585,7.97448243493472
"A6","undefined--vi-avl.2025-05-29_08-04-30-000.f.de0","49.25485566040358,10.43582205675292,49.251347353322714,10.450118584496295","49.25485566040358,10.43582205675292","WARNING","A6 | Waltersberg - Bei den Eichen"," Heilbronn -> Nürnberg",1,"QUEUING_TRAFFIC","38.599998474121094",2025-05-29,"Beginn: 29.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 08:04 A6: Heilbronn -> Nürnberg, zwischen 3.6 km hinter Waltersberg und 1.8 km vor Bei den Eichen  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 38 km/h",49.2548556604036,10.4358220567529
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_019.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
