"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-02_18-20-07-000.f_001.de0","49.38099410094365,7.001853999996721,49.38223410094364,7.002540399996729","49.38099410094365,7.001853999996721","WARNING","A1 | Saarbrücken - Illingen"," Saarbrücken -> Trier",NA,NA,NA,"2025-06-02T18:20:07+02:00","Beginn: 02.06.25 um 18:20 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:20 A1: Saarbrücken -> Trier, zwischen 3.5 km hinter AK Saarbrücken und 0.1 km vor AS Illingen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.3809941009437,7.00185399999672
"A1","undefined--vi-hind.2025-06-02_18-43-24-000.f_001.de0","49.943112400941395,6.882148499995871,49.9041340384514,6.853461585183489","49.943112400941395,6.882148499995871","WARNING","A1 | Wittlich - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-06-02T18:43:24+02:00","Beginn: 02.06.25 um 18:43 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:43 A1: Köln/Koblenz -> Trier, zwischen 0.5 km hinter AK Wittlich und 0.3 km vor AS Salmtal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9431124009414,6.88214849999587
"A1","undefined--vi-zus.2025-06-02_18-44-52-000.f.de0","50.991210912375614,6.871646458265938,50.983209237866525,6.854759007165536","50.991210912375614,6.871646458265938","WARNING","A1 | Köln-Nord - Köln-Bocklemünd"," Köln -> Euskirchen",1,"SLOW_TRAFFIC","44.599998474121094","2025-06-02T18:44:52+02:00","Beginn: 02.06.25 um 18:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 18:44 A1: Köln -> Euskirchen, zwischen 1.5 km hinter AK Köln-Nord und 0.6 km vor AS Köln-Bocklemünd  Gefahr durch Gegenstände auf der Fahrbahn  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",50.9912109123756,6.87164645826594
"A1","undefined--vi-zus.2025-06-02_18-25-39-000.f_002.de0","50.994481641920366,6.882229955260051,50.97966047417588,6.851870475307074","50.994481641920366,6.882229955260051","WARNING","A1 | Köln-Nord - Köln-Bocklemünd"," Köln -> Euskirchen",NA,NA,NA,"2025-06-02T18:25:39+02:00","Beginn: 02.06.25 um 18:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 18:25 A1: Köln -> Euskirchen, zwischen 0.7 km hinter AK Köln-Nord und 0.2 km vor AS Köln-Bocklemünd  Gefahr durch Gegenstände auf der Fahrbahn  A1 Köln Richtung Euskirchen zwischen Kreuz Köln-Nord und Köln-Bocklemünd Gefahr durch Reifenteile auf allen Fahrstreifen, Gefahr durch defekten LKW auf dem Standstreifen",50.9944816419204,6.88222995526005
"A1","undefined--vi-hind.2025-06-02_17-39-51-000.f_005.de0","51.201707975359334,7.247384171680612,51.202551609267196,7.248377134911497","51.201707975359334,7.247384171680612","WARNING","A1 | Remscheid - Wuppertal-Ronsdorf"," Köln -> Dortmund",NA,NA,NA,"2025-06-02T17:39:51+02:00","Beginn: 02.06.25 um 17:39 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 17:39 A1: Köln -> Dortmund, zwischen 2.6 km hinter AS Remscheid und 3.3 km vor AS Wuppertal-Ronsdorf Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2017079753593,7.24738417168061
"A1","undefined--vi-hind.2025-06-02_18-20-44-000.f_004.de0","51.59404007348748,7.685643527435976,51.59457477387308,7.685777698132027","51.59404007348748,7.685643527435976","WARNING","A1 | Kamen-Zentrum - Kamener Kreuz"," Dortmund -> Münster",NA,NA,NA,"2025-06-02T18:20:44+02:00","Beginn: 02.06.25 um 18:20 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:20 A1: Dortmund -> Münster, zwischen 2.4 km hinter AS Kamen-Zentrum und 0.7 km vor AK Kamener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5940400734875,7.68564352743598
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_024.de0","51.604733576247185,7.688047814101182,51.604733576247185,7.688047814101182","51.604733576247185,7.688047814101182","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","13","2025-06-02T18:52:30+02:00","Beginn: 02.06.25 um 18:52 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 18:52 A1: Münster -> Dortmund, 0.4 km vor AK Kamener Kreuz, aus Richtung Overberger Busch  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.6047335762472,7.68804781410118
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f_013.de0","51.604733576247185,7.688047814101182,51.58383244086359,7.6797036555219655","51.604733576247185,7.688047814101182","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",9,"STATIONARY_TRAFFIC","13.100000381469727","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Münster -> Dortmund, zwischen 1.7 km hinter Overberger Busch und 1.1 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 13 km/h",51.6047335762472,7.68804781410118
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f.de0","53.02807677263298,8.935350053330462,53.031460453437994,8.864211532227444","53.02807677263298,8.935350053330462","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",3,"SLOW_TRAFFIC","52.099998474121094","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Bremen -> Osnabrück, zwischen 0.6 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 52 km/h",53.028076772633,8.93535005333046
"A2","undefined--vi-avl.2025-06-02_18-43-55-000.f_001.de0","51.538746206460644,6.8506829065974975,51.53917956547245,6.877131667255283","51.538746206460644,6.8506829065974975","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",6,"STATIONARY_TRAFFIC","13.899999618530273","2025-06-02T18:43:55+02:00","Beginn: 02.06.25 um 18:43 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 18:43 A2: Oberhausen -> Dortmund, zwischen 1.2 km hinter AK Oberhausen und 0.6 km vor Schwarze Heide  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 13 km/h",51.5387462064606,6.8506829065975
