"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-20_05-36-00-000.f_006.de0","50.647973600938094,6.722232699994527,50.674409600937956,6.736954799994689","50.647973600938094,6.722232699994527","WARNING","A1 | Grüner Winkel - Euskirchen"," Blankenheim -> Köln",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 05:36 Uhr  Hindernis, seit 20.05.2025, 05:36 A1: Blankenheim -> Köln, zwischen 4.6 km hinter Grüner Winkel und 0.5 km vor AS Euskirchen  Gefahr durch eine ungesicherte Unfallstelle",50.6479736009381,6.72223269999453
"A1","undefined--vi-avl.2025-05-20_06-22-30-000.f_011.de0","50.915131078656536,6.845185677838163,50.96725460919636,6.850547617283516","50.915131078656536,6.845185677838163","WARNING","A1 | Gleuel - Köln-Bocklemünd"," Euskirchen -> Köln",3,"SLOW_TRAFFIC","52.29999923706055",2025-05-20,"Beginn: 20.05.25 um 06:22 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:22 A1: Euskirchen -> Köln, zwischen 4.0 km hinter AS Gleuel und 1.2 km vor AS Köln-Bocklemünd  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 52 km/h",50.9151310786565,6.84518567783816
"A1","undefined--vi-avl.2025-05-20_06-22-30-000.f_004.de0","50.97338776890139,6.850169540179853,50.993473479462914,6.8795893666601104","50.97338776890139,6.850169540179853","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",1,"SLOW_TRAFFIC","61.099998474121094",2025-05-20,"Beginn: 20.05.25 um 06:22 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:22 A1: Euskirchen -> Köln, zwischen 3.9 km hinter AS Köln-Lövenich und 0.9 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 61 km/h",50.9733877689014,6.85016954017985
"A1","undefined--vi-avl.2025-05-20_06-51-04-000.f.de0","51.012584204700204,6.918213691010542,51.02852951462055,6.9508084644928365","51.012584204700204,6.918213691010542","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",1,"SLOW_TRAFFIC","49.29999923706055",2025-05-20,"Beginn: 20.05.25 um 06:51 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:51 A1: Euskirchen -> Dortmund, zwischen 2.6 km hinter AK Köln-Nord und 0.9 km vor Leverkusener Brücke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.0125842047002,6.91821369101054
"A1","undefined--vi-avl.2025-05-20_06-06-30-000.f_001.de0","53.02758095663444,8.939410841531023,53.031460453437994,8.864211532227444","53.02758095663444,8.939410841531023","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",3,"SLOW_TRAFFIC","52.29999923706055",2025-05-20,"Beginn: 20.05.25 um 06:06 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:06 A1: Bremen -> Osnabrück, zwischen 0.4 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 52 km/h",53.0275809566344,8.93941084153102
"A1","undefined--vi-avl.2025-05-20_06-52-42-000.f_001.de0","53.3698414702394,9.764443788295177,53.3722618950643,9.841460364338332","53.3698414702394,9.764443788295177","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",4,"QUEUING_TRAFFIC","43.70000076293945",2025-05-20,"Beginn: 20.05.25 um 06:52 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:52 A1: Bremen -> Hamburg, zwischen 1.8 km hinter Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 43 km/h",53.3698414702394,9.76444378829518
"A1","undefined--vi-avl.2025-05-20_07-02-29-000.f_003.de0","53.369846195398345,9.764593871444363,53.369846195398345,9.764593871444363","53.369846195398345,9.764593871444363","WARNING","A1 | Rade - Rade"," Bremen -> Hamburg",NA,"QUEUING_TRAFFIC","25",2025-05-20,"Beginn: 20.05.25 um 07:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 07:02 A1: Bremen -> Hamburg, 2.7 km vor AS Rade, aus Richtung Hollenstedt  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",53.3698461953983,9.76459387144436
"A1","undefined--vi-avl.2025-05-20_06-09-34-000.f_001.de0","53.461009124534755,10.026279244594857,53.47591456321968,10.022774008116745","53.461009124534755,10.026279244594857","WARNING","A1 | Maschener Kreuz - Hamburg-Stillhorn"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","65.80000305175781",2025-05-20,"Beginn: 20.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:09 A1: Bremen -> Hamburg, zwischen 7.9 km hinter AK Maschener Kreuz und 0.4 km vor AS Hamburg-Stillhorn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",53.4610091245348,10.0262792445949
"A1","undefined--vi-avl.2025-05-20_06-26-00-000.f_001.de0","53.39634738753939,10.025144074387695,53.41434767119516,10.03009445136859","53.39634738753939,10.025144074387695","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","59.900001525878906",2025-05-20,"Beginn: 20.05.25 um 06:53 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:53 A1: Bremen -> Hamburg, zwischen 0.6 km hinter AK Maschener Kreuz und 5.9 km vor AS Hamburg-Harburg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",53.3963473875394,10.0251440743877
"A1","undefined--vi-zus.2025-05-20_06-09-34-000.f_001.de0","53.486828112737975,10.028181623223308,53.509299639132635,10.056954009267573","53.486828112737975,10.028181623223308","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",2,"SLOW_TRAFFIC","46",2025-05-20,"Beginn: 20.05.25 um 06:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 06:09 A1: Bremen -> Lübeck, zwischen 0.4 km hinter Hamburg-Stillhorn und 0.2 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",53.486828112738,10.0281816232233
"A1","undefined--vi-avl.2025-05-20_06-48-30-000.f_013.de0","53.50075830091946,10.039058300000507,53.50075830091946,10.039058300000507","53.50075830091946,10.039058300000507","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Norderelbe"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","21",2025-05-20,"Beginn: 20.05.25 um 07:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 07:02 A1: Hamburg -> Lübeck, 0.7 km vor AK Hamburg-Norderelbe, aus Richtung Hamburg-Stillhorn  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",53.5007583009195,10.0390583000005
"A1","undefined--vi-avl.2025-05-20_05-56-30-000.f.de0","53.507217401000375,10.078872186281112,53.52870603964785,10.134954481273583","53.507217401000375,10.078872186281112","WARNING","A1 | Norderelbbrücke - Hamburg-Öjendorf"," Hamburg -> Lübeck",4,"QUEUING_TRAFFIC","37.20000076293945",2025-05-20,"Beginn: 20.05.25 um 05:56 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 05:56 A1: Hamburg -> Lübeck, zwischen 1.3 km hinter Norderelbbrücke und 1.9 km vor AS Hamburg-Öjendorf  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 37 km/h",53.5072174010004,10.0788721862811
