"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-21_06-59-24-000.f_004.de0","50.84126023689466,6.79947182733903,50.77219070093744,6.820326499995558","50.84126023689466,6.79947182733903","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",7,"SLOW_TRAFFIC","43.400001525878906",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:59 A1: Köln -> Euskirchen, zwischen 0.8 km hinter AS Hürth und 0.1 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.8412602368947,6.79947182733903
"A1","undefined--vi-hind.2025-05-21_12-29-04-000.f_001.de0","50.850890200937066,6.804111099995431,50.88929550093685,6.816727499995567","50.850890200937066,6.804111099995431","WARNING","A1 | Hürth - Frechen"," Euskirchen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 12:29 Uhr  Hindernis, seit 21.05.2025, 12:29 A1: Euskirchen -> Köln, zwischen 0.3 km hinter AS Hürth und 4.2 km vor AS Frechen  Gefahr durch Gegenstände auf der Fahrbahn",50.8508902009371,6.80411109999543
"A1","undefined--vi-avl.2025-05-21_11-50-21-000.f_007.de0","50.969426265230496,6.850340971149481,51.03747110747448,6.99003703998645","50.969426265230496,6.850340971149481","WARNING","A1 | Köln-Lövenich - Leverkusen"," Euskirchen -> Dortmund",10,"SLOW_TRAFFIC","42.70000076293945",2025-05-21,"Beginn: 21.05.25 um 11:50 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:50 A1: Euskirchen -> Dortmund, zwischen 3.5 km hinter AS Köln-Lövenich und 1.3 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 42 km/h",50.9694262652305,6.85034097114948
"A1","undefined--vi-avl.2025-05-21_08-11-47-000.f.de0","51.01455618048177,6.921222820976166,51.00107540093625,6.900535999996291","51.01455618048177,6.921222820976166","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",2,"QUEUING_TRAFFIC","40.79999923706055",2025-05-21,"Beginn: 21.05.25 um 08:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:11 A1: Dortmund -> Euskirchen, zwischen 1.8 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.0145561804818,6.92122282097617
"A1","undefined--vi-hind.2025-05-21_12-34-28-000.f_001.de0","51.201707975359334,7.247384171680612,51.256351501882264,7.230242245920136","51.201707975359334,7.247384171680612","WARNING","A1 | Remscheid - Ehrenberg"," Köln -> Dortmund",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 12:34 Uhr  Hindernis, seit 21.05.2025, 12:34 A1: Köln -> Dortmund, zwischen 2.6 km hinter AS Remscheid und 1.4 km vor Ehrenberg  Gefahr durch Personen auf der Fahrbahn",51.2017079753593,7.24738417168061
"A1","undefined--vi-hind.2025-05-21_12-34-28-000.f.de0","51.25652611850165,7.230233126403667,51.20124130093512,7.2465235999982385","51.25652611850165,7.230233126403667","WARNING","A1 | Ehrenberg - Remscheid"," Dortmund -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 12:34 Uhr  Hindernis, seit 21.05.2025, 12:34 A1: Dortmund -> Köln, zwischen 1.4 km hinter Ehrenberg und 2.5 km vor AS Remscheid  Gefahr durch Personen auf der Fahrbahn",51.2565261185016,7.23023312640367
"A1","undefined--vi-zus.2025-05-21_12-17-55-000.f_002.de0","51.280341914933885,7.259191069417905,51.29901398739412,7.26229034559914","51.280341914933885,7.259191069417905","WARNING","A1 | Kucksiepen - Wuppertal-Nord"," Köln -> Dortmund",0,"SLOW_TRAFFIC","64",2025-05-21,"Beginn: 21.05.25 um 12:17 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 12:17 A1: Köln -> Dortmund, zwischen 1.9 km hinter Kucksiepen und 1.8 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.2803419149339,7.2591910694179
"A1","undefined--vi-avl.2025-05-21_11-20-51-000.f_005.de0","51.490210781012586,7.629062133831587,51.53370503700756,7.660837809585331","51.490210781012586,7.629062133831587","WARNING","A1 | Lichtendorf - Kamen-Zentrum"," Köln -> Münster",3,"SLOW_TRAFFIC","51.400001525878906",2025-05-21,"Beginn: 21.05.25 um 11:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:20 A1: Köln -> Münster, zwischen 3.4 km hinter Lichtendorf und 4.7 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.4902107810126,7.62906213383159
"A1","undefined--vi-avl.2025-05-21_11-28-11-000.f.de0","53.015610577347225,8.76367611916553,53.03155141226621,8.864804800301798","53.015610577347225,8.76367611916553","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",2,"SLOW_TRAFFIC","67.4000015258789",2025-05-21,"Beginn: 21.05.25 um 11:28 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:28 A1: Osnabrück -> Bremen, zwischen 4.3 km hinter AD Stuhr und 1.7 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 67 km/h",53.0156105773472,8.76367611916553
"A1","undefined--vi-hind.2025-05-21_10-36-30-000.f_003.de0","53.02384490153015,8.816992792526191,53.02384754133328,8.815367716612231","53.02384490153015,8.816992792526191","WARNING","A1 | Krummhörens Kuhlen - Bremen/Brinkum"," Bremen -> Osnabrück",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 10:36 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 10:36 A1: Bremen -> Osnabrück, zwischen 0.5 km hinter Krummhörens Kuhlen und 0.9 km vor AS Bremen/Brinkum",53.0238449015301,8.81699279252619
"A1","undefined--vi-avl.2025-05-21_05-57-00-000.f_003.de0","53.054209573266064,9.054157553984277,53.031460453437994,8.864211532227444","53.054209573266064,9.054157553984277","WARNING","A1 | Tuchten - Bremen-Arsten"," Hamburg -> Osnabrück",16,"QUEUING_TRAFFIC","36.400001525878906",2025-05-21,"Beginn: 21.05.25 um 05:57 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:57 A1: Hamburg -> Osnabrück, zwischen 5.1 km hinter Tuchten und 0.4 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 36 km/h",53.0542095732661,9.05415755398428
"A1","undefined--vi-zus.2025-05-21_12-31-29-000.f.de0","53.50724957255497,10.082697580327551,53.50951330556001,10.054140124590996","53.50724957255497,10.082697580327551","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",1,"SLOW_TRAFFIC","52.29999923706055",2025-05-21,"Beginn: 21.05.25 um 12:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 12:31 A1: Lübeck -> Hamburg, zwischen 0.6 km hinter AS Hamburg-Moorfleet und 1.2 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",53.507249572555,10.0826975803276
"A2","undefined--vi-zus.2025-05-21_12-12-31-000.f_001.de0","51.53894282839041,6.856135000191866,51.53742818833228,6.834410886870333","51.53894282839041,6.856135000191866","WARNING","A2 | Oberhausen-Königshardt - Oberhausen"," Dortmund -> Oberhausen",0,"SLOW_TRAFFIC","69.5999984741211",2025-05-21,"Beginn: 21.05.25 um 12:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 12:12 A2: Dortmund -> Oberhausen, zwischen 0.9 km hinter AS Oberhausen-Königshardt und AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",51.5389428283904,6.85613500019187
"A2","undefined--vi-avl.2025-05-21_11-42-13-000.f_003.de0","51.55690563972077,6.9390818217601105,51.540102000933175,6.882420599996286","51.55690563972077,6.9390818217601105","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",4,"SLOW_TRAFFIC","39.29999923706055",2025-05-21,"Beginn: 21.05.25 um 11:42 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:42 A2: Dortmund -> Oberhausen, zwischen 1.9 km hinter AS Gladbeck-Ellinghorst und 0.9 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.5569056397208,6.93908182176011
