"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-24_07-20-00-000.f.de0","52.91025959468762,8.372394924134792,52.91632522305744,8.458136535407737","52.91025959468762,8.372394924134792","WARNING","A1 | Wildeshausen-West - Delmetal-Süd"," Osnabrück -> Bremen",20,"STATIONARY_TRAFFIC","15.300000190734863",2025-05-24,"Beginn: 24.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 07:20 A1: Osnabrück -> Bremen, zwischen 2.8 km hinter AS Wildeshausen-West und 6.4 km vor Delmetal-Süd  Im Stillstand Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 15 km/h",52.9102595946876,8.37239492413479
"A1","undefined--vi-avl.2025-05-24_07-46-30-000.f_001.de0","52.91026989278001,8.372451911399542,52.91026989278001,8.372451911399542","52.91026989278001,8.372451911399542","WARNING","A1 | Wildeshausen - Wildeshausen"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","15",2025-05-24,"Beginn: 24.05.25 um 08:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:37 A1: Osnabrück -> Bremen, 3.6 km vor Wildeshausen, aus Richtung Wildeshausen-West  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",52.91026989278,8.37245191139954
"A2","undefined--vi-avl.2025-05-24_07-59-30-000.f_003.de0","52.38798791410143,9.996713148617483,52.38798791410143,9.996713148617483","52.38798791410143,9.996713148617483","WARNING","A2 | Lehrte - Lehrte"," Braunschweig -> Hannover",NA,"STATIONARY_TRAFFIC","24",2025-05-24,"Beginn: 24.05.25 um 08:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:37 A2: Braunschweig -> Hannover, 1.8 km vor AS Lehrte, aus Richtung Lehrter See Süd  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",52.3879879141014,9.99671314861748
"A2","undefined--vi-unf.2025-05-24_06-46-00-000.f.de0","52.39352215365013,9.932739113816629,52.3959965180027,9.910954279912495","52.39352215365013,9.932739113816629","WARNING","A2 | Lehrte - Hannover-Ost"," Braunschweig -> Hannover",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 06:46 Uhr  Unfall, seit 24.05.2025, 06:46 A2: Braunschweig -> Hannover, zwischen 2.7 km hinter AS Lehrte und 0.8 km vor AK Hannover-Ost",52.3935221536501,9.93273911381663
"A2","undefined--vi-zus.2025-05-24_06-56-30-000.f_001.de0","52.3880024325155,9.996628243708503,52.39495386232426,9.920898474000985","52.3880024325155,9.996628243708503","WARNING","A2 | Lehrter See Süd - Hannover-Ost"," Braunschweig -> Hannover",9,"STATIONARY_TRAFFIC","27",2025-05-24,"Beginn: 24.05.25 um 06:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 06:56 A2: Braunschweig -> Hannover, zwischen Lehrter See Süd und 1.5 km vor AK Hannover-Ost  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 27 km/h",52.3880024325155,9.9966282437085
"A2","undefined--vi-avl.2025-05-24_08-13-30-000.f.de0","52.23404921055908,11.023056311517832,52.22379763656577,11.04566623493245","52.23404921055908,11.023056311517832","WARNING","A2 | Helmstedt-Zentrum - Lappwald Nord"," Braunschweig -> Magdeburg",3,"STATIONARY_TRAFFIC","27.700000762939453",2025-05-24,"Beginn: 24.05.25 um 08:13 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:13 A2: Braunschweig -> Magdeburg, zwischen 1.2 km hinter AS Helmstedt-Zentrum und 1.1 km vor Lappwald Nord  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 27 km/h",52.2340492105591,11.0230563115178
"A2","undefined--vi-avl.2025-05-24_08-16-30-000.f_001.de0","52.23402934379889,11.023086006918167,52.23402934379889,11.023086006918167","52.23402934379889,11.023086006918167","WARNING","A2 | Helmstedt Süd - Helmstedt Süd"," Braunschweig -> Magdeburg",NA,"STATIONARY_TRAFFIC","21",2025-05-24,"Beginn: 24.05.25 um 08:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:37 A2: Braunschweig -> Magdeburg, 0.1 km vor Helmstedt Süd, aus Richtung Helmstedt-Zentrum  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",52.2340293437989,11.0230860069182
"A3","undefined--vi-zus.2025-05-24_08-19-30-000.f.de0","50.773063500937454,7.237617699998186,50.69011590093787,7.2706713999983075","50.773063500937454,7.237617699998186","WARNING","A3 | Bonn/Siegburg - Siebengebirge"," Köln -> Frankfurt",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 08:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 08:19 A3: Köln -> Frankfurt, zwischen 0.4 km hinter AK Bonn/Siegburg und 0.6 km vor AS Siebengebirge  Gefahr durch Personen auf der Fahrbahn  A3 Köln Richtung Frankfurt
zwischen Kreuz Bonn/Siegburg und Siebengebirge
Gefahr durch liegengebliebenes Fahrzeug auf dem linken Fahrstreifen, Personen auf der Fahrbahn",50.7730635009375,7.23761769999819
"A3","undefined--vi-avl.2025-05-24_08-37-30-000.f.de0","51.47591440093357,6.814881199995714,51.47591440093357,6.814881199995714","51.47591440093357,6.814881199995714","WARNING","A3 | Oberhausen-Lirich - Oberhausen-Lirich"," Oberhausen -> Köln",NA,"QUEUING_TRAFFIC","24",2025-05-24,"Beginn: 24.05.25 um 08:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:37 A3: Oberhausen -> Köln, in Höhe AS Oberhausen-Lirich, aus Richtung Oberhausen-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.4759144009336,6.81488119999571
"A3","undefined--vi-avl.2025-05-24_08-31-00-000.f.de0","51.47591440093357,6.814881199995714,51.46266991163501,6.813343295607924","51.47591440093357,6.814881199995714","WARNING","A3 | Oberhausen-West - Kaiserberg"," Oberhausen -> Köln",2,"QUEUING_TRAFFIC","28.299999237060547",2025-05-24,"Beginn: 24.05.25 um 08:31 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:31 A3: Oberhausen -> Köln, zwischen 1.3 km hinter AK Oberhausen-West und 2.3 km vor AK Kaiserberg  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.4759144009336,6.81488119999571
