"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_07-10-11-000.f_002.de0","50.92072033775472,6.842932398440359,50.953660892706424,6.8502576445361125","50.92072033775472,6.842932398440359","WARNING","A1 | Frechen - Köln-Bocklemünd"," Euskirchen -> Köln",2,"SLOW_TRAFFIC","44.20000076293945",2025-05-28,"Beginn: 28.05.25 um 07:10 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:10 A1: Euskirchen -> Köln, zwischen 0.3 km hinter AS Frechen und 2.7 km vor AS Köln-Bocklemünd  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 44 km/h",50.9207203377547,6.84293239844036
"A1","undefined--vi-avl.2025-05-28_07-39-35-000.f_015.de0","50.92070238200231,6.8429309164940895,50.92070238200231,6.8429309164940895","50.92070238200231,6.8429309164940895","WARNING","A1 | Köln-West - Köln-West"," Euskirchen -> Köln",NA,"SLOW_TRAFFIC","27",2025-05-28,"Beginn: 28.05.25 um 07:45 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:45 A1: Euskirchen -> Köln, 0.6 km vor AK Köln-West, aus Richtung Frechen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",50.9207023820023,6.84293091649409
"A1","undefined--vi-avl.2025-05-28_07-12-32-000.f_003.de0","50.97338776890139,6.850169540179853,50.99471841744613,6.883692149846455","50.97338776890139,6.850169540179853","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",2,"SLOW_TRAFFIC","45.5",2025-05-28,"Beginn: 28.05.25 um 07:12 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:12 A1: Euskirchen -> Köln, zwischen 3.9 km hinter AS Köln-Lövenich und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.9733877689014,6.85016954017985
"A1","undefined--vi-avl.2025-05-28_07-24-26-000.f_009.de0","51.00205100093626,6.902692399996312,51.03295109528873,6.958936311900869","51.00205100093626,6.902692399996312","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",4,"SLOW_TRAFFIC","39.20000076293945",2025-05-28,"Beginn: 28.05.25 um 07:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:24 A1: Euskirchen -> Dortmund, zwischen 1.0 km hinter AK Köln-Nord und 0.2 km vor Leverkusener Brücke  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.0020510009363,6.90269239999631
"A1","undefined--vi-avl.2025-05-28_07-45-38-000.f_019.de0","51.00205100093626,6.902692399996312,51.00205100093626,6.902692399996312","51.00205100093626,6.902692399996312","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","18",2025-05-28,"Beginn: 28.05.25 um 07:45 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:45 A1: Köln -> Dortmund, 3.8 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 18 km/h",51.0020510009363,6.90269239999631
"A1","undefined--vi-avl.2025-05-28_07-19-50-000.f_009.de0","51.00801423597066,6.911152929203483,51.00133485050678,6.901047726118861","51.00801423597066,6.911152929203483","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",0,"SLOW_TRAFFIC","57.599998474121094",2025-05-28,"Beginn: 28.05.25 um 07:19 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:19 A1: Dortmund -> Euskirchen, zwischen 2.9 km hinter AS Köln-Niehl und 0.9 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.0080142359707,6.91115292920348
"A1","undefined--vi-avl.2025-05-28_07-24-26-000.f_001.de0","51.035915487064514,6.964279463000099,51.03744308106357,6.987565714040063","51.035915487064514,6.964279463000099","WARNING","A1 | Leverkusener Brücke - Leverkusen"," Köln -> Dortmund",1,"SLOW_TRAFFIC","42.70000076293945",2025-05-28,"Beginn: 28.05.25 um 07:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:24 A1: Köln -> Dortmund, zwischen 0.3 km hinter Leverkusener Brücke und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",51.0359154870645,6.9642794630001
"A1","undefined--vi-hind.2025-05-28_07-27-07-000.f_001.de0","51.029527753249795,6.952510581293628,51.0277195890468,6.9485391717307605","51.029527753249795,6.952510581293628","WARNING","A1 | Leverkusener Brücke - Köln-Niehl"," Dortmund -> Köln",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 07:27 Uhr  Hindernis, seit 28.05.2025, 07:27 A1: Dortmund -> Köln, zwischen 0.8 km hinter Leverkusener Brücke und 0.6 km vor AS Köln-Niehl  Gefahr durch Gegenstände auf der Fahrbahn",51.0295277532498,6.95251058129363
"A1","undefined--vi-zus.2025-05-28_07-29-50-000.f_003.de0","51.28675507953936,7.257058542591903,51.30120192161437,7.262680300652156","51.28675507953936,7.257058542591903","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",0,"SLOW_TRAFFIC","63",2025-05-28,"Beginn: 28.05.25 um 07:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:29 A1: Köln -> Dortmund, zwischen 0.4 km hinter AS Wuppertal-Langerfeld und 1.6 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",51.2867550795394,7.2570585425919
"A1","undefined--vi-avl.2025-05-28_07-32-37-000.f_006.de0","51.32437237163331,7.298530894032515,51.317745300934455,7.279779799998368","51.32437237163331,7.298530894032515","WARNING","A1 | Bruchmühle - Wuppertal-Nord"," Dortmund -> Köln",0,"SLOW_TRAFFIC","54.79999923706055",2025-05-28,"Beginn: 28.05.25 um 07:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:32 A1: Dortmund -> Köln, zwischen 0.7 km hinter Bruchmühle und 0.7 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",51.3243723716333,7.29853089403252
"A1","undefined--vi-avl.2025-05-28_07-13-56-000.f_004.de0","51.49322928928244,7.632946512569198,51.540254742339805,7.662259164030596","51.49322928928244,7.632946512569198","WARNING","A1 | Lichtendorf - Kamen-Zentrum"," Köln -> Münster",2,"SLOW_TRAFFIC","56.20000076293945",2025-05-28,"Beginn: 28.05.25 um 07:13 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:13 A1: Köln -> Münster, zwischen 3.8 km hinter Lichtendorf und 4.0 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.4932292892824,7.6329465125692
"A1","undefined--vi-avl.2025-05-28_07-21-12-000.f_027.de0","53.023685825515955,8.82181527319278,53.03249825367523,8.867050066453697","53.023685825515955,8.82181527319278","WARNING","A1 | Bremen/Brinkum - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","66.9000015258789",2025-05-28,"Beginn: 28.05.25 um 07:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:21 A1: Osnabrück -> Bremen, zwischen 1.3 km hinter AS Bremen/Brinkum und 1.5 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 66 km/h",53.023685825516,8.82181527319278
"A1","undefined--vi-avl.2025-05-28_06-09-30-000.f_003.de0","53.03328747925263,8.965453016706899,53.03184767902425,8.865127051627695","53.03328747925263,8.965453016706899","WARNING","A1 | Bremer Kreuz - Bremen-Arsten"," Hamburg -> Osnabrück",7,"QUEUING_TRAFFIC","38.20000076293945",2025-05-28,"Beginn: 28.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:09 A1: Hamburg -> Osnabrück, zwischen 1.5 km hinter AK Bremer Kreuz und 0.5 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 38 km/h",53.0332874792526,8.9654530167069
"A1","undefined--vi-avl.2025-05-28_07-06-28-000.f_007.de0","53.37105760256084,9.803157161366032,53.37223678547232,9.84067994116474","53.37105760256084,9.803157161366032","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","51",2025-05-28,"Beginn: 28.05.25 um 07:06 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:06 A1: Bremen -> Hamburg, zwischen 4.4 km hinter Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",53.3710576025608,9.80315716136603
"A1","undefined--vi-unf.2025-05-28_07-21-12-000.f.de0","53.371285506990084,9.80557937669679,53.358334568581455,9.709109586016847","53.371285506990084,9.80557937669679","WARNING","A1 | Buchholzer Dreieck - Stellheide"," Hamburg -> Bremen",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 07:21 Uhr  Unfall, seit 28.05.2025, 07:21 A1: Hamburg -> Bremen, zwischen 3.3 km hinter AD Buchholzer Dreieck und 3.3 km vor Stellheide",53.3712855069901,9.80557937669679
"A1","undefined--vi-zus.2025-05-28_06-08-30-000.f_003.de0","53.3946761885616,10.024397992788527,53.50908510949475,10.065466270069097","53.3946761885616,10.024397992788527","WARNING","A1 | Maschener Kreuz - Hamburg-Südost"," Bremen -> Lübeck",20,"QUEUING_TRAFFIC","30.899999618530273",2025-05-28,"Beginn: 28.05.25 um 06:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 06:08 A1: Bremen -> Lübeck, zwischen 0.4 km hinter AK Maschener Kreuz und 1.0 km vor AD Hamburg-Südost  Stockender Verkehr Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 30 km/h",53.3946761885616,10.0243979927885
"A1","undefined--vi-avl.2025-05-28_07-44-04-000.f_023.de0","53.394780404409566,10.024444501047805,53.394780404409566,10.024444501047805","53.394780404409566,10.024444501047805","WARNING","A1 | Hamburg-Harburg - Hamburg-Harburg"," Bremen -> Hamburg",NA,"QUEUING_TRAFFIC","15",2025-05-28,"Beginn: 28.05.25 um 07:45 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:45 A1: Bremen -> Hamburg, 8.1 km vor AS Hamburg-Harburg, aus Richtung Maschener Kreuz  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",53.3947804044096,10.0244445010478
"A1","undefined--vi-hind.2025-05-28_07-35-34-000.f_001.de0","53.5082208009194,10.073053000000527,53.50967993789224,10.04744033372395","53.5082208009194,10.073053000000527","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 07:35 Uhr  Hindernis, seit 28.05.2025, 07:35 A1: Lübeck -> Hamburg, zwischen 0.5 km hinter AD Hamburg-Südost und 0.8 km vor AK Hamburg-Norderelbe  Gefahr durch Gegenstände auf der Fahrbahn",53.5082208009194,10.0730530000005
"A1","undefined--vi-zus.2025-05-28_07-23-09-000.f_001.de0","53.50724957255497,10.082697580327551,53.50951330556001,10.054140124590996","53.50724957255497,10.082697580327551","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",1,"SLOW_TRAFFIC","37.29999923706055",2025-05-28,"Beginn: 28.05.25 um 07:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:23 A1: Lübeck -> Hamburg, zwischen 0.6 km hinter AS Hamburg-Moorfleet und 1.2 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 37 km/h  Gefahr durch Gegenstände auf der Fahrbahn",53.507249572555,10.0826975803276
"A2","undefined--vi-avl.2025-05-28_07-15-40-000.f_004.de0","51.538703946603704,6.846560814201255,51.53941201420743,6.879161827509523","51.538703946603704,6.846560814201255","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","55.70000076293945",2025-05-28,"Beginn: 28.05.25 um 07:15 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:15 A2: Oberhausen -> Dortmund, zwischen 0.9 km hinter AK Oberhausen und 0.4 km vor Schwarze Heide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.5387039466037,6.84656081420126
"A2","undefined--vi-avl.2025-05-28_05-18-00-000.f_007.de0","51.55690971344534,6.9388367883676185,51.539310094400335,6.876965702724635","51.55690971344534,6.9388367883676185","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",3,"SLOW_TRAFFIC","44.099998474121094",2025-05-28,"Beginn: 28.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 1.9 km hinter AS Gladbeck-Ellinghorst und 0.5 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.5569097134453,6.93883678836762
"A2","undefined--vi-zus.2025-05-28_07-20-36-000.f_002.de0","51.585441259348976,7.214896484505612,51.57600650748236,7.1595366965501395","51.585441259348976,7.214896484505612","WARNING","A2 | Recklinghausen-Ost - Herten"," Dortmund -> Oberhausen",2,"SLOW_TRAFFIC","62.5",2025-05-28,"Beginn: 28.05.25 um 07:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:20 A2: Dortmund -> Oberhausen, zwischen 2.9 km hinter AS Recklinghausen-Ost und 1.8 km vor AS Herten  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 62 km/h",51.585441259349,7.21489648450561
"A2","undefined--vi-avl.2025-05-28_05-31-00-000.f_001.de0","52.22093796290477,9.203969544161632,52.220735128557,9.09467250213597","52.22093796290477,9.203969544161632","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",4,"SLOW_TRAFFIC","54.79999923706055",2025-05-28,"Beginn: 28.05.25 um 05:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:31 A2: Hannover -> Dortmund, zwischen 1.6 km hinter Auetal Nord und 2.8 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 54 km/h",52.2209379629048,9.20396954416163
"A2","undefined--vi-avl.2025-05-28_07-43-08-000.f_006.de0","52.42217022212548,9.56651282885434,52.422239974255106,9.60795236448","52.42217022212548,9.56651282885434","WARNING","A2 | Garbsen Süd - Hannover-Herrenhausen"," Dortmund -> Hannover",2,"QUEUING_TRAFFIC","43.20000076293945",2025-05-28,"Beginn: 28.05.25 um 07:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:43 A2: Dortmund -> Hannover, zwischen 0.4 km hinter Garbsen Süd und 1.5 km vor AS Hannover-Herrenhausen  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",52.4221702221255,9.56651282885434
"A2","undefined--vi-avl.2025-05-28_06-38-30-000.f.de0","52.25721662211031,10.993164318096866,52.216903870540655,11.071820468562477","52.25721662211031,10.993164318096866","WARNING","A2 | Helmstedt-West - Marienborn/Helmstedt"," Braunschweig -> Magdeburg",4,"SLOW_TRAFFIC","51.900001525878906",2025-05-28,"Beginn: 28.05.25 um 06:38 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:38 A2: Braunschweig -> Magdeburg, zwischen 0.7 km hinter AS Helmstedt-West und 0.4 km vor AS Marienborn/Helmstedt  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 51 km/h",52.2572166221103,10.9931643180969
"A2","undefined--vi-zus.2025-05-28_07-37-53-000.f_001.de0","52.196109700929036,11.268115500004779,52.1870010222979,11.364075877709974","52.196109700929036,11.268115500004779","WARNING","A2 | Lorkberg - Börde"," Braunschweig -> Magdeburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 07:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:37 A2: Braunschweig -> Magdeburg, zwischen 1.5 km hinter Lorkberg und 6.1 km vor Börde  A2 Braunschweig Richtung Magdeburg zwischen Eilsleben und Bornstedt Unfall auf dem rechten Fahrstreifen und dem Standstreifen, mit Vorsicht passierbar, Polizei ist benachrichtigt",52.196109700929,11.2681155000048
"A3","undefined--vi-avl.2025-05-28_07-39-35-000.f_028.de0","49.56146594913641,10.958904064015293,49.56670060094292,10.943533500002864","49.56146594913641,10.958904064015293","WARNING","A3 | Fürth/Erlangen - Aurach"," Nürnberg -> Würzburg",0,"SLOW_TRAFFIC","43.099998474121094",2025-05-28,"Beginn: 28.05.25 um 07:39 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:39 A3: Nürnberg -> Würzburg, zwischen 2.4 km hinter AK Fürth/Erlangen und 2.0 km vor Aurach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 43 km/h",49.5614659491364,10.9589040640153
"A3","undefined--vi-avl.2025-05-28_07-45-38-000.f_024.de0","49.58298000480943,10.927574119250515,49.58298000480943,10.927574119250515","49.58298000480943,10.927574119250515","WARNING","A3 | Aurach - Aurach"," Würzburg -> Nürnberg",NA,"SLOW_TRAFFIC","25",2025-05-28,"Beginn: 28.05.25 um 07:45 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:45 A3: Würzburg -> Nürnberg, 0.2 km vor Aurach, aus Richtung Kleinauweiher  Langsamer Verkehr Durchschnittsgeschwindigkeit: 25 km/h",49.5829800048094,10.9275741192505
